"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,733881450,"MightyMouse69 (31/50)",0,186.7,"P Tyler Skaggs P Dan Straily C J.T. Realmuto 1B Wil Myers 2B Dee Gordon 3B Martín Prado SS Andrelton Simmons OF Mike Trout OF Kevin Pillar OF Giancarlo Stanton",NA,"Tyler Skaggs","82.63%",18.35
1,734601418,"TronJr",0,186.7,"P Tyler Skaggs P Dan Straily C J.T. Realmuto 1B Wil Myers 2B Dee Gordon 3B Martín Prado SS Andrelton Simmons OF Mike Trout OF Kevin Pillar OF Giancarlo Stanton",NA,"Mike Trout","77.22%",14
3,734385420,"redsox193418 (13/50)",0,185.7,"P Tyler Skaggs P Dan Straily C Austin Hedges 1B Justin Smoak 2B Danny Espinosa 3B Martín Prado SS Andrelton Simmons OF Mike Trout OF Kole Calhoun OF Giancarlo Stanton",NA,"Dan Straily","71.35%",37.35
4,734001316,"nurfornothing",0,184.7,"P Tyler Skaggs P Dan Straily C Austin Hedges 1B Wil Myers 2B Dee Gordon 3B Martín Prado SS Andrelton Simmons OF Mike Trout OF Giancarlo Stanton OF Christian Yelich",NA,"J.T. Realmuto","61.60%",6
4,734060016,"STLCardinals1",0,184.7,"P Tyler Skaggs P Dan Straily C Austin Hedges 1B Wil Myers 2B Dee Gordon 3B Martín Prado SS Andrelton Simmons OF Mike Trout OF Giancarlo Stanton OF Christian Yelich",NA,"Andrelton Simmons","59.25%",23
4,734407544,"ryan.k.lloyd",0,184.7,"P Tyler Skaggs P Dan Straily C Austin Hedges 1B Wil Myers 2B Dee Gordon 3B Martín Prado SS Andrelton Simmons OF Mike Trout OF Giancarlo Stanton OF Christian Yelich",NA,"Giancarlo Stanton","57.64%",30
4,734450148,"rebel1213",0,184.7,"P Tyler Skaggs P Dan Straily C Austin Hedges 1B Wil Myers 2B Dee Gordon 3B Martín Prado SS Andrelton Simmons OF Mike Trout OF Giancarlo Stanton OF Christian Yelich",NA,"Dee Gordon","54.29%",12
4,734600094,"wrferg",0,184.7,"P Tyler Skaggs P Dan Straily C Austin Hedges 1B Wil Myers 2B Dee Gordon 3B Martín Prado SS Andrelton Simmons OF Mike Trout OF Giancarlo Stanton OF Christian Yelich",NA,"Christian Yelich","51.18%",2
4,734618737,"nybronx21",0,184.7,"P Tyler Skaggs P Dan Straily C Austin Hedges 1B Wil Myers 2B Dee Gordon 3B Martín Prado SS Andrelton Simmons OF Mike Trout OF Giancarlo Stanton OF Christian Yelich",NA,"Wil Myers","44.55%",13
10,734506845,"missboo7",0,183.7,"P Tyler Skaggs P Dan Straily C Austin Hedges 1B Wil Myers 2B Yangervis Solarte 3B Martín Prado SS Andrelton Simmons OF Mike Trout OF Giancarlo Stanton OF Christian Yelich",NA,"Ryan Schimpf","35.96%",0
