P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Sale,Amir Garrett,Yasmani Grandal,Miguel Cabrera,Dee Gordon,Nicholas Castellanos,Corey Seager,JD Martinez,Justin Upton,Mikie Mahtook
Chris Sale,Trevor Bauer,Cameron Rupp,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Corey Seager,JD Martinez,Andrew Benintendi,Odubel Herrera
Chris Sale,Trevor Bauer,Yasmani Grandal,Tommy Joseph,Cesar Hernandez,Nicholas Castellanos,Corey Seager,Mookie Betts,Howie Kendrick,Odubel Herrera
Matt Moore,Kenta Maeda,Yasmani Grandal,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Corey Seager,JD Martinez,Matt Kemp,Mookie Betts
Trevor Bauer,Matt Moore,Gary Sanchez,Miguel Cabrera,Logan Forsythe,Nicholas Castellanos,Corey Seager,JD Martinez,Justin Upton,Denard Span
Chris Sale,Trevor Bauer,Yasmani Grandal,John Hicks,Logan Forsythe,Eduardo Nunez,Corey Seager,Justin Upton,Mikie Mahtook,JaCoby Jones
Justin Verlander,Trevor Bauer,Yasmani Grandal,Miguel Cabrera,Cesar Hernandez,Nicholas Castellanos,Dansby Swanson,JD Martinez,Mookie Betts,Justin Upton
Chris Sale,Amir Garrett,Yasmani Grandal,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Jose Iglesias,Mookie Betts,Giancarlo Stanton,Denard Span
Chris Sale,Amir Garrett,Yasmani Grandal,Eric Thames,Dee Gordon,Maikel Franco,Corey Seager,Giancarlo Stanton,Marcell Ozuna,Christian Yelich
Chris Sale,Trevor Bauer,Yasmani Grandal,Adrian Gonzalez,Dixon Machado,Nicholas Castellanos,Jose Iglesias,Matt Kemp,Andrew Benintendi,JaCoby Jones
Chris Sale,Matt Moore,Nick Hundley,Miguel Cabrera,Danny Santana,Nicholas Castellanos,Dansby Swanson,JD Martinez,Justin Upton,Adam Engel
Chris Sale,Amir Garrett,Yasmani Grandal,Eric Hosmer,Dee Gordon,Mike Moustakas,Corey Seager,Mookie Betts,Jorge Bonifacio,Lorenzo Cain
Chris Sale,Trevor Bauer,Cameron Rupp,Tommy Joseph,Dee Gordon,Maikel Franco,Corey Seager,Mookie Betts,Denard Span,Aaron Altherr
Chris Sale,Justin Verlander,Cameron Rupp,John Hicks,Cesar Hernandez,Maikel Franco,Corey Seager,JD Martinez,Justin Upton,Mikie Mahtook
Chris Sale,Amir Garrett,Yasmani Grandal,Mitch Moreland,Cesar Hernandez,Nicholas Castellanos,Xander Bogaerts,Mookie Betts,Justin Upton,Andrew Benintendi
Chris Sale,Trevor Bauer,Nick Hundley,Buster Posey,Joe Panik,Nicholas Castellanos,Brandon Crawford,Mookie Betts,Justin Upton,Odubel Herrera
Chris Sale,Trevor Bauer,Yasmani Grandal,Matt Adams,Cesar Hernandez,Adonis Garcia,Dansby Swanson,Matt Kemp,Denard Span,Odubel Herrera
Chris Sale,Kenta Maeda,Nick Hundley,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Jose Iglesias,Matt Kemp,Justin Upton,Odubel Herrera
Chris Sale,Kenta Maeda,Cameron Rupp,Miguel Cabrera,Chris Taylor,Nicholas Castellanos,Alcides Escobar,JD Martinez,Justin Upton,Denard Span
Chris Sale,Trevor Bauer,Roberto Perez,Adrian Gonzalez,Jose Ramirez,Nicholas Castellanos,Corey Seager,Mookie Betts,Bradley Zimmer,Austin Jackson
Chris Sale,Trevor Bauer,Austin Barnes,John Hicks,Adam Frazier,Nicholas Castellanos,Dansby Swanson,JD Martinez,Justin Upton,Mikie Mahtook
Chris Sale,Matt Moore,Yasmani Grandal,Miguel Cabrera,Logan Forsythe,Mike Moustakas,Alcides Escobar,Mookie Betts,Lorenzo Cain,Alex Gordon
Chris Sale,Trevor Bauer,Cameron Rupp,Adrian Gonzalez,Cesar Hernandez,Derek Dietrich,Corey Seager,Giancarlo Stanton,Marcell Ozuna,Christian Yelich
Chris Sale,Trevor Bauer,AJ Ellis,Miguel Cabrera,Johan Camargo,Nicholas Castellanos,Brandon Crawford,JD Martinez,Justin Upton,Christian Yelich
Trevor Bauer,Matt Moore,Yasmani Grandal,Miguel Cabrera,Dee Gordon,Adonis Garcia,Dansby Swanson,Matt Kemp,Ender Inciarte,Justin Upton
Chris Sale,Matt Moore,Gary Sanchez,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Jose Iglesias,Andrew Benintendi,Lorenzo Cain,Mikie Mahtook
Justin Verlander,Kenta Maeda,Austin Barnes,Miguel Cabrera,Jose Ramirez,Nicholas Castellanos,Corey Seager,JD Martinez,Justin Upton,Andrew Benintendi
Chris Sale,Matt Moore,Yasmani Grandal,Carlos Santana,Jose Ramirez,Nicholas Castellanos,Corey Seager,Justin Upton,Austin Jackson,Daniel Robertson
Chris Sale,Matt Moore,Yasmani Grandal,John Hicks,Scooter Gennett,Mike Moustakas,Alcides Escobar,JD Martinez,Justin Upton,Mikie Mahtook
Chris Sale,Kenta Maeda,Yasmani Grandal,Tommy Joseph,Adam Frazier,Maikel Franco,Corey Seager,Matt Kemp,Howie Kendrick,Aaron Altherr
Chris Sale,Amir Garrett,Sandy Leon,Miguel Cabrera,Logan Forsythe,Deven Marrero,Corey Seager,JD Martinez,Mookie Betts,Andrew Benintendi
Chris Sale,Kenta Maeda,Tucker Barnhart,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Dansby Swanson,JD Martinez,Giancarlo Stanton,Mikie Mahtook
Chris Sale,Matt Moore,Yasmani Grandal,John Hicks,Dee Gordon,Nicholas Castellanos,Jose Iglesias,Mookie Betts,Mikie Mahtook,JaCoby Jones
Chris Sale,Amir Garrett,Austin Barnes,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Francisco Lindor,JD Martinez,Christian Yelich,Lorenzo Cain
Justin Verlander,Matt Moore,Nick Hundley,Miguel Cabrera,Dee Gordon,Nicholas Castellanos,Corey Seager,Giancarlo Stanton,Marcell Ozuna,Christian Yelich
Chris Sale,Matt Moore,Yasmani Grandal,Tyler Moore,Eric Sogard,Derek Dietrich,Corey Seager,Marcell Ozuna,Justin Upton,Christian Yelich
Chris Sale,Kenta Maeda,Yasmani Grandal,Eric Hosmer,Cesar Hernandez,Mike Moustakas,Alcides Escobar,Matt Kemp,Justin Upton,Lorenzo Cain
Chris Sale,Trevor Bauer,Tyler Flowers,Matt Adams,Danny Santana,Adonis Garcia,Corey Seager,Justin Upton,Mikie Mahtook,Odubel Herrera
Chris Sale,Justin Verlander,Yasmani Grandal,Miguel Cabrera,Dixon Machado,Eduardo Nunez,Jose Iglesias,Mikie Mahtook,JaCoby Jones,Odubel Herrera
Chris Sale,Kenta Maeda,Yasmani Grandal,Adrian Gonzalez,Danny Santana,Adonis Garcia,Dansby Swanson,Matt Kemp,Ender Inciarte,Adam Engel
Chris Sale,Matt Moore,Roberto Perez,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Brandon Crawford,JD Martinez,Denard Span,Kevin Pillar
