P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Sale,Amir Garrett,Yasmani Grandal,Miguel Cabrera,Dee Gordon,Nicholas Castellanos,Corey Seager,JD Martinez,Justin Upton,Mikie Mahtook
Chris Sale,Matt Moore,Yasmani Grandal,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Brandon Crawford,Justin Upton,Christian Yelich,JaCoby Jones
Chris Sale,Amir Garrett,Yasmani Grandal,Buster Posey,Joe Panik,Eduardo Nunez,Brandon Crawford,JD Martinez,Christian Yelich,Denard Span
Chris Sale,Trevor Bauer,Yasmani Grandal,Adrian Gonzalez,Dixon Machado,Nicholas Castellanos,Jose Iglesias,JD Martinez,Justin Upton,Odubel Herrera
Chris Sale,Trevor Bauer,Nick Hundley,John Hicks,Dixon Machado,Nicholas Castellanos,Corey Seager,Mookie Betts,Justin Upton,Mikie Mahtook
Trevor Bauer,Matt Moore,Austin Barnes,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Corey Seager,JD Martinez,Matt Kemp,Justin Upton
Chris Sale,Trevor Bauer,Tucker Barnhart,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Dansby Swanson,JD Martinez,Denard Span,Mikie Mahtook
Chris Sale,Trevor Bauer,AJ Ellis,Adrian Gonzalez,Dee Gordon,Derek Dietrich,Brandon Crawford,Giancarlo Stanton,Justin Upton,Christian Yelich
Chris Sale,Matt Moore,Tucker Barnhart,John Hicks,Logan Forsythe,Nicholas Castellanos,Corey Seager,JD Martinez,Justin Upton,JaCoby Jones
Chris Sale,Amir Garrett,Nick Hundley,Brandon Belt,Joe Panik,Eduardo Nunez,Corey Seager,Mookie Betts,Justin Upton,Denard Span
Chris Sale,Kenta Maeda,Yasmani Grandal,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Jose Iglesias,Mookie Betts,Andrew Benintendi,Mikie Mahtook
Chris Sale,Amir Garrett,Yasmani Grandal,Eric Thames,Dee Gordon,Derek Dietrich,Corey Seager,Giancarlo Stanton,Marcell Ozuna,Christian Yelich
Chris Sale,Trevor Bauer,Nick Hundley,Brandon Belt,Dee Gordon,Eduardo Nunez,Brandon Crawford,Christian Yelich,Denard Span,Odubel Herrera
Chris Sale,Trevor Bauer,AJ Ellis,Miguel Cabrera,Cesar Hernandez,Nicholas Castellanos,Jose Iglesias,Matt Kemp,Justin Upton,Mikie Mahtook
Chris Sale,Justin Verlander,Cameron Rupp,Adrian Gonzalez,Dixon Machado,Nicholas Castellanos,Corey Seager,JD Martinez,Mikie Mahtook,JaCoby Jones
Chris Sale,Amir Garrett,AJ Ellis,Miguel Cabrera,Dixon Machado,Eduardo Nunez,Jose Iglesias,JD Martinez,Mookie Betts,Justin Upton
Chris Sale,Justin Verlander,Yasmani Grandal,Miguel Cabrera,Cesar Hernandez,Maikel Franco,Corey Seager,Howie Kendrick,Aaron Altherr,Odubel Herrera
Chris Sale,Kenta Maeda,Yasmani Grandal,John Hicks,Dixon Machado,Eduardo Nunez,Dansby Swanson,JD Martinez,Justin Upton,Mikie Mahtook
Chris Sale,Matt Moore,Roberto Perez,Miguel Cabrera,Johan Camargo,Nicholas Castellanos,Jose Iglesias,JD Martinez,Justin Upton,Denard Span
Chris Sale,Kenta Maeda,Austin Barnes,Miguel Cabrera,Cesar Hernandez,Nicholas Castellanos,Dansby Swanson,JD Martinez,Justin Upton,JaCoby Jones
Chris Sale,Trevor Bauer,Cameron Rupp,Tommy Joseph,Cesar Hernandez,Maikel Franco,Corey Seager,JD Martinez,Matt Kemp,Odubel Herrera
Justin Verlander,Trevor Bauer,Tucker Barnhart,Miguel Cabrera,Dee Gordon,Nicholas Castellanos,Jose Iglesias,JD Martinez,Mookie Betts,Justin Upton
Chris Sale,Matt Moore,Yasmani Grandal,John Hicks,Chris Taylor,Nicholas Castellanos,Jose Iglesias,Giancarlo Stanton,Justin Upton,Mikie Mahtook
Chris Sale,Justin Verlander,Gary Sanchez,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Alcides Escobar,Justin Upton,Mikie Mahtook,Odubel Herrera
