"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
156,40,4300,13.1395348837209,5.65,"Tom Kahnle","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
157,41,4400,12.8409090909091,5.65,"Dan Otero","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
158,42,6200,8.62903225806452,5.35,"Jason Hammel","KC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,3,0,0,3,4,3,2
159,43,4200,12.6190476190476,5.3,"Matt Barnes","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,0,1,2,0,0
160,44,4200,12.1428571428571,5.1,"Michael Tonkin","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0.666666666666667,0,0,0,2,2,0
161,45,4300,11.7441860465116,5.05,"Nate Jones","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,1,0
162,46,4200,12.0238095238095,5.05,"Seung Hwan Oh","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,1,0
163,47,4400,11.4772727272727,5.05,"Bryan Shaw","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,1,0
164,48,4500,11.2222222222222,5.05,"Mike Minor","KC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,2,0,0
165,117,4000,12.5,5,"Elvis Andrus","TEX",NA,"SS",4,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,118,3400,14.7058823529412,5,"Martin Prado","MIA",NA,"3B",2,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,119,4200,11.9047619047619,5,"Jose Bautista","TOR",NA,"OF",3,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,120,3200,15.625,5,"Christian Vazquez","BOS",NA,"C",7,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,121,3900,12.8205128205128,5,"Alex Bregman","HOU",NA,"3B",6,0,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,122,5300,9.43396226415094,5,"Kris Bryant","CHC",NA,"3B",2,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,123,4700,10.6382978723404,5,"Chris Davis","BAL",NA,"1B",5,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,124,3300,15.1515151515152,5,"Andrew Toles","LAD",NA,"OF",6,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,125,2200,22.7272727272727,5,"Shane Peterson","TB",NA,"OF",6,1,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,126,3300,15.1515151515152,5,"J.J. Hardy","BAL",NA,"SS",9,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,127,3900,12.8205128205128,5,"Justin Turner","LAD",NA,"3B",3,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,128,4200,11.9047619047619,5,"Eric Thames","MIL",NA,"1B/OF",2,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,129,4600,10.8695652173913,5,"Joe Panik","SF",NA,"2B",7,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,130,2900,17.2413793103448,5,"Mike Zunino","SEA",NA,"C",9,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,131,2700,18.5185185185185,5,"Leury Garcia","CHW",NA,"OF",7,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,132,2900,17.2413793103448,5,"Yonder Alonso","OAK",NA,"1B",5,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,133,3400,14.7058823529412,5,"Jurickson Profar","TEX",NA,"SS/OF",9,0,0,1,0,3,1,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,134,4500,11.1111111111111,5,"Stephen Piscotty","STL",NA,"OF",4,1,0,0,0,4,1,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,135,3500,14.2857142857143,5,"Tyler Saladino","CHW",NA,"2B/SS",2,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,136,4100,12.1951219512195,5,"Carlos Gomez","TEX",NA,"OF",1,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,137,3600,13.8888888888889,5,"Matt Adams","ATL",NA,"1B",9,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,138,4500,11.1111111111111,5,"Adam Jones","BAL",NA,"OF",2,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,139,3500,14.2857142857143,5,"Kendrys Morales","TOR",NA,"1B",4,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,140,3800,13.1578947368421,5,"Scooter Gennett","CIN",NA,"2B/OF",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,141,3700,13.5135135135135,5,"Gorkys Hernandez","SF",NA,"OF",8,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,142,4300,11.6279069767442,5,"Nick Hundley","SF",NA,"C",6,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,143,3500,14.2857142857143,5,"Freddy Galvis","PHI",NA,"SS",7,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,144,4400,11.3636363636364,5,"Trea Turner","WAS",NA,"SS",2,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,49,4200,10.4761904761905,4.4,"Craig Breslow","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,0,1,0
194,50,4100,10.3658536585366,4.25,"Matt Bush","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
195,51,4600,9.23913043478261,4.25,"Joe Jimenez","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
196,52,4500,9.44444444444444,4.25,"Koda Glover","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
197,53,4200,10.1190476190476,4.25,"Matt Bowman","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
198,54,4200,10.1190476190476,4.25,"Neftali Feliz","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
199,55,4400,9.65909090909091,4.25,"David Phelps","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
200,56,4300,9.88372093023256,4.25,"Jose Alvarez","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
201,145,3700,10.8108108108108,4,"Kole Calhoun","LAA",NA,"OF",1,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,146,5000,8,4,"Joey Votto","CIN",NA,"1B",3,1,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,147,5000,8,4,"Freddie Freeman","ATL",NA,"1B/3B",3,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,148,3400,11.7647058823529,4,"Russell Martin","TOR",NA,"C",6,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,149,2500,16,4,"Matt Joyce","OAK",NA,"OF",7,0,0,1,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,150,3200,12.5,4,"Jordy Mercer","PIT",NA,"SS",1,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,151,2700,14.8148148148148,4,"Jacob May","CHW",NA,"OF",9,1,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,152,3200,12.5,4,"Tony Wolters","COL",NA,"C",8,1,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,153,3400,11.7647058823529,4,"Craig Gentry","BAL",NA,"OF",1,0,0,0,0,1,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,57,6400,6.25,4,"Jeff Samardzija","SF",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,5.33333333333333,0,0,7,7,3,0
211,58,4300,8.48837209302325,3.65,"Brent Suter","MIL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
212,59,4500,8.11111111111111,3.65,"Ken Giles","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
213,60,4300,8.48837209302325,3.65,"Evan Scribner","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
214,61,6000,6,3.6,"Shelby Miller","ARI",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,4,0,0,3,4,5,0
215,62,4300,8.13953488372093,3.5,"Tony Zych","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
216,63,7400,4.5945945945946,3.4,"Kevin Gausman","BAL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,5.33333333333333,0,0,5,8,3,0
217,64,4200,7.85714285714286,3.3,"Miguel Diaz","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,1,2,0,0
218,65,4300,7.09302325581395,3.05,"Tony Watson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
219,66,4300,7.09302325581395,3.05,"Daniel Hudson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
220,154,2700,11.1111111111111,3,"Adeiny Hechavarria","TB",NA,"SS",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,155,3600,8.33333333333333,3,"Dansby Swanson","ATL",NA,"SS",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,156,3600,8.33333333333333,3,"Miguel Montero","TOR",NA,"C",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,157,4600,6.52173913043478,3,"Wil Myers","SD",NA,"1B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,158,3300,9.09090909090909,3,"Jay Bruce","NYM",NA,"OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,159,3600,8.33333333333333,3,"Jon Jay","CHC",NA,"OF",9,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,160,3700,8.10810810810811,3,"Aaron Judge","NYY",NA,"OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,161,3900,7.69230769230769,3,"Nick Markakis","ATL",NA,"OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,162,3500,8.57142857142857,3,"Trevor Plouffe","TB",NA,"3B",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,163,3800,7.89473684210526,3,"Joe Mauer","MIN",NA,"1B",4,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,164,2700,11.1111111111111,3,"Philip Gosselin","PIT",NA,"2B",7,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,165,4600,6.52173913043478,3,"Buster Posey","SF",NA,"C/1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,166,3600,8.33333333333333,3,"Hyun Soo Kim","BAL",NA,"OF",1,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,167,2600,11.5384615384615,3,"Allen Cordoba","SD",NA,"SS/OF",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
234,168,2800,10.7142857142857,3,"Brock Stassi","PHI",NA,"1B/OF",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,169,2900,10.3448275862069,3,"Kike Hernandez","LAD",NA,"SS/OF",1,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,170,3600,8.33333333333333,3,"Jose Reyes","NYM",NA,"SS/3B",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,171,2900,10.3448275862069,3,"Justin Smoak","TOR",NA,"1B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,172,3500,8.57142857142857,3,"Starlin Castro","NYY",NA,"2B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,173,2700,11.1111111111111,3,"Rickie Weeks","TB",NA,"1B",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,174,3300,9.09090909090909,3,"Chris Herrmann","ARI",NA,"C/OF",9,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,175,3700,8.10810810810811,3,"Robbie Grossman","MIN",NA,"OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,176,2500,12,3,"Ronald Torreyes","NYY",NA,"SS/3B",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
243,177,4000,7.5,3,"Chris Carter","NYY",NA,"1B",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,178,2700,11.1111111111111,3,"Erick Aybar","SD",NA,"SS",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,179,3200,9.375,3,"Stephen Vogt","MIL",NA,"C",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,180,4100,7.31707317073171,3,"Jose Ramirez","CLE",NA,"2B/3B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,67,4100,7.07317073170732,2.9,"Peter Moylan","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,0,0
248,68,4300,6.27906976744186,2.7,"Alex Colome","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,0,0,2,1,0
249,69,4100,6.46341463414634,2.65,"Scott Alexander","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.33333333333333,0,0,1,1,0,0
250,70,4600,5.54347826086956,2.55,"Chase Whitley","TB",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.66666666666667,0,0,0,1,1,0
251,71,4300,5.23255813953488,2.25,"AJ Ramos","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
252,72,4100,5.48780487804878,2.25,"Derek Law","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
253,73,4200,5.35714285714286,2.25,"Brandon Kintzler","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
254,74,4100,5.48780487804878,2.25,"Hunter Strickland","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
255,181,5300,3.77358490566038,2,"Brandon Belt","SF",NA,"1B/OF",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
256,182,4600,4.34782608695652,2,"Edwin Encarnacion","CLE",NA,"1B",4,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,183,4400,4.54545454545455,2,"Jason Kipnis","CLE",NA,"2B",8,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,184,3800,5.26315789473684,2,"Hernan Perez","MIL",NA,"3B/OF",8,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,185,2400,8.33333333333333,2,"Michael Martinez","TB",NA,"2B/3B",9,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,186,3400,5.88235294117647,2,"Abraham Almonte","CLE",NA,"OF",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,187,3300,6.06060606060606,2,"Josh Bell","PIT",NA,"1B",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,188,4000,5,2,"Jonathan Schoop","BAL",NA,"2B",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,189,4200,4.76190476190476,2,"Pablo Sandoval","BOS",NA,"3B",8,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,190,3400,5.88235294117647,2,"Logan Morrison","TB",NA,"1B",2,0,0,0,0,4,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,191,3700,5.40540540540541,2,"Kennys Vargas","MIN",NA,"1B",4,0,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,192,4900,4.08163265306122,2,"Dexter Fowler","STL",NA,"OF",1,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,193,3500,5.71428571428571,2,"C.J. Cron","LAA",NA,"1B",4,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,194,4800,4.16666666666667,2,"Matt Carpenter","STL",NA,"1B",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,195,3800,5.26315789473684,2,"Evan Gattis","HOU",NA,"C",9,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
270,196,4200,4.76190476190476,2,"Evan Longoria","TB",NA,"3B",3,1,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,197,3500,5.71428571428571,2,"Alcides Escobar","KC",NA,"SS",7,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,198,3900,5.12820512820513,2,"Matt Holliday","NYY",NA,"1B",6,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,199,3000,6.66666666666667,2,"John Jaso","PIT",NA,"1B/OF",7,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,200,3800,5.26315789473684,2,"Travis Shaw","MIL",NA,"3B",4,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,201,3500,5.71428571428571,2,"Corey Dickerson","TB",NA,"OF",1,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,202,2200,9.09090909090909,2,"Michael Freeman","LAD",NA,"1B/2B",8,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,203,2600,7.69230769230769,2,"Roberto Perez","CLE",NA,"C",8,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,204,3400,5.88235294117647,2,"Jace Peterson","ATL",NA,"2B/OF",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,205,3800,5.26315789473684,2,"Brett Gardner","NYY",NA,"OF",1,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,206,2700,7.40740740740741,2,"Guillermo Heredia","SEA",NA,"OF",7,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,207,4500,4.44444444444444,2,"Carlos Santana","CLE",NA,"1B",1,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,208,3200,6.25,2,"David Freese","PIT",NA,"3B",5,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,209,2700,7.40740740740741,2,"Kurt Suzuki","ATL",NA,"C",6,0,0,0,0,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,75,6000,3.25,1.95,"Raisel Iglesias","CIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,1,3,0,0
285,76,4200,4.28571428571429,1.8,"Vidal Nuno","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,2,0,0
286,77,4200,4.28571428571429,1.8,"Daniel Coulombe","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,0,2,0
287,78,6800,2.5,1.7,"Andrew Triggs","OAK",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4.66666666666667,0,0,6,5,2,1
288,79,4100,4.02439024390244,1.65,"Scott Oberg","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
289,80,4100,4.02439024390244,1.65,"Chris Young","KC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,1,0,0
290,81,4300,3.83720930232558,1.65,"Brad Ziegler","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
291,82,4100,4.02439024390244,1.65,"Christopher Rusin","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
292,83,4100,4.02439024390244,1.65,"Pedro Baez","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
293,84,4500,3.66666666666667,1.65,"Alec Asher","BAL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
294,85,4200,3.57142857142857,1.5,"Jhan Marinez","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
295,86,4300,2.44186046511628,1.05,"David Robertson","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,1,1,0
296,210,3400,2.94117647058824,1,"Marco Hernandez","BOS",NA,"SS/3B",9,0,0,0,0,4,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,87,4200,1.78571428571429,0.75,"Craig Kimbrel","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
298,88,4300,1.74418604651163,0.75,"Danny Farquhar","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
299,89,4200,1.78571428571429,0.75,"Justin Wilson","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
300,90,4100,0.853658536585366,0.35,"Randall Delgado","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,3,0,0,3,4,0,0
301,91,4200,0.357142857142857,0.15,"Pat Neshek","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,1,0,0
302,211,2300,0,0,"Drew Butera","KC",NA,"C",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,212,2100,0,0,"Luis Torrens","SD",NA,"C",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,213,2800,0,0,"Jed Lowrie","OAK",NA,"2B",2,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,214,3600,0,0,"Nick Franklin","LAA",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,215,3400,0,0,"Jeremy Hazelbaker","ARI",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,216,5100,0,0,"Kyle Schwarber","CHC",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,217,3000,0,0,"Yan Gomes","CLE",NA,"C",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,218,3500,0,0,"Cheslor Cuthbert","KC",NA,"3B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,219,2300,0,0,"Emilio Bonifacio","ATL",NA,"OF",9,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
