"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,731047825,"Satch65 (5/50)",0,202.1,"P Gerrit Cole P Michael Wacha C Josh Phegley 1B Yonder Alonso 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Dexter Fowler OF Khris Davis OF Nelson Cruz",NA,"Michael Wacha","55.65%",19.4
2,731047865,"Satch65 (45/50)",0,197.1,"P Gerrit Cole P Michael Wacha C Mike Zunino 1B Yonder Alonso 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Dexter Fowler OF Nelson Cruz OF Mitch Haniger",NA,"Addison Russell","42.40%",30
3,731097229,"pfm721 (10/50)",0,186.1,"P Gerrit Cole P Michael Wacha C Willson Contreras 1B Ryon Healy 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Felix Hernandez","41.98%",11.85
4,731060860,"Miller421 (50/50)",0,185.35,"P Kyle Hendricks P Jesse Hahn C Josh Phegley 1B Anthony Rizzo 2B Dee Gordon 3B Kyle Seager SS Addison Russell OF Dexter Fowler OF Giancarlo Stanton OF Christian Yelich",NA,"Eric Thames","41.24%",8
5,731047866,"Satch65 (46/50)",0,184.1,"P Gerrit Cole P Michael Wacha C Mike Zunino 1B Yonder Alonso 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Dexter Fowler OF Stephen Piscotty OF Khris Davis",NA,"Kyle Hendricks","40.46%",6.45
6,731218058,"Walden521 (1/2)",0,183.25,"P Michael Wacha P Felix Hernandez C Jett Bandy 1B Ryon Healy 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Kris Bryant","40.21%",11
6,731228201,"Walden521 (2/2)",0,183.25,"P Michael Wacha P Felix Hernandez C Jett Bandy 1B Ryon Healy 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Khris Davis","35.53%",23
8,731073804,"dyno",0,182.3,"P Michael Wacha P Jesse Hahn C Willson Contreras 1B Anthony Rizzo 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Dexter Fowler OF Khris Davis OF Nelson Cruz",NA,"Willson Contreras","29.91%",10
9,731047827,"Satch65 (7/50)",0,182.1,"P Gerrit Cole P Michael Wacha C Mike Zunino 1B Yonder Alonso 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Dexter Fowler OF Stephen Piscotty OF Nelson Cruz",NA,"Nomar Mazara","29.06%",0
9,731047858,"Satch65 (38/50)",0,182.1,"P Gerrit Cole P Michael Wacha C Josh Phegley 1B Yonder Alonso 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Dexter Fowler OF Stephen Piscotty OF Nelson Cruz",NA,"Elvis Andrus","27.26%",0
11,731187044,"Barrfly (1/4)",0,181.75,"P Jesse Hahn P Felix Hernandez C Willson Contreras 1B Yonder Alonso 2B Dee Gordon 3B Kyle Seager SS Addison Russell OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Robinson Canó","26.00%",14
12,731256936,"roge7884",0,180.85,"P Tommy Milone P Michael Wacha C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Josh Harrison SS Addison Russell OF Dexter Fowler OF Mitch Haniger OF Christian Yelich",NA,"Nelson Cruz","24.77%",12
13,731060853,"Miller421 (43/50)",0,180.35,"P Kyle Hendricks P Jesse Hahn C Josh Phegley 1B Anthony Rizzo 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Dexter Fowler OF Rajai Davis OF Christian Yelich",NA,"Gerrit Cole","24.40%",20.7
