"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,745053309,"RamstoL.A2015",0,195.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto C Gary Sánchez OF Billy Hamilton OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza OF Aaron Hicks",NA,"Michael Pineda","66.78%",18.5
1,745101330,"Win-Blind (2/2)",0,195.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto C Gary Sánchez OF Billy Hamilton OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza OF Aaron Hicks",NA,"Aaron Judge","52.36%",8
1,745155195,"emd710n (5/20)",0,195.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto C Gary Sánchez OF Billy Hamilton OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza OF Aaron Hicks",NA,"Matt Cain","47.60%",-16.1
1,745190935,"dpterp5 (20/20)",0,195.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto C Gary Sánchez OF Billy Hamilton OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza OF Aaron Hicks",NA,"Starlin Castro","46.17%",6
1,745253107,"craigbengel (19/20)",0,195.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto C Gary Sánchez OF Billy Hamilton OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza OF Aaron Hicks",NA,"Bronson Arroyo","44.87%",16.4
6,745022409,"barr427",0,192.9,"P Michael Pineda P Bronson Arroyo C Gary Sánchez OF Billy Hamilton 1B Buster Posey OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza OF Aaron Hicks",NA,"Kyle Hendricks","38.64%",16.6
7,745063735,"moklovin (18/20)",0,189,"P Kyle Hendricks P Bronson Arroyo 1B Joey Votto OF Billy Hamilton C Buster Posey OF Brandon Belt OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza",NA,"Brandon Belt","36.89%",2
8,745198385,"fewfew (13/20)",0,188.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto OF Billy Hamilton C Buster Posey OF Brett Gardner 3B Eugenio Suárez OF Jason Heyward SS Zack Cozart 2B José Peraza",NA,"Eugenio Suárez","36.30%",19
9,745252080,"NATIBYNATURE",0,187.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto OF Billy Hamilton C Buster Posey OF Brett Gardner OF Scott Schebler 3B Eugenio Suárez 2B José Peraza SS Didi Gregorius",NA,"Didi Gregorius","36.06%",3
9,745260899,"I-ENJOY-TOAST (6/20)",0,187.9,"P Michael Pineda P Bronson Arroyo OF Kyle Schwarber OF Billy Hamilton C Buster Posey 1B Brandon Belt OF Scott Schebler 3B Eugenio Suárez SS Zack Cozart 2B José Peraza",NA,"Aaron Hicks","35.14%",16
11,745057710,"jessicahill (7/20)",0,186.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto OF Billy Hamilton C Buster Posey OF Brett Gardner 3B Eugenio Suárez 2B José Peraza OF Aaron Hicks SS Didi Gregorius",NA,"Devin Mesoraco","34.38%",4
11,745063724,"moklovin (7/20)",0,186.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto OF Billy Hamilton C Buster Posey OF Brandon Belt 3B Eugenio Suárez SS Zack Cozart 2B José Peraza OF Aaron Hicks",NA,"Brett Gardner","31.40%",20
11,745255989,"Raul141",0,186.9,"P Michael Pineda P Bronson Arroyo OF Aaron Judge OF Billy Hamilton 1B Buster Posey OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza C Devin Mesoraco",NA,"Zack Cozart","30.23%",21
14,745052813,"pistol2323",0,186,"P Kyle Hendricks P Bronson Arroyo 3B Kris Bryant 1B Joey Votto OF Billy Hamilton OF Scott Schebler SS Zack Cozart C Willson Contreras 2B José Peraza OF Aaron Hicks",NA,"Buster Posey","29.05%",11
14,745138818,"VinceLN30 (4/4)",0,186,"P Kyle Hendricks P Bronson Arroyo 3B Kris Bryant 1B Joey Votto OF Billy Hamilton OF Scott Schebler SS Zack Cozart C Willson Contreras 2B José Peraza OF Aaron Hicks",NA,"Michael Morse","27.76%",0
16,745236084,"dalogger",0,184.9,"P Michael Pineda P Bronson Arroyo OF Aaron Judge OF Billy Hamilton C Buster Posey 1B Brandon Belt OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza",NA,"Chase Headley","26.91%",5
17,745271622,"grabsomebench (5/20)",0,184.1,"P Michael Pineda P Kyle Hendricks OF Billy Hamilton OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza OF Aaron Hicks C Devin Mesoraco 1B Michael Morse",NA,"Joey Votto","25.65%",14
18,745198389,"fewfew (17/20)",0,183,"P Kyle Hendricks P Bronson Arroyo 1B Joey Votto OF Billy Hamilton C Buster Posey OF Brett Gardner OF Scott Schebler 3B Eugenio Suárez SS Addison Russell 2B José Peraza",NA,"Scott Schebler","25.09%",17
19,745091636,"kearny",0,182,"P Kyle Hendricks P Bronson Arroyo 1B Anthony Rizzo OF Billy Hamilton OF Adam Duvall C Buster Posey 3B Eugenio Suárez SS Zack Cozart 2B José Peraza OF Aaron Hicks",NA,"José Peraza","23.29%",29
20,745132579,"RSMdk01 (1/2)",0,181.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto C Gary Sánchez OF Billy Hamilton OF Brett Gardner SS Zack Cozart 3B Chase Headley 2B José Peraza OF Aaron Hicks",NA,"Willson Contreras","21.34%",0
21,745244277,"theelderlee (3/3)",0,178.9,"P Michael Pineda P Bronson Arroyo C Gary Sánchez OF Billy Hamilton 1B Buster Posey OF Brandon Belt OF Brett Gardner 3B Eugenio Suárez SS Zack Cozart 2B José Peraza",NA,"Billy Hamilton","20.55%",40
