"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,792054529,"ehlowel (14/20)",0,169.95,"1B Albert Pujols OF Hunter Pence P Jeff Samardzija OF Brandon Belt P Jhoulys Chacin C Buster Posey OF Mike Trout 2B Brian Dozier SS Marcus Semien 3B Kelby Tomlinson",NA,"Mike Trout","67.49%",12
2,792033548,"antronwhite (1/20)",0,156.9,"1B Albert Pujols P Ricky Nolasco 3B Yunel Escobar C Nick Hundley P Jeff Samardzija OF Brandon Belt OF Ben Revere SS Brandon Crawford OF Mike Trout 2B Joe Panik",NA,"Buster Posey","62.46%",19
3,791865923,"emd710n (19/20)",0,156.85,"OF Hunter Pence OF Matt Joyce C Nick Hundley OF Brandon Belt P Jhoulys Chacin 1B Tommy Joseph SS Kelby Tomlinson P Aaron Nola 2B Carlos Asuaje 3B Jae-gyun Hwang",NA,"Aaron Altherr","56.10%",0
4,792093592,"rwalkersc (8/20)",0,155.55,"OF Hunter Pence 3B Yunel Escobar C Nick Hundley P Jeff Samardzija OF Brandon Belt 1B Buster Posey OF Mike Trout SS Andrelton Simmons 2B Joe Panik P José Berríos",NA,"Aaron Nola","55.22%",10.1
5,792038058,"billyho1313 (1/20)",0,153.9,"1B Albert Pujols P Ricky Nolasco OF Hunter Pence P Jeff Samardzija OF Brandon Belt C Buster Posey SS Eduardo Escobar OF Mike Trout 2B Brian Dozier 3B Miguel Sanó",NA,"Miguel Sanó","53.25%",3
5,792078428,"Rogx13 (5/7)",0,153.9,"1B Albert Pujols P Ricky Nolasco OF Hunter Pence 3B Luis Valbuena 2B Jed Lowrie P Jeff Samardzija OF Brandon Belt C Buster Posey OF Mike Trout SS Andrelton Simmons",NA,"Brian Dozier","42.94%",0
7,791677534,"floridaj20 (7/20)",0,153.05,"P Ricky Nolasco 1B Luis Valbuena OF Matt Joyce OF Brandon Belt C Buster Posey OF Mike Trout 2B Brian Dozier 3B Kaleb Cowart SS Kelby Tomlinson P José Berríos",NA,"Manuel Margot","41.86%",2
8,791477889,"Awesemo (10/20)",0,151.55,"1B Albert Pujols 3B Yunel Escobar P Jeff Samardzija OF Brandon Belt 2B Yangervis Solarte C Buster Posey OF Mike Trout OF Max Kepler SS Kelby Tomlinson P José Berríos",NA,"Sean Manaea","40.94%",-1.25
9,791671200,"qbasic7777 (12/20)",0,149.55,"1B Albert Pujols OF Hunter Pence P Jeff Samardzija C Buster Posey OF Mike Trout 2B César Hernández 3B Miguel Sanó OF Max Kepler SS Kelby Tomlinson P José Berríos",NA,"José Berríos","39.27%",19.35
9,792066029,"stgsasky",0,149.55,"1B Albert Pujols P Jeff Samardzija OF Brandon Belt C Buster Posey SS Eduardo Escobar OF Mike Trout 2B Brian Dozier OF Odúbel Herrera 3B Kaleb Cowart P José Berríos",NA,"Jeff Samardzija","35.60%",21.2
