"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,749325823,"gfay63 (135/150)",0,179.5,"3B Justin Turner P Kenta Maeda C Yasmani Grandal OF A.J. Pollock 1B Paul Goldschmidt P Zack Godley 2B Brandon Drury SS Nick Ahmed OF Yasmany Tomás OF Cody Bellinger",NA,"Kenta Maeda","88.87%",25.75
2,749803735,"taconuts1 (1/3)",0,175.5,"3B Justin Turner P Kenta Maeda C Yasmani Grandal OF Chris Owings 1B Paul Goldschmidt P Zack Godley 2B Brandon Drury SS Nick Ahmed OF Yasmany Tomás OF Cody Bellinger",NA,"A.J. Pollock","60.89%",12
2,749857411,"td33dzul (16/19)",0,175.5,"3B Justin Turner P Kenta Maeda C Yasmani Grandal OF Chris Owings 1B Paul Goldschmidt P Zack Godley 2B Brandon Drury SS Nick Ahmed OF Yasmany Tomás OF Cody Bellinger",NA,"Paul Goldschmidt","58.99%",16
4,749829268,"OrganicGuy (7/11)",0,171.5,"P Kenta Maeda C Yasmani Grandal 3B Josh Harrison OF A.J. Pollock SS Chris Owings 1B Paul Goldschmidt P Zack Godley 2B Brandon Drury OF Yasmany Tomás OF Cody Bellinger",NA,"Corey Seager","57.36%",7
5,749840942,"franciscolora0524 (104/150)",0,166.5,"C Francisco Cervelli OF Justin Upton 3B Justin Turner P Kenta Maeda OF Chris Owings 1B Paul Goldschmidt P Zack Godley 2B Brandon Drury SS Nick Ahmed OF Yasmany Tomás",NA,"Yasmani Grandal","57.34%",17
6,749174834,"fewfew (65/150)",0,165.5,"C Francisco Cervelli 3B Justin Turner P Kenta Maeda OF Andrew Romine OF A.J. Pollock 1B Paul Goldschmidt P Zack Godley 2B Brandon Drury SS Nick Ahmed OF Yasmany Tomás",NA,"Cody Bellinger","53.94%",16
6,749840971,"franciscolora0524 (133/150)",0,165.5,"P Kenta Maeda C Yasmani Grandal 2B Josh Harrison OF A.J. Pollock 1B Paul Goldschmidt 3B Jake Lamb P Zack Godley SS Nick Ahmed OF Yasmany Tomás OF Cody Bellinger",NA,"Zack Godley","52.16%",26.75
8,748999209,"dariuszsavar (3/3)",0,164.5,"3B Justin Turner P Kenta Maeda C Yasmani Grandal OF A.J. Pollock SS Chris Owings 1B Paul Goldschmidt P Zack Godley 2B Brandon Drury OF Yasmany Tomás OF Cody Bellinger",NA,"Justin Upton","47.01%",5
8,749090022,"Joedred",0,164.5,"3B Justin Turner P Kenta Maeda C Yasmani Grandal OF A.J. Pollock SS Chris Owings 1B Paul Goldschmidt P Zack Godley 2B Brandon Drury OF Yasmany Tomás OF Cody Bellinger",NA,"Chris Owings","44.87%",8
8,749113475,"CZYX (97/150)",0,164.5,"3B Justin Turner P Kenta Maeda C Yasmani Grandal OF A.J. Pollock SS Chris Owings 1B Paul Goldschmidt P Zack Godley 2B Brandon Drury OF Yasmany Tomás OF Cody Bellinger",NA,"Brandon Drury","41.95%",21
8,749223091,"leogets",0,164.5,"3B Justin Turner P Kenta Maeda C Yasmani Grandal OF A.J. Pollock SS Chris Owings 1B Paul Goldschmidt P Zack Godley 2B Brandon Drury OF Yasmany Tomás OF Cody Bellinger",NA,"Jake Lamb","35.34%",0
