"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Chris Sale",12300,"BOS@MIN 08:10PM ET",33.625,"BOS"
"SP","Corey Kluber",11700,"CLE@KC 08:15PM ET",18.4,"CLE"
"SP","David Price",10500,"BOS@MIN 08:10PM ET",0,"BOS"
"SP","Rick Porcello",10200,"BOS@MIN 08:10PM ET",16.292,"BOS"
"SP","Danny Salazar",10000,"CLE@KC 08:15PM ET",20.81,"CLE"
"SP","Carlos Carrasco",9800,"CLE@KC 08:15PM ET",23.667,"CLE"
"SP","Danny Duffy",8900,"CLE@KC 08:15PM ET",13.575,"KC"
"SP","Ian Kennedy",8000,"CLE@KC 08:15PM ET",18.38,"KC"
"SP","Drew Pomeranz",8000,"BOS@MIN 08:10PM ET",19.27,"BOS"
"SP","Zack Greinke",7700,"ARI@COL 08:40PM ET",20,"ARI"
"SP","Steven Wright",7600,"BOS@MIN 08:10PM ET",2.36,"BOS"
"SP","Eduardo Rodriguez",7600,"BOS@MIN 08:10PM ET",17.42,"BOS"
"SP","Trevor Bauer",7500,"CLE@KC 08:15PM ET",11.79,"CLE"
"SP","Ervin Santana",7500,"BOS@MIN 08:10PM ET",26.642,"MIN"
"SP","Josh Tomlin",7100,"CLE@KC 08:15PM ET",4.66,"CLE"
"SP","Jason Hammel",7000,"CLE@KC 08:15PM ET",5.67,"KC"
"SP","Jon Gray",7000,"ARI@COL 08:40PM ET",7.65,"COL"
"SP","Nate Karns",6900,"CLE@KC 08:15PM ET",11.275,"KC"
"SP","Brian Johnson",6300,"BOS@MIN 08:10PM ET",13.25,"BOS"
"SP","Jose Berrios",6300,"BOS@MIN 08:10PM ET",0,"MIN"
"SP","Hector Santiago",5900,"BOS@MIN 08:10PM ET",15.642,"MIN"
"SP","Kyle Zimmer",5800,"CLE@KC 08:15PM ET",0,"KC"
"SP","Kyle Gibson",5800,"BOS@MIN 08:10PM ET",2.09,"MIN"
"SP","Roenis Elias",5800,"BOS@MIN 08:10PM ET",0,"BOS"
"SP","Tyler Duffey",5700,"BOS@MIN 08:10PM ET",5.125,"MIN"
"SP","Adalberto Mejia",5600,"BOS@MIN 08:10PM ET",5.667,"MIN"
"SP","Chad Bettis",5600,"ARI@COL 08:40PM ET",0,"COL"
"SP","Kyle Kendrick",5500,"BOS@MIN 08:10PM ET",0,"BOS"
"SP","Phil Hughes",5500,"BOS@MIN 08:10PM ET",11.32,"MIN"
"1B","Paul Goldschmidt",5500,"ARI@COL 08:40PM ET",10.724,"ARI"
"SP","Robbie Ray",5500,"ARI@COL 08:40PM ET",22.025,"ARI"
"SP","Tyler Chatwood",5400,"ARI@COL 08:40PM ET",12.25,"COL"
"3B","Nolan Arenado",5400,"ARI@COL 08:40PM ET",9.536,"COL"
"SP","Jason Vargas",5300,"CLE@KC 08:15PM ET",23.33,"KC"
"OF","A.J. Pollock",5200,"ARI@COL 08:40PM ET",10.148,"ARI"
"SP","Taijuan Walker",5200,"ARI@COL 08:40PM ET",17.942,"ARI"
"SP","Tyler Anderson",5200,"ARI@COL 08:40PM ET",6.475,"COL"
"SP","Jake Junis",5100,"CLE@KC 08:15PM ET",0.45,"KC"
"OF","Charlie Blackmon",5100,"ARI@COL 08:40PM ET",10.357,"COL"
"3B","Jake Lamb",5100,"ARI@COL 08:40PM ET",10.154,"ARI"
"SP","Mike Minor",5000,"CLE@KC 08:15PM ET",2.735,"KC"
"OF","Carlos Gonzalez",5000,"ARI@COL 08:40PM ET",5.231,"COL"
"SP","Mike Clevinger",4900,"CLE@KC 08:15PM ET",0,"CLE"
"OF","Ian Desmond",4900,"ARI@COL 08:40PM ET",15.333,"COL"
"OF","Mookie Betts",4800,"BOS@MIN 08:10PM ET",8,"BOS"
"SS","Trevor Story",4800,"ARI@COL 08:40PM ET",6.852,"COL"
"OF","Yasmany Tomas",4800,"ARI@COL 08:40PM ET",8.36,"ARI"
"SP","Eric Skoglund",4700,"CLE@KC 08:15PM ET",0,"KC"
"OF","David Peralta",4700,"ARI@COL 08:40PM ET",8.739,"ARI"
"2B","DJ LeMahieu",4700,"ARI@COL 08:40PM ET",6.357,"COL"
"1B/OF","Hanley Ramirez",4600,"BOS@MIN 08:10PM ET",7.739,"BOS"
