"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,797167840,"jamiedukes14 (1/3)",0,184.8,"OF Adam Jones OF Mark Trumbo C Welington Castillo SS Tim Beckham P Wade Miley 1B Trey Mancini P James Paxton 3B Justin Turner 2B Logan Forsythe OF Chris Taylor",NA,"James Paxton","62.30%",16.65
2,797166984,"88teamfan (3/4)",0,178.2,"OF Adam Jones OF Mark Trumbo P Wade Miley 1B C.J. Cron 3B Justin Turner P Yu Darvish 2B Logan Forsythe C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"Yu Darvish","51.59%",27.05
3,797172590,"alexanderclementi",0,174.8,"P Wade Miley 1B Trey Mancini OF Nelson Cruz SS Jean Segura P James Paxton C Chris Iannetta 3B Justin Turner 2B Logan Forsythe OF A.J. Pollock OF Kiké Hernández",NA,"Khris Davis","42.86%",4
4,796901681,"jrobin38 (3/10)",0,174.2,"OF Adam Jones C Welington Castillo P Wade Miley 3B Manny Machado 1B Trey Mancini OF Jarrod Dyson SS Jean Segura P Yu Darvish 2B Logan Forsythe OF Chris Taylor",NA,"Marcus Semien","32.88%",9
5,796763526,"dc_6 (3/4)",0,173.2,"OF Adam Jones OF Khris Davis SS Tim Beckham P Wade Miley 1B Trey Mancini 3B Justin Turner P Yu Darvish OF Joc Pederson C Austin Barnes 2B Chris Taylor",NA,"Ryon Healy","32.60%",0
6,797170007,"Wildbyrdman1",0,171.5,"OF Adam Jones 2B Jed Lowrie OF Khris Davis 1B Trey Mancini OF Mike Trout P Tyler Skaggs SS Andrelton Simmons 3B Justin Turner P Yu Darvish C Austin Barnes",NA,"Cody Bellinger","31.46%",2
7,797147485,"deval20 (1/12)",0,171.2,"C Welington Castillo SS Tim Beckham P Wade Miley OF Trey Mancini 3B Justin Turner P Yu Darvish 2B Logan Forsythe OF Kiké Hernández OF Chris Taylor 1B Cody Bellinger",NA,"Logan Forsythe","29.02%",12
8,796958474,"15_jojo.bell-15",0,170.2,"OF Adam Jones P Wade Miley SS Andrelton Simmons 3B Justin Turner OF David Peralta P Yu Darvish 2B Daniel Descalso C Austin Barnes OF Chris Taylor 1B Cody Bellinger",NA,"Austin Barnes","28.00%",7
8,797172846,"BigDaddyShoaf",0,170.2,"OF Adam Jones C Welington Castillo P Wade Miley OF Mark Canha 2B Robinson Canó SS Jean Segura OF Mike Trout 1B C.J. Cron 3B Justin Turner P Yu Darvish",NA,"Tyler Skaggs","26.76%",19.45
10,797051887,"togacarlos",0,169.2,"OF Adam Jones C Welington Castillo SS Tim Beckham P Wade Miley OF Trey Mancini 3B Kyle Seager P Yu Darvish 2B Logan Forsythe OF Chris Taylor 1B Cody Bellinger",NA,"Mike Zunino","25.85%",0
11,796856916,"charlesrayallday",0,167.2,"OF Mark Trumbo OF Khris Davis P Wade Miley 1B Trey Mancini OF Mike Trout 3B Justin Turner P Yu Darvish 2B Logan Forsythe C Austin Barnes SS Corey Seager",NA,"Trey Mancini","25.79%",33
12,797170346,"Bigbtb (19/20)",0,166.1,"OF Adam Jones OF Mark Trumbo SS Marcus Semien 1B Trey Mancini P James Paxton P Tyler Skaggs 3B Justin Turner 2B Logan Forsythe C Austin Barnes OF Chris Taylor",NA,"Anthony Banda","25.28%",7.4
