"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B","Eugenio Suarez",3600,"ARI@CIN 12:35PM ET",7.333,"CIN","ARI",6.44,8.1,7.31,NA,"2","2",30
"OF","Curtis Granderson",3600,"STL@NYM 12:10PM ET",6.713,"NYM","STL",6.7,9.3,8.58,NA,"1","1",0
"OF","Jackie Bradley",3500,"TOR@BOS 01:35PM ET",7.667,"BOS","TOR",5.42,8.6,8.97,NA,"5","5",2
"OF","Gregory Polanco",3500,"MIL@PIT 12:35PM ET",6.633,"PIT","MIL",6.47,9,6.96,NA,"5","5",14
"OF","Jeremy Hazelbaker",3500,"ARI@CIN 12:35PM ET",3.242,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"SS","Nick Ahmed",3500,"ARI@CIN 12:35PM ET",5.962,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Jose Reyes",3500,"STL@NYM 12:10PM ET",6.6,"NYM","STL",5.87,6.5,6.24,NA,"7","7",5
"C","Yadier Molina",3500,"STL@NYM 12:10PM ET",6.536,"STL","NYM",NA,0,1.65,NA,"x","x",NA
"OF","Randal Grichuk",3500,"STL@NYM 12:10PM ET",6.787,"STL","NYM",NA,0,NA,NA,"x","x",NA
"2B/OF","Brock Holt",3400,"TOR@BOS 01:35PM ET",3.818,"BOS","TOR",4.4,6.5,6.27,NA,"9","9",9
"OF","Kevin Pillar",3400,"TOR@BOS 01:35PM ET",7.098,"TOR","BOS",NA,0,1.7,NA,"x","x",NA
"2B/SS","Eric Sogard",3400,"MIL@PIT 12:35PM ET",7.512,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Adam Frazier",3400,"MIL@PIT 12:35PM ET",6.521,"PIT","MIL",5.79,7.2,5.99,NA,"6","6",10
"C","Chris Iannetta",3400,"ARI@CIN 12:35PM ET",6.558,"ARI","CIN",5.22,6.6,6.93,NA,"x","2",12
"SS","Ketel Marte",3400,"ARI@CIN 12:35PM ET",3.133,"ARI","CIN",5.18,7,5.97,NA,"x","7",20
"3B","David Wright",3400,"STL@NYM 12:10PM ET",0,"NYM","STL",NA,0,NA,NA,"x","x",NA
"2B","Neil Walker",3400,"STL@NYM 12:10PM ET",7.883,"NYM","STL",NA,0,NA,NA,"x","x",NA
"OF","Stephen Piscotty",3400,"STL@NYM 12:10PM ET",6.478,"STL","NYM",NA,0,NA,NA,"x","x",NA
"SS","Aledmys Diaz",3400,"STL@NYM 12:10PM ET",6.028,"STL","NYM",NA,0,NA,NA,"x","x",NA
"SS","Jordy Mercer",3300,"MIL@PIT 12:35PM ET",6.352,"PIT","MIL",NA,0,1.53,NA,"x","x",NA
"OF","Lewis Brinson",3300,"MIL@PIT 12:35PM ET",1.929,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"2B/OF","Arismendy Alcantara",3300,"ARI@CIN 12:35PM ET",1.949,"CIN","ARI",NA,0,1.55,NA,"x","x",NA
"OF","Chris Young",3200,"TOR@BOS 01:35PM ET",5.379,"BOS","TOR",6.78,10.3,8.98,NA,"2","2",2
"OF","Ezequiel Carrera",3200,"TOR@BOS 01:35PM ET",5.069,"TOR","BOS",5.52,8.3,7.17,NA,"x","7",10
"C","Francisco Cervelli",3200,"MIL@PIT 12:35PM ET",6.154,"PIT","MIL",NA,0,1.53,NA,"x","x",NA
"OF","Keon Broxton",3200,"MIL@PIT 12:35PM ET",7.256,"MIL","PIT",NA,0,1.58,NA,"x","x",NA
"1B/OF","Jose Osuna",3200,"MIL@PIT 12:35PM ET",4.5,"PIT","MIL",NA,0,1.46,NA,"x","x",NA
"C/OF","Chris Herrmann",3200,"ARI@CIN 12:35PM ET",4,"ARI","CIN",5.83,7.3,6.52,NA,"x","5",9
"OF","Rey Fuentes",3200,"ARI@CIN 12:35PM ET",3.902,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"SS","Jack Reinheimer",3200,"ARI@CIN 12:35PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"OF","Jesse Winker",3200,"ARI@CIN 12:35PM ET",4,"CIN","ARI",NA,0,NA,NA,"x","x",NA
"2B","Kolten Wong",3200,"STL@NYM 12:10PM ET",6.593,"STL","NYM",NA,0,1.67,NA,"x","x",NA
"OF","Darrell Ceciliani",3100,"TOR@BOS 01:35PM ET",8.333,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"C","Manny Pina",3100,"MIL@PIT 12:35PM ET",6.672,"MIL","PIT",NA,6.4,5.25,NA,"6","6",10
"C","Stephen Vogt",3100,"MIL@PIT 12:35PM ET",4.955,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"SS","Domingo Leyba",3100,"ARI@CIN 12:35PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"C","Travis d'Arnaud",3100,"STL@NYM 12:10PM ET",5.983,"NYM","STL",NA,0,1.73,NA,"x","x",NA
"3B/OF","Chris Coghlan",3000,"TOR@BOS 01:35PM ET",2.757,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"OF","Steve Selsky",3000,"TOR@BOS 01:35PM ET",0.625,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",3000,"TOR@BOS 01:35PM ET",3.619,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"OF","Anthony Alford",3000,"TOR@BOS 01:35PM ET",1.25,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"1B","Rowdy Tellez",3000,"TOR@BOS 01:35PM ET",0,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"1B/OF","John Jaso",3000,"MIL@PIT 12:35PM ET",4.316,"PIT","MIL",NA,0,1.56,NA,"x","x",NA
"OF","Michael Reed",3000,"MIL@PIT 12:35PM ET",0,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"1B","Christian Walker",3000,"ARI@CIN 12:35PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"2B","Ildemaro Vargas",3000,"ARI@CIN 12:35PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"OF","Socrates Brito",3000,"ARI@CIN 12:35PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Dawel Lugo",3000,"ARI@CIN 12:35PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"C","Miguel Montero",2900,"TOR@BOS 01:35PM ET",3.961,"TOR","BOS",NA,0,1.64,NA,"x","x",NA
"3B","Jhonny Peralta",2900,"TOR@BOS 01:35PM ET",2.238,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"C","Jarrod Saltalamacchia",2900,"TOR@BOS 01:35PM ET",0.7,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"3B","Pablo Sandoval",2900,"TOR@BOS 01:35PM ET",4.844,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"C","Sandy Leon",2900,"TOR@BOS 01:35PM ET",5.462,"BOS","TOR",5.64,7,6.65,NA,"7","7",9
"3B","Deven Marrero",2900,"TOR@BOS 01:35PM ET",4.907,"BOS","TOR",5.51,6,6.19,NA,"8","8",5
"OF","Dwight Smith",2900,"TOR@BOS 01:35PM ET",4.083,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",2900,"MIL@PIT 12:35PM ET",0,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Brett Phillips",2900,"MIL@PIT 12:35PM ET",2.8,"MIL","PIT",5.47,5.1,5.27,NA,"7","7",7
"2B/SS","Jose Peraza",2900,"ARI@CIN 12:35PM ET",5.966,"CIN","ARI",5.69,6.5,6.09,NA,"8","8",3
"C","Rene Rivera",2900,"STL@NYM 12:10PM ET",5.545,"NYM","STL",4.27,4.3,5.15,NA,"8","8",0
"SS","Amed Rosario",2900,"STL@NYM 12:10PM ET",0,"NYM","STL",NA,0,NA,NA,"x","x",NA
"2B/3B","Darwin Barney",2800,"TOR@BOS 01:35PM ET",3.203,"TOR","BOS",5.45,5.5,5.6,NA,"x","9",9
"C","Christian Vazquez",2800,"TOR@BOS 01:35PM ET",5.145,"BOS","TOR",NA,0,1.68,NA,"x","x",NA
"C","Luke Maile",2800,"TOR@BOS 01:35PM ET",2.697,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"2B/3B","Josh Rutledge",2800,"TOR@BOS 01:35PM ET",3.744,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"OF","Dalton Pompey",2800,"TOR@BOS 01:35PM ET",0,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"1B","Sam Travis",2800,"TOR@BOS 01:35PM ET",4.833,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"3B/SS","Tzu-Wei Lin",2800,"TOR@BOS 01:35PM ET",4.789,"BOS","TOR",NA,0,NA,NA,"x","x",NA
"SS","Kevin Newman",2800,"MIL@PIT 12:35PM ET",0,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"C","Devin Mesoraco",2800,"ARI@CIN 12:35PM ET",5.805,"CIN","ARI",6.32,7,6.75,NA,"6","6",0
"1B/OF","Jose Martinez",2800,"STL@NYM 12:10PM ET",4.943,"STL","NYM",NA,0,1.91,NA,"x","x",NA
"1B/3B","Wilmer Flores",2800,"STL@NYM 12:10PM ET",5.403,"NYM","STL",NA,0,1.63,NA,"x","x",NA
"2B/3B","Greg Garcia",2800,"STL@NYM 12:10PM ET",2.836,"STL","NYM",5.55,5.8,1.56,NA,"7","7",8
"OF","Brandon Nimmo",2800,"STL@NYM 12:10PM ET",2.333,"NYM","STL",NA,0,NA,NA,"x","x",NA
"OF","Harrison Bader",2800,"STL@NYM 12:10PM ET",0,"STL","NYM",NA,0,NA,NA,"x","x",NA
"OF","Ian Parmley",2700,"TOR@BOS 01:35PM ET",0,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"OF","Harold Ramirez",2700,"TOR@BOS 01:35PM ET",0,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"SS","Richard Urena",2700,"TOR@BOS 01:35PM ET",0,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"3B","David Freese",2700,"MIL@PIT 12:35PM ET",5.865,"PIT","MIL",NA,0,1.44,NA,"x","x",NA
"OF","Danny Ortiz",2700,"MIL@PIT 12:35PM ET",0.778,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"OF","Ryan Cordell",2700,"MIL@PIT 12:35PM ET",0,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Magneuris Sierra",2700,"STL@NYM 12:10PM ET",8.833,"STL","NYM",5.33,6.5,6.64,NA,"6","6",0
"2B/SS","Ryan Goins",2600,"TOR@BOS 01:35PM ET",4.105,"TOR","BOS",5.34,7.5,5.71,NA,"9","8",9
"OF","Kirk Nieuwenhuis",2600,"MIL@PIT 12:35PM ET",2.2,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"C","Jett Bandy",2600,"MIL@PIT 12:35PM ET",5.533,"MIL","PIT",NA,0,1.35,NA,"x","x",NA
"C","Jacob Nottingham",2600,"MIL@PIT 12:35PM ET",0,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Corey Ray",2600,"MIL@PIT 12:35PM ET",0,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Phillip Ervin",2600,"ARI@CIN 12:35PM ET",0.667,"CIN","ARI",NA,0,NA,NA,"x","x",NA
"OF","Juan Lagares",2600,"STL@NYM 12:10PM ET",3.787,"NYM","STL",NA,0,NA,NA,"x","x",NA
"3B/SS","Matt Reynolds",2600,"STL@NYM 12:10PM ET",1.594,"NYM","STL",NA,0,1.37,NA,"x","x",NA
"2B","Gavin Cecchini",2600,"STL@NYM 12:10PM ET",5,"NYM","STL",NA,0,NA,NA,"x","x",NA
"C","Elias Diaz",2500,"MIL@PIT 12:35PM ET",4.767,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2500,"MIL@PIT 12:35PM ET",1.214,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2500,"MIL@PIT 12:35PM ET",0.667,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2500,"ARI@CIN 12:35PM ET",3.911,"ARI","CIN",NA,0,1.28,NA,"x","x",NA
"OF","Patrick Kivlehan",2500,"ARI@CIN 12:35PM ET",2.754,"CIN","ARI",NA,0,1.58,NA,"x","x",NA
"C","Kevin Plawecki",2500,"STL@NYM 12:10PM ET",2.7,"NYM","STL",NA,0,NA,NA,"x","x",NA
"2B/SS","Gift Ngoepe",2400,"MIL@PIT 12:35PM ET",3.321,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"2B/SS","Yadiel Rivera",2400,"MIL@PIT 12:35PM ET",0,"MIL","PIT",NA,0,NA,NA,"x","x",NA
"C","Carson Kelly",2400,"STL@NYM 12:10PM ET",0,"STL","NYM",NA,0,NA,NA,"x","x",NA
"C","Mike Ohlman",2300,"TOR@BOS 01:35PM ET",1.6,"TOR","BOS",NA,0,NA,NA,"x","x",NA
"C","Jacob Stallings",2300,"MIL@PIT 12:35PM ET",6,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"C","Eric Fryer",2300,"STL@NYM 12:10PM ET",2.353,"STL","NYM",4.57,4.2,5.11,NA,"8","8",3
"2B/SS","Max Moroff",2200,"MIL@PIT 12:35PM ET",2.8,"PIT","MIL",NA,6.3,5.15,NA,"7","7",2
"3B","Nick Senzel",2200,"ARI@CIN 12:35PM ET",0,"CIN","ARI",NA,0,NA,NA,"x","x",NA
"1B","Luke Voit",2200,"STL@NYM 12:10PM ET",6.158,"STL","NYM",5.69,7.2,8.02,NA,"4","4",2
"C","John Bormann",2100,"MIL@PIT 12:35PM ET",0,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"C","Tucker Barnhart",2100,"ARI@CIN 12:35PM ET",4.791,"CIN","ARI",NA,0,1.4,NA,"x","x",NA
"C","Stuart Turner",2100,"ARI@CIN 12:35PM ET",2.15,"CIN","ARI",NA,0,1.35,NA,"x","x",NA
"C","Chris Stewart",2000,"MIL@PIT 12:35PM ET",2.8,"PIT","MIL",3.55,4.5,4.23,NA,"8","8",13
"OF","Chad Huffman",2000,"STL@NYM 12:10PM ET",2.083,"STL","NYM",NA,0,NA,NA,"x","x",NA
"SS","Alex Mejia",2000,"STL@NYM 12:10PM ET",2.4,"STL","NYM",NA,0,NA,NA,"x","x",NA
