"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,792858509,"LegalizeWeed420",0,226.25,"P Matt Garza P German Márquez OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Gerardo Parra 1B Paul Goldschmidt OF J.D. Martinez C Willson Contreras SS Javier Báez",NA,"German Márquez","62.41%",12.1
2,792840968,"backinblackron",0,215.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado OF Tommy Pham 1B Paul Goldschmidt OF J.D. Martinez C Willson Contreras SS Javier Báez 2B Brandon Drury",NA,"Charlie Blackmon","54.55%",26
3,792891867,"roc210",0,214.25,"P Matt Garza P German Márquez OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu 1B Paul Goldschmidt OF A.J. Pollock OF J.D. Martinez SS Amed Rosario C Willson Contreras",NA,"Michael Wacha","51.06%",12.2
4,792884522,"craber8",0,212.2,"P Zack Greinke P German Márquez OF Charlie Blackmon 1B Paul Goldschmidt OF J.D. Martinez OF Eric Thames 3B Jake Lamb C Willson Contreras SS Javier Báez 2B Brandon Drury",NA,"Nolan Arenado","47.32%",12
4,792943863,"maalbo",0,212.2,"P Zack Greinke P German Márquez OF Charlie Blackmon 1B Paul Goldschmidt OF J.D. Martinez OF Eric Thames 3B Jake Lamb C Willson Contreras SS Javier Báez 2B Brandon Drury",NA,"José Quintana","38.61%",6.45
6,792962384,"texaspro (9/9)",0,209.25,"P Matt Garza P German Márquez OF Charlie Blackmon 2B DJ LeMahieu 1B Paul Goldschmidt OF A.J. Pollock OF J.D. Martinez 3B Jake Lamb C Willson Contreras SS Adam Rosales",NA,"Carlos González","37.41%",0
7,792930563,"MrOctoberisBack",0,201.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu 1B Paul Goldschmidt C Willson Contreras OF Carlos González SS Javier Báez OF Keon Broxton",NA,"Kolten Wong","33.76%",8
8,792945615,"Klein0209",0,200.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF Yoenis Céspedes 2B Ian Happ C Willson Contreras SS Javier Báez OF Jon Jay",NA,"Yadier Molina","30.74%",7
9,792940116,"alex3383",0,200.25,"P Matt Garza P German Márquez OF Charlie Blackmon 2B DJ LeMahieu OF Jay Bruce OF Tommy Pham 1B Paul Goldschmidt 3B Travis Shaw C Willson Contreras SS Javier Báez",NA,"Trevor Story","29.00%",0
10,792930597,"walletinspector",0,199.3,"P Michael Wacha P German Márquez OF Charlie Blackmon OF Tommy Pham 1B Paul Goldschmidt 3B Kris Bryant OF J.D. Martinez C Willson Contreras SS Javier Báez 2B Kolten Wong",NA,"Eric Thames","26.45%",0
11,792847854,"soaringbirds (1/3)",0,197.35,"P Michael Wacha P Rafael Montero OF Charlie Blackmon OF Michael Conforto 1B Paul Goldschmidt SS Asdrúbal Cabrera OF J.D. Martinez 3B Jake Lamb C Willson Contreras 2B Kolten Wong",NA,"Mark Reynolds","25.72%",14
12,792917911,"Missourifarmboy",0,191.25,"P Matt Garza P German Márquez OF Charlie Blackmon 2B DJ LeMahieu 1B Paul Goldschmidt OF Yoenis Céspedes OF J.D. Martinez SS Amed Rosario 3B Jake Lamb C Yadier Molina",NA,"J.D. Martinez","23.43%",20
13,792780120,"bluester111 (15/20)",0,188.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF A.J. Pollock OF Ian Happ C Willson Contreras SS Javier Báez 2B Kolten Wong",NA,"Matt Carpenter","23.13%",0
14,792923330,"Onthelam (2/3)",0,188.25,"P Matt Garza P German Márquez OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Gerardo Parra 1B Mark Reynolds OF J.D. Martinez C Willson Contreras SS Javier Báez",NA,"Zack Greinke","22.66%",12.1
15,792936366,"raphael7",0,187.35,"P Michael Wacha P Matt Garza OF Charlie Blackmon OF Michael Conforto OF Jay Bruce 1B Paul Goldschmidt 3B Jake Lamb C Willson Contreras SS Adam Rosales 2B Brandon Drury",NA,"DJ LeMahieu","21.34%",19
16,792907929,"ernieseel (3/4)",0,186.3,"P Matt Garza P Rafael Montero OF Charlie Blackmon 3B Nolan Arenado OF Michael Conforto OF Jay Bruce 1B Paul Goldschmidt 2B Asdrúbal Cabrera SS Amed Rosario C Willson Contreras",NA,"Adam Rosales","20.32%",5
16,792940096,"soup212121 (3/5)",0,186.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado OF Tommy Pham 1B Paul Goldschmidt OF J.D. Martinez C Jonathan Lucroy SS Javier Báez 2B Brandon Drury",NA,"Willson Contreras","19.73%",39
16,792954176,"westinray",0,186.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF J.D. Martinez C Willson Contreras OF Carlos González 2B Kolten Wong SS Adam Rosales",NA,"José Martínez","19.09%",4
19,792876000,"hespler99",0,186.25,"P Matt Garza P German Márquez OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Tommy Pham 1B Mark Reynolds OF J.D. Martinez C Willson Contreras SS Javier Báez",NA,"Gerardo Parra","18.71%",5
20,792770382,"NorthWetAir (2/2)",0,185.25,"P Zack Greinke P Rafael Montero OF Michael Conforto 1B Paul Goldschmidt SS Asdrúbal Cabrera OF A.J. Pollock OF J.D. Martinez 3B Jake Lamb C Willson Contreras 2B Brandon Drury",NA,"Javier Báez","18.45%",22
20,792872238,"kl1717",0,185.25,"P Matt Garza P German Márquez OF Charlie Blackmon 2B DJ LeMahieu OF Jay Bruce 1B Paul Goldschmidt SS Asdrúbal Cabrera 3B Kris Bryant OF Eric Thames C Willson Contreras",NA,"Matt Garza","18.15%",19.15
20,792936143,"bigginger61",0,185.25,"P Zack Greinke P Matt Garza OF Charlie Blackmon 1B Paul Goldschmidt 3B Kris Bryant C Willson Contreras 2B Kolten Wong SS Orlando Arcia OF Jon Jay OF Keon Broxton",NA,"Asdrúbal Cabrera","17.69%",13
23,792839240,"honda4jon (4/4)",0,184.3,"P Michael Wacha P German Márquez 3B Nolan Arenado OF Gerardo Parra 1B Paul Goldschmidt OF A.J. Pollock OF J.D. Martinez C Willson Contreras 2B Javier Báez SS Adam Rosales",NA,"Ian Happ","17.18%",0
23,792903988,"fjennings",0,184.3,"P Michael Wacha P German Márquez 3B Nolan Arenado 1B Paul Goldschmidt OF Grégor Blanco OF A.J. Pollock OF J.D. Martinez C Willson Contreras 2B Javier Báez SS Adam Rosales",NA,"Tommy Pham","16.28%",3
25,792878041,"eschaetty (4/5)",0,183.35,"P Michael Wacha P Matt Garza 1B Paul Goldschmidt 2B Asdrúbal Cabrera SS Trevor Story OF A.J. Pollock OF J.D. Martinez 3B Jake Lamb C Willson Contreras OF Jon Jay",NA,"Jonathan Lucroy","15.43%",10
26,792933688,"irishgold_87",0,182.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF J.D. Martinez 2B Ian Happ OF Kyle Schwarber C Willson Contreras SS Orlando Arcia",NA,"Stephen Piscotty","14.80%",2
26,792938157,"Carloszappa (1/5)",0,182.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt SS Trevor Story OF Kyle Schwarber C Willson Contreras 2B Javier Báez OF Jason Heyward",NA,"Paul Goldschmidt","14.58%",52
28,792844426,"Dlong21and1",0,181.25,"P Matt Garza P German Márquez OF Charlie Blackmon OF Michael Conforto 2B DJ LeMahieu 1B Paul Goldschmidt SS Asdrúbal Cabrera OF J.D. Martinez 3B Travis Shaw C Yadier Molina",NA,"Jedd Gyorko","14.50%",3
29,792944312,"FightingSheep",0,180.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado OF Jay Bruce 1B Paul Goldschmidt OF J.D. Martinez C Yadier Molina SS Javier Báez 2B Brandon Drury",NA,"Michael Conforto","13.65%",5
30,792872783,"Sienasaint15",0,180.25,"P Matt Garza P German Márquez OF Charlie Blackmon 3B Nolan Arenado OF Jay Bruce 1B Paul Goldschmidt SS Trevor Story OF J.D. Martinez 2B Ian Happ C Willson Contreras",NA,"Jay Bruce","13.10%",0
31,792817635,"daybreak (3/20)",0,179.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt SS Trevor Story OF Ian Happ C Willson Contreras 2B Javier Báez OF Jason Heyward",NA,"Amed Rosario","12.50%",10
32,792960961,"snowman17.5",0,179.2,"P Zack Greinke P German Márquez 1B Paul Goldschmidt OF J.D. Martinez OF Domingo Santana OF Eric Thames 3B Jake Lamb C Willson Contreras SS Javier Báez 2B Kolten Wong",NA,"Travis Shaw","12.46%",8
33,792959212,"CowboyDrew21",0,178.25,"P Matt Garza P German Márquez 3B Nolan Arenado 2B DJ LeMahieu 1B Paul Goldschmidt SS Trevor Story OF A.J. Pollock OF J.D. Martinez OF Eric Thames C Willson Contreras",NA,"Brandon Drury","11.56%",17
34,792955260,"Sofisa1314",0,177.35,"P Michael Wacha P Matt Garza OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF Yoenis Céspedes OF J.D. Martinez SS Adam Rosales C Ryan Hanigan 2B Brandon Drury",NA,"Keon Broxton","11.44%",7
35,792935707,"Impaidnfull718",0,177.3,"P Matt Garza P Rafael Montero OF Charlie Blackmon 3B Nolan Arenado OF Michael Conforto 2B DJ LeMahieu 1B Paul Goldschmidt OF Yoenis Céspedes SS Asdrúbal Cabrera C Yadier Molina",NA,"A.J. Pollock","11.27%",5
35,792940230,"texaspro (2/9)",0,177.3,"P Michael Wacha P German Márquez 1B Paul Goldschmidt OF A.J. Pollock OF J.D. Martinez 2B Ian Happ OF Kyle Schwarber 3B Jake Lamb C Willson Contreras SS Javier Báez",NA,"René Rivera","10.63%",9
37,792932199,"getmoneyfireyo (1/2)",0,176.3,"P Michael Wacha P German Márquez OF Charlie Blackmon OF Gerardo Parra 1B Paul Goldschmidt 3B Kris Bryant 2B Ian Happ OF Kyle Schwarber C Willson Contreras SS Javier Báez",NA,"Orlando Arcia","10.59%",6
38,792902879,"kratom (17/20)",0,176.25,"P Matt Garza P German Márquez OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Gerardo Parra 1B Mark Reynolds OF J.D. Martinez SS Amed Rosario C Willson Contreras",NA,"Jeff Mathis","10.46%",3
38,792902880,"kratom (18/20)",0,176.25,"P Matt Garza P German Márquez OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Gerardo Parra 1B Mark Reynolds OF J.D. Martinez SS Amed Rosario C Willson Contreras",NA,"Jett Bandy","10.37%",2
40,792950506,"mtake",0,175.6,"P José Quintana P Rafael Montero OF Charlie Blackmon 3B Nolan Arenado OF Jay Bruce 1B Paul Goldschmidt 2B Asdrúbal Cabrera SS Amed Rosario C Willson Contreras OF Keon Broxton",NA,"Yoenis Céspedes","10.25%",14
41,792934155,"bunions8582",0,174.35,"P Michael Wacha P Matt Garza 3B Nolan Arenado 1B Paul Goldschmidt OF Grégor Blanco OF A.J. Pollock OF J.D. Martinez C Willson Contreras SS Adam Rosales 2B Greg Garcia",NA,"Kyle Schwarber","9.95%",3
41,792958442,"pookiepig (3/5)",0,174.35,"P Michael Wacha P Rafael Montero OF Charlie Blackmon OF Michael Conforto 1B Paul Goldschmidt SS Asdrúbal Cabrera OF A.J. Pollock 2B Ian Happ 3B Jake Lamb C Willson Contreras",NA,"Anthony Rizzo","9.82%",12
43,792952955,"danielreeves999 (1/2)",0,174.2,"P Zack Greinke P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF J.D. Martinez C Jonathan Lucroy SS Orlando Arcia OF Keon Broxton 2B Brandon Drury",NA,"Kris Bryant","9.82%",5
44,792902346,"Omenator (3/3)",0,173.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF A.J. Pollock OF J.D. Martinez SS Amed Rosario C Yadier Molina 2B Brandon Drury",NA,"Jake Lamb","8.72%",12
44,792917687,"mitchb32",0,173.3,"P Michael Wacha P German Márquez OF Tommy Pham 1B Paul Goldschmidt OF A.J. Pollock OF J.D. Martinez 3B Travis Shaw 2B Ian Happ C Willson Contreras SS Javier Báez",NA,"Jon Jay","7.53%",11
44,792929530,"beebus1 (2/2)",0,173.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado OF Tommy Pham 1B Paul Goldschmidt 2B Ian Happ C Willson Contreras SS Orlando Arcia OF Jon Jay",NA,"Domingo Santana","7.06%",2
44,792950917,"CT_SLEEPER",0,173.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF A.J. Pollock OF J.D. Martinez SS Amed Rosario C Yadier Molina 2B Brandon Drury",NA,"Hernán Pérez","6.97%",11
48,792855110,"Saintsboys14 (2/3)",0,173.25,"P Zack Greinke P Rafael Montero OF Charlie Blackmon OF Michael Conforto 1B Paul Goldschmidt SS Trevor Story 3B Jake Lamb C Willson Contreras OF Carlos González 2B Brandon Drury",NA,"Jason Heyward","6.12%",4
48,792902882,"kratom (20/20)",0,173.25,"P Matt Garza P German Márquez OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Gerardo Parra 1B Mark Reynolds OF A.J. Pollock C Willson Contreras SS Javier Báez",NA,"Rafael Montero","6.04%",10.15
50,792833807,"JayWoody2130",0,173.2,"P Zack Greinke P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF J.D. Martinez C Jonathan Lucroy SS Adam Rosales OF Keon Broxton 2B Brandon Drury",NA,"Greg Garcia","5.19%",5
50,792922316,"pk1985 (2/3)",0,173.2,"P Zack Greinke P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF J.D. Martinez C Jonathan Lucroy SS Adam Rosales OF Keon Broxton 2B Brandon Drury",NA,"José Reyes","4.89%",2
52,792889271,"Simonm33 (3/3)",0,172.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado OF Gerardo Parra 1B Paul Goldschmidt C Willson Contreras OF Carlos González 2B Kolten Wong SS Orlando Arcia",NA,"Jesús Aguilar","4.85%",14
