P,P,C,1B,2B,3B,SS,OF,OF,OF
Clayton Kershaw,Gerrit Cole,Evan Gattis,Kendrys Morales,Javier Baez,Josh Donaldson,Ryan Goins,Kevin Pillar,Jose Bautista,Gregory Polanco
Clayton Kershaw,Gerrit Cole,Willson Contreras,Josh Bell,Javier Baez,Kris Bryant,Brandon Crawford,Kyle Schwarber,Gregory Polanco,Albert Almora
Clayton Kershaw,Gerrit Cole,Evan Gattis,Buster Posey,Javier Baez,Eduardo Nunez,Brandon Crawford,Denard Span,Hunter Pence,Gregory Polanco
Clayton Kershaw,Gerrit Cole,Francisco Cervelli,Josh Bell,Taylor Motter,David Freese,Trea Turner,Andrew McCutchen,Gregory Polanco,Guillermo Heredia
Clayton Kershaw,Gerrit Cole,Evan Gattis,Josh Bell,Javier Baez,Alex Bregman,Carlos Correa,Carlos Beltran,Derek Fisher,Gregory Polanco
Clayton Kershaw,Gerrit Cole,Evan Gattis,Josh Bell,Josh Harrison,David Freese,Adam Rosales,Adam Frazier,Mallex Smith,Gregory Polanco
Clayton Kershaw,Zack Wheeler,Evan Gattis,Danny Valencia,Robinson Cano,Kyle Seager,Francisco Lindor,Nelson Cruz,Gregory Polanco,Guillermo Heredia
Clayton Kershaw,Gerrit Cole,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Ryan Goins,Gregory Polanco,Jon Jay,Guillermo Heredia
Clayton Kershaw,Gerrit Cole,Evan Gattis,Joey Votto,Scooter Gennett,Eugenio Suarez,Trea Turner,Adam Duvall,Billy Hamilton,Guillermo Heredia
Clayton Kershaw,Austin Bibens-Dirkx,Evan Gattis,Marwin Gonzalez,Jose Altuve,Kris Bryant,Carlos Correa,Carlos Beltran,Gregory Polanco,Guillermo Heredia
Clayton Kershaw,Clayton Richard,Yasmani Grandal,Buster Posey,Joe Panik,Eduardo Nunez,Brandon Crawford,Hunter Pence,Mallex Smith,Billy Hamilton
Clayton Kershaw,Gerrit Cole,Christian Vazquez,Marwin Gonzalez,Javier Baez,Pablo Sandoval,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Guillermo Heredia
Clayton Kershaw,Gerrit Cole,Derek Norris,Logan Morrison,Javier Baez,Evan Longoria,Francisco Lindor,Corey Dickerson,Mallex Smith,Guillermo Heredia
Clayton Kershaw,Anibal Sanchez,Evan Gattis,Eric Thames,Javier Baez,Alex Bregman,Trea Turner,George Springer,Derek Fisher,Jake Marisnick
Clayton Kershaw,Gerrit Cole,Christian Vazquez,Hanley Ramirez,Josh Rutledge,Pablo Sandoval,Trea Turner,Adam Frazier,Jackie Bradley,Gregory Polanco
Clayton Kershaw,Gerrit Cole,Yasmani Grandal,Cody Bellinger,Chris Taylor,Justin Turner,JT Riddle,Joc Pederson,Gregory Polanco,Guillermo Heredia
Clayton Kershaw,Anibal Sanchez,Tucker Barnhart,Josh Bell,Josh Harrison,David Freese,Francisco Lindor,Andrew McCutchen,Gregory Polanco,Billy Hamilton
Clayton Kershaw,Jon Lester,Evan Gattis,Eric Hosmer,Taylor Motter,Alex Bregman,Brandon Crawford,Carlos Beltran,Derek Fisher,Jake Marisnick
Clayton Kershaw,Tanner Roark,Francisco Cervelli,Josh Bell,Javier Baez,David Freese,Jordy Mercer,Andrew McCutchen,Mallex Smith,Billy Hamilton
Clayton Kershaw,Anibal Sanchez,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Adam Rosales,Mallex Smith,Kyle Schwarber,Billy Hamilton
Clayton Kershaw,Anibal Sanchez,Christian Vazquez,Miguel Cabrera,Josh Rutledge,Pablo Sandoval,Francisco Lindor,Mookie Betts,Andrew Benintendi,Gregory Polanco
Clayton Kershaw,Clayton Richard,Mike Zunino,Danny Valencia,Taylor Motter,Kyle Seager,Trea Turner,Jarrod Dyson,Mallex Smith,Gregory Polanco
Clayton Kershaw,Jon Lester,Josh Phegley,Marwin Gonzalez,Chad Pinder,Kris Bryant,Adam Rosales,Matt Joyce,Gregory Polanco,Jaycob Brugman
Clayton Kershaw,Gerrit Cole,Tucker Barnhart,Josh Bell,Jose Peraza,Kris Bryant,Francisco Lindor,Scott Schebler,Billy Hamilton,Jesse Winker
Clayton Kershaw,Clayton Richard,Yasmani Grandal,Miguel Cabrera,Jason Kipnis,Josh Donaldson,Ryan Goins,Kevin Pillar,Steve Pearce,Jose Bautista
Clayton Kershaw,Gerrit Cole,Yasmani Grandal,Josh Bell,Robinson Cano,Kyle Seager,Adam Rosales,Nelson Cruz,Ben Gamel,Guillermo Heredia
Clayton Kershaw,Clayton Richard,Derek Norris,Miguel Cabrera,Daniel Robertson,Evan Longoria,Trea Turner,Corey Dickerson,Mallex Smith,Gregory Polanco
Clayton Kershaw,Gerrit Cole,Yasmani Grandal,Marwin Gonzalez,Jose Altuve,Alex Bregman,Ryan Goins,George Springer,Gregory Polanco,Jake Marisnick
Clayton Kershaw,Gerrit Cole,Jonathan Lucroy,Mike Napoli,Javier Baez,Joey Gallo,Elvis Andrus,Shin-Soo Choo,Gregory Polanco,Guillermo Heredia
Clayton Kershaw,Clayton Richard,Christian Vazquez,Mitch Moreland,Taylor Motter,Alex Bregman,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Gregory Polanco
Clayton Kershaw,Gerrit Cole,Yan Gomes,Carlos Santana,Javier Baez,Kris Bryant,Francisco Lindor,Bradley Zimmer,Daniel Robertson,Guillermo Heredia
Clayton Kershaw,Jon Lester,Evan Gattis,Brandon Belt,Andrew Romine,Nicholas Castellanos,Jose Iglesias,Justin Upton,Gregory Polanco,Alex Presley
Jon Lester,Tanner Roark,Evan Gattis,Josh Bell,Josh Harrison,David Freese,Trea Turner,Andrew McCutchen,Jose Bautista,Gregory Polanco
Jon Lester,Tanner Roark,Willson Contreras,Ryan Zimmerman,Javier Baez,Kris Bryant,Trea Turner,Mallex Smith,Kyle Schwarber,Albert Almora
Clayton Kershaw,RA Dickey,Evan Gattis,Eric Hosmer,Jose Altuve,Kyle Seager,Carlos Correa,Carlos Beltran,Derek Fisher,Alex Presley
Jon Lester,Gerrit Cole,Evan Gattis,Marwin Gonzalez,Jose Altuve,Manny Machado,Carlos Correa,Carlos Beltran,Mallex Smith,Billy Hamilton
Clayton Kershaw,Gerrit Cole,Evan Gattis,Eric Hosmer,Whit Merrifield,Mike Moustakas,JT Riddle,Lorenzo Cain,Jorge Bonifacio,Guillermo Heredia
Clayton Kershaw,Gerrit Cole,Tucker Barnhart,Ryan Zimmerman,Javier Baez,Eugenio Suarez,Trea Turner,Scott Schebler,Adam Duvall,Jesse Winker
Clayton Kershaw,Tanner Roark,Christian Vazquez,Buster Posey,Josh Rutledge,Pablo Sandoval,Corey Seager,Mookie Betts,Jackie Bradley,Guillermo Heredia
Clayton Kershaw,Jon Lester,Drew Butera,Josh Bell,Whit Merrifield,Cheslor Cuthbert,Alcides Escobar,Gregory Polanco,Alex Gordon,Guillermo Heredia
Clayton Kershaw,Gerrit Cole,Mike Zunino,Josh Bell,Taylor Motter,Kris Bryant,Ryan Goins,Ben Gamel,Jarrod Dyson,Guillermo Heredia
Clayton Kershaw,Jon Lester,Tucker Barnhart,Eric Thames,Jose Peraza,Eugenio Suarez,Ryan Goins,Scott Schebler,Gregory Polanco,Jesse Winker
Clayton Kershaw,Hector Velazquez,Evan Gattis,Alex Avila,Rougned Odor,Adrian Beltre,Elvis Andrus,Shin-Soo Choo,Nomar Mazara,Guillermo Heredia
Clayton Kershaw,Gerrit Cole,Evan Gattis,Miguel Cabrera,Jason Kipnis,Nicholas Castellanos,Ryan Goins,JD Martinez,Justin Upton,Alex Presley
Jon Lester,Gerrit Cole,Willson Contreras,Danny Valencia,Robinson Cano,Kyle Seager,Trea Turner,Nelson Cruz,Mallex Smith,Guillermo Heredia
Clayton Kershaw,Clayton Richard,Tucker Barnhart,Marwin Gonzalez,Jose Altuve,Kyle Seager,Carlos Correa,George Springer,Jake Marisnick,Guillermo Heredia
Clayton Kershaw,Anibal Sanchez,Drew Butera,Eric Hosmer,Whit Merrifield,Kris Bryant,Troy Tulowitzki,Lorenzo Cain,Jorge Bonifacio,Gregory Polanco
Clayton Kershaw,Clayton Richard,Yan Gomes,Buster Posey,Jason Kipnis,Kyle Seager,Francisco Lindor,Bradley Zimmer,Gregory Polanco,Daniel Robertson
Clayton Kershaw,Gerrit Cole,Evan Gattis,Trey Mancini,Javier Baez,Manny Machado,Ryan Goins,Mark Trumbo,Seth Smith,Adam Jones
Clayton Kershaw,Gerrit Cole,Tucker Barnhart,Danny Valencia,Robinson Cano,Kyle Seager,Brandon Crawford,Nelson Cruz,Jarrod Dyson,Billy Hamilton
Clayton Kershaw,Gerrit Cole,Evan Gattis,Miguel Cabrera,Jason Kipnis,Alex Bregman,Francisco Lindor,Bradley Zimmer,Austin Jackson,Daniel Robertson
Jon Lester,Zack Wheeler,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Francisco Lindor,Jose Bautista,Kyle Schwarber,Gregory Polanco
Clayton Kershaw,RA Dickey,Jonathan Lucroy,Alex Avila,Taylor Motter,Joey Gallo,Elvis Andrus,Shin-Soo Choo,Nomar Mazara,Mallex Smith
Jon Lester,Gerrit Cole,Christian Vazquez,Ryan Zimmerman,Josh Rutledge,Pablo Sandoval,Trea Turner,Mookie Betts,Andrew Benintendi,Mallex Smith
Clayton Kershaw,Gerrit Cole,Evan Gattis,Mike Napoli,Rougned Odor,Adrian Beltre,Adam Rosales,Carlos Gomez,Nomar Mazara,Gregory Polanco
Jon Lester,Johnny Cueto,Yasmani Grandal,Josh Bell,Josh Harrison,David Freese,Francisco Lindor,Adam Frazier,Gregory Polanco,Guillermo Heredia
Jon Lester,Tanner Roark,Evan Gattis,Josh Bell,Jose Altuve,Josh Donaldson,Carlos Correa,Carlos Beltran,Derek Fisher,Guillermo Heredia
Jon Lester,Clayton Richard,Francisco Cervelli,Josh Bell,Jason Kipnis,David Freese,Francisco Lindor,Mookie Betts,Andrew McCutchen,Gregory Polanco
Jon Lester,Tanner Roark,Willson Contreras,Kendrys Morales,Jason Kipnis,Josh Donaldson,Ryan Goins,Andrew Benintendi,Kevin Pillar,Jose Bautista
Clayton Kershaw,Anibal Sanchez,Yasmani Grandal,Joey Votto,Scooter Gennett,Eugenio Suarez,Francisco Lindor,Scott Schebler,Adam Duvall,Gregory Polanco
Clayton Kershaw,Tanner Roark,Tucker Barnhart,Marwin Gonzalez,Jason Kipnis,Alex Bregman,Francisco Lindor,George Springer,Derek Fisher,Jake Marisnick
Jon Lester,Tanner Roark,Christian Vazquez,Josh Bell,Jason Kipnis,Pablo Sandoval,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Gregory Polanco
