P,P,C,1B,2B,3B,SS,OF,OF,OF
Clayton Kershaw,Amir Garrett,Willson Contreras,Anthony Rizzo,Cesar Hernandez,Maikel Franco,Asdrubal Cabrera,Kyle Schwarber,Josh Reddick,Aaron Altherr
Clayton Kershaw,Amir Garrett,Brian McCann,Anthony Rizzo,Ben Zobrist,Mike Moustakas,Asdrubal Cabrera,Kyle Schwarber,Jason Heyward,Michael Conforto
Clayton Kershaw,Amir Garrett,Cameron Rupp,Anthony Rizzo,Cesar Hernandez,Kris Bryant,Asdrubal Cabrera,Carlos Beltran,Seth Smith,Michael Conforto
Clayton Kershaw,Luis Severino,Cameron Rupp,Tommy Joseph,Cesar Hernandez,Mike Moustakas,Jordy Mercer,Kyle Schwarber,Josh Reddick,Michael Conforto
Clayton Kershaw,Amir Garrett,Willson Contreras,Rickie Weeks,Cesar Hernandez,Kris Bryant,Carlos Correa,Kyle Schwarber,Jason Heyward,Michael Conforto
Clayton Kershaw,Luis Severino,Willson Contreras,Rickie Weeks,Ben Zobrist,Maikel Franco,Jordy Mercer,Kyle Schwarber,Aaron Altherr,Michael Conforto
Clayton Kershaw,Amir Garrett,Derek Norris,Anthony Rizzo,Javier Baez,Kris Bryant,Tim Beckham,Kyle Schwarber,Josh Reddick,Michael Conforto
Clayton Kershaw,Amir Garrett,Brian McCann,Rickie Weeks,Ben Zobrist,Kris Bryant,Francisco Lindor,Kyle Schwarber,Josh Reddick,Aaron Altherr
Clayton Kershaw,Luis Severino,Cameron Rupp,Rickie Weeks,Cesar Hernandez,Kris Bryant,Asdrubal Cabrera,Jason Heyward,Josh Reddick,Aaron Altherr
Clayton Kershaw,Amir Garrett,Cameron Rupp,Anthony Rizzo,Neil Walker,Kris Bryant,Adeiny Hechavarria,Kyle Schwarber,Jason Heyward,Aaron Altherr
Clayton Kershaw,Amir Garrett,Salvador Perez,Jay Bruce,Cesar Hernandez,Kris Bryant,Aledmys Diaz,Kyle Schwarber,Josh Reddick,Seth Smith
Clayton Kershaw,Luis Severino,Brian McCann,Jay Bruce,Cesar Hernandez,Mike Moustakas,Asdrubal Cabrera,Kyle Schwarber,Seth Smith,Aaron Altherr
Clayton Kershaw,Amir Garrett,Willson Contreras,Tommy Joseph,Ben Zobrist,Kris Bryant,Asdrubal Cabrera,Kyle Schwarber,Seth Smith,Delino DeShields
Clayton Kershaw,Luis Severino,Brian McCann,Rickie Weeks,Javier Baez,Kris Bryant,Asdrubal Cabrera,Kyle Schwarber,Michael Conforto,Andrew Toles
Clayton Kershaw,Amir Garrett,Cameron Rupp,Anthony Rizzo,Ben Zobrist,Maikel Franco,Aledmys Diaz,Kyle Schwarber,Seth Smith,Andrew Toles
Clayton Kershaw,Luis Severino,Derek Norris,Rickie Weeks,Cesar Hernandez,Kris Bryant,Jordy Mercer,Kyle Schwarber,Seth Smith,Delino DeShields
Clayton Kershaw,Amir Garrett,Brian McCann,Anthony Rizzo,Cesar Hernandez,Kris Bryant,Freddy Galvis,Kyle Schwarber,Delino DeShields,Andrew Toles
Clayton Kershaw,Luis Severino,Willson Contreras,Tommy Joseph,Cesar Hernandez,Maikel Franco,Asdrubal Cabrera,Jason Heyward,Seth Smith,Michael Conforto
Clayton Kershaw,Amir Garrett,Salvador Perez,Justin Smoak,Jose Altuve,Kris Bryant,Asdrubal Cabrera,Kyle Schwarber,Aaron Altherr,Michael Conforto
Clayton Kershaw,Amir Garrett,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Tim Anderson,Aaron Altherr,Michael Conforto,Andrew Toles
Clayton Kershaw,Amir Garrett,Cameron Rupp,Anthony Rizzo,Cesar Hernandez,Mike Moustakas,Carlos Correa,Jason Heyward,Josh Reddick,Steven Souza
Clayton Kershaw,Luis Severino,Derek Norris,Anthony Rizzo,Neil Walker,Mike Moustakas,Asdrubal Cabrera,Josh Reddick,Aaron Altherr,Michael Conforto
Clayton Kershaw,Luis Severino,Roberto Perez,Anthony Rizzo,Michael Martinez,Maikel Franco,Jordy Mercer,Kyle Schwarber,Josh Reddick,Seth Smith
Clayton Kershaw,Amir Garrett,Willson Contreras,Anthony Rizzo,Javier Baez,Chris Coghlan,Francisco Lindor,Kyle Schwarber,Jason Heyward,Seth Smith
Clayton Kershaw,Dylan Bundy,Cameron Rupp,Anthony Rizzo,Cesar Hernandez,Maikel Franco,Jordy Mercer,Jason Heyward,Aaron Altherr,Michael Conforto
Clayton Kershaw,Amir Garrett,Brian McCann,Anthony Rizzo,Neil Walker,Maikel Franco,Carlos Correa,Seth Smith,Aaron Altherr,Michael Conforto
Clayton Kershaw,Amir Garrett,Derek Norris,Tommy Joseph,Ben Zobrist,Maikel Franco,Carlos Correa,Kyle Schwarber,Jason Heyward,Josh Reddick
Clayton Kershaw,Luis Severino,Cameron Rupp,Jay Bruce,Neil Walker,Kris Bryant,Jordy Mercer,Seth Smith,Aaron Altherr,Michael Conforto
Clayton Kershaw,Amir Garrett,Cameron Rupp,Eric Hosmer,Ben Zobrist,Kris Bryant,Aledmys Diaz,Jason Heyward,Josh Reddick,Michael Conforto
Clayton Kershaw,Luis Severino,Derek Norris,Anthony Rizzo,Cesar Hernandez,Maikel Franco,Adeiny Hechavarria,Kyle Schwarber,Michael Conforto,Andrew Toles
Clayton Kershaw,Amir Garrett,Cameron Rupp,Jay Bruce,Jose Altuve,Maikel Franco,Francisco Lindor,Kyle Schwarber,Josh Reddick,Michael Conforto
Clayton Kershaw,Amir Garrett,Salvador Perez,Anthony Rizzo,Cesar Hernandez,Joey Gallo,Francisco Lindor,Kyle Schwarber,Steven Souza,Michael Conforto
Clayton Kershaw,Luis Severino,Salvador Perez,Rickie Weeks,Ben Zobrist,Mike Moustakas,Asdrubal Cabrera,Kyle Schwarber,Josh Reddick,Steven Souza
Gerrit Cole,Luis Severino,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Carlos Correa,Kyle Schwarber,Josh Reddick,Aaron Altherr
Clayton Kershaw,Amir Garrett,Brian McCann,Tommy Joseph,Cesar Hernandez,Maikel Franco,Aledmys Diaz,George Springer,Kyle Schwarber,Michael Conforto
Clayton Kershaw,Amir Garrett,Roberto Perez,Anthony Rizzo,Jose Altuve,Kris Bryant,Asdrubal Cabrera,Jason Heyward,Josh Reddick,Andrew Toles
Clayton Kershaw,Amir Garrett,Salvador Perez,Anthony Rizzo,Javier Baez,Mike Moustakas,Aledmys Diaz,Kyle Schwarber,Aaron Altherr,Delino DeShields
Clayton Kershaw,Amir Garrett,Derek Norris,Anthony Rizzo,Cesar Hernandez,Mike Moustakas,Corey Seager,Kyle Schwarber,Andrew Benintendi,Seth Smith
Clayton Kershaw,Luis Severino,Brian McCann,Jay Bruce,Josh Harrison,Maikel Franco,Jordy Mercer,Jason Heyward,Josh Reddick,Michael Conforto
Clayton Kershaw,Luis Severino,Willson Contreras,Anthony Rizzo,Michael Martinez,Mike Moustakas,Jordy Mercer,Carlos Beltran,Jason Heyward,Michael Conforto
Clayton Kershaw,Amir Garrett,Willson Contreras,Jay Bruce,Ben Zobrist,Mike Moustakas,Carlos Correa,Kyle Schwarber,Carlos Beltran,Aaron Altherr
Clayton Kershaw,Luis Severino,Brian McCann,Rickie Weeks,Cesar Hernandez,Maikel Franco,Tim Beckham,Kyle Schwarber,Carlos Beltran,Josh Reddick
Clayton Kershaw,Amir Garrett,Willson Contreras,Anthony Rizzo,Jose Altuve,Mike Moustakas,Freddy Galvis,Josh Reddick,Seth Smith,Michael Conforto
Clayton Kershaw,Amir Garrett,Cameron Rupp,Carlos Santana,Rougned Odor,Kris Bryant,Asdrubal Cabrera,Kyle Schwarber,Josh Reddick,Steven Souza
Clayton Kershaw,Luis Severino,Cameron Rupp,Tommy Joseph,Neil Walker,Maikel Franco,Asdrubal Cabrera,Kyle Schwarber,Aaron Altherr,Delino DeShields
Clayton Kershaw,Amir Garrett,Brian McCann,Eric Hosmer,Javier Baez,Mike Moustakas,Carlos Correa,Kyle Schwarber,Josh Reddick,Seth Smith
Clayton Kershaw,Luis Severino,Roberto Perez,Justin Bour,Cesar Hernandez,Kris Bryant,Freddy Galvis,Kyle Schwarber,Aaron Altherr,Michael Conforto
Clayton Kershaw,Luis Severino,Cameron Rupp,Rickie Weeks,Javier Baez,Mike Moustakas,Aledmys Diaz,Kyle Schwarber,Jason Heyward,Seth Smith
Clayton Kershaw,Amir Garrett,Willson Contreras,Tommy Joseph,Javier Baez,Kris Bryant,Aledmys Diaz,Carlos Beltran,Josh Reddick,Aaron Altherr
Clayton Kershaw,Amir Garrett,Manny Pina,Anthony Rizzo,Neil Walker,Mike Moustakas,Francisco Lindor,Kyle Schwarber,Carlos Beltran,Josh Reddick
Clayton Kershaw,Luis Severino,Brian McCann,Anthony Rizzo,Cesar Hernandez,Ryan Flaherty,Jordy Mercer,Seth Smith,Steven Souza,Michael Conforto
Clayton Kershaw,Luis Severino,Willson Contreras,Jay Bruce,Daniel Robertson,Kris Bryant,Jordy Mercer,Kyle Schwarber,Josh Reddick,Andrew Toles
Clayton Kershaw,Luis Severino,Manny Pina,Tommy Joseph,Michael Martinez,Kris Bryant,Jordy Mercer,Kyle Schwarber,Jason Heyward,Aaron Altherr
Clayton Kershaw,Amir Garrett,Brian McCann,Jay Bruce,Javier Baez,Kris Bryant,Tim Anderson,Kyle Schwarber,Carlos Beltran,Jason Heyward
Clayton Kershaw,Amir Garrett,Brian McCann,Tommy Joseph,Cesar Hernandez,Kris Bryant,Xander Bogaerts,Jason Heyward,Seth Smith,Aaron Altherr
Clayton Kershaw,Luis Severino,Roberto Perez,Jay Bruce,Ben Zobrist,Mike Moustakas,Jordy Mercer,Kyle Schwarber,Andrew Benintendi,Jason Heyward
Clayton Kershaw,Luis Severino,Roberto Perez,Anthony Rizzo,Cesar Hernandez,Ryan Flaherty,Asdrubal Cabrera,Kyle Schwarber,Jason Heyward,Delino DeShields
Clayton Kershaw,Amir Garrett,Willson Contreras,Anthony Rizzo,Tyler Saladino,Maikel Franco,Aledmys Diaz,Andrew Benintendi,Jason Heyward,Michael Conforto
