"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,735912153,"petteytheft89 (6/12)",0,193.5,"P Chris Archer P Jesse Chávez C Manny Piña 1B Eric Thames 2B Brandon Drury 3B Hernán Pérez SS Chris Owings OF Ryan Braun OF David Peralta OF A.J. Pollock",NA,"Amir Garrett","48.84%",-15.7
2,735942355,"rayofhope (9/12)",0,184.6,"P Jesse Chávez P Zack Greinke C Manny Piña 1B Eric Thames 2B Jonathan Villar 3B Mike Moustakas SS Chris Owings OF Domingo Santana OF Carlos González OF Charlie Blackmon",NA,"Charlie Blackmon","38.93%",18
3,735999996,"BobbyFi (4/4)",0,184.1,"P Miguel González P Zack Greinke C Manny Piña 1B Eric Thames 2B Jonathan Villar 3B Nolan Arenado SS Orlando Arcia OF Scott Schebler OF David Peralta OF Yasiel Puig",NA,"Jason Vargas","31.73%",11.05
4,735952073,"boggslite (3/10)",0,181.6,"P Jesse Chávez P Zack Greinke C Manny Piña 1B Eric Thames 2B Jonathan Villar 3B Jake Lamb SS Tim Anderson OF Ryan Braun OF Domingo Santana OF David Peralta",NA,"Jesse Chávez","30.70%",24.7
5,736328876,"gentlaw2 (3/3)",0,180.1,"P Miguel González P Zack Greinke C José Lobatón 1B Eric Thames 2B Jonathan Villar 3B Eugenio Suárez SS Addison Russell OF A.J. Pollock OF Yasmany Tomás OF Chris Owings",NA,"Corey Seager","27.18%",3
6,736091215,"Gsingle54",0,179.1,"P Miguel González P Zack Greinke C Jeff Mathis 1B Eric Thames 2B Jonathan Villar 3B Jake Lamb SS Chris Owings OF Ryan Braun OF David Peralta OF A.J. Pollock",NA,"Nolan Arenado","24.94%",10
7,735998276,"Assani (12/14)",0,178.6,"P Jesse Chávez P Zack Greinke C Tony Wolters 1B Mark Reynolds 2B DJ LeMahieu 3B Mike Moustakas SS Chris Owings OF Jason Heyward OF Carlos González OF Charlie Blackmon",NA,"Chris Archer","23.26%",7.8
8,736421562,"tecmo27 (9/9)",0,177.75,"P Jason Vargas P Jesse Chávez C Austin Hedges 1B Anthony Rizzo 2B Ben Zobrist 3B Kris Bryant SS Addison Russell OF Kyle Schwarber OF David Peralta OF Charlie Blackmon",NA,"DJ LeMahieu","22.46%",3
9,735998278,"Assani (14/14)",0,176.9,"P Miguel González P Jesse Chávez C Tony Wolters 1B Mark Reynolds 2B DJ LeMahieu 3B Jake Lamb SS Chris Owings OF David Peralta OF Carlos González OF Charlie Blackmon",NA,"David Peralta","21.98%",27
10,735998275,"Assani (11/14)",0,176.1,"P Miguel González P Zack Greinke C Tony Wolters 1B Mark Reynolds 2B DJ LeMahieu 3B David Freese SS Chris Owings OF David Peralta OF Carlos González OF Gerardo Parra",NA,"Yasmani Grandal","21.58%",0
10,736340993,"champsarehere (7/7)",0,176.1,"P Miguel González P Zack Greinke C Manny Piña 1B José Abreu 2B Brandon Drury 3B Anthony Rendon SS Trea Turner OF Avisaíl García OF David Peralta OF Chris Owings",NA,"A.J. Pollock","21.02%",9
12,735801301,"al13131",0,173.95,"P Jason Vargas P Zack Greinke C Manny Piña 1B Eric Thames 2B Jonathan Villar 3B Jake Lamb SS Chris Owings OF Domingo Santana OF David Peralta OF A.J. Pollock",NA,"Mark Reynolds","19.66%",21
13,736165530,"digglesauce",0,173.6,"P Jesse Chávez P Zack Greinke C Yasmani Grandal 1B Eric Thames 2B Jonathan Villar 3B Jake Lamb SS Chris Owings OF Ryan Braun OF David Peralta OF A.J. Pollock",NA,"Carlos González","19.42%",10
14,735696390,"shazashane",0,172.95,"P Jason Vargas P Zack Greinke C Manny Piña 1B Eric Thames 2B Jonathan Villar 3B Jake Lamb SS Chris Owings OF David Peralta OF A.J. Pollock OF Yasmany Tomás",NA,"Trea Turner","18.78%",7
15,735970382,"gosixersgo76 (8/10)",0,170.9,"P Miguel González P Jesse Chávez C Yasmani Grandal 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Chris Owings OF David Peralta OF A.J. Pollock OF Charlie Blackmon",NA,"Jake Lamb","18.31%",2
16,735649944,"fortheoffice (3/9)",0,168.1,"P Miguel González P Zack Greinke C Manny Piña 1B José Abreu 2B Tyler Saladino 3B Todd Frazier SS Tim Anderson OF Melky Cabrera OF Ryan Braun OF Domingo Santana",NA,"Zack Greinke","17.75%",33.9
17,736379596,"SoccerMan89 (15/20)",0,167.1,"P Miguel González P Zack Greinke C Miguel Montero 1B José Abreu 2B Ben Zobrist 3B Todd Frazier SS Corey Seager OF Jason Heyward OF Adam Duvall OF Scott Schebler",NA,"Rougned Odor","17.59%",7
18,735925393,"Lollygagers101",0,166.6,"P Brett Anderson P Jesse Chávez C Manny Piña 1B Eric Thames 2B Brian Dozier 3B Jake Lamb SS Trevor Story OF David Peralta OF Yasmany Tomás OF Charlie Blackmon",NA,"Nomar Mazara","17.27%",0
19,735806608,"scout326 (12/20)",0,166.25,"P Jason Vargas P Miguel González C Manny Piña 1B Eric Thames 2B Jonathan Villar 3B Jake Lamb SS Chris Owings OF Ryan Braun OF David Peralta OF A.J. Pollock",NA,"Joey Votto","16.23%",16
20,735970378,"gosixersgo76 (4/10)",0,164.6,"P Jesse Chávez P Zack Greinke C Tony Wolters 1B Joe Mauer 2B Brian Dozier 3B Miguel Sanó SS Chris Owings OF David Peralta OF A.J. Pollock OF Yasmany Tomás",NA,"Carlos Gómez","15.51%",8
21,736336255,"gronk-a-tron",0,163.1,"P Miguel González P Zack Greinke C Manny Piña 1B Eric Thames 2B Jonathan Villar 3B Eugenio Suárez SS Corey Seager OF Jason Heyward OF Ryan Braun OF Domingo Santana",NA,"Trevor Story","15.27%",8
22,735585332,"nawmsayin (10/20)",0,162.6,"P Jesse Chávez P Zack Greinke C Geovany Soto 1B José Abreu 2B Tyler Saladino 3B Matt Davidson SS Tim Anderson OF Jayson Werth OF Adam Eaton OF Trea Turner",NA,"Chris Owings","13.59%",28
22,736399514,"SoccerMan89 (17/20)",0,162.6,"P Zack Greinke P Matt Cain C Jonathan Lucroy 1B Anthony Rizzo 2B Rougned Odor 3B Jake Lamb SS Zack Cozart OF Jason Heyward OF Kyle Schwarber OF David Peralta",NA,"Andrew Toles","13.35%",0
24,735679311,"bdentrek",0,161.9,"P Miguel González P Jesse Chávez C Austin Hedges 1B Joey Votto 2B Yangervis Solarte 3B Jake Lamb SS Trevor Story OF David Peralta OF A.J. Pollock OF Charlie Blackmon",NA,"Ryan Zimmerman","13.27%",16
25,735671959,"Jquave76",0,161.1,"P Miguel González P Zack Greinke C Tony Wolters 1B Joey Votto 2B DJ LeMahieu 3B Jake Lamb SS Chris Owings OF David Peralta OF Gerardo Parra OF Yasiel Puig",NA,"Mike Napoli","13.03%",11
26,735595122,"kmpatter",0,161,"P Miguel González P Chris Archer C Austin Hedges 1B Wil Myers 2B Yangervis Solarte 3B Jake Lamb SS Chris Owings OF David Peralta OF A.J. Pollock OF Yasmany Tomás",NA,"Miguel González","12.71%",30.2
27,736298165,"redhotholiday",0,160.95,"P Jason Vargas P Zack Greinke C Manny Piña 1B Ryan Zimmerman 2B Josh Harrison 3B Nolan Arenado SS Brandon Crawford OF Jason Heyward OF Charlie Blackmon OF José Osuna",NA,"Gerardo Parra","12.39%",5
28,735941712,"marzycin",0,160.25,"P Jason Vargas P Miguel González C Tony Wolters 1B Eric Thames 2B Brandon Drury 3B Jake Lamb SS Trevor Story OF David Peralta OF Gerardo Parra OF Charlie Blackmon",NA,"Joey Gallo","12.39%",12
29,735617718,"sk123",0,160,"P Miguel González P Matt Garza C Manny Piña 1B José Abreu 2B Jonathan Villar 3B Hernán Pérez SS Trea Turner OF Ryan Braun OF David Peralta OF Charlie Blackmon",NA,"Tony Wolters","12.15%",13
30,735679476,"bshort12",0,158.95,"P Jason Vargas P Zack Greinke C Russell Martin 1B Eric Thames 2B Daniel Murphy 3B Joey Gallo SS Elvis Andrus OF Kevin Pillar OF A.J. Pollock OF Chris Owings",NA,"Manny Piña","10.55%",10
31,736344799,"mray6288 (3/3)",0,158.9,"P Miguel González P Jesse Chávez C Tony Wolters 1B José Abreu 2B Tyler Saladino 3B Nolan Arenado SS Tim Anderson OF Carlos González OF Gerardo Parra OF Charlie Blackmon",NA,"Ryan Braun","10.31%",9
32,736300400,"Izik2010",0,157.9,"P Miguel González P Jesse Chávez C Manny Piña 1B Joey Votto 2B Rougned Odor 3B Hernán Pérez SS Tim Anderson OF Ryan Braun OF Nomar Mazara OF Trea Turner",NA,"Brian Dozier","8.95%",14
33,735912150,"petteytheft89 (3/12)",0,157.5,"P Chris Archer P Jesse Chávez C Manny Piña 1B Eric Thames 2B José Peraza 3B Eugenio Suárez SS Zack Cozart OF Ryan Braun OF Domingo Santana OF Scott Schebler",NA,"Ubaldo Jiménez","8.63%",2.7
34,735998271,"Assani (7/14)",0,156.6,"P Jesse Chávez P Zack Greinke C Chris Herrmann 1B Mark Reynolds 2B Brandon Drury 3B Jake Lamb SS Chris Owings OF A.J. Pollock OF Gerardo Parra OF Charlie Blackmon",NA,"Adam Duvall","8.63%",0
35,735912152,"petteytheft89 (5/12)",0,156.5,"P Chris Archer P Jesse Chávez C Stuart Turner 1B Eric Thames 2B Jonathan Villar 3B Eugenio Suárez SS Zack Cozart OF Ryan Braun OF Adam Duvall OF Hernán Pérez",NA,"Mike Trout","8.47%",10
36,735987501,"shortdog117 (1/2)",0,155.9,"P Francisco Liriano P Zack Greinke C Geovany Soto 1B Eric Thames 2B Whit Merrifield 3B Jake Lamb SS Chris Owings OF David Peralta OF A.J. Pollock OF Yasmany Tomás",NA,"Austin Hedges","8.23%",16
37,736095658,"bigcon45 (1/4)",0,155.75,"P Jason Vargas P Jesse Chávez C Chris Herrmann 1B Eric Thames 2B Jonathan Villar 3B Jake Lamb SS Chris Owings OF Ryan Braun OF David Peralta OF A.J. Pollock",NA,"Eric Thames","8.23%",36
38,735862834,"mray6288 (1/3)",0,155.6,"P Jesse Chávez P Zack Greinke C Jonathan Lucroy 1B Mike Napoli 2B Rougned Odor 3B Joey Gallo SS Chris Owings OF Nomar Mazara OF David Peralta OF A.J. Pollock",NA,"Jonathan Villar","8.15%",4
39,735691330,"youdacao (1/37)",0,155.4,"P Ubaldo Jiménez P Jesse Chávez C Manny Piña 1B Eric Thames 2B Jonathan Villar 3B Nolan Arenado SS Chris Owings OF Ryan Braun OF Domingo Santana OF Charlie Blackmon",NA,"Shin-soo Choo","8.07%",2
