"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,798013874,"schlake69",0,151.5,"1B Mike Napoli OF Carlos Gómez SS Elvis Andrus C Brett Nicholas 3B Alex Bregman P Jon Lester 2B Ben Zobrist OF David Peralta P Patrick Corbin OF J.D. Martinez",NA,"Jon Lester","66.74%",20.1
2,797663665,"mdb770 (6/20)",0,150.55,"3B Adrián Béltre OF Shin-soo Choo P Tyson Ross C Brett Nicholas 2B Rougned Odor SS Adam Rosales OF David Peralta P Patrick Corbin 1B Paul Goldschmidt OF J.D. Martinez",NA,"Mike Fiers","65.46%",-5
3,797663595,"mdb770 (3/20)",0,148.55,"3B Adrián Béltre SS Elvis Andrus P Tyson Ross C Brett Nicholas OF David Peralta OF A.J. Pollock P Patrick Corbin 1B Paul Goldschmidt OF J.D. Martinez 2B Brandon Drury",NA,"Juan Centeno","51.12%",0
4,798015831,"civ53",0,144.5,"C Brett Nicholas 1B Joey Gallo P Jon Lester OF David Peralta P Patrick Corbin OF J.D. Martinez 3B Kris Bryant SS Ketel Marte 2B Javier Báez OF Albert Almora Jr.",NA,"Patrick Corbin","45.75%",31.4
5,798003877,"cooterville (1/2)",0,143.5,"1B Mike Napoli P Jon Lester OF David Peralta C Alex Avila OF A.J. Pollock P Patrick Corbin OF J.D. Martinez 2B Brandon Drury 3B Kris Bryant SS Javier Báez",NA,"George Springer","41.92%",2
6,798104619,"obutler",0,142.55,"3B Adrián Béltre P Tyson Ross 2B José Altuve OF George Springer C Brett Nicholas OF David Peralta P Patrick Corbin 1B Paul Goldschmidt OF J.D. Martinez SS Ketel Marte",NA,"Kris Bryant","38.79%",17
7,797878278,"Fantasy212 (2/4)",0,142.5,"OF Carlos Beltrán OF Shin-soo Choo C Brett Nicholas 1B Joey Gallo 3B Alex Bregman P Jon Lester OF David Peralta P Patrick Corbin SS Ketel Marte 2B Javier Báez",NA,"José Altuve","36.40%",11
8,797859809,"Datsamazing13 (5/9)",0,140.55,"3B Adrián Béltre SS Elvis Andrus P Tyson Ross C Brett Nicholas 2B Rougned Odor OF Nomar Mazara OF David Peralta P Patrick Corbin 1B Paul Goldschmidt OF J.D. Martinez",NA,"Javier Báez","32.89%",6
9,798055923,"dpterp5 (6/20)",0,140.5,"OF Carlos Beltrán 1B Mike Napoli OF Shin-soo Choo SS Marwin González 2B José Altuve C Brett Nicholas 3B J.D. Davis OF Nomar Mazara P Jon Lester P Patrick Corbin",NA,"Ben Zobrist","31.93%",0
10,797616577,"dec1268 (3/20)",0,139.55,"OF Shin-soo Choo P Tyson Ross C Brett Nicholas 2B Rougned Odor OF Nomar Mazara OF David Peralta P Patrick Corbin 1B Paul Goldschmidt 3B Kris Bryant SS Ketel Marte",NA,"Paul Goldschmidt","31.46%",9
10,797690070,"dec1268 (18/20)",0,139.55,"OF Shin-soo Choo P Tyson Ross C Brett Nicholas 2B Rougned Odor OF Nomar Mazara OF David Peralta P Patrick Corbin 1B Paul Goldschmidt 3B Kris Bryant SS Ketel Marte",NA,"Alex Avila","31.30%",3
12,798102650,"yng_gad (3/4)",0,137.55,"3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus P Tyson Ross 2B José Altuve OF Nomar Mazara OF David Peralta C Alex Avila P Patrick Corbin 1B Paul Goldschmidt",NA,"Anthony Rizzo","30.18%",3
13,797860564,"Datsamazing13 (9/9)",0,136.55,"3B Adrián Béltre SS Elvis Andrus P Tyson Ross C Brett Nicholas 2B Rougned Odor 1B Joey Gallo OF David Peralta OF A.J. Pollock P Patrick Corbin OF J.D. Martinez",NA,"Joey Gallo","28.80%",6
13,798055918,"dpterp5 (1/20)",0,136.55,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus P Tyson Ross 2B Rougned Odor C Jeff Mathis OF David Peralta P Patrick Corbin OF J.D. Martinez",NA,"Marwin González","27.52%",6
