"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,777925346,"chas51",0,173.7,"SS Erick Aybar C Kurt Suzuki P Max Scherzer 3B Justin Turner OF Khris Davis 1B Yonder Alonso 2B José Pirela OF Danny Santana P Taijuan Walker OF Hunter Renfroe",NA,"Matt Olson","41.37%",5
2,777675377,"paycory (2/4)",0,167.9,"2B Daniel Murphy C Yasmani Grandal P Jhoulys Chacin P Julio Teheran 3B Anthony Rendon SS Jean Segura OF Chris Owings 1B Matt Carpenter OF Bryce Harper OF Yasiel Puig",NA,"Max Scherzer","38.27%",41.35
3,777910293,"Nims24 (3/7)",0,167.7,"1B Luis Valbuena 3B Yunel Escobar P Max Scherzer 2B Daniel Murphy OF Khris Davis C Yasmani Grandal OF Bryce Harper P Taijuan Walker OF Matt Olson SS Dansby Swanson",NA,"Sean Manaea","35.67%",19.1
4,777897486,"bjfbostonfan",0,163.7,"2B Robinson Canó P Max Scherzer C Yasmani Grandal 1B Yonder Alonso OF Chris Herrmann 3B Greg Garcia OF Bryce Harper P Taijuan Walker SS Ketel Marte OF Matt Olson",NA,"Kenta Maeda","33.04%",-5.75
5,777677578,"nolefan31 (4/20)",0,161.7,"P Max Scherzer 2B Daniel Murphy OF Khris Davis 1B Yonder Alonso C Héctor Sánchez 3B Greg Garcia OF Bryce Harper P Taijuan Walker SS Ketel Marte OF Matt Olson",NA,"James Paxton","30.40%",19.85
6,777887065,"otes304",0,159.4,"2B Robinson Canó 3B Yunel Escobar SS Adam Rosales OF Khris Davis P Julio Teheran C Chris Herrmann OF Chris Owings 1B Paul Goldschmidt OF Bryce Harper P Taijuan Walker",NA,"Chris Herrmann","28.83%",0
7,777837274,"RockwallBBA",0,159.2,"1B Albert Pujols P Max Scherzer OF Khris Davis C Yasmani Grandal P James Paxton OF Bryce Harper 2B Wilmer Difo 3B Cory Spangenberg OF Boog Powell SS Carlos Asuaje",NA,"Paul Goldschmidt","25.85%",6
8,777677576,"nolefan31 (2/20)",0,157.7,"C Martín Maldonado 1B Luis Valbuena P Max Scherzer 2B Daniel Murphy OF Brian Goodwin 3B Greg Garcia OF Bryce Harper P Taijuan Walker OF Matt Olson SS Corey Seager",NA,"Trevor Story","23.21%",12
9,777918012,"chasew08 (2/2)",0,157.5,"P Jesse Chávez 1B Adam Lind OF Khris Davis C Yasmani Grandal P James Paxton 3B Nolan Arenado OF Bryce Harper 2B Brandon Drury SS Corey Seager OF Yasiel Puig",NA,"Cody Bellinger","23.13%",3
10,777733450,"gemarie1",0,157.45,"OF Matt Kemp 3B Justin Turner C Yasmani Grandal SS Jean Segura OF Bryce Harper P Taijuan Walker 2B Chris Taylor OF Manuel Margot P Sean Manaea 1B Cody Bellinger",NA,"Grégor Blanco","21.39%",3
10,777841965,"Impaidnfull718",0,157.45,"1B Albert Pujols 2B Robinson Canó 3B Yunel Escobar OF Khris Davis OF Charlie Blackmon C Mike Zunino OF Bryce Harper P Taijuan Walker SS Corey Seager P Sean Manaea",NA,"Charlie Blackmon","20.24%",10
12,777925540,"TheDeadline",0,157.2,"P Max Scherzer 1B Yonder Alonso 2B José Pirela P James Paxton C Héctor Sánchez OF Bryce Harper 3B Cory Spangenberg SS Trevor Story OF Manuel Margot OF Matt Olson",NA,"Yasmani Grandal","19.73%",16
13,777909999,"Tizaj",0,156.7,"P Max Scherzer OF Khris Davis 1B Yonder Alonso OF Bryce Harper P Taijuan Walker 2B Brandon Drury 3B Ryon Healy OF Matt Olson C Bruce Maxwell SS Dansby Swanson",NA,"Khris Davis","19.47%",23
