"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,732174007,"scout326 (5/30)",0,154.25,"P Noah Syndergaard P Danny Duffy C Jett Bandy 1B Eric Thames 2B Kolten Wong 3B Travis Shaw SS Aledmys Díaz OF Kirk Nieuwenhuis OF Randal Grichuk OF Stephen Piscotty",NA,"Noah Syndergaard","59.27%",24.95
2,732662398,"papagates (28/30)",0,147.25,"P Noah Syndergaard P Danny Duffy C Jett Bandy 1B Eric Thames 2B Jonathan Schoop 3B Travis Shaw SS J.J. Hardy OF Kirk Nieuwenhuis OF Adam Jones OF Mark Trumbo",NA,"Bryce Harper","39.29%",7
3,732543827,"Lobster-guy1971",0,145.15,"P Wade Miley P Stephen Strasburg C Matt Wieters 1B Wil Myers 2B Neil Walker 3B José Reyes SS J.J. Hardy OF Nelson Cruz OF Mark Trumbo OF Bryce Harper",NA,"Carlos Martínez","35.37%",9.85
4,732275865,"suidmach (17/30)",0,142.8,"P Carlos Martínez P Noah Syndergaard C Austin Hedges 1B Matt Carpenter 2B Kolten Wong 3B Kyle Seager SS Taylor Motter OF Rajai Davis OF Jarrod Dyson OF Khris Davis",NA,"James Paxton","35.29%",9.75
5,732406312,"abalonenads (6/20)",0,140.9,"P Noah Syndergaard P Stephen Strasburg C Josh Phegley 1B Ryan Zimmerman 2B Chad Pinder 3B Adam Rosales SS Aledmys Díaz OF Jarrod Dyson OF Khris Davis OF Lorenzo Cain",NA,"Mike Moustakas","31.80%",3
6,732634450,"rwalkersc (23/30)",0,140.55,"P Clayton Richard P Stephen Strasburg C Yadier Molina 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Aledmys Díaz OF Ryan Braun OF Stephen Piscotty OF Domingo Santana",NA,"Wilmer Difo","29.68%",2
6,732635484,"rwalkersc (27/30)",0,140.55,"P Clayton Richard P Stephen Strasburg C Yadier Molina 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Aledmys Díaz OF Ryan Braun OF Stephen Piscotty OF Domingo Santana",NA,"Matt Wieters","23.98%",0
8,732768029,"xxxx1",0,137.9,"P Noah Syndergaard P Stephen Strasburg C Matt Wieters 1B Ryan Rua 2B Neil Walker 3B Trevor Plouffe SS Taylor Motter OF Rajai Davis OF Michael Conforto OF Hunter Renfroe",NA,"Adam Eaton","22.53%",0
9,732551055,"baloo3101 (3/3)",0,135.25,"P Noah Syndergaard P Danny Duffy C Chris Iannetta 1B Ryan Zimmerman 2B Jedd Gyorko 3B Mike Moustakas SS Wilmer Difo OF Lorenzo Cain OF A.J. Pollock OF Bryce Harper",NA,"Robinson Canó","21.85%",5
10,732406326,"abalonenads (20/20)",0,134.25,"P Danny Duffy P Stephen Strasburg C Andrew Knapp 1B Tommy Joseph 2B César Hernández 3B Maikel Franco SS Aledmys Díaz OF Odúbel Herrera OF Mark Trumbo OF Bryce Harper",NA,"Salvador Pérez","21.51%",0
11,732119053,"ChipotleAddict (29/30)",0,134.15,"P Wade Miley P Stephen Strasburg C Jonathan Lucroy 1B Matt Carpenter 2B Rougned Odor 3B Jedd Gyorko SS Elvis Andrus OF Randal Grichuk OF Carlos Gómez OF Ryan Rua",NA,"Ryan Zimmerman","21.00%",23
12,732484270,"TinkyTyler (8/11)",0,133.75,"P César Valdez P Noah Syndergaard C Jett Bandy 1B Matt Carpenter 2B Jonathan Villar 3B Jedd Gyorko SS Aledmys Díaz OF Dexter Fowler OF Kirk Nieuwenhuis OF Stephen Piscotty",NA,"Danny Duffy","20.24%",22.3
13,732599179,"phansen0810",0,133.7,"P James Paxton P Noah Syndergaard C Chris Iannetta 1B Eric Thames 2B Robinson Canó 3B Travis Shaw SS Taylor Motter OF Jarrod Dyson OF Mitch Haniger OF A.J. Pollock",NA,"A.J. Pollock","19.73%",5
14,732662373,"papagates (3/30)",0,133.6,"P Noah Syndergaard P Aaron Nola C Mike Zunino 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Taylor Motter OF Nelson Cruz OF Mitch Haniger OF Kirk Nieuwenhuis",NA,"Jarrod Dyson","19.22%",12
15,732275866,"suidmach (18/30)",0,132.8,"P Carlos Martínez P Noah Syndergaard C Austin Hedges 1B Ryan Zimmerman 2B Jedd Gyorko 3B Mike Moustakas SS Aledmys Díaz OF Jarrod Dyson OF Curtis Granderson OF Matt Kemp",NA,"Manny Machado","17.01%",3
16,732290853,"underjones (5/30)",0,132.45,"P Noah Syndergaard P Patrick Corbin C Matt Wieters 1B Ryan Zimmerman 2B Jedd Gyorko 3B Anthony Rendon SS Aledmys Díaz OF Randal Grichuk OF Stephen Piscotty OF Bryce Harper",NA,"Aaron Nola","17.01%",4.65
16,732521695,"Dream.Killers (17/20)",0,132.45,"P Noah Syndergaard P Patrick Corbin C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS J.J. Hardy OF Ryan Braun OF Adam Jones OF Mark Trumbo",NA,"Chris Owings","15.05%",3
18,731994364,"dacoltz (2/10)",0,132.25,"P Noah Syndergaard P Danny Duffy C René Rivera 1B Eric Thames 2B Neil Walker 3B Travis Shaw SS Asdrúbal Cabrera OF Ryan Braun OF Domingo Santana OF Yoenis Céspedes",NA,"Mitch Haniger","14.80%",2
18,732662381,"papagates (11/30)",0,132.25,"P Noah Syndergaard P Danny Duffy C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Asdrúbal Cabrera OF Curtis Granderson OF Jay Bruce OF Yoenis Céspedes",NA,"Eric Thames","14.20%",21
20,732704658,"REDCOAT85 (15/30)",0,132.15,"P Noah Syndergaard P Wade Miley C Matt Wieters 1B Eric Thames 2B Grant Green 3B Jedd Gyorko SS Aledmys Díaz OF Dexter Fowler OF Ryan Braun OF Stephen Piscotty",NA,"Chris Iannetta","13.52%",10
21,732658697,"petteytheft89 (2/12)",0,131.6,"P Noah Syndergaard P Aaron Nola C Jett Bandy 1B Eric Thames 2B Robinson Canó 3B Travis Shaw SS Taylor Motter OF Jarrod Dyson OF Mitch Haniger OF Ryan Braun",NA,"Aledmys Díaz","13.18%",13
22,732258539,"invertedcheese (4/18)",0,130.45,"P Noah Syndergaard P Patrick Corbin C Salvador Pérez 1B Ryon Healy 2B Robinson Canó 3B Trevor Plouffe SS Aledmys Díaz OF Rajai Davis OF Khris Davis OF Bryce Harper",NA,"Nelson Cruz","12.33%",7
23,732546677,"NYStateOfMind1976 (2/2)",0,130.25,"P Noah Syndergaard P Andrew Cashner C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Asdrúbal Cabrera OF Ryan Braun OF Yoenis Céspedes OF Bryce Harper",NA,"Paul Goldschmidt","11.99%",5
23,732662396,"papagates (26/30)",0,130.25,"P Danny Duffy P Stephen Strasburg C Mike Zunino 1B Danny Valencia 2B Jonathan Schoop 3B Manny Machado SS Taylor Motter OF Jarrod Dyson OF Adam Jones OF Mark Trumbo",NA,"Yasmany Tomás","11.56%",3
25,732785868,"nicolet12",0,130.15,"P Noah Syndergaard P Wade Miley C Matt Wieters 1B Matt Carpenter 2B Robinson Canó 3B Travis Shaw SS J.J. Hardy OF Jay Bruce OF Yoenis Céspedes OF Bryce Harper",NA,"Jay Bruce","11.39%",4
26,732634447,"rwalkersc (20/30)",0,129.9,"P Noah Syndergaard P Stephen Strasburg C Stuart Turner 1B Ryon Healy 2B Adam Rosales 3B Trevor Plouffe SS Zack Cozart OF Rajai Davis OF Khris Davis OF Scott Schebler",NA,"Stephen Strasburg","11.31%",30.95
27,732761290,"Dunnc201",0,129.6,"P Aaron Nola P Stephen Strasburg C Jett Bandy 1B Ryan Zimmerman 2B César Hernández 3B Travis Shaw SS Taylor Motter OF Ryan Braun OF Nomar Mazara OF Bryce Harper",NA,"Mark Trumbo","11.14%",7
28,732597605,"heybillp (2/2)",0,129.25,"P Noah Syndergaard P Danny Duffy C Mike Zunino 1B Eric Thames 2B Robinson Canó 3B Mike Moustakas SS Taylor Motter OF Jarrod Dyson OF Mitch Haniger OF Bryce Harper",NA,"Chris Davis","10.37%",0
29,732776968,"jubnem",0,127.9,"P Noah Syndergaard P Stephen Strasburg C Mike Zunino 1B Eric Thames 2B Neil Walker 3B Eugenio Suárez SS Wilmer Difo OF Jarrod Dyson OF Yasmany Tomás OF Chris Owings",NA,"Alex Gordon","10.20%",5
30,732649599,"Gameover44",0,127.45,"P Noah Syndergaard P Patrick Corbin C Yadier Molina 1B Matt Carpenter 2B Jedd Gyorko 3B Mike Moustakas SS Taylor Motter OF Mitch Haniger OF Dexter Fowler OF Randal Grichuk",NA,"Anthony Rendon","9.61%",5
31,732777239,"ADROK",0,126.25,"P Noah Syndergaard P Danny Duffy C Yadier Molina 1B Mike Napoli 2B Jedd Gyorko 3B Travis Shaw SS Zack Cozart OF Rajai Davis OF Jay Bruce OF Ender Inciarte",NA,"Grant Green","9.27%",0
32,732766806,"ffmedic12",0,126.15,"P Wade Miley P Stephen Strasburg C Matt Wieters 1B Ryan Zimmerman 2B Jonathan Schoop 3B Manny Machado SS Zack Cozart OF Adam Jones OF Mark Trumbo OF Bryce Harper",NA,"Lorenzo Cain","9.01%",10
33,732674544,"ninjatrout",0,126.05,"P James Paxton P Danny Duffy C Austin Hedges 1B Matt Carpenter 2B Jedd Gyorko 3B Mike Moustakas SS Aledmys Díaz OF Dexter Fowler OF Stephen Piscotty OF Daniel Nava",NA,"Raúl Mondesi","9.01%",2
34,732533119,"dean78904 (2/6)",0,125.9,"P Noah Syndergaard P Stephen Strasburg C Chris Iannetta 1B Ryan Zimmerman 2B César Hernández 3B Mike Moustakas SS Chris Owings OF Rajai Davis OF Jarrod Dyson OF A.J. Pollock",NA,"Eric Hosmer","8.59%",4
35,732634452,"rwalkersc (25/30)",0,125.55,"P Clayton Richard P Stephen Strasburg C Austin Hedges 1B Matt Carpenter 2B Yangervis Solarte 3B Ryan Schimpf SS Aledmys Díaz OF Dexter Fowler OF Randal Grichuk OF Stephen Piscotty",NA,"Brandon Moss","8.50%",0
35,732635451,"rwalkersc (26/30)",0,125.55,"P Clayton Richard P Stephen Strasburg C Austin Hedges 1B Matt Carpenter 2B Yangervis Solarte 3B Ryan Schimpf SS Aledmys Díaz OF Dexter Fowler OF Randal Grichuk OF Stephen Piscotty",NA,"Adam Jones","8.50%",0
37,732662378,"papagates (8/30)",0,125.15,"P Wade Miley P Stephen Strasburg C Mike Zunino 1B Chris Davis 2B Jonathan Schoop 3B Manny Machado SS Taylor Motter OF Nelson Cruz OF Mitch Haniger OF Adam Jones",NA,"Jonathan Schoop","8.42%",14
38,732275853,"suidmach (5/30)",0,124.8,"P Carlos Martínez P Noah Syndergaard C Jonathan Lucroy 1B Ryon Healy 2B Neil Walker 3B Mike Moustakas SS Taylor Motter OF Jarrod Dyson OF A.J. Pollock OF Yasmany Tomás",NA,"Taylor Motter","8.33%",23
39,732382510,"juanshen (3/15)",0,124.6,"P Noah Syndergaard P Aaron Nola C Austin Hedges 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Aledmys Díaz OF Kirk Nieuwenhuis OF Hunter Renfroe OF Manuel Margot",NA,"Zack Cozart","8.25%",5
40,732174029,"scout326 (27/30)",0,123.25,"P Noah Syndergaard P Danny Duffy C Austin Hedges 1B Wil Myers 2B Robinson Canó 3B Ryan Schimpf SS Taylor Motter OF Jarrod Dyson OF Hunter Renfroe OF Manuel Margot",NA,"Elvis Andrus","8.08%",0
41,732174024,"scout326 (22/30)",0,122.7,"P James Paxton P Noah Syndergaard C Mike Zunino 1B Eric Thames 2B Jonathan Villar 3B Kyle Seager SS Taylor Motter OF Jarrod Dyson OF Mitch Haniger OF Kirk Nieuwenhuis",NA,"Kyle Seager","7.99%",0
42,732290868,"underjones (20/30)",0,122.45,"P Noah Syndergaard P Patrick Corbin C Mike Zunino 1B Eric Thames 2B Robinson Canó 3B Manny Machado SS Taylor Motter OF Nelson Cruz OF Mitch Haniger OF Bryce Harper",NA,"Hyun Soo Kim","7.74%",2
42,732774830,"OLopezRip",0,122.45,"P Noah Syndergaard P Patrick Corbin C Chris Iannetta 1B Ryan Zimmerman 2B Robinson Canó 3B Kyle Seager SS Taylor Motter OF Nelson Cruz OF Ryan Braun OF Bryce Harper",NA,"José Peraza","7.65%",0
44,732152133,"anilprao88 (21/30)",0,122.25,"P Noah Syndergaard P Danny Duffy C Mike Zunino 1B Eric Thames 2B Robinson Canó 3B Manny Machado SS Taylor Motter OF Jarrod Dyson OF Mitch Haniger OF Brandon Moss",NA,"Patrick Corbin","7.57%",20.5
44,732707819,"atparks13",0,122.25,"P Noah Syndergaard P Danny Duffy C Austin Hedges 1B Ryan Zimmerman 2B Yangervis Solarte 3B Eugenio Suárez SS Asdrúbal Cabrera OF Jay Bruce OF Yoenis Céspedes OF Bryce Harper",NA,"Austin Hedges","7.57%",19
44,732713509,"futballer636 (1/2)",0,122.25,"P Noah Syndergaard P Danny Duffy C Chris Iannetta 1B Eric Thames 2B César Hernández 3B Travis Shaw SS Zack Cozart OF Mitch Haniger OF Mark Trumbo OF Bryce Harper",NA,"Hunter Renfroe","7.40%",0
47,732075490,"shawnzhan (9/30)",0,122.15,"P Noah Syndergaard P Wade Miley C Chris Iannetta 1B Paul Goldschmidt 2B Robinson Canó 3B Jake Lamb SS Taylor Motter OF Nelson Cruz OF A.J. Pollock OF Yasmany Tomás",NA,"Adam Duvall","7.06%",0
48,732258549,"invertedcheese (14/18)",0,121.8,"P Carlos Martínez P Noah Syndergaard C Josh Phegley 1B Ryon Healy 2B Adam Rosales 3B Trevor Plouffe SS Aledmys Díaz OF Khris Davis OF Bryce Harper OF Chris Owings",NA,"Freddie Freeman","6.97%",0
49,732701387,"supadope",0,121.25,"P Danny Duffy P Stephen Strasburg C Salvador Pérez 1B Eric Thames 2B Robinson Canó 3B Travis Shaw SS Wilmer Difo OF Jarrod Dyson OF Bryce Harper OF Adam Eaton",NA,"Jonathan Villar","6.89%",10
49,732713622,"futballer636 (2/2)",0,121.25,"P Noah Syndergaard P Danny Duffy C Salvador Pérez 1B Eric Thames 2B César Hernández 3B Travis Shaw SS Aledmys Díaz OF Khris Davis OF Mitch Haniger OF Jay Bruce",NA,"Brandon Drury","6.80%",3
51,732634446,"rwalkersc (19/30)",0,120.9,"P Noah Syndergaard P Stephen Strasburg C Jett Bandy 1B Ryan Zimmerman 2B Raúl Mondesi 3B Mike Moustakas SS J.J. Hardy OF Kirk Nieuwenhuis OF Adam Duvall OF Hunter Renfroe",NA,"Asdrúbal Cabrera","6.46%",8
52,732075491,"shawnzhan (10/30)",0,120.8,"P Carlos Martínez P Noah Syndergaard C Yadier Molina 1B Ryon Healy 2B Jed Lowrie 3B Adam Rosales SS Aledmys Díaz OF Rajai Davis OF Khris Davis OF Stephen Piscotty",NA,"Manuel Margot","6.46%",0
53,732516693,"Chaimkazen (2/7)",0,120.7,"P James Paxton P Noah Syndergaard C Chris Iannetta 1B Ryan Zimmerman 2B Raúl Mondesi 3B Jedd Gyorko SS Aledmys Díaz OF Stephen Piscotty OF Yasmany Tomás OF Allen Cordoba",NA,"Jake Lamb","6.38%",3
53,732596273,"SadSoxFan (17/30)",0,120.7,"P James Paxton P Noah Syndergaard C Chris Iannetta 1B Ryan Zimmerman 2B Jedd Gyorko 3B Jake Lamb SS Nick Ahmed OF Jay Bruce OF A.J. Pollock OF Yasmany Tomás",NA,"Dexter Fowler","6.29%",0
53,732784535,"jake_88",0,120.7,"P James Paxton P Noah Syndergaard C Matt Wieters 1B Ryan Zimmerman 2B Kolten Wong 3B Jedd Gyorko SS Wilmer Difo OF Jarrod Dyson OF Bryce Harper OF Adam Eaton",NA,"Jedd Gyorko","6.04%",28
56,732484268,"TinkyTyler (6/11)",0,120.6,"P Aaron Nola P Stephen Strasburg C Jett Bandy 1B Eric Thames 2B Jonathan Villar 3B Kyle Seager SS Taylor Motter OF Mitch Haniger OF Ryan Braun OF Kirk Nieuwenhuis",NA,"Stephen Piscotty","5.95%",7
56,732382509,"juanshen (2/15)",0,120.6,"P Noah Syndergaard P Aaron Nola C Jett Bandy 1B Ryan Zimmerman 2B Jonathan Villar 3B Travis Shaw SS Grant Green OF Jarrod Dyson OF Ryan Braun OF Bryce Harper",NA,"Ryan Schimpf","5.87%",0
58,732662372,"papagates (2/30)",0,120.45,"P Noah Syndergaard P Patrick Corbin C Mike Zunino 1B Chris Davis 2B Jonathan Schoop 3B Manny Machado SS Taylor Motter OF Nelson Cruz OF Jarrod Dyson OF Mark Trumbo",NA,"Ryan Braun","5.78%",2
59,732787232,"janalvar",0,120.25,"P Noah Syndergaard P Danny Duffy C Jett Bandy 1B Eric Thames 2B Chad Pinder 3B Ryon Healy SS Chris Owings OF Ryan Braun OF A.J. Pollock OF Bryce Harper",NA,"Carlos Gómez","5.70%",5
60,732447408,"swedishchef (4/13)",0,120.05,"P James Paxton P Danny Duffy C Austin Hedges 1B Matt Carpenter 2B Raúl Mondesi 3B Jedd Gyorko SS Aledmys Díaz OF Dexter Fowler OF Stephen Piscotty OF Hyun Soo Kim",NA,"Matt Carpenter","5.61%",17
61,732406321,"abalonenads (15/20)",0,119.95,"P Zach Davies P Noah Syndergaard C Jett Bandy 1B Ryan Zimmerman 2B Jonathan Villar 3B Adam Rosales SS Aledmys Díaz OF Ryan Braun OF Domingo Santana OF Bryce Harper",NA,"Travis Shaw","5.53%",21
62,732365079,"fallfromgrace (21/30)",0,119.75,"P César Valdez P Noah Syndergaard C Yadier Molina 1B Ryan Zimmerman 2B Jedd Gyorko 3B Anthony Rendon SS Aledmys Díaz OF Dexter Fowler OF Stephen Piscotty OF Bryce Harper",NA,"Caleb Joseph","5.53%",0
62,732382515,"juanshen (8/15)",0,119.75,"P César Valdez P Noah Syndergaard C Matt Wieters 1B Ryan Zimmerman 2B Jonathan Villar 3B Jedd Gyorko SS Aledmys Díaz OF Dexter Fowler OF Stephen Piscotty OF Bryce Harper",NA,"Neil Walker","5.36%",20
64,732592950,"marq1604",0,119.7,"P James Paxton P Noah Syndergaard C Chris Iannetta 1B Eric Thames 2B Brandon Drury 3B Travis Shaw SS Taylor Motter OF Mitch Haniger OF A.J. Pollock OF Adam Eaton",NA,"Wil Myers","5.19%",17
65,732634441,"rwalkersc (14/30)",0,119.25,"P Noah Syndergaard P Danny Duffy C Jett Bandy 1B Joey Votto 2B José Peraza 3B Travis Shaw SS Zack Cozart OF Kirk Nieuwenhuis OF Domingo Santana OF Hernán Pérez",NA,"Eugenio Suárez","5.10%",2
66,732460833,"Zeechamp (11/12)",0,119.15,"P Carlos Martínez P Danny Duffy C Chris Iannetta 1B Matt Carpenter 2B Jedd Gyorko 3B Mike Moustakas SS Aledmys Díaz OF Randal Grichuk OF Stephen Piscotty OF Alex Gordon",NA,"Yangervis Solarte","5.10%",7
67,732382517,"juanshen (10/15)",0,118.75,"P César Valdez P Noah Syndergaard C Yadier Molina 1B Eric Thames 2B Jonathan Villar 3B Jedd Gyorko SS Aledmys Díaz OF Ryan Braun OF Domingo Santana OF Carlos Gómez",NA,"Jonathan Lucroy","5.10%",5
68,732726245,"runnscore",0,118.7,"P James Paxton P Noah Syndergaard C Austin Hedges 1B Matt Carpenter 2B Neil Walker 3B Anthony Rendon SS Wilmer Difo OF Jarrod Dyson OF Jay Bruce OF Yoenis Céspedes",NA,"César Hernández","5.02%",2
