"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,790933285,"crazycanuck100",0,129.3,"3B Justin Turner SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu OF Cody Bellinger P Edwin Jackson OF Brian Goodwin 2B Wilmer Difo 1B Adam Lind C Matt Wieters",NA,"Madison Bumgarner","65.11%",26.15
2,790922834,"ordpru207 (1/3)",0,125.3,"3B Justin Turner C Buster Posey 2B Logan Forsythe SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger P Edwin Jackson OF Gerardo Parra OF Brian Goodwin",NA,"Charlie Blackmon","64.26%",3
3,790507489,"Cali_sco (2/2)",0,124.3,"OF Gorkys Hernández P Madison Bumgarner C Buster Posey 2B Joe Panik P Hyun-Jin Ryu 3B Nolan Arenado OF Gerardo Parra OF Brian Goodwin SS Wilmer Difo 1B Adam Lind",NA,"Hyun-Jin Ryu","57.67%",26.15
4,790876476,"KMacDallas (2/2)",0,123.3,"C Austin Barnes SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu P Edwin Jackson OF Charlie Blackmon 3B Nolan Arenado OF Brian Goodwin 2B Wilmer Difo 1B Adam Lind",NA,"Jon Gray","55.02%",22.75
5,790943423,"mrgoodseats (34/85)",0,122.9,"OF Hunter Pence 3B Justin Turner OF Brandon Belt P Madison Bumgarner C Buster Posey 2B Joe Panik SS Corey Seager P Jon Gray OF Charlie Blackmon 1B Adam Lind",NA,"Buster Posey","49.61%",10
6,790944528,"bestgames (25/85)",0,122.3,"3B Justin Turner C Austin Barnes SS Corey Seager P Hyun-Jin Ryu P Edwin Jackson OF Charlie Blackmon OF Gerardo Parra OF Brian Goodwin 2B Wilmer Difo 1B Adam Lind",NA,"Nolan Arenado","46.55%",5
7,790550663,"bluester111 (16/20)",0,121.3,"3B Justin Turner 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu OF Cody Bellinger P Edwin Jackson OF Brian Goodwin 1B Adam Lind C Matt Wieters",NA,"Mark Reynolds","46.21%",2
7,790905712,"Leafers66",0,121.3,"3B Justin Turner 2B Joe Panik C Austin Barnes SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger P Edwin Jackson OF Gerardo Parra OF Brian Goodwin",NA,"Gerardo Parra","34.65%",5
7,790922299,"rsrunningrebels (9/15)",0,121.3,"C Buster Posey OF Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu P Edwin Jackson OF Charlie Blackmon 3B Anthony Rendon 2B Wilmer Difo 1B Adam Lind",NA,"Daniel Murphy","33.97%",0
7,790933207,"Seducer (1/3)",0,121.3,"C Austin Barnes OF Chris Taylor SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger P Edwin Jackson 3B Anthony Rendon OF Brian Goodwin 2B Wilmer Difo 1B Adam Lind",NA,"Hunter Pence","28.83%",6
7,790948683,"kypark01",0,121.3,"C Austin Barnes 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu OF Cody Bellinger P Edwin Jackson 3B Anthony Rendon OF Brian Goodwin 1B Adam Lind",NA,"Brandon Crawford","28.63%",0
12,790936077,"yoo-are-1 (4/5)",0,120.3,"OF Hunter Pence C Buster Posey SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger P Edwin Jackson 2B Daniel Murphy OF Gerardo Parra 3B Anthony Rendon 1B Adam Lind",NA,"Chris Taylor","26.79%",0
13,790948191,"jon1828",0,119.3,"OF Hunter Pence P Madison Bumgarner C Buster Posey 2B Joe Panik P Hyun-Jin Ryu 3B Nolan Arenado OF Gerardo Parra OF Brian Goodwin 1B Adam Lind SS Pat Valaika",NA,"Cody Bellinger","25.30%",7
13,790948817,"verdeck777",0,119.3,"1B Brandon Belt C Buster Posey OF Chris Taylor SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger P Edwin Jackson 3B Anthony Rendon OF Brian Goodwin 2B Wilmer Difo",NA,"Howie Kendrick","24.69%",0
