P,P,C,1B,2B,3B,SS,OF,OF,OF
Alex Wood,Asher Wojciechowski,Yan Gomes,Carlos Santana,Jose Ramirez,Josh Donaldson,Francisco Lindor,Aaron Judge,Nelson Cruz,Daniel Robertson
Chris Sale,Asher Wojciechowski,Manny Pina,Jose Abreu,Jason Kipnis,Todd Frazier,Tim Anderson,Brett Gardner,Avisail Garcia,Leury Garcia
Chris Sale,Asher Wojciechowski,Gary Sanchez,Chris Carter,Jose Peraza,Chase Headley,Didi Gregorius,Aaron Judge,Seth Smith,Daniel Robertson
Chris Sale,Ariel Miranda,Carlos Ruiz,Matt Davidson,Yolmer Sanchez,Todd Frazier,Corey Seager,Brett Gardner,Leury Garcia,Melky Cabrera
Alex Wood,Ariel Miranda,Gary Sanchez,Jose Abreu,Jonathan Schoop,Todd Frazier,Tim Anderson,David Peralta,Leury Garcia,Melky Cabrera
Alex Wood,Marcus Stroman,Kevan Smith,Jose Abreu,Yolmer Sanchez,Todd Frazier,Corey Seager,Andrew Benintendi,Brett Gardner,Leury Garcia
Zack Godley,Asher Wojciechowski,Gary Sanchez,Chris Carter,Jose Ramirez,Josh Donaldson,Didi Gregorius,Aaron Judge,Nelson Cruz,Aaron Hicks
Chris Sale,Asher Wojciechowski,Yan Gomes,Carlos Santana,Jose Ramirez,Jake Lamb,Didi Gregorius,Kevin Pillar,Austin Jackson,Daniel Robertson
Alex Wood,Marcus Stroman,Manny Pina,Matt Davidson,Jason Kipnis,Todd Frazier,Corey Seager,Avisail Garcia,Leury Garcia,Melky Cabrera
Chris Sale,Asher Wojciechowski,Manny Pina,Carlos Santana,Jason Kipnis,Josh Donaldson,Francisco Lindor,Avisail Garcia,Austin Jackson,Daniel Robertson
Justin Verlander,Ariel Miranda,Gary Sanchez,Chris Carter,Jose Peraza,Jake Lamb,Didi Gregorius,Brett Gardner,Aaron Hicks,Daniel Robertson
Alex Wood,Asher Wojciechowski,Gary Sanchez,Miguel Cabrera,Jose Ramirez,Chase Headley,Didi Gregorius,Aaron Judge,Brett Gardner,Leury Garcia
Chris Sale,Asher Wojciechowski,Gary Sanchez,Chris Davis,Jonathan Schoop,Ruben Tejada,Troy Tulowitzki,David Peralta,Adam Jones,Seth Smith
Chris Sale,Ariel Miranda,Kevan Smith,Jose Abreu,Jose Peraza,Todd Frazier,Corey Seager,Avisail Garcia,Leury Garcia,Daniel Robertson
Alex Wood,Asher Wojciechowski,Gary Sanchez,Miguel Cabrera,Ian Kinsler,Nicholas Castellanos,Jose Iglesias,Brett Gardner,JD Martinez,David Peralta
Alex Wood,Ariel Miranda,Yan Gomes,Edwin Encarnacion,Jose Ramirez,Todd Frazier,Francisco Lindor,Brett Gardner,Leury Garcia,Daniel Robertson
Alex Wood,Asher Wojciechowski,Gary Sanchez,Matt Holliday,Eric Sogard,Todd Frazier,Didi Gregorius,Aaron Judge,Aaron Hicks,Melky Cabrera
Chris Sale,Asher Wojciechowski,Gary Sanchez,Jose Abreu,Yolmer Sanchez,Todd Frazier,Troy Tulowitzki,Aaron Hicks,Leury Garcia,Melky Cabrera
Justin Verlander,Ariel Miranda,Gary Sanchez,Jose Abreu,Yolmer Sanchez,Todd Frazier,Francisco Lindor,Brett Gardner,Avisail Garcia,Leury Garcia
Alex Wood,Asher Wojciechowski,Gary Sanchez,Chris Carter,Jonathan Schoop,Chase Headley,Troy Tulowitzki,Aaron Judge,Aaron Hicks,David Peralta
Ariel Miranda,Zack Godley,Gary Sanchez,Paul Goldschmidt,Robinson Cano,Chase Headley,Didi Gregorius,Brett Gardner,Aaron Hicks,Leury Garcia
Chris Sale,Asher Wojciechowski,Gary Sanchez,Chris Carter,Dustin Pedroia,Chase Headley,Orlando Arcia,Brett Gardner,Aaron Hicks,Leury Garcia
Chris Sale,Asher Wojciechowski,Yan Gomes,Edwin Encarnacion,Jason Kipnis,Todd Frazier,Francisco Lindor,Aaron Hicks,Melky Cabrera,Daniel Robertson
Marcus Stroman,Justin Verlander,Yan Gomes,Carlos Santana,Jason Kipnis,Josh Donaldson,Francisco Lindor,Brett Gardner,Leury Garcia,Daniel Robertson
Chris Sale,Asher Wojciechowski,Yan Gomes,Matt Davidson,Jose Ramirez,Todd Frazier,Tim Anderson,Aaron Judge,Leury Garcia,Melky Cabrera
Chris Sale,Junior Guerra,Manny Pina,Chris Davis,Yolmer Sanchez,Todd Frazier,Francisco Lindor,Avisail Garcia,Leury Garcia,Melky Cabrera
Alex Wood,Asher Wojciechowski,Sandy Leon,Mitch Moreland,Jose Ramirez,Josh Donaldson,Xander Bogaerts,Aaron Judge,Andrew Benintendi,Mookie Betts
Alex Wood,Asher Wojciechowski,Gary Sanchez,Matt Davidson,Yolmer Sanchez,Todd Frazier,Tim Anderson,Brett Gardner,JD Martinez,Leury Garcia
Justin Verlander,Ariel Miranda,Gary Sanchez,Matt Holliday,Jonathan Schoop,Chase Headley,Didi Gregorius,Aaron Hicks,David Peralta,Melky Cabrera
Ariel Miranda,Asher Wojciechowski,Yan Gomes,Matt Holliday,Jose Ramirez,Jake Lamb,Didi Gregorius,Aaron Judge,Brett Gardner,Aaron Hicks
Alex Wood,Marcus Stroman,Sandy Leon,Miguel Cabrera,Ian Kinsler,Nicholas Castellanos,Xander Bogaerts,JD Martinez,Mookie Betts,Justin Upton
Marcus Stroman,Asher Wojciechowski,Gary Sanchez,Chris Davis,Ian Kinsler,Chase Headley,Francisco Lindor,Aaron Judge,Brett Gardner,Aaron Hicks
Alex Wood,Asher Wojciechowski,Gary Sanchez,Carlos Santana,Jason Kipnis,Todd Frazier,Francisco Lindor,David Peralta,Michael Brantley,Daniel Robertson
Alex Wood,Ariel Miranda,Manny Pina,Jesus Aguilar,Eric Sogard,Hernan Perez,Corey Seager,Brett Gardner,Domingo Santana,Leury Garcia
Chris Sale,Asher Wojciechowski,Kevan Smith,Jose Abreu,Jose Ramirez,Josh Donaldson,Chris Owings,Avisail Garcia,Leury Garcia,Melky Cabrera
Chris Sale,Justin Verlander,Kevan Smith,Jose Abreu,Eric Sogard,Todd Frazier,Orlando Arcia,Brett Gardner,Leury Garcia,Melky Cabrera
Alex Wood,Asher Wojciechowski,Gary Sanchez,Chris Carter,Jason Kipnis,Nicholas Castellanos,Didi Gregorius,Andrew Benintendi,Brett Gardner,Aaron Hicks
Ariel Miranda,Asher Wojciechowski,Gary Sanchez,Chris Carter,Robinson Cano,Todd Frazier,Didi Gregorius,Aaron Judge,Brett Gardner,David Peralta
