"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,755197976,"brad4kings",0,130.55,"P Charlie Morton OF Dexter Fowler OF Michael Brantley 1B Eric Hosmer C Buster Posey OF George Springer 3B Jedd Gyorko P Trevor Bauer 2B José Ramírez SS Carlos Correa",NA,"George Springer","76.70%",0
1,755223776,"pickledgringo (2/4)",0,130.55,"1B Edwin Encarnación C Brian McCann OF Dexter Fowler OF Michael Brantley P Nate Karns 2B Jason Kipnis OF George Springer SS Francisco Lindor 3B José Ramírez P Michael Wacha",NA,"Charlie Morton","67.35%",7.4
3,755459962,"Scottiecons (4/15)",0,127.85,"OF Denard Span OF Michael Brantley 3B Eduardo Núñez 1B Carlos Santana OF Brandon Belt P Matt Moore C Buster Posey 2B Jason Kipnis P Trevor Bauer SS Francisco Lindor",NA,"José Altuve","60.88%",5
4,755461343,"jay5557",0,126.55,"OF Dexter Fowler OF Michael Brantley P Nate Karns C Salvador Perez 2B Jason Kipnis 1B Matt Carpenter OF George Springer 3B Jedd Gyorko P Michael Wacha SS Carlos Correa",NA,"Carlos Correa","58.33%",16
5,755457126,"Scottiecons (2/15)",0,126.4,"OF Dexter Fowler OF Lorenzo Cain OF Michael Brantley P Nate Karns C Salvador Perez 2B Jason Kipnis 1B Matt Carpenter 3B Jedd Gyorko P Trevor Bauer SS Francisco Lindor",NA,"Michael Wacha","46.26%",19.3
6,755309357,"kingpin216",0,124.45,"OF Dexter Fowler OF Michael Brantley 1B Carlos Santana C Buster Posey 2B Brian Dozier OF George Springer P Trevor Bauer SS Francisco Lindor 3B José Ramírez P Michael Wacha",NA,"Nate Karns","45.75%",12.25
7,755414926,"20GOheels (1/2)",0,123,"1B Edwin Encarnación OF Dexter Fowler OF Michael Brantley OF Brandon Belt P Héctor Santiago C Jason Castro 2B José Altuve 3B Miguel Sanó P Trevor Bauer SS Francisco Lindor",NA,"Miguel Sanó","42.69%",6
7,755415210,"20GOheels (2/2)",0,123,"1B Edwin Encarnación OF Dexter Fowler OF Michael Brantley OF Brandon Belt P Héctor Santiago C Jason Castro 2B José Altuve 3B Miguel Sanó P Trevor Bauer SS Francisco Lindor",NA,"Dexter Fowler","37.59%",30
9,755190686,"laney1107 (3/3)",0,122.55,"1B Edwin Encarnación OF Dexter Fowler OF Michael Brantley P Nate Karns C Salvador Perez 2B José Altuve OF George Springer SS Francisco Lindor 3B José Ramírez P Michael Wacha",NA,"Jedd Gyorko","36.90%",10
10,755263375,"suidmach (9/15)",0,120.7,"OF Carlos Beltrán C Brian McCann P Charlie Morton OF Dexter Fowler 1B Eric Hosmer OF Robbie Grossman 2B José Altuve 3B Miguel Sanó P Michael Wacha SS Carlos Correa",NA,"Matt Carpenter","35.88%",2
11,755447916,"atlfalcons96",0,120.4,"OF Michael Brantley 3B Eduardo Núñez P Nate Karns OF Lonnie Chisenhall 1B Brandon Belt C Buster Posey P Trevor Bauer SS Francisco Lindor 2B José Ramírez OF Bradley Zimmer",NA,"Brian McCann","35.71%",2
12,755451054,"hartnett7997",0,119.55,"1B Edwin Encarnación OF Dexter Fowler OF Michael Brantley P Nate Karns C Salvador Perez 2B José Altuve OF George Springer 3B Jedd Gyorko SS Francisco Lindor P Michael Wacha",NA,"Lorenzo Cain","35.54%",3
13,755541268,"fewfew (5/15)",0,118.15,"1B Edwin Encarnación C Yadier Molina OF Dexter Fowler OF Tommy Pham P Héctor Santiago 2B Jason Kipnis OF Randal Grichuk 3B Jedd Gyorko SS Francisco Lindor P Michael Wacha",NA,"Salvador Perez","31.12%",6
13,755541270,"fewfew (7/15)",0,118.15,"C Yadier Molina OF Dexter Fowler OF Michael Brantley 1B Carlos Santana P Héctor Santiago 2B Jason Kipnis OF George Springer SS Francisco Lindor 3B José Ramírez P Michael Wacha",NA,"Michael Brantley","27.72%",14
15,755280665,"shocky26 (1/3)",0,117.85,"OF Dexter Fowler OF Lorenzo Cain P Matt Moore C Salvador Perez 2B Jason Kipnis 1B Matt Carpenter OF Max Kepler P Trevor Bauer 3B José Ramírez SS Aledmys Díaz",NA,"Tommy Pham","26.53%",2
16,755232188,"free2playbb20",0,117.7,"C Yadier Molina P Charlie Morton OF Dexter Fowler 1B Carlos Santana OF Josh Reddick 2B José Altuve OF George Springer 3B Jedd Gyorko P Michael Wacha SS Carlos Correa",NA,"Buster Posey","23.64%",4
17,755164965,"DMax (1/3)",0,117.65,"1B Edwin Encarnación C Yadier Molina P Charlie Morton OF Dexter Fowler OF Michael Brantley P Nate Karns OF Tommy Pham 2B Brian Dozier 3B Jedd Gyorko SS Carlos Correa",NA,"Josh Reddick","23.13%",14
18,755363508,"BreezySeason (1/10)",0,117.55,"OF Dexter Fowler OF Lorenzo Cain P Nate Karns OF Josh Reddick C Salvador Perez 2B José Altuve 1B Matt Carpenter 3B Jedd Gyorko P Michael Wacha SS Carlos Correa",NA,"Francisco Lindor","21.43%",7
18,755461805,"pewterpants",0,117.55,"C Brian McCann OF Dexter Fowler OF Michael Brantley 1B Carlos Santana P Nate Karns 2B José Altuve OF George Springer 3B Jedd Gyorko P Michael Wacha SS Carlos Correa",NA,"Héctor Santiago","20.92%",1.85
20,755315089,"jaydog1313 (2/2)",0,116.95,"1B Edwin Encarnación OF Lorenzo Cain OF Michael Brantley P Nate Karns OF Josh Reddick P Matt Moore C Buster Posey 2B Whit Merrifield 3B José Ramírez SS Carlos Correa",NA,"Carlos Beltrán","17.86%",5
21,755182586,"1967krockdizzle",0,116.55,"1B Edwin Encarnación C Brian McCann OF Dexter Fowler OF Michael Brantley P Nate Karns OF George Springer 2B Whit Merrifield 3B Miguel Sanó SS Francisco Lindor P Michael Wacha",NA,"Eric Hosmer","16.84%",11
21,755182611,"francisofA",0,116.55,"1B Edwin Encarnación C Brian McCann OF Dexter Fowler OF Michael Brantley P Nate Karns OF George Springer 2B Whit Merrifield 3B Miguel Sanó SS Francisco Lindor P Michael Wacha",NA,"Brandon Belt","14.12%",13
21,755503802,"Queentela (5/5)",0,116.55,"OF Dexter Fowler OF Michael Brantley P Nate Karns 1B Brandon Belt C Salvador Perez 2B José Altuve OF George Springer 3B Jedd Gyorko SS Francisco Lindor P Michael Wacha",NA,"Brian Dozier","13.44%",3
24,755492377,"JsickaDarlin (2/2)",0,116.45,"C Yadier Molina OF Dexter Fowler OF Lorenzo Cain OF Michael Brantley 1B Carlos Santana 2B Brian Dozier 3B Miguel Sanó P Trevor Bauer P Michael Wacha SS Aledmys Díaz",NA,"Matt Moore","12.41%",14.7
25,755363604,"BreezySeason (3/10)",0,115.65,"P Charlie Morton OF Dexter Fowler P Nate Karns 1B Brandon Belt OF Tommy Pham OF Josh Reddick C Salvador Perez 2B José Altuve 3B Jedd Gyorko SS Carlos Correa",NA,"Yadier Molina","12.41%",7
26,755461969,"beeks82 (8/10)",0,115.55,"C Yadier Molina OF Dexter Fowler P Nate Karns OF Josh Reddick 2B José Altuve 1B Matt Carpenter OF George Springer 3B Jedd Gyorko P Michael Wacha SS Carlos Correa",NA,"Max Kepler","11.22%",7
