"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Zack Greinke",12800,"PHI@ARI 03:40PM ET",21.644,"ARI","PHI",20.53,21.6,19.6255,NA,19.65
"SP","Nick Pivetta",7300,"PHI@ARI 03:40PM ET",13.856,"PHI","ARI",NA,15.8,9.692,NA,-7.2
"SP","Michael Wacha",7200,"CIN@STL 04:15PM ET",12.046,"STL","CIN",17.53,13.9,14.151,NA,21.9
"SP","Brandon Finnegan",5800,"CIN@STL 04:15PM ET",9.875,"CIN","STL",13.34,16.3,11.569,NA,0.55
