"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
155,120,3200,21.875,7,"Cory Spangenberg","SD",NA,"3B/OF",2,0,0,1,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,121,3900,17.9487179487179,7,"Ian Kinsler","DET",NA,"2B",1,1,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,122,3500,20,7,"Zack Cozart","CIN",NA,"SS",2,1,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,123,3300,21.2121212121212,7,"Chase Utley","LAD",NA,"1B/2B",9,0,0,0,1,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,124,4500,15.5555555555556,7,"Giancarlo Stanton","MIA",NA,"OF",4,0,0,1,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,125,3200,21.875,7,"Trey Mancini","BAL",NA,"1B/OF",7,0,0,1,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,126,3300,21.2121212121212,7,"Michael Saunders","PHI",NA,"OF",5,1,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,127,2500,28,7,"Jett Bandy","MIL",NA,"C",7,0,0,1,0,2,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,128,3400,20.5882352941176,7,"Nick Castellanos","DET",NA,"3B",2,1,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,129,3400,20.5882352941176,7,"Nick Markakis","ATL",NA,"OF",5,1,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,130,3300,21.2121212121212,7,"Victor Martinez","DET",NA,"1B",4,0,0,1,0,3,1,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,131,3200,21.875,7,"Andrew Toles","LAD",NA,"OF",4,1,0,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,36,4000,16.75,6.7,"Aaron Loup","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,0,0,2,1,0
168,37,4000,16.75,6.7,"Dominic Leone","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2,0,0,1,2,1,0
169,38,4200,15.952380952381,6.7,"Jose Urena","MIA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,0,0,1,2,0
170,39,4100,15.2439024390244,6.25,"Trevor Rosenthal","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
171,40,4200,14.8809523809524,6.25,"Jake McGee","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
172,41,4100,15.2439024390244,6.25,"Brad Hand","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
173,132,2800,21.4285714285714,6,"Ben Gamel","SEA",NA,"OF",2,1,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,133,2500,24,6,"Gorkys Hernandez","SF",NA,"OF",1,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,134,3500,17.1428571428571,6,"Yadier Molina","STL",NA,"C",6,0,0,1,0,1,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,135,3300,18.1818181818182,6,"Kevin Pillar","TOR",NA,"OF",1,0,0,0,0,5,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,136,2900,20.6896551724138,6,"Austin Barnes","LAD",NA,"C",7,1,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,42,4100,13.780487804878,5.65,"Will Harris","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
179,43,4100,13.780487804878,5.65,"Justin Wilson","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
180,44,4000,14.125,5.65,"Wandy Peralta","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
181,45,4300,12.7906976744186,5.5,"Boone Logan","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,0,0,0
182,46,6900,7.53623188405797,5.2,"Tyler Chatwood","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,5.33333333333333,0,0,5,4,4,0
183,47,4300,11.9767441860465,5.15,"Nick Goody","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,0,0,1,0
184,48,4000,12.625,5.05,"J.J. Hoover","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,1,0
185,49,4200,12.0238095238095,5.05,"Carlos Estevez","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,1,0
186,50,4200,12.0238095238095,5.05,"Luis Avilan","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,2,0,0
187,137,2200,22.7272727272727,5,"Miguel Rojas","MIA",NA,"SS/3B",8,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,138,3600,13.8888888888889,5,"Eduardo Nunez","SF",NA,"3B/OF",6,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,139,3500,14.2857142857143,5,"Steven Souza","TB",NA,"OF",5,0,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,140,4000,12.5,5,"Andrew Benintendi","BOS",NA,"OF",2,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,141,3400,14.7058823529412,5,"Joe Panik","SF",NA,"2B",7,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,142,2500,20,5,"Juan Lagares","NYM",NA,"OF",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,143,2900,17.2413793103448,5,"Jarrod Dyson","SEA",NA,"OF",9,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,144,2400,20.8333333333333,5,"Nick Ahmed","ARI",NA,"SS",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,145,3700,13.5135135135135,5,"Buster Posey","SF",NA,"C/1B",4,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,146,3500,14.2857142857143,5,"Michael Taylor","WAS",NA,"OF",7,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,147,2400,20.8333333333333,5,"Alexi Amarista","COL",NA,"2B/SS",9,1,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,148,4200,11.9047619047619,5,"Nelson Cruz","SEA",NA,"OF",4,0,0,1,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,149,3800,13.1578947368421,5,"Carlos Gomez","TEX",NA,"OF",3,0,0,0,0,5,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,150,2000,25,5,"Lane Adams","ATL",NA,"OF",9,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,151,3200,15.625,5,"Justin Bour","MIA",NA,"1B",6,0,0,0,0,2,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,152,3000,16.6666666666667,5,"Justin Smoak","TOR",NA,"1B",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,153,3700,13.5135135135135,5,"Adrian Gonzalez","LAD",NA,"1B",9,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,154,2600,19.2307692307692,5,"Chris Coghlan","TOR",NA,"3B/OF",9,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,155,3400,14.7058823529412,5,"Brandon Phillips","ATL",NA,"2B",2,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,156,2900,17.2413793103448,5,"Yunel Escobar","LAA",NA,"3B",1,0,0,0,0,5,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,157,3300,15.1515151515152,5,"Whit Merrifield","KC",NA,"2B",1,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,158,4300,11.6279069767442,5,"Jose Abreu","CHW",NA,"1B",4,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,159,3400,14.7058823529412,5,"Domingo Santana","MIL",NA,"OF",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,160,3900,12.8205128205128,5,"Alex Bregman","HOU",NA,"3B",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,161,2900,17.2413793103448,5,"Daniel Santana","ATL",NA,"2B/OF",8,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,162,3800,13.1578947368421,5,"Evan Gattis","HOU",NA,"C",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
213,51,4000,10.625,4.25,"Fernando Rodney","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
214,52,4000,10.625,4.25,"Jonathan Holder","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
215,53,4100,10.3658536585366,4.25,"Hector Rondon","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
216,54,4000,10.625,4.25,"Craig Kimbrel","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
217,55,4000,10.625,4.25,"Anthony Swarzak","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
218,56,4100,10.3658536585366,4.25,"Wade Davis","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
219,163,3500,11.4285714285714,4,"Eddie Rosario","MIN",NA,"OF",8,0,0,0,0,3,2,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,164,5200,7.69230769230769,4,"Anthony Rizzo","CHC",NA,"1B",3,0,0,0,0,3,0,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,165,3600,11.1111111111111,4,"Corey Dickerson","TB",NA,"OF",1,0,0,0,0,5,2,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,166,3300,12.1212121212121,4,"Jorge Polanco","MIN",NA,"SS",7,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,167,3600,11.1111111111111,4,"Jonathan Schoop","BAL",NA,"2B",6,1,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,168,3600,11.1111111111111,4,"Willson Contreras","CHC",NA,"C",7,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,169,3100,12.9032258064516,4,"Jefry Marte","LAA",NA,"1B",5,0,0,1,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,170,4500,8.88888888888889,4,"Andrew McCutchen","PIT",NA,"OF",3,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,171,3600,11.1111111111111,4,"Didi Gregorius","NYY",NA,"SS",5,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,172,3100,12.9032258064516,4,"Kike Hernandez","LAD",NA,"SS/OF",1,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,173,2900,13.7931034482759,4,"Cameron Rupp","PHI",NA,"C",8,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,57,4200,9.40476190476191,3.95,"Tony Zych","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.66666666666667,0,0,1,1,1,1
231,58,0,0,3.9,"Jean Machi","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,0,0,1,0,0
232,59,4200,8.69047619047619,3.65,"Paul Sewald","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
233,60,4400,8.29545454545454,3.65,"George Kontos","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
234,61,4200,8.33333333333333,3.5,"Scott Oberg","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
235,62,5000,7,3.5,"Yusmeiro Petit","LAA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
236,63,4400,7.95454545454546,3.5,"Blake Parker","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
237,64,4100,8.17073170731707,3.35,"Dustin McGowan","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,0,3,1,0
238,65,4000,8,3.2,"Blake Wood","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,0,3,0
239,66,4000,7.625,3.05,"Jorge de la Rosa","ARI",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
240,67,4100,7.4390243902439,3.05,"Francisco Rodriguez","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
241,68,4300,7.09302325581395,3.05,"Jose Leclerc","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
242,174,4100,7.31707317073171,3,"Shin-Soo Choo","TEX",NA,"OF",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
243,175,3900,7.69230769230769,3,"Michael Brantley","CLE",NA,"OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,176,2200,13.6363636363636,3,"Martin Maldonado","LAA",NA,"C",9,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,177,3600,8.33333333333333,3,"Robbie Grossman","MIN",NA,"OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,178,3700,8.10810810810811,3,"Hunter Pence","SF",NA,"OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,179,3500,8.57142857142857,3,"Tim Anderson","CHW",NA,"SS",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,180,2500,12,3,"Christian Colon","MIA",NA,"2B/3B",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,181,2200,13.6363636363636,3,"Juan Graterol","LAA",NA,"C",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,182,3100,9.67741935483871,3,"Sandy Leon","BOS",NA,"C",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,183,3700,8.10810810810811,3,"Rajai Davis","OAK",NA,"OF",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,184,3800,7.89473684210526,3,"Melky Cabrera","CHW",NA,"OF",3,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,185,2900,10.3448275862069,3,"J.J. Hardy","BAL",NA,"SS",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,186,2700,11.1111111111111,3,"Austin Romine","NYY",NA,"C",9,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,187,3200,9.375,3,"Stephen Vogt","MIL",NA,"C",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
256,188,2900,10.3448275862069,3,"Jed Lowrie","OAK",NA,"2B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,189,3300,9.09090909090909,3,"Hernan Perez","MIL",NA,"3B/OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,190,3600,8.33333333333333,3,"Eugenio Suarez","CIN",NA,"3B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,191,3700,8.10810810810811,3,"Eric Hosmer","KC",NA,"1B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,192,3300,9.09090909090909,3,"Travis Shaw","MIL",NA,"3B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,193,2600,11.5384615384615,3,"Jacob Marisnick","HOU",NA,"OF",9,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,194,3500,8.57142857142857,3,"Josh Reddick","HOU",NA,"OF",9,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,195,3600,8.33333333333333,3,"Marcell Ozuna","MIA",NA,"OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,196,2000,15,3,"Emilio Bonifacio","ATL",NA,"OF",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,197,3100,9.67741935483871,3,"Alcides Escobar","KC",NA,"SS",7,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,198,3500,8.57142857142857,3,"Trevor Plouffe","TB",NA,"3B",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,199,3000,10,3,"Jesus Aguilar","MIL",NA,"1B",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,200,3800,7.89473684210526,3,"Jose Peraza","CIN",NA,"2B/SS",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,201,3200,9.375,3,"Albert Almora","CHC",NA,"OF",2,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
270,69,4100,7.07317073170732,2.9,"Brett Cecil","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,0,0
271,70,4100,6.70731707317073,2.75,"Jim Johnson","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
272,71,4300,6.3953488372093,2.75,"Dario Alvarez","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
273,72,4300,6.04651162790698,2.6,"Alex Claudio","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,4,0,0,3,4,0,0
274,73,4300,5.58139534883721,2.4,"Samuel Dyson","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,0,1,0
275,74,4200,5.5952380952381,2.35,"Mark Leiter","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,3,0,0,2,1,3,0
276,75,0,0,2.25,"Josh Osich","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
277,76,4400,5.11363636363636,2.25,"Chase Whitley","TB",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
278,77,4200,5.35714285714286,2.25,"Sergio Romo","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
279,78,4100,5.48780487804878,2.25,"Jose A. Ramirez","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
280,79,4100,5.24390243902439,2.15,"Ryan Buchter","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,1,0,0
281,80,4000,5.375,2.15,"Dellin Betances","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,1,0
282,202,3100,6.45161290322581,2,"Derek Dietrich","MIA",NA,"3B",9,0,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,203,4400,4.54545454545455,2,"Jackie Bradley","BOS",NA,"OF",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,204,3600,5.55555555555556,2,"Russell Martin","TOR",NA,"C",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,205,2900,6.89655172413793,2,"Tim Beckham","TB",NA,"SS",6,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,206,3900,5.12820512820513,2,"Kyle Seager","SEA",NA,"3B",5,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,207,4400,4.54545454545455,2,"Dexter Fowler","STL",NA,"OF",1,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,208,2600,7.69230769230769,2,"Leury Garcia","CHW",NA,"OF",9,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,209,3600,5.55555555555556,2,"Maikel Franco","PHI",NA,"3B",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,210,3300,6.06060606060606,2,"Colby Rasmus","TB",NA,"OF",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,211,2900,6.89655172413793,2,"Jorge Bonifacio","KC",NA,"OF",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,212,4200,4.76190476190476,2,"DJ LeMahieu","COL",NA,"2B",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,213,3700,5.40540540540541,2,"Jose Reyes","NYM",NA,"SS/3B",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,214,2800,7.14285714285714,2,"Mike Zunino","SEA",NA,"C",8,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,215,4100,4.8780487804878,2,"Dee Gordon","MIA",NA,"2B",1,0,0,0,0,4,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,216,3700,5.40540540540541,2,"Yasmany Tomas","ARI",NA,"OF",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,217,2600,7.69230769230769,2,"Erick Aybar","SD",NA,"SS",8,1,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,218,2300,8.69565217391304,2,"Ryan Goins","TOR",NA,"2B/SS",7,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,219,3600,5.55555555555556,2,"Jayson Werth","WAS",NA,"OF",2,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,220,3200,6.25,2,"Cesar Hernandez","PHI",NA,"2B",1,1,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,221,2500,8,2,"Daniel Descalso","ARI",NA,"2B/OF",9,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,222,4300,4.65116279069767,2,"Chris Davis","BAL",NA,"1B",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,223,4100,4.8780487804878,2,"Francisco Lindor","CLE",NA,"SS",2,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,224,2400,8.33333333333333,2,"Willy Garcia","CHW",NA,"OF",8,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,225,3900,5.12820512820513,2,"Khris Davis","OAK",NA,"OF",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,226,3700,5.40540540540541,2,"Jason Heyward","CHC",NA,"OF",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,227,4200,4.76190476190476,2,"Adam Duvall","CIN",NA,"OF",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,228,3100,6.45161290322581,2,"Luis Valbuena","LAA",NA,"1B/3B",5,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,229,3800,5.26315789473684,2,"Randal Grichuk","STL",NA,"OF",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
