"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,782990432,"robzuckerman76 (19/20)",0,159.35,"1B Edwin Encarnacion OF Michael Brantley P Alex Cobb OF Steven Souza Jr. P Corey Kluber C Yan Gomes OF Corey Dickerson SS Adeiny Hechavarria 2B Brad Miller 3B Matt Chapman",NA,"Corey Kluber","83.97%",31.5
2,783191275,"wltrobertson4 (3/3)",0,158.35,"3B Luis Valbuena 1B Logan Morrison P Alex Cobb P Corey Kluber C Jesús Sucre OF Shane Peterson OF Mike Trout OF Corey Dickerson SS Erik González 2B José Ramírez",NA,"José Ramírez","59.14%",3
3,783183535,"martini73 (3/4)",0,155.35,"1B Edwin Encarnacion 3B Luis Valbuena OF Michael Brantley P Alex Cobb OF Khris Davis P Corey Kluber C Jesús Sucre OF Shane Peterson SS Francisco Lindor 2B José Ramírez",NA,"Mike Trout","57.78%",8
4,782915594,"cBraund (2/20)",0,151.35,"1B Edwin Encarnacion OF Michael Brantley P Alex Cobb P Corey Kluber C Jesús Sucre OF Shane Peterson SS Francisco Lindor 2B José Ramírez OF Mallex Smith 3B Matt Chapman",NA,"Francisco Lindor","50.98%",0
5,783139821,"barry0987 (4/4)",0,148.35,"1B Albert Pujols P Alex Cobb P Corey Kluber C Jesús Sucre OF Corey Dickerson SS Adeiny Hechavarria 2B Brad Miller OF Mallex Smith OF Bradley Zimmer 3B Matt Chapman",NA,"J.C. Ramírez","47.41%",10.1
6,782845683,"Gillik9486 (12/20)",0,147.35,"3B Luis Valbuena 1B Logan Morrison P Alex Cobb P Corey Kluber OF Shane Peterson C Yan Gomes OF Corey Dickerson 2B Erik González SS Francisco Lindor OF Mallex Smith",NA,"Evan Longoria","45.11%",5
7,783050854,"adietz21 (17/20)",0,146.35,"OF Rajai Davis 1B Luis Valbuena 2B Cliff Pennington P Alex Cobb P Corey Kluber OF Shane Peterson C Yan Gomes OF Tyler Naquin SS Adeiny Hechavarria 3B Matt Chapman",NA,"Alex Cobb","44.18%",21.85
7,783070160,"Gus_Chiggins (2/20)",0,146.35,"1B Edwin Encarnacion 3B Luis Valbuena OF Michael Brantley P Alex Cobb P Corey Kluber OF Mike Trout OF Corey Dickerson SS Adeiny Hechavarria 2B Brad Miller C Bruce Maxwell",NA,"Yan Gomes","38.01%",0
9,783181354,"BigRedMachine1975",0,144.6,"1B Edwin Encarnacion 3B Luis Valbuena OF Khris Davis P Corey Kluber P J.C. Ramírez OF Mike Trout C Yan Gomes OF Corey Dickerson SS Andrelton Simmons 2B José Ramírez",NA,"Michael Brantley","37.46%",7
9,783182489,"smoovyallwood",0,144.6,"1B Edwin Encarnacion 3B Luis Valbuena OF Khris Davis P Corey Kluber OF Mike Trout C Yan Gomes OF Corey Dickerson SS Francisco Lindor 2B José Ramírez P Paul Blackburn",NA,"Corey Dickerson","36.56%",23
