"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SS","Adam Rosales",2700,"CLE@OAK 09:05PM ET",4.424,"OAK"
"OF","Austin Jackson",2700,"CLE@OAK 09:05PM ET",5.973,"CLE"
"OF","Peter Bourjos",2700,"TB@LAA 09:07PM ET",3.528,"TB"
"C","Derek Norris",2700,"TB@LAA 09:07PM ET",5.774,"TB"
"3B","Kaleb Cowart",2700,"TB@LAA 09:07PM ET",16,"LAA"
"3B","Giovanny Urshela",2600,"CLE@OAK 09:05PM ET",0,"CLE"
"OF","Mark Canha",2600,"CLE@OAK 09:05PM ET",4.4,"OAK"
"C","Bruce Maxwell",2600,"CLE@OAK 09:05PM ET",5.292,"OAK"
"2B/SS","Franklin Barreto",2600,"CLE@OAK 09:05PM ET",7.364,"OAK"
"1B","Rickie Weeks Jr.",2600,"TB@LAA 09:07PM ET",4.486,"TB"
"C","Roberto Perez",2500,"CLE@OAK 09:05PM ET",4.529,"CLE"
"2B","Joey Wendle",2500,"CLE@OAK 09:05PM ET",0,"OAK"
"C","Francisco Mejia",2500,"CLE@OAK 09:05PM ET",0,"CLE"
"3B/OF","Yandy Diaz",2500,"CLE@OAK 09:05PM ET",4.278,"CLE"
"1B/3B","Luis Valbuena",2500,"TB@LAA 09:07PM ET",4.737,"LAA"
"C","Curt Casali",2500,"TB@LAA 09:07PM ET",0,"TB"
"SS","David Fletcher",2500,"TB@LAA 09:07PM ET",0,"LAA"
"OF","Jake Smolinski",2400,"CLE@OAK 09:05PM ET",0,"OAK"
"OF","Ryan LaMarre",2400,"CLE@OAK 09:05PM ET",0.667,"OAK"
"SS","Adeiny Hechavarria",2400,"TB@LAA 09:07PM ET",4.344,"TB"
"2B/3B","Daniel Robertson",2400,"TB@LAA 09:07PM ET",5,"TB"
"2B","Nolan Fontana",2400,"TB@LAA 09:07PM ET",3,"LAA"
"3B","Matt Chapman",2300,"CLE@OAK 09:05PM ET",3.917,"OAK"
"2B/3B","Cliff Pennington",2300,"TB@LAA 09:07PM ET",3.5,"LAA"
"OF","Shane Peterson",2300,"TB@LAA 09:07PM ET",4.52,"TB"
"2B/3B","Michael Martinez",2200,"CLE@OAK 09:05PM ET",1.214,"CLE"
"OF","Daniel Robertson",2200,"CLE@OAK 09:05PM ET",3.75,"CLE"
"C","Juan Graterol",2200,"TB@LAA 09:07PM ET",2.625,"LAA"
"C","Carlos Perez",2200,"TB@LAA 09:07PM ET",0.833,"LAA"
"OF","Jaycob Brugman",2100,"CLE@OAK 09:05PM ET",4.931,"OAK"
"OF","Jaff Decker",2000,"CLE@OAK 09:05PM ET",4.118,"OAK"
"1B/C","Ryan Lavarnway",2000,"CLE@OAK 09:05PM ET",0,"OAK"
"C","Josh Phegley",2000,"CLE@OAK 09:05PM ET",3.535,"OAK"
"3B","Renato Nunez",2000,"CLE@OAK 09:05PM ET",0,"OAK"
"1B/OF","Matt Olson",2000,"CLE@OAK 09:05PM ET",6.563,"OAK"
"2B/SS","Chad Pinder",2000,"CLE@OAK 09:05PM ET",6.292,"OAK"
"2B","Danny Espinosa",2000,"TB@LAA 09:07PM ET",4.41,"LAA"
"2B","Taylor Featherston",2000,"TB@LAA 09:07PM ET",4.625,"TB"
"SS","Willy Adames",2000,"TB@LAA 09:07PM ET",0,"TB"
