"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,795204104,"slink76",0,152,"OF Adam Jones C Martín Maldonado P Jake Arrieta 1B Anthony Rizzo OF Mike Trout 2B Joe Panik P Dylan Bundy SS Javier Báez OF Albert Almora Jr. 3B Ryder Jones",NA,"Jake Arrieta","78.83%",18.25
2,795203219,"melmarco",0,149,"OF Adam Jones OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo C Buster Posey SS Brandon Crawford OF Mike Trout P Dylan Bundy 2B Javier Báez 3B Ryder Jones",NA,"Mike Trout","61.81%",21
3,794776985,"T4Mac",0,148,"C Welington Castillo OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo SS Brandon Crawford OF Mike Trout OF Jarrett Parker 3B Manny Machado 2B Kaleb Cowart P Dylan Bundy",NA,"J.C. Ramírez","56.17%",1.15
3,795232674,"mike-13",0,148,"2B Ben Zobrist C Martín Maldonado P Jake Arrieta 1B Anthony Rizzo OF Mike Trout OF Jarrett Parker 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard",NA,"Willson Contreras","45.48%",0
5,795198191,"javidrider",0,147,"2B Ben Zobrist OF Jon Jay P Jake Arrieta 1B Anthony Rizzo C Buster Posey OF Mike Trout P Dylan Bundy SS Javier Báez OF Albert Almora Jr. 3B Ryder Jones",NA,"Dylan Bundy","42.00%",32.75
6,795192649,"goodness78 (1/2)",0,145,"OF Seth Smith 3B Pablo Sandoval C Welington Castillo P Jake Arrieta 1B Anthony Rizzo OF Mike Trout 2B Kaleb Cowart P Dylan Bundy SS Javier Báez OF Albert Almora Jr.",NA,"Jonathan Schoop","40.70%",3
7,795208903,"kwabbvin",0,144,"OF Adam Jones 2B Ben Zobrist OF Jon Jay C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard",NA,"Ben Zobrist","39.30%",2
7,795221154,"GreatTabbarinos",0,144,"OF Jon Jay C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Adam Jones","37.77%",9
9,795055076,"kiwides",0,143,"OF Adam Jones C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Kole Calhoun","36.92%",2
9,795202445,"jamn0203 (6/10)",0,143,"OF Adam Jones C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Kris Bryant","36.17%",13
9,795206963,"Kenmore01",0,143,"OF Adam Jones C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Javier Báez","35.66%",16
9,795228083,"bhurt76 (6/14)",0,143,"OF Adam Jones C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Manny Machado","33.77%",20
13,795214522,"Fubar54 (3/4)",0,142.25,"OF Jon Jay 1B Anthony Rizzo P Matt Moore OF Mike Trout 2B Jonathan Schoop C Willson Contreras OF Jarrett Parker 3B Manny Machado P Dylan Bundy SS Javier Báez",NA,"Andrelton Simmons","31.67%",8
13,795214527,"Fubar54 (4/4)",0,142.25,"OF Jon Jay 1B Anthony Rizzo P Matt Moore OF Mike Trout 2B Jonathan Schoop C Willson Contreras OF Jarrett Parker 3B Manny Machado P Dylan Bundy SS Javier Báez",NA,"Anthony Rizzo","29.54%",18
15,794741249,"shasta69 (1/4)",0,142,"OF Jon Jay P Jake Arrieta 1B Anthony Rizzo SS Brandon Crawford OF Mike Trout C Willson Contreras 3B Manny Machado 2B Kaleb Cowart P Dylan Bundy OF Joey Rickard",NA,"Trey Mancini","27.31%",0
