"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,788462313,"invertedcheese (13/20)",0,254.7,"P Jake Arrieta 1B Matt Carpenter P Carlos Martínez SS Paul DeJong 3B Adrián Béltre OF Giancarlo Stanton 2B Dee Gordon OF Marcell Ozuna OF Christian Yelich C J.T. Realmuto",NA,"Jake Arrieta","66.03%",22.6
1,788891690,"ettuBrute (6/6)",0,254.7,"P Jake Arrieta 1B Matt Carpenter P Carlos Martínez SS Paul DeJong 3B Adrián Béltre OF Giancarlo Stanton 2B Dee Gordon OF Marcell Ozuna OF Christian Yelich C J.T. Realmuto",NA,"Carlos Martínez","62.41%",18.1
3,788712925,"tbonetiron41",0,239.7,"P Jake Arrieta 1B José Abreu SS Addison Russell P Carlos Martínez 2B Paul DeJong 3B Adrián Béltre OF Giancarlo Stanton OF Marcell Ozuna OF Christian Yelich C J.T. Realmuto",NA,"Paul DeJong","56.85%",16
4,788658659,"thisteamsucks (16/20)",0,232.7,"P Jake Arrieta 1B Anthony Rizzo P Carlos Martínez 3B Adrián Béltre OF Mike Avilés SS Elvis Andrus 2B Dee Gordon OF Marcell Ozuna OF Christian Yelich C J.T. Realmuto",NA,"Anthony Rizzo","39.46%",23
5,788658872,"thisteamsucks (20/20)",0,225.1,"1B Anthony Rizzo P Carlos Martínez P Jeff Hoffman 3B Adrián Béltre SS Elvis Andrus OF Giancarlo Stanton 2B Dee Gordon OF Marcell Ozuna OF Christian Yelich C J.T. Realmuto",NA,"Yu Darvish","33.80%",-8.35
6,788848724,"cowmans",0,223.7,"P Jake Arrieta P Carlos Martínez 3B Adrián Béltre SS Elvis Andrus 2B Dee Gordon OF Marcell Ozuna OF Christian Yelich C J.T. Realmuto 1B Joey Gallo OF Nomar Mazara",NA,"Yadier Molina","33.33%",14
7,788931301,"tljett",0,222.7,"P Jake Arrieta SS Addison Russell 3B Nolan Arenado P Carlos Martínez 2B Paul DeJong C Jonathan Lucroy OF Giancarlo Stanton OF Marcell Ozuna OF Christian Yelich 1B Joey Gallo",NA,"Nomar Mazara","31.29%",15
8,788870113,"drewd4490",0,219.05,"P Jake Arrieta OF Tommy Pham 3B Nolan Arenado 1B Matt Carpenter SS Elvis Andrus 2B Dee Gordon OF Marcell Ozuna P José Ureña OF Christian Yelich C J.T. Realmuto",NA,"Shin-soo Choo","31.21%",8
9,788904829,"St.TigerMav",0,218.7,"P Jake Arrieta 1B Anthony Rizzo C Yadier Molina P Carlos Martínez 2B Paul DeJong 3B Adrián Béltre SS Elvis Andrus OF Marcell Ozuna OF Christian Yelich OF Nomar Mazara",NA,"Kyle Schwarber","29.89%",9
10,788704188,"rjohnson2371",0,218.05,"P Jake Arrieta 1B Anthony Rizzo 2B Ian Happ OF Tommy Pham 3B Nolan Arenado SS Paul DeJong OF Marcell Ozuna P José Ureña OF Christian Yelich C J.T. Realmuto",NA,"Kris Bryant","28.87%",9
10,788871613,"jnltoronto",0,218.05,"P Jake Arrieta 1B Anthony Rizzo 3B Kris Bryant SS Addison Russell OF Ichiro Suzuki OF Giancarlo Stanton 2B Dee Gordon P José Ureña OF Christian Yelich C J.T. Realmuto",NA,"Elvis Andrus","27.89%",5
12,788462306,"invertedcheese (6/20)",0,217.7,"P Jake Arrieta 1B Anthony Rizzo 3B Kris Bryant SS Addison Russell P Carlos Martínez OF Ichiro Suzuki 2B Dee Gordon C Tomás Telis OF Marcell Ozuna OF Christian Yelich",NA,"Tommy Pham","27.59%",16
