"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,753478796,"matthew33123",0,200.6,"OF Nick Markakis P Yu Darvish 3B Josh Harrison P Danny Salazar OF J.D. Martinez OF Bryce Harper C James McCann 2B Chris Taylor SS Addison Russell 1B Trey Mancini",NA,"J.C. Ramírez","21.74%",12.75
2,753209037,"bekfit",0,196.5,"OF Nelson Cruz P Zack Greinke OF Matt Kemp OF Mark Trumbo 1B Chris Davis C Jonathan Lucroy SS Didi Gregorius 3B Kyle Seager 2B César Hernández P Jimmy Nelson",NA,"Anthony Rizzo","21.48%",21
3,753330927,"griffin777 (9/9)",0,194.35,"2B Ian Kinsler OF Adam Jones OF Mark Trumbo 1B Chris Davis SS Andrew Romine P Wade Miley P Stephen Strasburg OF J.D. Martinez 3B Manny Machado C James McCann",NA,"Dallas Keuchel","21.36%",16.85
4,753393112,"mooseman56",0,181.35,"C Brian McCann 1B Chris Davis 2B Darwin Barney P Lance Lynn OF Charlie Blackmon 3B Kyle Seager P Dallas Keuchel OF Bryce Harper SS Andrelton Simmons OF Guillermo Heredia",NA,"Danny Salazar","20.97%",14.45
5,753049275,"griffin777 (2/9)",0,180.35,"P Zack Greinke OF Adam Jones OF Mark Trumbo SS Elvis Andrus 1B Chris Davis C Matt Wieters 2B Jonathan Schoop OF Bryce Harper 3B Manny Machado P Ty Blach",NA,"Kyle Schwarber","20.59%",19
6,753478104,"tjm525",0,179.85,"OF Matt Kemp OF Andrew McCutchen P Yu Darvish 1B Anthony Rizzo 2B Josh Harrison P Jimmy Nelson 3B Kris Bryant C James McCann SS Dansby Swanson OF Kyle Schwarber",NA,"Bryce Harper","17.77%",23
7,753494900,"otrain82",0,179.55,"2B Ian Kinsler OF Mark Trumbo OF Lorenzo Cain P Derek Holland SS Zack Cozart 1B Anthony Rizzo P Danny Salazar OF J.D. Martinez C Willson Contreras 3B Manny Machado",NA,"Mike Trout","17.52%",13
8,753491961,"734parsonsn (11/20)",0,176.9,"2B Ian Kinsler OF Justin Upton P Yu Darvish 1B Anthony Rizzo P J.C. Ramírez OF J.D. Martinez 3B Nicholas Castellanos C James McCann SS Addison Russell OF Kyle Schwarber",NA,"Chris Owings","16.75%",13
9,753231183,"TheDeadline",0,172.9,"P Yu Darvish 1B Anthony Rizzo P J.C. Ramírez 3B Eugenio Suárez OF Bryce Harper C James McCann SS Addison Russell OF Kyle Schwarber OF Yasmany Tomás 2B Ian Happ",NA,"Ian Happ","16.24%",22
10,753458105,"perihadion",0,171.85,"P Yu Darvish 1B Anthony Rizzo 2B Yolmer Sánchez C Willson Contreras P Jimmy Nelson 3B Kris Bryant OF Mookie Betts OF Joey Rickard SS Addison Russell OF Kyle Schwarber",NA,"Addison Russell","15.98%",14
10,753492355,"butler2222 (4/4)",0,171.85,"1B Miguel Cabrera 2B Ian Kinsler SS Alcides Escobar OF Justin Upton P Yu Darvish OF J.D. Martinez 3B Miguel Sanó P Jimmy Nelson C James McCann OF Kyle Schwarber",NA,"Yu Darvish","15.35%",32.15
12,753444667,"Joe0171 (2/7)",0,169.75,"OF Adam Jones OF Mark Trumbo 1B Chris Davis P Jake Odorizzi P Wade Miley 2B Jonathan Villar 3B Manny Machado C Gary Sánchez SS Trea Turner OF Trey Mancini",NA,"Kris Bryant","14.45%",14
13,753491964,"734parsonsn (14/20)",0,168.9,"OF Mark Trumbo 1B Chris Davis P Yu Darvish P J.C. Ramírez C Buster Posey OF Mike Trout 2B Jonathan Schoop 3B Manny Machado OF Joey Rickard SS Addison Russell",NA,"Willson Contreras","14.32%",12
14,753234406,"4will4kel (2/2)",0,167.9,"OF Mark Trumbo P Yu Darvish 1B Anthony Rizzo P J.C. Ramírez 2B Brian Dozier C Willson Contreras 3B Kris Bryant OF Joey Rickard SS Addison Russell OF Kyle Schwarber",NA,"Stephen Strasburg","14.32%",13.3
14,753474988,"coachray1105",0,167.9,"OF Mark Trumbo P Yu Darvish 1B Anthony Rizzo P J.C. Ramírez 2B Brian Dozier C Willson Contreras 3B Kris Bryant OF Joey Rickard SS Addison Russell OF Kyle Schwarber",NA,"Eduardo Rodríguez","13.17%",16.7
14,753480141,"ffball (2/2)",0,167.9,"OF Mark Trumbo P Yu Darvish 1B Anthony Rizzo P J.C. Ramírez 2B Brian Dozier C Willson Contreras 3B Kris Bryant OF Joey Rickard SS Addison Russell OF Kyle Schwarber",NA,"Zack Greinke","11.76%",22.8
17,753373296,"blackhaze13 (1/2)",0,166.95,"P CC Sabathia C Brian McCann OF Mark Trumbo SS Elvis Andrus 1B Chris Davis P Yu Darvish 2B Rougned Odor 3B Joey Gallo OF Yasiel Puig OF Trey Mancini",NA,"Adam Duvall","11.38%",0
18,753314925,"javimente15",0,166.85,"OF Nelson Cruz C Brian McCann 3B Justin Turner P Yu Darvish 1B Mitch Moreland SS Chris Owings OF J.D. Martinez 2B Jonathan Schoop P Jimmy Nelson OF Andrew Benintendi",NA,"Salvador Pérez","10.74%",0
19,753321188,"ralphfairbanks",0,166.4,"1B Edwin Encarnación C Brian McCann OF Carlos González P Jake Odorizzi SS Chris Owings OF J.D. Martinez 3B Miguel Sanó P Jimmy Nelson 2B Rougned Odor OF Kyle Schwarber",NA,"Paul Goldschmidt","10.61%",9
20,753113321,"tmac34bulldogs",0,164.75,"C Brian McCann OF Mark Trumbo 3B Justin Turner P Danny Salazar P Stephen Strasburg OF J.D. Martinez 2B Jonathan Schoop SS Dansby Swanson 1B Trey Mancini OF Andrew Benintendi",NA,"Aaron Judge","10.36%",11
20,753446310,"adamdpiper",0,164.75,"P John Lackey 2B Ian Kinsler OF Adam Jones OF Mark Trumbo C Welington Castillo P Yu Darvish 3B Kyle Seager SS Trea Turner OF Joey Rickard 1B Trey Mancini",NA,"Joey Rickard","10.10%",0
22,753316510,"gfay63 (4/25)",0,164.6,"OF Mark Trumbo 1B Anthony Rizzo P J.C. Ramírez P Dallas Keuchel C Tucker Barnhart OF Adam Duvall 3B Kris Bryant SS Addison Russell OF Kyle Schwarber 2B Ian Happ",NA,"Jimmy Nelson","9.85%",24.7
23,753226580,"gimpbeavis",0,164.2,"C Jeff Mathis P Rich Hill P Yu Darvish 1B Anthony Rizzo 3B Kris Bryant OF Joey Rickard SS Addison Russell OF Kyle Schwarber OF Yasmany Tomás 2B Ian Happ",NA,"Yasmany Tomás","9.72%",16
24,753286195,"ZANES411",0,163.85,"C Tyler Flowers P Yu Darvish 1B Anthony Rizzo OF J.D. Martinez SS Jorge Polanco 3B Nicholas Castellanos P Eduardo Rodríguez OF Scott Schebler OF Nomar Mazara 2B Ian Happ",NA,"Andrew Triggs","9.72%",15.3
25,753436605,"frankthetank128 (3/3)",0,163.8,"3B Chase Headley P Lance Lynn OF Chris Owings OF Bryce Harper C Gary Sánchez P Andrew Triggs OF Aaron Judge SS Trea Turner 1B Ryon Healy 2B Ian Happ",NA,"Rich Hill","9.46%",17.05
26,753491962,"734parsonsn (12/20)",0,163.65,"OF Carlos González P Clayton Richard P Yu Darvish 1B Anthony Rizzo C Buster Posey OF Bryce Harper 3B Jeimer Candelario SS Addison Russell OF Kyle Schwarber 2B Ian Happ",NA,"Zack Cozart","8.95%",17
27,753194651,"jeffschrec",0,162.35,"P Rich Hill OF John Jaso C Welington Castillo 3B Marwin González 1B Anthony Rizzo 2B Brian Dozier OF Bryce Harper P Andrew Triggs SS Trea Turner OF Kyle Schwarber",NA,"Charlie Blackmon","8.95%",24
28,753408219,"todd49er",0,162.05,"1B Matt Holliday C Welington Castillo 3B Marwin González SS Zack Cozart P J.C. Ramírez P Stephen Strasburg OF Mike Trout OF Billy Hamilton OF J.D. Martinez 2B Devon Travis",NA,"Marco Estrada","8.70%",8.7
29,753467206,"brabbitusmc (2/2)",0,161.8,"OF Adam Jones 1B Anthony Rizzo SS Hernán Pérez 3B Eugenio Suárez OF Bryce Harper P Jimmy Nelson C Gary Sánchez OF Mookie Betts P Kyle Freeland 2B Ian Happ",NA,"James McCann","7.80%",13
30,753491967,"734parsonsn (17/20)",0,161.65,"C Brian McCann P Clayton Richard P Yu Darvish 2B José Altuve OF Mike Trout OF J.D. Martinez 3B Eugenio Suárez SS Addison Russell OF Kyle Schwarber 1B Yuli Gurriel",NA,"Buster Posey","7.80%",6
31,753370059,"texnboots",0,161.2,"1B Joey Votto SS Zack Cozart P J.C. Ramírez OF Charlie Blackmon P Danny Salazar OF Chris Owings 3B Manny Machado C Gary Sánchez OF Aaron Judge 2B Adam Frazier",NA,"Tommy Pham","7.29%",2
