"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,744399017,"denislemieux77 (2/2)",0,187.75,"C Brian McCann 1B Ryan Zimmerman OF Matt Joyce SS Elvis Andrus P Max Scherzer P Derek Holland 3B Marwin González OF Michael A. Taylor 2B César Hernández OF Bryce Harper",NA,"Max Scherzer","68.16%",36.75
2,744213305,"rikkidee (19/40)",0,176.65,"OF Shin-soo Choo SS Elvis Andrus P Max Scherzer OF Josh Reddick OF Marwin González C Evan Gattis 2B Rougned Odor P Jharel Cotton 3B Joey Gallo 1B Yuli Gurriel",NA,"John Lackey","52.79%",11.25
3,744301150,"bsmallz12",0,175.75,"C Miguel Montero OF Carlos Gómez 1B Ryan Zimmerman P Max Scherzer P Derek Holland 2B César Hernández OF Odúbel Herrera 3B Joey Gallo SS Addison Russell OF Nomar Mazara",NA,"Khris Davis","46.05%",7
4,744349700,"cheffrank (34/40)",0,175,"P John Lackey OF Melky Cabrera OF Matt Joyce 2B Jed Lowrie P Max Scherzer C Stephen Vogt 1B José Abreu OF Avisaíl García 3B Matt Davidson SS Carlos Correa",NA,"Bryce Harper","45.51%",4
5,744245990,"EasyDaysPay (4/5)",0,174.75,"OF Carlos Gómez 1B Ryan Zimmerman SS Elvis Andrus P Max Scherzer P Derek Holland C Chris Herrmann OF Michael A. Taylor 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara",NA,"Matt Joyce","36.73%",18
6,744213317,"rikkidee (31/40)",0,173.65,"P Max Scherzer OF Josh Reddick OF Marwin González OF Leury García 1B José Abreu 2B Tyler Saladino 3B Maikel Franco C Evan Gattis P Jharel Cotton SS Carlos Correa",NA,"Ian Kennedy","36.60%",2.95
7,744328928,"allisonwilson",0,172.75,"C Brian McCann 1B Ryan Zimmerman P Max Scherzer P Derek Holland OF Khris Davis OF Marwin González 2B César Hernández 3B Maikel Franco SS Addison Russell OF Nomar Mazara",NA,"Trea Turner","35.17%",13
8,744213298,"rikkidee (12/40)",0,172.65,"OF Melky Cabrera SS Adam Rosales OF Matt Joyce P Max Scherzer OF Khris Davis C Stephen Vogt 1B José Abreu 2B Tyler Saladino 3B Maikel Franco P Jharel Cotton",NA,"Miguel Sanó","28.98%",2
8,744416088,"nomoreiloveyous (15/15)",0,172.65,"2B Adam Rosales OF Matt Joyce P Max Scherzer OF Khris Davis C Stephen Vogt OF Bryce Harper SS Trea Turner P Jharel Cotton 1B Ryon Healy 3B Joey Gallo",NA,"Ryan Zimmerman","25.78%",11
10,744251294,"shawnzhan (7/40)",0,171.65,"OF Melky Cabrera P Max Scherzer SS Freddy Galvis 1B José Abreu 3B Matt Davidson OF Aaron Altherr 2B Tyler Saladino OF Odúbel Herrera C Cameron Rupp P Jharel Cotton",NA,"Brian McCann","25.44%",4
11,744401145,"texansl",0,170.65,"C Miguel Montero OF Lorenzo Cain P Max Scherzer OF Khris Davis 3B Marwin González OF A.J. Pollock 1B Paul Goldschmidt 2B César Hernández P Jharel Cotton SS Addison Russell",NA,"Yonder Alonso","25.24%",4
12,744301338,"Silverfox58",0,168.65,"2B Jed Lowrie P Max Scherzer OF Jon Jay OF Khris Davis C Stephen Vogt 3B Anthony Rendon OF Aaron Altherr SS Trea Turner P Jharel Cotton 1B Ryon Healy",NA,"Josh Reddick","23.54%",9
13,744355625,"chuckbsme (5/5)",0,166.75,"C Brian McCann 1B Ryan Zimmerman 2B Jed Lowrie P Max Scherzer P Derek Holland OF Khris Davis OF Marwin González SS Carlos Correa 3B Joey Gallo OF Nomar Mazara",NA,"Daniel Murphy","20.48%",5
14,744410755,"Brodytheboss (36/40)",0,165.75,"OF Matt Joyce 2B Jed Lowrie P Max Scherzer P Derek Holland OF Khris Davis 3B Marwin González C Stephen Vogt 1B Yonder Alonso OF Bryce Harper SS Trea Turner",NA,"Jayson Werth","19.73%",9
