"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,763230850,"rwalkersc (10/42)",0,213.8,"P Jon Lester 2B Jed Lowrie P Johnny Cueto OF Alex Presley OF Khris Davis OF Andrew Romine 1B Yonder Alonso C Alex Avila SS José Iglesias 3B Ryon Healy",NA,"Carlos Carrasco","36.07%",1.55
2,763167521,"erosenberg1020 (4/50)",0,206.05,"P Edinson Volquez OF Ben Zobrist C Yasmani Grandal P Tyler Chatwood OF Kiké Hernández OF J.D. Martinez 3B Travis Shaw 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Tyler Chatwood","32.07%",33
3,763230421,"ganondorf (5/50)",0,199.7,"P Johnny Cueto C Yasmani Grandal P Tyler Chatwood OF Avisaíl García SS Kiké Hernández OF Matt Adams 3B Eugenio Suárez 2B Chris Taylor OF Yasiel Puig 1B Cody Bellinger",NA,"Jon Lester","27.54%",10.1
4,763167490,"erosenberg1020 (2/50)",0,199.05,"1B Chase Utley P Edinson Volquez OF Ben Zobrist C Alex Avila P Tyler Chatwood 3B Nolan Arenado OF Kiké Hernández OF J.D. Martinez 2B Chris Taylor SS Corey Seager",NA,"Alex Avila","25.46%",21
5,763215169,"h1tdingers (1/23)",0,198.7,"OF Matt Joyce P Johnny Cueto OF Khris Davis C Yasmani Grandal 1B Yonder Alonso P Tyler Chatwood 3B Ryon Healy 2B Chris Taylor SS Chad Pinder OF Cody Bellinger",NA,"Daniel Murphy","22.55%",15
6,763235912,"ghettogatsby (18/50)",0,196.8,"P Jon Lester 2B Jed Lowrie P Johnny Cueto OF Alex Presley OF Khris Davis OF Andrew Romine 1B Yonder Alonso C Alex Avila 3B Ryon Healy SS Chad Pinder",NA,"Johnny Cueto","21.62%",20.7
7,763202527,"j4k3b (25/50)",0,196.7,"1B Joey Votto 3B Jhonny Peralta OF Carlos González P Johnny Cueto C Yasmani Grandal P Tyler Chatwood OF Matt Adams 2B Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"J.D. Martinez","21.02%",0
8,763230446,"ganondorf (30/50)",0,195.15,"2B Brandon Phillips 1B Joey Votto P Jon Lester P Edinson Volquez OF Alex Presley OF Charlie Blackmon C Alex Avila OF J.D. Martinez SS José Iglesias 3B Nicholas Castellanos",NA,"Rich Hill","19.34%",10.8
9,763263415,"BirdGang22 (11/50)",0,192.6,"P Edinson Volquez 1B Adam Lind P Carlos Carrasco 2B Jed Lowrie 3B Todd Frazier C Yasmani Grandal OF Charlie Blackmon OF Matt Adams SS Francisco Lindor OF Cody Bellinger",NA,"Trea Turner","19.11%",0
10,763230464,"ganondorf (48/50)",0,192.05,"2B Brandon Phillips OF Denard Span OF Matt Kemp P Edinson Volquez OF Brandon Belt C Buster Posey P Tyler Chatwood 1B Matt Adams 3B Adonis Garcia SS Dansby Swanson",NA,"Miguel Cabrera","18.55%",8
11,763272908,"carolsherman (8/8)",0,191.15,"P Edinson Volquez 2B Jed Lowrie P Jordan Zimmermann SS Zack Cozart C Buster Posey 1B Yonder Alonso OF Charlie Blackmon OF Billy Hamilton 3B Nolan Arenado OF Adam Duvall",NA,"Kris Bryant","18.23%",2
12,763167847,"erosenberg1020 (21/50)",0,191.05,"1B Joey Votto P Edinson Volquez C Devin Mesoraco P Tyler Chatwood SS Kiké Hernández OF J.D. Martinez OF Adam Duvall 3B Kris Bryant OF Scott Schebler 2B Chris Taylor",NA,"Corey Seager","15.91%",10
12,763174877,"erosenberg1020 (48/50)",0,191.05,"1B Chase Utley P Edinson Volquez 3B Todd Frazier C Yasmani Grandal P Tyler Chatwood SS Kiké Hernández OF J.D. Martinez OF Adam Duvall 2B Chris Taylor OF Cody Bellinger",NA,"Jason Kipnis","15.51%",5
14,763235828,"ghettogatsby (13/50)",0,189.7,"2B Jed Lowrie P Johnny Cueto OF Brandon Belt OF Khris Davis 1B Yonder Alonso C Alex Avila P Tyler Chatwood OF J.D. Martinez 3B Ryon Healy SS Chad Pinder",NA,"Yasmani Grandal","15.49%",2
15,763219054,"stezzyduck (46/50)",0,188.8,"P Rich Hill 1B Yonder Alonso C Alex Avila P Tyler Chatwood 3B Nolan Arenado OF Brian Goodwin OF J.D. Martinez 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Eugenio Suárez","14.37%",5
16,763231588,"rmakee70",0,188.05,"1B Miguel Cabrera P Edinson Volquez 2B Daniel Murphy SS Zack Cozart OF Giancarlo Stanton C Buster Posey P Tyler Chatwood 3B Nolan Arenado OF Adam Duvall OF Yasiel Puig",NA,"Justin Upton","14.13%",14
16,763272471,"Ozzie878 (2/3)",0,188.05,"P Edinson Volquez 1B Carlos Santana OF Giancarlo Stanton 2B Dee Gordon P Tyler Chatwood 3B Nolan Arenado OF Marcell Ozuna C J.T. Realmuto SS Corey Seager OF Cody Bellinger",NA,"Cody Bellinger","14.12%",19
18,763195055,"sequoia20 (22/25)",0,187.1,"P Jon Lester 1B Adam Lind SS Zack Cozart P Tyler Chatwood 3B Eugenio Suárez OF Adam Duvall C Andrew Knapp 2B Chris Taylor OF Yasiel Puig OF Cody Bellinger",NA,"Michael Brantley","13.39%",5
19,763266435,"EdoubleU23 (1/3)",0,186.15,"P Jon Lester 1B Miguel Cabrera OF Matt Kemp P Edinson Volquez 2B Jason Kipnis C Alex Avila OF Matt Adams OF Hernán Pérez 3B Travis Shaw SS Francisco Lindor",NA,"Adam Duvall","13.26%",14
20,763260561,"LolololoLola (7/21)",0,186.05,"1B Miguel Cabrera OF Matt Kemp P Edinson Volquez 2B Daniel Murphy C Devin Mesoraco P Tyler Chatwood OF J.D. Martinez SS José Iglesias 3B Nicholas Castellanos OF Cody Bellinger",NA,"Joey Votto","13.21%",19
21,763202530,"j4k3b (28/50)",0,185.7,"OF Carlos González 1B Adam Lind P Johnny Cueto C Yasmani Grandal 2B Jason Kipnis P Tyler Chatwood 3B Nolan Arenado OF Matt Adams SS Corey Seager OF Yasiel Puig",NA,"Todd Frazier","12.66%",9
22,763249993,"kaneb (24/50)",0,184.1,"P Jon Lester 1B Carlos Santana C Yasmani Grandal P Tyler Chatwood 3B Nolan Arenado OF Mark Canha 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Billy Hamilton","12.45%",3
23,763259825,"3DCAD (2/2)",0,184.05,"P Edinson Volquez OF Michael Brantley C Buster Posey OF Charlie Blackmon P Tyler Chatwood OF Scott Schebler 3B José Ramírez SS Trea Turner 2B Chris Taylor 1B Cody Bellinger",NA,"Matt Kemp","12.37%",5
24,763260226,"WalterDogg (16/42)",0,182.6,"1B Chase Utley P Edinson Volquez P Carlos Carrasco C Yasmani Grandal OF Keon Broxton SS Kiké Hernández OF Hernán Pérez OF Domingo Santana 3B Travis Shaw 2B Chris Taylor",NA,"Zack Cozart","12.06%",6
