"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,774213517,"floridaj20 (1/20)",0,155.2,"1B Mike Napoli OF Shin-soo Choo P Jason Hammel P Sonny Gray OF Jorge Bonifacio 2B Drew Robinson C Gary Sánchez OF Aaron Judge 3B Ryon Healy SS Franklin Barreto",NA,"Aaron Judge","73.95%",16
2,774466346,"ahyanks8 (1/3)",0,154.2,"3B Adrián Béltre OF José Bautista P Jason Hammel OF Carlos Gómez 1B Eric Hosmer P Sonny Gray SS Didi Gregorius 2B Drew Robinson C Gary Sánchez OF Aaron Judge",NA,"Michael Pineda","55.44%",-1.2
3,774450527,"Jrivera71492 (2/2)",0,152.05,"OF José Bautista P Francisco Liriano 1B Yonder Alonso P Sonny Gray SS Didi Gregorius 2B Drew Robinson OF Mason Williams C Gary Sánchez OF Aaron Judge 3B Ryon Healy",NA,"Gary Sánchez","53.67%",20
4,774327242,"delmajohnl",0,151.65,"OF Shin-soo Choo OF José Bautista P Derek Holland 3B Todd Frazier P Sonny Gray 1B José Abreu 2B Alen Hanson C Gary Sánchez OF Aaron Judge SS Tim Anderson",NA,"Sonny Gray","45.10%",28.75
5,774422879,"baker01 (4/20)",0,150.65,"3B Adrián Béltre OF Shin-soo Choo 1B Kendrys Morales SS Elvis Andrus P Derek Holland P Sonny Gray OF Delino DeShields C Gary Sánchez OF Aaron Judge 2B Rougned Odor",NA,"Francisco Liriano","45.03%",13.3
5,774461082,"baker01 (18/20)",0,150.65,"3B Adrián Béltre OF Shin-soo Choo 1B Kendrys Morales SS Elvis Andrus P Derek Holland P Sonny Gray OF Delino DeShields C Gary Sánchez OF Aaron Judge 2B Rougned Odor",NA,"Brett Gardner","42.93%",0
7,774452155,"Ward1910",0,149.05,"OF José Bautista P Francisco Liriano SS Troy Tulowitzki OF Khris Davis 3B Josh Donaldson 1B Yonder Alonso P Sonny Gray C Gary Sánchez OF Aaron Judge 2B Rougned Odor",NA,"Ryon Healy","41.97%",8
7,774457712,"ncampos84",0,149.05,"OF José Bautista P Francisco Liriano OF Khris Davis 3B Josh Donaldson 1B Yonder Alonso P Sonny Gray SS Didi Gregorius C Gary Sánchez OF Aaron Judge 2B Rougned Odor",NA,"Whit Merrifield","41.29%",0
9,774213567,"floridaj20 (2/20)",0,148.05,"OF Shin-soo Choo OF José Bautista P Francisco Liriano SS Troy Tulowitzki OF Khris Davis 3B Josh Donaldson P Sonny Gray 2B Ryan Goins C Gary Sánchez 1B Ryon Healy",NA,"Khris Davis","32.72%",10
10,774447018,"lzpwmatt",0,147.65,"3B Adrián Béltre OF Shin-soo Choo OF Carlos Gómez P Derek Holland 1B Justin Smoak P Sonny Gray SS Ronald Torreyes C Gary Sánchez OF Aaron Judge 2B Rougned Odor",NA,"Josh Donaldson","32.52%",11
