"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,784671238,"fightingbrowngiant",0,149.45,"P Edwin Jackson C Martín Maldonado 1B Logan Morrison OF Steven Souza Jr. 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor 2B Brad Miller P Mike Clevinger",NA,"Mike Clevinger","85.71%",24.5
2,784814530,"likenoah (1/8)",0,147.45,"1B Adam Lind OF Khris Davis 3B Anthony Rendon OF Mike Trout C Josh Phegley OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez P Ty Blach",NA,"Bryce Harper","81.80%",30
3,784276708,"thor9",0,147.25,"P Chris Smith 1B Adam Lind SS Adam Rosales 2B Daniel Murphy OF Steven Souza Jr. C Buster Posey 3B Anthony Rendon OF Mike Trout OF Bryce Harper P Mike Clevinger",NA,"Daniel Murphy","71.09%",0
3,784620669,"conismyhero",0,147.25,"1B Edwin Encarnacion P Chris Smith C Martín Maldonado OF Khris Davis 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez",NA,"Mike Trout","71.09%",16
3,784811819,"hrock7",0,147.25,"P Chris Smith C Martín Maldonado 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout SS Marcus Semien OF Bryce Harper P Mike Clevinger",NA,"Blake Snell","57.31%",11.4
6,784639524,"takeashotscott",0,145.25,"1B Edwin Encarnacion OF Rajai Davis P Chris Smith C Martín Maldonado 2B Daniel Murphy 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"Francisco Lindor","48.13%",2
7,784814762,"Chrisdraftking (2/2)",0,140.25,"P Chris Smith 1B Ryan Zimmerman 2B Daniel Murphy OF Steven Souza Jr. C Buster Posey 3B Anthony Rendon OF Mike Trout SS Adeiny Hechavarria OF Bryce Harper P Mike Clevinger",NA,"Anthony Rendon","34.86%",17
8,784814641,"likenoah (3/8)",0,137.45,"1B Adam Lind OF Eduardo Núñez 2B Daniel Murphy 3B Anthony Rendon OF Mike Trout C Josh Phegley OF Bryce Harper SS Francisco Lindor P Mike Clevinger P Ty Blach",NA,"Wilson Ramos","32.48%",3
9,784787748,"bub2",0,137.25,"P Chris Smith 1B Adam Lind 2B Daniel Murphy OF Khris Davis C Matt Wieters OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger 3B José Ramírez",NA,"Ryan Zimmerman","30.27%",5
10,784798917,"idiot22",0,136.25,"1B Edwin Encarnacion P Chris Smith 2B Jed Lowrie OF Khris Davis OF Steven Souza Jr. 3B Anthony Rendon C Yan Gomes OF Bryce Harper SS Francisco Lindor P Mike Clevinger",NA,"José Ramírez","29.93%",0
10,784799568,"foreman2577",0,136.25,"P Chris Smith 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis OF Steven Souza Jr. C Buster Posey 3B Anthony Rendon OF Bryce Harper SS Andrelton Simmons P Mike Clevinger",NA,"Corey Dickerson","27.55%",0
10,784815602,"jr613",0,136.25,"P Chris Smith 1B Ryan Zimmerman OF Khris Davis 3B Anthony Rendon OF Mike Trout C Yan Gomes OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez",NA,"Steven Souza Jr.","25.85%",14
13,784741505,"Cowboys13-nahhh (2/15)",0,135.9,"OF Rajai Davis C Martín Maldonado 1B Ryan Zimmerman 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Andrelton Simmons 2B Wilmer Difo P Blake Snell P Mike Clevinger",NA,"Buster Posey","23.47%",7
14,784699526,"hammar01",0,135.25,"P Chris Smith C Matt Wieters OF Steven Souza Jr. 1B Buster Posey 3B Anthony Rendon OF Mike Trout OF Bryce Harper SS Francisco Lindor P Mike Clevinger 2B José Ramírez",NA,"Evan Longoria","23.47%",0
15,784489178,"JaDog12",0,134.9,"1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout C Yan Gomes SS Adeiny Hechavarria OF Bryce Harper P Blake Snell P Mike Clevinger",NA,"Logan Morrison","23.47%",6
15,784565339,"kanish117 (1/2)",0,134.9,"1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Mike Trout C Yan Gomes SS Adeiny Hechavarria OF Bryce Harper P Blake Snell P Mike Clevinger",NA,"Chris Smith","21.26%",18.75
