"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,810098260,"Ginnygargs22 (2/2)",0,168.95,"P Ervin Santana 1B Ryan Zimmerman OF Ryan Braun OF Eric Thames 3B Anthony Rendon OF Domingo Santana C Kevan Smith P Lucas Giolito SS Tim Anderson 2B Ian Happ",NA,"George Springer","49.15%",16
2,810058446,"KDG16",0,164.5,"P Edwin Jackson OF Josh Reddick C Travis d'Arnaud 2B José Altuve 1B José Abreu OF George Springer SS Carlos Correa OF Byron Buxton P Lucas Giolito 3B Alex Bregman",NA,"Mike Fiers","44.30%",-6.85
3,810053635,"ninobrownh20",0,159.95,"3B José Reyes P Ervin Santana OF Cameron Maybin C Travis d'Arnaud 1B Anthony Rizzo 2B José Altuve OF Michael A. Taylor OF Domingo Santana SS Adeiny Hechavarria P Lucas Giolito",NA,"Matt Andriese","43.03%",7.05
4,809859554,"ce2525",0,156,"2B Asdrúbal Cabrera 1B Ryan Zimmerman OF Cameron Maybin C Salvador Perez P Mike Montgomery OF George Springer P Lucas Giolito 3B Alex Bregman SS Tim Anderson OF Ian Happ",NA,"Kris Bryant","36.65%",2
5,809837750,"Anthony3251",0,155,"C Travis d'Arnaud P Mike Montgomery 3B Anthony Rendon 2B José Altuve OF George Springer OF Eddie Rosario OF Byron Buxton P Lucas Giolito 1B Dominic Smith SS Tim Anderson",NA,"Ervin Santana","33.84%",5.6
6,810046520,"Beev (2/2)",0,153.5,"1B Joe Mauer P Edwin Jackson C Juan Centeno 2B José Altuve 3B Eduardo Escobar OF George Springer SS Carlos Correa OF Byron Buxton P Lucas Giolito OF Ian Happ",NA,"Javier Báez","32.82%",2
6,810079625,"Reneebrian16 (7/8)",0,153.5,"P Edwin Jackson 1B Ryan Zimmerman C Salvador Perez OF Eddie Rosario SS Trea Turner OF Byron Buxton P Lucas Giolito 3B Alex Bregman OF Ian Happ 2B Ozzie Albies",NA,"Alex Bregman","29.08%",15
8,810100165,"AteBet",0,153,"OF Norichika Aoki OF Juan Lagares C Salvador Perez P Mike Montgomery 2B José Altuve 1B José Abreu OF George Springer SS Carlos Correa P Lucas Giolito 3B Alex Bregman",NA,"José Altuve","28.40%",18
9,810096406,"moverb3 (1/2)",0,147.95,"P Ervin Santana OF Ben Zobrist 1B Ryan Zimmerman C Manny Piña OF Norichika Aoki 2B Jonathan Villar SS Carlos Correa OF Byron Buxton P Lucas Giolito 3B Alex Bregman",NA,"Anthony Rizzo","28.32%",0
10,809783303,"dahurricanes826",0,147.9,"C René Rivera P Ian Kennedy OF Josh Reddick 3B Freddie Freeman 1B Anthony Rizzo 2B José Altuve OF Domingo Santana OF George Springer SS Trea Turner P Lucas Giolito",NA,"Mike Montgomery","27.98%",3.65
11,809888239,"captain_11us",0,147.5,"1B Ryan Zimmerman OF Josh Reddick C Travis d'Arnaud 3B Freddie Freeman P Mike Fiers OF Eddie Rosario 2B Javier Báez OF Byron Buxton P Lucas Giolito SS Tim Anderson",NA,"Lucas Giolito","24.06%",35.35
12,809905329,"drvizo",0,147.4,"C Manny Piña 1B Freddie Freeman OF Eric Thames 2B José Altuve OF Domingo Santana OF George Springer 3B Kris Bryant P Matt Andriese SS Carlos Correa P Lucas Giolito",NA,"Kevin Kiermaier","21.51%",2
13,810082081,"biermike",0,145.4,"1B Ryan Zimmerman 3B Freddie Freeman C Salvador Perez OF George Springer P Matt Andriese 2B Javier Báez SS Carlos Correa OF Byron Buxton P Lucas Giolito OF Ian Happ",NA,"Byron Buxton","21.26%",21
14,810079418,"ZENSTER",0,144.3,"OF Josh Reddick 1B Anthony Rizzo C Salvador Perez 2B José Altuve OF George Springer P Brent Suter SS Carlos Correa OF Byron Buxton P Lucas Giolito 3B Alex Bregman",NA,"Josh Reddick","19.73%",14
15,810014806,"Farmking123456789",0,143.4,"OF Matt Kemp 1B Ryan Zimmerman C Manny Piña 2B José Altuve OF George Springer 3B Travis Shaw SS Trea Turner P Max Fried P Lucas Giolito OF Ian Happ",NA,"René Rivera","18.20%",0
16,810023706,"afasbind (1/2)",0,142.9,"P Ian Kennedy C Juan Centeno 1B Anthony Rizzo 2B José Altuve OF George Springer SS Carlos Correa OF Byron Buxton P Lucas Giolito 3B Alex Bregman OF Ian Happ",NA,"Ryan Braun","17.69%",12
