"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"SS","Didi Gregorius",3700,"NYY@TOR 07:07PM ET",7.621,"NYY","TOR",7.06,6.2,6.35,NA,"6","6",7
"OF","Christian Yelich",3700,"ARI@MIA 07:10PM ET",7.959,"MIA","ARI",6.53,7.4,7.72,NA,"3","3",2
"2B/OF","Brock Holt",3600,"BOS@BAL 07:05PM ET",3.333,"BOS","BAL",NA,0,NA,NA,"x","x",NA
"1B","Chris Davis",3600,"BOS@BAL 07:05PM ET",7.38,"BAL","BOS",6.04,7.7,8.21,NA,"5","5",14
"OF","Jacoby Ellsbury",3600,"NYY@TOR 07:07PM ET",7.25,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"2B","Starlin Castro",3600,"NYY@TOR 07:07PM ET",8.3,"NYY","TOR",7.06,6.7,7.13,NA,"4","5",4
"OF","Max Kepler",3600,"MIN@LAA 10:07PM ET",7.468,"MIN","LAA",8.01,7.2,7.47,NA,"5","5",5
"OF","Gregor Blanco",3600,"ARI@MIA 07:10PM ET",5.045,"ARI","MIA",5.68,6.9,7.76,NA,"1","1",0
"OF","Chris Young",3500,"BOS@BAL 07:05PM ET",5.5,"BOS","BAL",6.68,8.2,7.69,NA,"5","2",3
"1B/OF","Trey Mancini",3500,"BOS@BAL 07:05PM ET",7,"BAL","BOS",6.04,7,6.79,NA,"6","6",10
"C","Welington Castillo",3500,"BOS@BAL 07:05PM ET",7.533,"BAL","BOS",NA,0,NA,NA,"x","x",NA
"OF","Kevin Pillar",3500,"NYY@TOR 07:07PM ET",8.216,"TOR","NYY",8.1,8.5,9.1,NA,"1","1",0
"1B","CJ Cron",3500,"MIN@LAA 10:07PM ET",4.48,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"1B","Kennys Vargas",3500,"MIN@LAA 10:07PM ET",7.333,"MIN","LAA",NA,0,NA,NA,"x","x",NA
"1B","Chris Carter",3400,"NYY@TOR 07:07PM ET",4.811,"NYY","TOR",5.17,6.2,6.31,NA,"x","9",2
"1B","Jefry Marte",3400,"MIN@LAA 10:07PM ET",4.559,"LAA","MIN",6.15,7,8.1,NA,"4","5",2
"C","Christian Vazquez",3300,"BOS@BAL 07:05PM ET",5.893,"BOS","BAL",NA,6.3,1.5,NA,"x","7",12
"OF","Joey Rickard",3300,"BOS@BAL 07:05PM ET",3.967,"BAL","BOS",6.07,7.1,7.4,NA,"1","1",0
"OF","Steve Pearce",3300,"NYY@TOR 07:07PM ET",4.778,"TOR","NYY",NA,0,1.93,NA,"x","x",NA
"1B","Greg Bird",3300,"NYY@TOR 07:07PM ET",3.842,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"OF","Eddie Rosario",3300,"MIN@LAA 10:07PM ET",5.936,"MIN","LAA",5.95,6,6.46,NA,"7","7",7
"SS","Nick Ahmed",3300,"ARI@MIA 07:10PM ET",5.923,"ARI","MIA",5.81,6.8,6.6,NA,"2","2",18
"C/OF","Chris Herrmann",3300,"ARI@MIA 07:10PM ET",3.59,"ARI","MIA",NA,0,1.52,NA,"x","x",NA
"C","JT Realmuto",3300,"ARI@MIA 07:10PM ET",7.114,"MIA","ARI",5.06,5.8,6.35,NA,"6","6",3
"3B","Deven Marrero",3200,"BOS@BAL 07:05PM ET",5.391,"BOS","BAL",6.04,5.3,5.39,NA,"9","9",0
"1B/2B","Rob Refsnyder",3200,"NYY@TOR 07:07PM ET",2.8,"NYY","TOR",NA,NA,NA,NA,"9","x",NA
"SS","Jorge Polanco",3200,"MIN@LAA 10:07PM ET",6.455,"MIN","LAA",6.26,6.3,6.7,NA,"6","6",5
"OF","Jeremy Hazelbaker",3200,"ARI@MIA 07:10PM ET",2.952,"ARI","MIA",NA,0,NA,NA,"x","x",NA
"OF","Rey Fuentes",3200,"ARI@MIA 07:10PM ET",2.692,"ARI","MIA",NA,0,NA,NA,"x","x",NA
"OF","Steve Selsky",3100,"BOS@BAL 07:05PM ET",0.625,"BOS","BAL",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",3100,"BOS@BAL 07:05PM ET",3.619,"BOS","BAL",NA,0,NA,NA,"x","x",NA
"OF","Craig Gentry",3100,"BOS@BAL 07:05PM ET",2.303,"BAL","BOS",NA,0,NA,NA,"x","x",NA
"OF","Hyun Soo Kim",3100,"BOS@BAL 07:05PM ET",3.75,"BAL","BOS",NA,0,1.78,NA,"x","x",NA
"3B","Yunel Escobar",3100,"MIN@LAA 10:07PM ET",7.308,"LAA","MIN",NA,6.5,NA,NA,"x","4",6
"3B","Martin Prado",3100,"ARI@MIA 07:10PM ET",6.588,"MIA","ARI",NA,0,NA,NA,"x","x",NA
"C","Sandy Leon",3000,"BOS@BAL 07:05PM ET",5.7,"BOS","BAL",NA,NA,NA,NA,"7","x",NA
"OF","Seth Smith",3000,"BOS@BAL 07:05PM ET",6.361,"BAL","BOS",NA,0,1.82,NA,"x","x",NA
"1B/3B","Luis Valbuena",3000,"MIN@LAA 10:07PM ET",5,"LAA","MIN",NA,0,1.83,NA,"x","x",NA
"OF","Ben Revere",3000,"MIN@LAA 10:07PM ET",3.895,"LAA","MIN",5.29,0,1.81,NA,"x","x",NA
"2B","Brandon Drury",3000,"ARI@MIA 07:10PM ET",6.563,"ARI","MIA",5.83,6.3,6.43,NA,"6","6",3
"OF","Socrates Brito",3000,"ARI@MIA 07:10PM ET",0,"ARI","MIA",NA,0,NA,NA,"x","x",NA
"1B","Sam Travis",2900,"BOS@BAL 07:05PM ET",9,"BOS","BAL",7.23,7.4,7.45,NA,"6","5",10
"2B/3B","Josh Rutledge",2900,"BOS@BAL 07:05PM ET",4.35,"BOS","BAL",5.96,7.1,7.41,NA,"2","6",5
"SS","JJ Hardy",2900,"BOS@BAL 07:05PM ET",4.875,"BAL","BOS",5.19,5.7,5.09,NA,"8","8",0
"1B","Rowdy Tellez",2900,"NYY@TOR 07:07PM ET",0,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Dalton Pompey",2900,"NYY@TOR 07:07PM ET",0,"TOR","NYY",NA,0,1.94,NA,"x","x",NA
"SS","Ryan Goins",2900,"NYY@TOR 07:07PM ET",4.818,"TOR","NYY",NA,0,5.32,NA,"x","x",NA
"OF","Byron Buxton",2900,"MIN@LAA 10:07PM ET",5,"MIN","LAA",5.4,5.8,6.37,NA,"8","8",0
"C","Chris Iannetta",2900,"ARI@MIA 07:10PM ET",6.154,"ARI","MIA",NA,NA,NA,NA,"8","x",NA
"C","Jason Castro",2800,"MIN@LAA 10:07PM ET",6.171,"MIN","LAA",5.58,5.6,5.29,NA,"9","9",7
"C","Martin Maldonado",2800,"MIN@LAA 10:07PM ET",5.085,"LAA","MIN",5.31,6,5.35,NA,"5","6",3
"3B","Derek Dietrich",2800,"ARI@MIA 07:10PM ET",4.478,"MIA","ARI",5.08,5.7,5.74,NA,"7","7",2
"3B","Chase Headley",2700,"NYY@TOR 07:07PM ET",6.826,"NYY","TOR",5.77,5.7,1.45,NA,"8","8",10
"C","Jarrod Saltalamacchia",2700,"NYY@TOR 07:07PM ET",0.7,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Ezequiel Carrera",2700,"NYY@TOR 07:07PM ET",5.311,"TOR","NYY",4.04,5.5,6.43,NA,"9","8",14
"3B","Chris Coghlan",2700,"NYY@TOR 07:07PM ET",2.97,"TOR","NYY",NA,0,1.71,NA,"x","x",NA
"3B/SS","Eduardo Escobar",2700,"MIN@LAA 10:07PM ET",5.387,"MIN","LAA",5.56,0,1.44,NA,"x","x",NA
"OF","Kole Calhoun",2700,"MIN@LAA 10:07PM ET",5.778,"LAA","MIN",5.59,6.9,8.35,NA,"2","2",28
"3B/OF","Daniel Descalso",2700,"ARI@MIA 07:10PM ET",3.93,"ARI","MIA",NA,0,1.45,NA,"x","x",NA
"SS","JT Riddle",2700,"ARI@MIA 07:10PM ET",5.357,"MIA","ARI",4.75,4.7,4.87,NA,"8","8",7
"3B/SS","Luis Sardinas",2600,"BOS@BAL 07:05PM ET",1.5,"BAL","BOS",NA,0,NA,NA,"x","x",NA
"3B/SS","Paul Janish",2600,"BOS@BAL 07:05PM ET",0,"BAL","BOS",NA,0,1.29,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2600,"BOS@BAL 07:05PM ET",3.462,"BAL","BOS",NA,0,NA,NA,"x","x",NA
"C","Francisco Pena",2600,"BOS@BAL 07:05PM ET",12,"BAL","BOS",NA,0,1.59,NA,"x","x",NA
"OF","Darrell Ceciliani",2600,"NYY@TOR 07:07PM ET",8.333,"TOR","NYY",NA,0,1.65,NA,"x","x",NA
"3B/SS","Ronald Torreyes",2600,"NYY@TOR 07:07PM ET",4.618,"NYY","TOR",NA,0,5.25,NA,"x","x",NA
"C","Austin Romine",2600,"NYY@TOR 07:07PM ET",4.692,"NYY","TOR",NA,0,1.44,NA,"x","x",NA
"2B","Danny Espinosa",2600,"MIN@LAA 10:07PM ET",4.216,"LAA","MIN",4.63,5.9,6.56,NA,"6","7",5
"C","Caleb Joseph",2500,"BOS@BAL 07:05PM ET",5.269,"BAL","BOS",5.38,5.3,5.06,NA,"9","9",0
"SS","Gleyber Torres",2500,"NYY@TOR 07:07PM ET",0,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"OF","Anthony Alford",2500,"NYY@TOR 07:07PM ET",1.25,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"C","Kyle Higashioka",2500,"NYY@TOR 07:07PM ET",0.889,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"2B/SS","Nolan Fontana",2500,"MIN@LAA 10:07PM ET",3,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"C","Tomas Telis",2500,"ARI@MIA 07:10PM ET",0,"MIA","ARI",NA,0,NA,NA,"x","x",NA
"OF","Destin Hood",2500,"ARI@MIA 07:10PM ET",0,"MIA","ARI",NA,0,NA,NA,"x","x",NA
"1B/OF","Tyler Moore",2500,"ARI@MIA 07:10PM ET",1.857,"MIA","ARI",NA,0,1.47,NA,"x","x",NA
"OF","Dwight Smith",2400,"NYY@TOR 07:07PM ET",2.333,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2400,"MIN@LAA 10:07PM ET",3.783,"MIN","LAA",NA,0,1.37,NA,"x","x",NA
"OF","Eric Young",2400,"MIN@LAA 10:07PM ET",11,"LAA","MIN",5.62,5.6,7.65,NA,"9","8",0
"OF","Ichiro Suzuki",2400,"ARI@MIA 07:10PM ET",1.705,"MIA","ARI",NA,0,1.36,NA,"x","x",NA
"SS","Adeiny Hechavarria",2400,"ARI@MIA 07:10PM ET",5,"MIA","ARI",NA,0,NA,NA,"x","x",NA
"2B/SS","Christian Colon",2400,"ARI@MIA 07:10PM ET",1.923,"MIA","ARI",NA,0,1.43,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2400,"ARI@MIA 07:10PM ET",0,"MIA","ARI",NA,0,NA,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2300,"MIN@LAA 10:07PM ET",4.583,"MIN","LAA",NA,0,1.47,NA,"x","x",NA
"C","Juan Graterol",2300,"MIN@LAA 10:07PM ET",2.75,"LAA","MIN",NA,0,1.5,NA,"x","x",NA
"C","Carlos Perez",2300,"MIN@LAA 10:07PM ET",0.833,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"C","Luke Maile",2200,"NYY@TOR 07:07PM ET",2.895,"TOR","NYY",3.32,4.9,1.6,NA,"x","9",3
"2B/3B","Darwin Barney",2200,"NYY@TOR 07:07PM ET",3.405,"TOR","NYY",NA,5.3,6.02,NA,"x","7",0
"C","AJ Ellis",2200,"ARI@MIA 07:10PM ET",3.583,"MIA","ARI",NA,0,1.3,NA,"x","x",NA
"2B/OF","Mike Aviles",2200,"ARI@MIA 07:10PM ET",1.333,"MIA","ARI",NA,0,NA,NA,"x","x",NA
"2B/SS","Cliff Pennington",2100,"MIN@LAA 10:07PM ET",3.313,"LAA","MIN",NA,NA,NA,NA,"8","x",NA
"C","Mike Ohlman",2000,"NYY@TOR 07:07PM ET",1.6,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2000,"ARI@MIA 07:10PM ET",3.643,"ARI","MIA",4.34,4.9,4.54,NA,"x","8",0
"3B/SS","Miguel Rojas",2000,"ARI@MIA 07:10PM ET",5.333,"MIA","ARI",NA,0,NA,NA,"x","x",NA
