"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,764353551,"DamageIncoporated (1/2)",0,186.5,"OF Denard Span 3B Eduardo Núñez P Jeff Samardzija C Buster Posey SS Brandon Crawford 1B Tommy Joseph OF Aaron Altherr 2B César Hernández OF Odúbel Herrera P Nick Pivetta",NA,"Jeff Samardzija","75.00%",35.65
2,764359512,"DamageIncoporated (2/2)",0,177.5,"OF Eduardo Núñez P Jeff Samardzija C Buster Posey SS Brandon Crawford 1B Tommy Joseph OF Aaron Altherr OF Odúbel Herrera 3B Maikel Franco 2B Joe Panik P Nick Pivetta",NA,"Matt Kemp","74.91%",0
3,764126732,"emd710n (26/27)",0,176.5,"OF Hunter Pence 3B Eduardo Núñez P Jeff Samardzija C Buster Posey 1B Tommy Joseph OF Aaron Altherr OF Odúbel Herrera 2B Joe Panik P Nick Pivetta SS Orlando Calixte",NA,"Júnior Guerra","73.21%",7.25
4,764100398,"Hosehead01",0,170.5,"OF Denard Span 3B Eduardo Núñez P Jeff Samardzija 1B Brandon Belt C Buster Posey SS Brandon Crawford OF Aaron Altherr 2B César Hernández OF Odúbel Herrera P Nick Pivetta",NA,"Brandon Crawford","56.46%",8
4,764259368,"TimFloyd (15/35)",0,170.5,"OF Michael Saunders 3B Eduardo Núñez P Jeff Samardzija 1B Brandon Belt C Buster Posey SS Brandon Crawford OF Aaron Altherr 2B César Hernández OF Odúbel Herrera P Nick Pivetta",NA,"Eduardo Núñez","51.19%",19
6,764064040,"SadSoxFan (10/30)",0,169.5,"OF Michael Saunders 3B Eduardo Núñez P Jeff Samardzija 1B Brandon Belt SS Freddy Galvis C Buster Posey OF Aaron Altherr 2B César Hernández OF Odúbel Herrera P Nick Pivetta",NA,"Ender Inciarte","51.02%",16
7,764308819,"GillTicket (3/4)",0,168.5,"OF Michael Saunders 3B Eduardo Núñez P Jeff Samardzija 1B Brandon Belt C Buster Posey SS Brandon Crawford OF Aaron Altherr OF Odúbel Herrera 2B Joe Panik P Nick Pivetta",NA,"Buster Posey","47.45%",12
8,764253015,"TimFloyd (9/35)",0,167.5,"OF Michael Saunders 3B Eduardo Núñez P Jeff Samardzija 1B Brandon Belt SS Brandon Crawford OF Aaron Altherr 2B César Hernández OF Odúbel Herrera C Andrew Knapp P Nick Pivetta",NA,"Domingo Santana","46.00%",10
9,764020117,"gfay63 (28/35)",0,166.9,"P Júnior Guerra 3B Eduardo Núñez P Jeff Samardzija OF Daniel Nava C Buster Posey 1B Tommy Joseph OF Aaron Altherr 2B César Hernández OF Odúbel Herrera SS Dansby Swanson",NA,"Eric Thames","45.58%",0
10,764064033,"SadSoxFan (3/30)",0,166.5,"OF Denard Span 3B Eduardo Núñez P Jeff Samardzija OF Brandon Belt C Buster Posey SS Brandon Crawford 1B Tommy Joseph OF Aaron Altherr 2B César Hernández P Nick Pivetta",NA,"César Hernández","44.73%",9
10,764065799,"Jreck82 (1/3)",0,166.5,"OF Denard Span 3B Eduardo Núñez P Jeff Samardzija OF Brandon Belt C Buster Posey SS Brandon Crawford 1B Tommy Joseph OF Aaron Altherr 2B César Hernández P Nick Pivetta",NA,"Tyler Flowers","36.31%",2
10,764231721,"jt5891 (4/4)",0,166.5,"OF Denard Span 3B Eduardo Núñez P Jeff Samardzija OF Brandon Belt C Buster Posey SS Brandon Crawford 1B Tommy Joseph OF Aaron Altherr 2B César Hernández P Nick Pivetta",NA,"Brandon Belt","31.80%",10
13,764227723,"jt5891 (3/4)",0,165.5,"OF Denard Span 3B Eduardo Núñez P Jeff Samardzija OF Brandon Belt SS Freddy Galvis C Buster Posey 1B Tommy Joseph OF Aaron Altherr 2B César Hernández P Nick Pivetta",NA,"Maikel Franco","30.87%",0
14,764126727,"emd710n (21/27)",0,164.5,"OF Denard Span OF Michael Saunders 3B Eduardo Núñez P Jeff Samardzija SS Freddy Galvis C Buster Posey 1B Tommy Joseph 2B César Hernández OF Odúbel Herrera P Nick Pivetta",NA,"Matt Adams","30.19%",5
14,764217323,"kingme21 (1/5)",0,164.5,"3B Eduardo Núñez P Jeff Samardzija OF Brandon Belt C Buster Posey SS Brandon Crawford 1B Tommy Joseph OF Aaron Altherr OF Matt Adams 2B César Hernández P Nick Pivetta",NA,"Freddy Galvis","28.74%",7
14,764217346,"kingme21 (2/5)",0,164.5,"3B Eduardo Núñez P Jeff Samardzija OF Brandon Belt C Buster Posey SS Brandon Crawford 1B Tommy Joseph OF Aaron Altherr OF Matt Adams 2B César Hernández P Nick Pivetta",NA,"Hernán Pérez","26.96%",7
14,764217358,"kingme21 (3/5)",0,164.5,"3B Eduardo Núñez P Jeff Samardzija OF Brandon Belt C Buster Posey SS Brandon Crawford 1B Tommy Joseph OF Aaron Altherr OF Matt Adams 2B César Hernández P Nick Pivetta",NA,"Bartolo Colón","26.87%",-5.15
14,764223084,"kingme21 (4/5)",0,164.5,"3B Eduardo Núñez P Jeff Samardzija OF Brandon Belt C Buster Posey SS Brandon Crawford 1B Tommy Joseph OF Aaron Altherr OF Matt Adams 2B César Hernández P Nick Pivetta",NA,"Aaron Altherr","23.81%",28
14,764223171,"kingme21 (5/5)",0,164.5,"3B Eduardo Núñez P Jeff Samardzija OF Brandon Belt C Buster Posey SS Brandon Crawford 1B Tommy Joseph OF Aaron Altherr OF Matt Adams 2B César Hernández P Nick Pivetta",NA,"Nick Pivetta","22.70%",11.85
20,764050570,"GonzotheBoss (3/4)",0,163.5,"OF Matt Kemp 3B Eduardo Núñez P Jeff Samardzija 1B Brandon Belt C Buster Posey SS Brandon Crawford OF Aaron Altherr 2B César Hernández OF Odúbel Herrera P Nick Pivetta",NA,"Brandon Phillips","18.03%",8
20,764259251,"dpterp5 (15/24)",0,163.5,"OF Denard Span OF Hunter Pence 3B Eduardo Núñez P Jeff Samardzija C Buster Posey SS Brandon Crawford 1B Tommy Joseph 2B César Hernández OF Odúbel Herrera P Nick Pivetta",NA,"Tommy Joseph","14.97%",26
22,764028360,"TheDream007 (1/2)",0,162.9,"OF Matt Kemp P Júnior Guerra 3B Eduardo Núñez P Jeff Samardzija C Buster Posey SS Brandon Crawford 1B Tommy Joseph 2B César Hernández OF Ender Inciarte OF Odúbel Herrera",NA,"Jonathan Villar","14.88%",0
23,764259252,"dpterp5 (16/24)",0,162.5,"OF Denard Span OF Michael Saunders 3B Eduardo Núñez P Jeff Samardzija SS Freddy Galvis C Buster Posey 1B Tommy Joseph OF Aaron Altherr 2B César Hernández P Nick Pivetta",NA,"Hunter Pence","12.67%",5
