"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Jedd Gyorko","2B/3B","STL","vs CIN",4.86,"Arroyo, R 6.86","R",0.346,0.462,0.346,0,0,0,4,3700,25.5,8.7,9.22,9.22,"%",53,2.5,8,2.2
"Welington Castillo","C","BAL","@ NYY",3.76,"Montgomery,  3.78","R",0.297,0.328,0.141,0,0,0,5,3700,18.3,6.6,7.02,7.02,"%",57,1.9,11,3
"Chris Carter","1B","NYY","vs BAL",4.25,"Miley, L 2.08","R",0.182,0.238,0.152,0,0,0,8,3700,14.9,4,4.18,4.18,"%",33,1.1,8,2.2
"Jonathan Schoop","2B","BAL","@ NYY",3.76,"Montgomery,  3.78","R",0.293,0.367,0.253,0,0,0,7,3700,17.1,7.9,5.38,5.38,"%",63,1.5,7,1.9
"Chase Headley","3B","NYY","vs BAL",4.25,"Miley, L 2.08","B",0.308,0.401,0.205,0,0,0,6,3700,19.5,9.1,6.83,6.83,"%",65,1.8,7,1.9
"Brett Gardner","OF","NYY","vs BAL",4.25,"Miley, L 2.08","L",0.206,0.305,0.132,0,0,0,1,3700,25.2,7.5,7.93,7.93,"%",43,2.1,3,0.8
"Andrelton Simmons","SS","LAA","@ TEX",4.61,"Perez, L 3.81","R",0.286,0.341,0.121,0,0,0,6,3700,19.2,6.6,7.57,7.57,"%",56,2,5,1.4
"Marcell Ozuna","OF","MIA","vs PIT",4.51,"Kuhl, R 6.63","R",0.274,0.36,0.238,0,0,0,5,3700,27.7,8.7,7.93,7.93,"%",43,2.1,17,4.6
"Jay Bruce","1B/OF","NYM","@ WSH",3.75,"Ross, R 6.17","L",0.271,0.378,0.259,0,0,0,3,3700,28.7,8.9,8.48,8.48,"%",43,2.3,24,6.5
"Neil Walker","2B","NYM","@ WSH",3.75,"Ross, R 6.17","B",0.205,0.273,0.121,0,0,0,4,3700,20.1,6,7.79,7.79,"%",49,2.1,0,NA
"Joe Panik","2B","SF","vs SD",4.3,"Richard, L 4.45","L",0.304,0.346,0.114,0,0,0,7,3700,16.6,6.4,5.22,5.22,"%",56,1.4,7,1.9
"Victor Martinez","1B","DET","vs CWS",4.47,"Gonzalez, R 2.00","B",0.229,0.268,0.06,0,0,0,4,3600,17.7,5.4,8.1,8.1,"%",55,2.3,0,NA
"Lonnie Chisenhall","OF","CLE","vs SEA",5.37,"De, R 5.79","L",0.3,0.357,0.225,0,0,0,7,3600,21.4,7.2,6.62,6.62,"%",49,1.8,7,1.9
"Kennys Vargas","1B","MIN","@ KC",4.22,"Hammel, R 5.30","B",0.308,0.406,0.231,0,0,0,5,3600,20.1,8.3,7.2,7.2,"%",61,2,6,1.7
"Abraham Almonte","OF","CLE","vs SEA",5.37,"De, R 5.79","B",0.264,0.359,0.113,0,0,0,8,3600,15,5.5,5.65,5.65,"%",57,1.6,22,6.1
"Alex Gordon","OF","KC","vs MIN",4.78,"Hughes, R 4.71","L",0.181,0.235,0.036,0,0,0,6,3600,13.6,4.2,6.51,6.51,"%",58,1.8,3,0.8
"Kendrys Morales","1B","TOR","vs TB",3.72,"Archer, R 3.94","B",0.204,0.271,0.151,0,0,0,3,3600,18.9,6.4,6.74,6.74,"%",53,1.9,12,3.3
"Scott Schebler","OF","CIN","@ STL",3.64,"Leake, R 1.32","L",0.221,0.363,0.351,0,0,0,6,3600,24,8.7,6.24,6.24,"%",49,1.7,17,4.7
"Jon Jay","OF","CHC","@ BOS",4.09,"Rodriguez, L 3.12","L",0.389,0.425,0.111,0,0,0,9,3600,12.8,4.6,3.47,3.47,"%",49,1,7,1.9
"Didi Gregorius","SS","NYY","vs BAL",4.25,"Miley, L 2.08","L",0.444,0.476,0.222,0,0,0,7,3600,9.2,12,5.15,5.15,"%",0,1.4,13,3.6
"Starlin Castro","2B","NYY","vs BAL",4.25,"Miley, L 2.08","R",0.356,0.411,0.207,0,0,0,4,3600,21.9,9.2,8.17,8.17,"%",63,2.3,11,3.1
"Hernan Perez","OF/SS","MIL","vs ATL",4.53,"Foltynewicz, R 3.20","R",0.281,0.394,0.316,0,0,0,4,3600,31.2,7.6,8.6,8.6,"%",26,2.4,2,0.6
"Jace Peterson","OF","ATL","@ MIL",4.47,"Garza, R 2.25","L",0.255,0.309,0.106,0,0,0,7,3600,13.1,3.4,5.41,5.41,"%",43,1.5,5,1.4
"Robinson Chirinos","C","TEX","vs LAA",4.39,"Ramirez, R 4.43","R",0.364,0.569,0.591,0,0,0,9,3600,25.9,12.3,3.31,3.31,"%",54,0.9,0,NA
"Danny Espinosa","2B","LAA","@ TEX",4.61,"Perez, L 3.81","B",0.179,0.253,0.143,0,0,0,7,3600,18.8,5.3,5.76,5.76,"%",39,1.6,0,NA
"Brian McCann","C","HOU","vs OAK",4.45,"Hahn, R 2.08","L",0.262,0.342,0.154,0,0,0,5,3600,19.6,7.4,7.71,7.71,"%",60,2.1,14,3.9
"Dustin Garneau","C","COL","@ ARI",5.05,"Corbin, L 3.10","R",0.171,0.242,0.171,0,0,0,8,3600,14.3,4,5.28,5.28,"%",44,1.5,8,2.2
"Jeremy Hazelbaker","OF","ARI","vs COL",5.45,"Marquez, R 18.00","L",0.333,0.38,0.143,0,0,0,1,3600,17.1,2.6,8.64,8.64,"%",19,2.4,2,0.6
"Yasmani Grandal","C","LAD","vs PHI",5.05,"Pivetta, R","B",0.194,0.297,0.179,0,0,0,6,3600,20.8,5.3,7.33,7.33,"%",37,2,13,3.6
"Tommy Joseph","1B","PHI","@ LAD",3.45,"Ryu, L 4.64","R",0.19,0.227,0.079,0,0,0,7,3600,14.5,4.9,4.25,4.25,"%",48,1.2,0,NA
"Jose Reyes","3B","NYM","@ WSH",3.75,"Ross, R 6.17","B",0.173,0.252,0.111,0,0,0,2,3600,19.6,5.3,6.99,6.99,"%",40,1.9,10,2.8
"Anthony Rendon","3B","WSH","vs NYM",3.75,"Syndergaard, R 1.73","R",0.226,0.271,0.024,0,0,0,6,3600,13.2,4.7,5.2,5.2,"%",58,1.4,71,19.7
"Michael Conforto","OF","NYM","@ WSH",3.75,"Ross, R 6.17","L",0.333,0.455,0.373,0,0,0,1,3600,28,8.1,7.79,7.79,"%",38,2.2,5,1.4
"Tim Anderson","SS","CWS","@ DET",4.03,"Zimmermann, R 6.35","R",0.222,0.251,0.1,0,0,0,2,3500,21.5,6.4,7.88,7.88,"%",47,2.3,2,0.6
"Byron Buxton","OF","MIN","@ KC",4.22,"Hammel, R 5.30","R",0.138,0.207,0.031,0,0,0,9,3500,11.7,3.3,3.28,3.28,"%",36,0.9,14,4
"Brandon Moss","OF","KC","vs MIN",4.78,"Hughes, R 4.71","L",0.143,0.257,0.214,0,0,0,8,3500,16.5,5.8,4.78,4.78,"%",49,1.4,8,2.3
"Eddie Rosario","OF","MIN","@ KC",4.22,"Hammel, R 5.30","L",0.26,0.283,0.104,0,0,0,8,3500,13.6,5.7,4.65,4.65,"%",61,1.3,5,1.4
"Russell Martin","C","TOR","vs TB",3.72,"Archer, R 3.94","R",0.213,0.342,0.18,0,0,0,5,3500,18.2,7.1,6.16,6.16,"%",58,1.8,7,2
"Brad Miller","2B","TB","@ TOR",3.78,"Sanchez, R 4.38","L",0.214,0.326,0.143,0,0,0,4,3500,21.5,6.5,7.62,7.62,"%",46,2.2,6,1.7
"Eugenio Suarez","3B","CIN","@ STL",3.64,"Leake, R 1.32","R",0.333,0.442,0.295,0,0,0,5,3500,24.9,9.9,7.2,7.2,"%",55,2.1,9,2.6
"Orlando Arcia","SS","MIL","vs ATL",4.53,"Foltynewicz, R 3.20","R",0.244,0.302,0.192,0,0,0,8,3500,18.9,6.1,4.54,4.54,"%",41,1.3,3,0.9
"Yulieski Gurriel","1B","HOU","vs OAK",4.45,"Hahn, R 2.08","R",0.342,0.372,0.158,0,0,0,6,3500,20.4,6.7,6.17,6.17,"%",47,1.8,4,1.1
"Enrique Hernandez","OF/SS","LAD","vs PHI",5.05,"Pivetta, R","R",0.233,0.34,0.302,0,0,0,8,3500,16.9,5.1,5.31,5.31,"%",43,1.5,5,1.4
"Josh Harrison","2B/3B","PIT","@ MIA",3.99,"Koehler, R 5.14","R",0.307,0.363,0.12,0,0,0,1,3500,18.4,6.7,7.92,7.92,"%",61,2.3,7,2
"Martin Prado","3B","MIA","vs PIT",4.51,"Kuhl, R 6.63","R",0.286,0.348,0.2,0,0,0,2,3500,17.5,7.1,8.17,8.17,"%",67,2.3,5,1.4
"Jayson Werth","OF","WSH","vs NYM",3.75,"Syndergaard, R 1.73","R",0.269,0.354,0.164,0,0,0,2,3500,20,7.3,7,7,"%",55,2,12,3.4
"Ryan Schimpf","3B","SD","@ SF",3.7,"Blach, L 4.22","L",0.153,0.312,0.264,0,0,0,6,3500,20.6,6.9,5.8,5.8,"%",46,1.7,2,0.6
"Guillermo Heredia","OF","SEA","@ CLE",4.13,"Tomlin, R 9.33","B",0.289,0.34,0.156,0,0,0,6,3400,20,6.2,5.78,5.78,"%",43,1.7,11,3.2
"Whit Merrifield","2B/OF","KC","vs MIN",4.78,"Hughes, R 4.71","R",0.233,0.321,0.167,0,0,0,1,3400,20.7,6.2,7.84,7.84,"%",48,2.3,14,4.1
"Jorge Polanco","SS","MIN","@ KC",4.22,"Hammel, R 5.30","B",0.243,0.294,0.108,0,0,0,7,3400,15.1,6.5,5.11,5.11,"%",62,1.5,8,2.4
"Zack Cozart","SS","CIN","@ STL",3.64,"Leake, R 1.32","R",0.379,0.474,0.273,0,0,0,2,3400,18.9,9.4,7.56,7.56,"%",70,2.2,0,NA
"Yadier Molina","C","STL","vs CIN",4.86,"Arroyo, R 6.86","R",0.284,0.314,0.105,0,0,0,6,3400,17,6.3,7.07,7.07,"%",60,2.1,0,NA
"Trevor Plouffe","3B","OAK","@ HOU",3.05,"Keuchel, L 1.22","R",0.203,0.277,0.152,0,0,0,2,3400,16.7,5.6,5.68,5.68,"%",51,1.7,5,1.5
"Norichika Aoki","OF","HOU","vs OAK",4.45,"Hahn, R 2.08","L",0.321,0.336,0.089,0,0,0,9,3400,15.3,5.6,3.41,3.41,"%",47,1,0,NA
"Chris Taylor","2B/SS","LAD","vs PHI",5.05,"Pivetta, R","R",0.304,0.379,0.217,0,0,0,7,3400,16,5.3,5.56,5.56,"%",51,1.6,14,4.1
"Cody Bellinger","1B","LAD","vs PHI",5.05,"Pivetta, R","L",0.294,0.438,0.353,0,0,0,2,3400,28.2,9,8,8,"%",44,2.4,3,0.9
"Michael Saunders","OF","PHI","@ LAD",3.45,"Ryu, L 4.64","L",0.257,0.296,0.122,0,0,0,6,3400,17.6,5.4,5,5,"%",42,1.5,0,NA
"Yangervis Solarte","2B","SD","@ SF",3.7,"Blach, L 4.22","B",0.295,0.349,0.126,0,0,0,4,3400,20.2,7.5,7.8,7.8,"%",59,2.3,3,0.9
"Tyler Saladino","2B","CWS","@ DET",4.03,"Zimmermann, R 6.35","R",0.238,0.305,0.079,0,0,0,1,3300,17.1,6.2,7.88,7.88,"%",63,2.4,0,NA
"Salvador Perez","C","KC","vs MIN",4.78,"Hughes, R 4.71","R",0.247,0.324,0.26,0,0,0,5,3300,21.4,7.3,7.54,7.54,"%",53,2.3,19,5.8
"Kevin Kiermaier","OF","TB","@ TOR",3.78,"Sanchez, R 4.38","L",0.219,0.278,0.083,0,0,0,2,3300,21.7,6.3,7.16,7.16,"%",42,2.2,0,NA
"Chris Young","OF","BOS","vs CHC",4.41,"Hendricks, R 4.50","R",0.241,0.293,0.037,0,0,0,6,3300,14.6,4.9,5.58,5.58,"%",54,1.7,NA,NA
"Trey Mancini","1B/OF","BAL","@ NYY",3.76,"Montgomery,  3.78","R",0.244,0.367,0.378,0,0,0,6,3300,28.4,7.3,5.62,5.62,"%",22,1.7,4,1.2
"Ryan Rua","1B/OF","TEX","vs LAA",4.39,"Ramirez, R 4.43","R",0.189,0.234,0.108,0,0,0,8,3300,17.3,4.2,4.18,4.18,"%",22,1.3,0,NA
"Ryon Healy","1B/3B","OAK","@ HOU",3.05,"Keuchel, L 1.22","R",0.244,0.3,0.178,0,0,0,3,3300,19.4,6,5.96,5.96,"%",44,1.8,5,1.5
"Aaron Altherr","OF","PHI","@ LAD",3.45,"Ryu, L 4.64","R",0.317,0.402,0.244,0,0,0,5,3300,18.5,6.9,5.99,5.99,"%",55,1.8,0,NA
"Justin Bour","1B","MIA","vs PIT",4.51,"Kuhl, R 6.63","L",0.184,0.267,0.145,0,0,0,6,3300,17.4,5.3,6.25,6.25,"%",47,1.9,35,10.6
"Alen Hanson","SS","PIT","@ MIA",3.99,"Koehler, R 5.14","B",0.176,0.198,0.118,0,0,0,7,3300,12.4,2.1,5.07,5.07,"%",13,1.5,3,0.9
"Christian Arroyo","SS","SF","vs SD",4.3,"Richard, L 4.45","R",0.208,0.275,0.25,0,0,0,6,3300,18.3,6.8,5.48,5.48,"%",53,1.7,3,0.9
"Manuel Margot","OF","SD","@ SF",3.7,"Blach, L 4.22","R",0.267,0.312,0.152,0,0,0,1,3300,21.1,7.3,6.78,6.78,"%",51,2.1,8,2.4
"Avisail Garcia","OF","CWS","@ DET",4.03,"Zimmermann, R 6.35","R",0.376,0.448,0.259,0,0,0,6,3200,23.7,10.4,6.81,6.81,"%",59,2.1,0,NA
"Carlos Ruiz","C","SEA","@ CLE",4.13,"Tomlin, R 9.33","R",0.118,0.283,0.059,0,0,0,8,3200,11.1,3.3,3.87,3.87,"%",45,1.2,3,0.9
"Alcides Escobar","SS","KC","vs MIN",4.78,"Hughes, R 4.71","R",0.167,0.186,0.051,0,0,0,9,3200,9.6,3,3.08,3.08,"%",46,1,5,1.6
"Corey Dickerson","OF","TB","@ TOR",3.78,"Sanchez, R 4.38","L",0.337,0.425,0.314,0,0,0,1,3200,20,8.8,7.28,7.28,"%",64,2.3,4,1.3
"Kevin Pillar","OF","TOR","vs TB",3.72,"Archer, R 3.94","R",0.312,0.377,0.226,0,0,0,1,3200,23.2,8.5,6.63,6.63,"%",51,2.1,0,NA
"Kolten Wong","2B","STL","vs CIN",4.86,"Arroyo, R 6.86","L",0.241,0.337,0.172,0,0,0,8,3200,17.6,6.3,5.2,5.2,"%",51,1.6,3,0.9
"Craig Gentry","OF","BAL","@ NYY",3.76,"Montgomery,  3.78","R",0.185,0.274,0.148,0,0,0,8,3200,13.6,2.5,3.66,3.66,"%",1,1.1,19,5.9
"Marwin Gonzalez","3B/OF","HOU","vs OAK",4.45,"Hahn, R 2.08","B",0.2,0.329,0.26,0,0,0,8,3200,16.9,5.6,4.09,4.09,"%",43,1.3,18,5.6
"Cesar Hernandez","2B","PHI","@ LAD",3.45,"Ryu, L 4.64","B",0.326,0.386,0.196,0,0,0,1,3200,21.9,9.9,6.86,6.86,"%",62,2.1,12,3.8
"Freddy Galvis","SS","PHI","@ LAD",3.45,"Ryu, L 4.64","B",0.268,0.315,0.207,0,0,0,2,3200,20.2,7.3,6.44,6.44,"%",53,2,7,2.2
"Andrew Toles","OF","LAD","vs PHI",5.05,"Pivetta, R","L",0.224,0.296,0.179,0,0,0,1,3200,20.2,5.3,7.85,7.85,"%",42,2.5,25,7.8
"Hunter Renfroe","OF","SD","@ SF",3.7,"Blach, L 4.22","R",0.227,0.278,0.186,0,0,0,7,3200,17.3,5.9,4.55,4.55,"%",46,1.4,0,NA
"Mike Moustakas","3B","KC","vs MIN",4.78,"Hughes, R 4.71","L",0.275,0.37,0.3,0,0,0,2,3100,21.6,8.3,8.65,8.65,"%",61,2.8,3,1
"Logan Morrison","1B","TB","@ TOR",3.78,"Sanchez, R 4.38","L",0.237,0.346,0.224,0,0,0,6,3100,19.8,6.9,5.38,5.38,"%",48,1.7,9,2.9
"J.J. Hardy","SS","BAL","@ NYY",3.76,"Montgomery,  3.78","R",0.203,0.214,0.081,0,0,0,9,3100,13.4,4,2.62,2.62,"%",32,0.8,4,1.3
"Aaron Hicks","OF","NYY","vs BAL",4.25,"Miley, L 2.08","R",0.308,0.463,0.359,0,0,0,2,3100,24.8,8.9,7.69,7.69,"%",52,2.5,3,1
"Josh Bell","1B","PIT","@ MIA",3.99,"Koehler, R 5.14","B",0.242,0.335,0.167,0,0,0,2,3100,17.9,5.3,7.07,7.07,"%",49,2.3,26,8.4
"Matt Wieters","C","WSH","vs NYM",3.75,"Syndergaard, R 1.73","B",0.275,0.356,0.159,0,0,0,8,3100,16.7,6.9,3.69,3.69,"%",53,1.2,39,12.6
"Jorge Bonifacio","OF","KC","vs MIN",4.78,"Hughes, R 4.71","R",0.3,0.359,0.15,0,0,0,7,3000,16.3,5.8,4.82,4.82,"%",50,1.6,3,1
"Sandy Leon","C","BOS","vs CHC",4.41,"Hendricks, R 4.50","B",0.18,0.207,0.1,0,0,0,8,3000,18.1,4.3,3.74,3.74,"%",17,1.2,NA,NA
"Chase d'Arnaud","3B/OF","BOS","vs CHC",4.41,"Hendricks, R 4.50","R",0.375,0.414,0,0,0,0,8,3000,8.3,2.1,3.67,3.67,"%",45,1.2,NA,NA
"Marco Hernandez","2B/SS","BOS","vs CHC",4.41,"Hendricks, R 4.50","B",0.286,0.289,0.041,0,0,0,9,3000,9.3,3.8,2.62,2.62,"%",56,0.9,5,1.7
"Steve Selsky","OF","BOS","vs CHC",4.41,"Hendricks, R 4.50","R",0.111,0.138,0.111,0,0,0,6,3000,8.1,0.6,4.81,4.81,"%",0,1.6,NA,NA
"Joey Rickard","OF","BAL","@ NYY",3.76,"Montgomery,  3.78","R",0.167,0.194,0,0,0,0,1,3000,14.7,2,5.74,5.74,"%",0,1.9,13,4.3
"Jordy Mercer","SS","PIT","@ MIA",3.99,"Koehler, R 5.14","R",0.231,0.294,0.09,0,0,0,6,3000,15.3,5.5,5.01,5.01,"%",53,1.7,0,NA
"T.J. Rivera","2B/3B","NYM","@ WSH",3.75,"Ross, R 6.17","R",0.238,0.294,0.095,0,0,0,6,3000,17,3.8,4.53,4.53,"%",18,1.5,0,NA
"Alex Avila","1B/C","DET","vs CWS",4.47,"Gonzalez, R 2.00","L",0.364,0.523,0.424,0,0,0,6,2900,23.4,8.1,5.5,5.5,"%",45,1.9,11,3.8
"Herschel Powell","OF","SEA","@ CLE",4.13,"Tomlin, R 9.33","L",NA,0,0,0,0,0,9,2900,2.7,0,2.66,2.66,"%",0,0.9,0,NA
"Jason Castro","C","MIN","@ KC",4.22,"Hammel, R 5.30","L",0.2,0.312,0.146,0,0,0,6,2900,16.6,6.2,5.51,5.51,"%",55,1.9,3,1
"Justin Smoak","1B","TOR","vs TB",3.72,"Archer, R 3.94","B",0.275,0.359,0.261,0,0,0,4,2900,21.4,6.2,5.79,5.79,"%",37,2,3,1
"Kurt Suzuki","C","ATL","@ MIL",4.47,"Garza, R 2.25","R",0.207,0.315,0.103,0,0,0,6,2900,18.4,5.1,5.93,5.93,"%",39,2,0,NA
"Josh Phegley","C","OAK","@ HOU",3.05,"Keuchel, L 1.22","R",0.222,0.277,0.222,0,0,0,6,2900,13.7,4.3,3.9,3.9,"%",43,1.3,7,2.4
"Chris Iannetta","C","ARI","vs COL",5.45,"Marquez, R 18.00","R",0.237,0.33,0.184,0,0,0,7,2900,15.9,5.4,5.4,5.4,"%",51,1.9,0,NA
"Cameron Rupp","C","PHI","@ LAD",3.45,"Ryu, L 4.64","R",0.18,0.289,0.16,0,0,0,8,2900,12.4,5.3,3.24,3.24,"%",57,1.1,15,5.2
"Daniel Nava","OF","PHI","@ LAD",3.45,"Ryu, L 4.64","B",0.355,0.462,0.258,0,0,0,3,2900,20.9,6.6,5.91,5.91,"%",43,2,6,2.1
"John Jaso","1B/OF","PIT","@ MIA",3.99,"Koehler, R 5.14","L",0.128,0.227,0.103,0,0,0,5,2900,14,2.2,5.49,5.49,"%",4,1.9,7,2.4
"Roberto Perez","C","CLE","vs SEA",5.37,"De, R 5.79","R",0.115,0.122,0,0,0,0,9,2800,6.5,1.9,3.14,3.14,"%",56,1.1,19,6.8
"Dan Vogelbach","1B","SEA","@ CLE",4.13,"Tomlin, R 9.33","L",0.154,0.216,0,0,0,0,7,2800,10.1,2.4,4.08,4.08,"%",37,1.5,2,0.7
"Jett Bandy","C","MIL","vs ATL",4.53,"Foltynewicz, R 3.20","R",0.348,0.451,0.326,0,0,0,6,2800,20.2,9.2,5.88,5.88,"%",61,2.1,0,NA
"Jed Lowrie","2B","OAK","@ HOU",3.05,"Keuchel, L 1.22","B",0.318,0.375,0.165,0,0,0,5,2800,16.3,7.3,4.27,4.27,"%",59,1.5,0,NA
"Martin Maldonado","C","LAA","@ TEX",4.61,"Perez, L 3.81","R",0.237,0.271,0.034,0,0,0,9,2800,9.8,3.5,3.03,3.03,"%",52,1.1,14,5
"Daniel Descalso","2B/OF","ARI","vs COL",5.45,"Marquez, R 18.00","L",0.128,0.227,0.103,0,0,0,6,2800,14.7,3.2,5.97,5.97,"%",32,2.1,22,7.9
"John Hicks","1B/C","DET","vs CWS",4.47,"Gonzalez, R 2.00","R",0.409,0.473,0.273,0,0,0,8,2700,22.5,10.3,4.41,4.41,"%",56,1.6,12,4.4
"Leury Garcia","OF","CWS","@ DET",4.03,"Zimmermann, R 6.35","B",0.296,0.345,0.204,0,0,0,9,2700,14.6,5.9,2.91,2.91,"%",50,1.1,6,2.2
"Tyler Collins","OF","DET","vs CWS",4.47,"Gonzalez, R 2.00","L",0.295,0.325,0.098,0,0,0,2,2700,19.5,5.8,6.71,6.71,"%",45,2.5,5,1.9
"Derek Norris","C","TB","@ TOR",3.78,"Sanchez, R 4.38","R",0.182,0.207,0.076,0,0,0,7,2700,14.8,4.3,4.5,4.5,"%",40,1.7,3,1.1
"Steve Pearce","OF","TOR","vs TB",3.72,"Archer, R 3.94","R",0.18,0.194,0,0,0,0,6,2700,10.1,2.6,4.16,4.16,"%",43,1.5,0,NA
"Tucker Barnhart","C","CIN","@ STL",3.64,"Leake, R 1.32","B",0.25,0.264,0.05,0,0,0,8,2700,11.8,4.2,3.08,3.08,"%",48,1.1,10,3.7
"Christian Vazquez","C","BOS","vs CHC",4.41,"Hendricks, R 4.50","R",0.452,0.488,0.194,0,0,0,8,2700,21.8,7.6,3.74,3.74,"%",41,1.4,0,NA
"Josh Rutledge","2B/3B","BOS","vs CHC",4.41,"Hendricks, R 4.50","R",0,0,0,0,0,0,7,2700,3.9,0,3.94,3.94,"%",0,1.5,NA,NA
"Ryan LaMarre","OF","OAK","@ HOU",3.05,"Keuchel, L 1.22","R",0,0.144,0,0,0,0,9,2700,3.9,1,1.88,1.88,"%",0,0.7,0,NA
"Nick Ahmed","SS","ARI","vs COL",5.45,"Marquez, R 18.00","R",0.227,0.254,0.114,0,0,0,8,2700,16,4.5,4.46,4.46,"%",36,1.7,2,0.7
"Matt Reynolds","2B/SS","NYM","@ WSH",3.75,"Ross, R 6.17","R",NA,0,0,0,0,0,8,2700,3.3,NA,3.25,3.25,"%",0,1.2,5,1.9
"Gorkys Hernandez","OF","SF","vs SD",4.3,"Richard, L 4.45","R",0.149,0.198,0.021,0,0,0,8,2700,13.1,2.5,3.74,3.74,"%",6,1.4,5,1.9
"Cody Asche","1B","CWS","@ DET",4.03,"Zimmermann, R 6.35","L",0.077,0.116,0,0,0,0,7,2600,9,2.1,3.74,3.74,"%",37,1.4,3,1.2
"Jose Iglesias","SS","DET","vs CWS",4.47,"Gonzalez, R 2.00","R",0.214,0.254,0.143,0,0,0,9,2600,17.1,6,2.67,2.67,"%",40,1,14,5.4
"Rickie Weeks","1B","TB","@ TOR",3.78,"Sanchez, R 4.38","R",0.2,0.323,0.143,0,0,0,5,2600,14.3,4.1,4.99,4.99,"%",43,1.9,0,NA
"A.J. Ellis","C","MIA","vs PIT",4.51,"Kuhl, R 6.63","R",0.111,0.154,0,0,0,0,7,2600,10.7,2.8,4.04,4.04,"%",41,1.6,7,2.7
"Geovany Soto","C","CWS","@ DET",4.03,"Zimmermann, R 6.35","R",0.207,0.335,0.31,0,0,0,8,2500,24,7.2,3.34,3.34,"%",28,1.3,4,1.6
"Jim Adduci","OF","DET","vs CWS",4.47,"Gonzalez, R 2.00","L",0.412,0.464,0.235,0,0,0,7,2500,22.6,9.4,5.01,5.01,"%",53,2,13,5.2
"Darwin Barney","2B/3B","TOR","vs TB",3.72,"Archer, R 3.94","R",0.326,0.313,0.023,0,0,0,9,2500,9.7,4.3,2.08,2.08,"%",56,0.8,4,1.6
"Kyle Higashioka","C","NYY","vs BAL",4.25,"Miley, L 2.08","R",0,0.06,0,0,0,0,9,2500,5.4,1,2.32,2.32,"%",24,0.9,0,NA
"Matt Joyce","OF","OAK","@ HOU",3.05,"Keuchel, L 1.22","L",0.161,0.23,0.129,0,0,0,8,2500,14.6,4.2,2.64,2.64,"%",29,1.1,3,1.2
"Austin Hedges","C","SD","@ SF",3.7,"Blach, L 4.22","R",0.205,0.307,0.274,0,0,0,5,2500,21.2,6.6,5.59,5.59,"%",41,2.2,5,2
"Erick Aybar","SS","SD","@ SF",3.7,"Blach, L 4.22","B",0.221,0.295,0.13,0,0,0,2,2500,18.1,5.4,5.76,5.76,"%",43,2.3,7,2.8
"Daniel Robertson","2B/3B","TB","@ TOR",3.78,"Sanchez, R 4.38","R",0.185,0.272,0.111,0,0,0,9,2400,12.7,3.5,2.23,2.23,"%",26,0.9,2,0.8
"Adam Rosales","2B/SS","OAK","@ HOU",3.05,"Keuchel, L 1.22","R",0.26,0.298,0.16,0,0,0,1,2400,14.5,4.9,4.47,4.47,"%",49,1.9,12,5
"Michael Morse","1B/OF","SF","vs SD",4.3,"Richard, L 4.45","R",0.143,0.244,0.429,0,0,0,5,2400,17.6,5.3,5.26,5.26,"%",42,2.2,7,2.9
"Rene Rivera","C","NYM","@ WSH",3.75,"Ross, R 6.17","R",0.219,0.216,0.031,0,0,0,7,2400,8.5,2.4,3.33,3.33,"%",46,1.4,17,7.1
"Ryan Goins","2B/SS","TOR","vs TB",3.72,"Archer, R 3.94","L",0.216,0.296,0.162,0,0,0,8,2300,12.1,3.4,2.98,2.98,"%",33,1.3,0,NA
"Miguel Rojas","3B/SS","MIA","vs PIT",4.51,"Kuhl, R 6.63","R",0.279,0.302,0.047,0,0,0,8,2300,14.3,4.3,3.69,3.69,"%",38,1.6,7,3
"Jabari Blash","OF","SD","@ SF",3.7,"Blach, L 4.22","R",0.059,0.291,0.177,0,0,0,8,2300,14,4,3.07,3.07,"%",32,1.3,0,NA
"Chad Pinder","2B","OAK","@ HOU",3.05,"Keuchel, L 1.22","R",0.231,0.344,0.308,0,0,0,7,2200,15.8,3.4,2.58,2.58,"%",3,1.2,5,2.3
"Chris Stewart","C","PIT","@ MIA",3.99,"Koehler, R 5.14","R",0.333,0.383,0.25,0,0,0,8,2200,11.1,3.2,3.09,3.09,"%",38,1.4,5,2.3
"Shane Peterson","OF","TB","@ TOR",3.78,"Sanchez, R 4.38","L",0.286,0.33,0.143,0,0,0,8,2100,14.2,5.6,2.93,2.93,"%",50,1.4,2,1
