"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,809783727,"twingrimm (2/4)",0,181,"C Robinson Chirinos SS Elvis Andrus OF Justin Upton OF Mike Trout 3B Jake Lamb P Zack Godley OF Delino DeShields 2B Brandon Drury 1B C.J. Cron P German Márquez",NA,"Mike Trout","74.40%",19
2,809971371,"woods2127 (5/20)",0,178,"1B Albert Pujols 2B Brandon Phillips C Robinson Chirinos SS Elvis Andrus OF Justin Upton OF Mike Trout P Zack Godley OF Delino DeShields P German Márquez 3B Joey Gallo",NA,"Zack Godley","63.01%",24.1
2,810065861,"bellbell70 (1/2)",0,178,"1B Albert Pujols 2B Brandon Phillips C Robinson Chirinos SS Elvis Andrus OF Justin Upton OF Mike Trout P Zack Godley OF Delino DeShields P German Márquez 3B Joey Gallo",NA,"Jake Lamb","55.19%",5
2,810128412,"bards22",0,178,"1B Albert Pujols 2B Brandon Phillips C Robinson Chirinos SS Elvis Andrus OF Justin Upton OF Mike Trout P Zack Godley OF Delino DeShields P German Márquez 3B Joey Gallo",NA,"Charlie Blackmon","55.19%",10
5,809959543,"bp82",0,176,"2B Brandon Phillips C Robinson Chirinos SS Elvis Andrus OF Justin Upton OF Mike Trout 3B Jake Lamb P Zack Godley OF Delino DeShields P German Márquez 1B Joey Gallo",NA,"Justin Upton","51.36%",14
5,810133428,"choadbag",0,176,"2B Brandon Phillips C Robinson Chirinos SS Elvis Andrus OF Justin Upton OF Mike Trout 3B Jake Lamb P Zack Godley OF Delino DeShields P German Márquez 1B Joey Gallo",NA,"German Márquez","50.00%",19.9
7,810057662,"dmurph1212 (1/2)",0,175,"3B Brandon Phillips C Robinson Chirinos SS Elvis Andrus OF Justin Upton OF Mike Trout 2B DJ LeMahieu P Zack Godley OF Delino DeShields 1B C.J. Cron P German Márquez",NA,"Joey Gallo","48.21%",10
7,810124790,"khtabler13",0,175,"2B Brandon Phillips C Robinson Chirinos SS Elvis Andrus OF Justin Upton OF Mike Trout 3B Jake Lamb P Zack Godley OF Delino DeShields 1B C.J. Cron P German Márquez",NA,"Elvis Andrus","46.94%",30
7,810145097,"mrmochapb (1/2)",0,175,"2B Brandon Phillips 1B Mike Napoli C Robinson Chirinos SS Elvis Andrus OF Justin Upton OF Mike Trout P Zack Godley OF Delino DeShields P German Márquez 3B Joey Gallo",NA,"Andrew Heaney","44.56%",1.5
10,810124792,"unknpopper198234",0,174,"C Robinson Chirinos SS Elvis Andrus OF Justin Upton OF Mike Trout P Zack Godley OF Delino DeShields 1B C.J. Cron 2B Rougned Odor P German Márquez 3B Joey Gallo",NA,"Martín Pérez","41.07%",12.9
11,810117808,"famousfye (1/2)",0,173,"1B Albert Pujols 2B Brandon Phillips C Robinson Chirinos SS Elvis Andrus OF Justin Upton 3B Will Middlebrooks OF Mike Trout P Zack Godley OF Delino DeShields P German Márquez",NA,"Robinson Chirinos","40.56%",23
12,809862230,"kipkrase",0,172,"3B Brandon Phillips C Chris Iannetta SS Elvis Andrus OF Justin Upton OF Mike Trout 2B DJ LeMahieu P Zack Godley OF Delino DeShields P German Márquez 1B Joey Gallo",NA,"Chris Iannetta","40.14%",19
12,809971341,"woods2127 (4/20)",0,172,"1B Albert Pujols 3B Brandon Phillips C Robinson Chirinos SS Elvis Andrus OF Justin Upton OF Mike Trout P Zack Godley OF Delino DeShields 2B Rougned Odor P German Márquez",NA,"Albert Pujols","36.99%",7
14,809863846,"mdb770 (15/19)",0,171,"2B Brandon Phillips C Robinson Chirinos SS Elvis Andrus OF Mike Trout P Zack Godley OF Delino DeShields 1B C.J. Cron P German Márquez 3B Joey Gallo OF Nomar Mazara",NA,"Brandon Phillips","35.46%",10
15,810077291,"GreggShew (12/20)",0,170,"C Chris Iannetta SS Elvis Andrus OF Gerardo Parra OF Mike Trout 3B Jake Lamb P Zack Godley OF Delino DeShields 2B Brandon Drury P German Márquez 1B Joey Gallo",NA,"DJ LeMahieu","32.74%",5
16,809810617,"FrankSlover",0,169,"2B Brandon Phillips C Robinson Chirinos SS Elvis Andrus OF Justin Upton OF David Peralta OF Mike Trout P Zack Godley 1B C.J. Cron P German Márquez 3B Joey Gallo",NA,"David Peralta","27.38%",10
16,809854575,"thephillyphanatic (2/20)",0,169,"2B Brandon Phillips C Robinson Chirinos SS Elvis Andrus OF Charlie Blackmon P Martín Pérez OF Mike Trout P Zack Godley OF Delino DeShields 1B C.J. Cron 3B Joey Gallo",NA,"Carlos Gómez","21.09%",0
18,809868186,"mdb770 (17/19)",0,168,"1B Albert Pujols C Robinson Chirinos 2B Cliff Pennington SS Elvis Andrus OF Justin Upton OF Mike Trout P Zack Godley OF Delino DeShields P German Márquez 3B Joey Gallo",NA,"Andrelton Simmons","20.92%",12
