"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,793711515,"GetYourShinebox",0,183.4,"3B Adrián Béltre OF Carlos Beltrán C Brian McCann P Brad Peacock OF Robbie Grossman P James Paxton 2B Brian Dozier SS Jorge Polanco OF Derek Fisher 1B Tyler White",NA,"Brad Peacock","55.70%",8.9
2,793718798,"Tbolz14",0,178.4,"C Chris Gimenez SS Freddy Galvis P Brad Peacock OF Robbie Grossman P James Paxton 2B Brian Dozier 3B Miguel Sanó OF Eddie Rosario OF Nick Williams 1B Tyler White",NA,"Charlie Blackmon","52.52%",6
3,793705591,"Tchamp",0,175.95,"P Jason Hammel C Brian McCann SS Elvis Andrus OF Marwin González P Brad Peacock OF Charlie Blackmon 2B Brian Dozier OF Derek Fisher 3B Alex Bregman 1B Yuli Gurriel",NA,"James Paxton","48.99%",24.5
4,793705657,"dog2970",0,175.65,"3B Adrián Béltre OF Shin-soo Choo C Brian McCann SS Elvis Andrus OF Marwin González P James Paxton 2B Brian Dozier P Kyle Freeland OF Nick Williams 1B Yuli Gurriel",NA,"Jason Hammel","38.09%",10.05
5,793692131,"Geo9087",0,171.4,"C Brian McCann OF Jarrod Dyson P Brad Peacock SS Jean Segura P James Paxton 3B Kyle Seager 2B Ryan Goins OF Derek Fisher OF Nick Williams 1B Yuli Gurriel",NA,"Nolan Arenado","33.56%",14
6,793711518,"MConneely",0,170.25,"P Bartolo Colón C Russell Martin SS Elvis Andrus OF Charlie Blackmon P James Paxton 2B Ryan Goins OF Aaron Altherr OF Odúbel Herrera 3B Alex Bregman 1B Yuli Gurriel",NA,"Brian Dozier","29.87%",33
7,793718847,"broughmin (1/2)",0,169.4,"OF Carlos Beltrán C Brian McCann P Brad Peacock OF Robbie Grossman P James Paxton 3B Kyle Seager 2B Brian Dozier SS Jorge Polanco OF Byron Buxton 1B Yuli Gurriel",NA,"Kyle Freeland","29.36%",2.15
8,793565295,"landrumea",0,167.4,"OF Brandon Moss C Brian McCann P Brad Peacock SS Jean Segura P James Paxton 2B Ryan Goins OF Derek Fisher OF Nick Williams 3B Alex Bregman 1B Yuli Gurriel",NA,"Derek Fisher","25.50%",11
8,793706656,"MNBANDIT",0,167.4,"OF Carlos Beltrán C Brian McCann P Brad Peacock P James Paxton 3B Kyle Seager 2B Brian Dozier SS Jorge Polanco OF Eddie Rosario OF Nick Williams 1B Yuli Gurriel",NA,"Yuli Gurriel","25.34%",34
10,793712746,"thebubbies (1/6)",0,166.55,"OF José Bautista P Jason Hammel C Brian McCann SS Elvis Andrus OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B Brian Dozier OF Eddie Rosario 1B Yuli Gurriel",NA,"Elvis Andrus","24.66%",17
10,793721545,"thebubbies (4/6)",0,166.55,"OF José Bautista P Jason Hammel C Brian McCann SS Elvis Andrus OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B Brian Dozier OF Eddie Rosario 1B Yuli Gurriel",NA,"Freddy Galvis","24.33%",0
12,793422359,"gfay63 (18/20)",0,166.4,"OF José Bautista C Chris Gimenez P Brad Peacock OF Robbie Grossman P James Paxton 2B Brian Dozier 3B Miguel Sanó OF Eddie Rosario SS Trevor Story 1B Tyler White",NA,"Brian McCann","23.99%",15
13,793406992,"barron9",0,165.4,"C Jonathan Lucroy P Brad Peacock OF Charlie Blackmon OF Robbie Grossman P James Paxton 3B Kyle Seager 2B Brian Dozier SS Jorge Polanco OF Byron Buxton 1B Tyler White",NA,"Nick Williams","21.14%",15
14,793714909,"Mullins90",0,164.4,"OF José Bautista C Chris Gimenez P Brad Peacock OF Robbie Grossman SS Jean Segura P James Paxton 3B Kyle Seager 2B Brian Dozier OF Ben Gamel 1B Yuli Gurriel",NA,"Chris Gimenez","20.97%",6
15,793721429,"buzbreaty",0,163.65,"OF Josh Reddick OF Marwin González P James Paxton 2B Brian Dozier C Mike Zunino SS Jorge Polanco OF Derek Fisher P Kyle Freeland 3B Alex Bregman 1B Yuli Gurriel",NA,"Jonathan Lucroy","20.97%",7
16,793691961,"mojojuggler9",0,163.4,"SS Alcides Escobar P Brad Peacock OF Robbie Grossman P James Paxton 2B Brian Dozier C Brett Nicholas OF Ben Gamel 3B Maikel Franco OF Nick Williams 1B Yuli Gurriel",NA,"Trevor Story","20.47%",0
17,793720547,"brianuk1",0,162.4,"OF Brandon Moss C Brian McCann OF Marwin González 3B Mike Moustakas P Brad Peacock P James Paxton 2B Brian Dozier SS Jorge Polanco OF Derek Fisher 1B Yuli Gurriel",NA,"José Bautista","19.63%",3
18,793699488,"BJKCFP (2/4)",0,161.75,"C Jonathan Lucroy OF Charlie Blackmon OF Robbie Grossman P James Paxton 3B Nolan Arenado 2B Brian Dozier P Vince Velasquez SS Trevor Story OF Derek Fisher 1B Yuli Gurriel",NA,"Aaron Altherr","18.12%",10
19,793721702,"cantbstopped5deuce (13/18)",0,161.4,"C Chris Gimenez SS Freddy Galvis P Brad Peacock OF Robbie Grossman P James Paxton 2B César Hernández OF Eddie Rosario 3B Maikel Franco OF Nick Williams 1B Tyler White",NA,"Robinson Canó","17.79%",5
20,793712277,"Tysonjazzveda",0,161.25,"P Bartolo Colón OF Nelson Cruz C Brian McCann OF Marwin González 1B Justin Smoak OF Charlie Blackmon P James Paxton SS Ryan Goins 2B Brian Dozier 3B Miguel Sanó",NA,"Mark Reynolds","16.44%",7
21,793710123,"mariorodri",0,160.65,"OF José Bautista C Russell Martin OF Charlie Blackmon SS Jean Segura P James Paxton 2B Brian Dozier OF Derek Fisher P Kyle Freeland 3B Alex Bregman 1B Yuli Gurriel",NA,"Rougned Odor","16.44%",0
22,793721359,"broughmin (2/2)",0,159.4,"C Brian McCann P Brad Peacock P James Paxton 2B Brian Dozier SS Jorge Polanco 3B Maikel Franco OF Derek Fisher OF Byron Buxton OF Nick Williams 1B Yuli Gurriel",NA,"Gerardo Parra","15.94%",11
23,793713275,"thebubbies (2/6)",0,158.65,"OF José Bautista C Brian McCann SS Elvis Andrus OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B Brian Dozier OF Eddie Rosario P Kyle Freeland 1B Yuli Gurriel",NA,"DJ LeMahieu","15.94%",7
23,793721547,"thebubbies (6/6)",0,158.65,"OF José Bautista C Brian McCann SS Elvis Andrus OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B Brian Dozier OF Eddie Rosario P Kyle Freeland 1B Yuli Gurriel",NA,"Shin-soo Choo","15.60%",5
25,793422347,"gfay63 (6/20)",0,158.4,"OF José Bautista C Chris Gimenez P Brad Peacock OF Robbie Grossman P James Paxton 2B Brian Dozier 3B Miguel Sanó SS Trevor Story OF Byron Buxton 1B Tyler White",NA,"Jean Segura","14.93%",15
26,793714916,"greengo79 (1/2)",0,157.75,"OF Carlos González OF Josh Reddick OF Marwin González C Salvador Perez SS Eduardo Escobar P James Paxton 2B Brian Dozier 3B Miguel Sanó P Vince Velasquez 1B Yuli Gurriel",NA,"Joey Gallo","14.09%",3
27,793695121,"ace3122003",0,157.4,"OF Shin-soo Choo C Chris Gimenez P Brad Peacock P James Paxton 2B Brian Dozier SS Jorge Polanco 3B Miguel Sanó OF Eddie Rosario OF Derek Fisher 1B Tyler White",NA,"Marwin González","13.42%",23
28,793710105,"Lugnut",0,156.65,"C Brian McCann OF Carlos González OF Marwin González SS Freddy Galvis OF Charlie Blackmon P James Paxton 3B Kyle Seager 2B Brian Dozier P Kyle Freeland 1B Yuli Gurriel",NA,"Eddie Rosario","13.26%",10
29,793422350,"gfay63 (9/20)",0,156.4,"C Chris Gimenez P Brad Peacock OF Robbie Grossman P James Paxton 2B Brian Dozier OF Eddie Rosario 3B Maikel Franco SS Trevor Story OF Byron Buxton 1B Yuli Gurriel",NA,"Mike Napoli","12.58%",0
29,793721701,"cantbstopped5deuce (12/18)",0,156.4,"C Chris Gimenez SS Freddy Galvis P Brad Peacock OF Robbie Grossman P James Paxton 3B Kyle Seager 2B Brian Dozier OF Eddie Rosario OF Ben Gamel 1B Yuli Gurriel",NA,"Adrián Béltre","12.08%",7
31,793701052,"nbobo21",0,155.75,"C Chris Gimenez OF Josh Reddick OF Marwin González SS Jean Segura P James Paxton 2B Brian Dozier P Vince Velasquez OF Derek Fisher 1B Joey Gallo 3B Alex Bregman",NA,"Nomar Mazara","11.41%",7
32,793713939,"FkCoolers",0,155.65,"C Chris Gimenez OF Charlie Blackmon OF Robbie Grossman SS Jean Segura P James Paxton 2B Brian Dozier P Kyle Freeland 3B Joey Gallo OF Nomar Mazara 1B Yuli Gurriel",NA,"Alex Bregman","11.24%",18
33,793422354,"gfay63 (13/20)",0,155.4,"C Chris Gimenez SS Freddy Galvis P Brad Peacock P James Paxton 2B Brian Dozier 3B Miguel Sanó OF Eddie Rosario OF Byron Buxton OF Nick Williams 1B Tyler White",NA,"Martín Pérez","10.91%",-6.7
33,793721698,"cantbstopped5deuce (9/18)",0,155.4,"3B Adrián Béltre C Chris Gimenez P Brad Peacock OF Robbie Grossman P James Paxton 2B Brian Dozier SS Jorge Polanco OF Ben Gamel OF Derek Fisher 1B Yuli Gurriel",NA,"Salvador Perez","10.91%",0
35,793708631,"bluejays99",0,154.4,"OF José Bautista 1B Kendrys Morales C Jonathan Lucroy P Brad Peacock P James Paxton SS Ryan Goins 2B Brian Dozier OF Derek Fisher OF Byron Buxton 3B Alex Bregman",NA,"Carlos González","10.74%",7
35,793712597,"shawno53",0,154.4,"OF Carlos Beltrán C Jonathan Lucroy SS Freddy Galvis P Brad Peacock P James Paxton 2B Brian Dozier OF Eddie Rosario 3B Maikel Franco OF Byron Buxton 1B Tyler White",NA,"Miguel Sanó","10.57%",12
37,793395867,"Hosehead01",0,153.55,"OF Shin-soo Choo OF José Bautista P Jason Hammel C Brian McCann OF Josh Reddick SS Eduardo Escobar P James Paxton 2B Brian Dozier 3B Miguel Sanó 1B Yuli Gurriel",NA,"Byron Buxton","10.57%",2
37,793709208,"onthetee",0,153.55,"OF José Bautista P Jason Hammel C Brian McCann OF Gerardo Parra OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B Brian Dozier SS Jorge Polanco 1B Yuli Gurriel",NA,"Ben Gamel","10.40%",3
39,793719714,"hatedatass",0,153.4,"OF José Bautista C Brian McCann OF Josh Reddick P Brad Peacock P James Paxton 2B Ryan Goins SS Jorge Polanco OF Derek Fisher 3B Alex Bregman 1B Yuli Gurriel",NA,"Maikel Franco","10.23%",13
39,793721703,"cantbstopped5deuce (14/18)",0,153.4,"C Chris Gimenez SS Freddy Galvis P Brad Peacock OF Robbie Grossman P James Paxton 2B César Hernández 3B Maikel Franco OF Byron Buxton OF Nick Williams 1B Tyler White",NA,"Tommy Joseph","9.56%",0
41,793583388,"GiveItAll",0,152.65,"2B Robinson Canó C Chris Gimenez SS Elvis Andrus OF Josh Reddick OF Gerardo Parra 3B Marwin González P James Paxton P Kyle Freeland OF Nick Williams 1B Yuli Gurriel",NA,"Robbie Grossman","9.06%",25
41,793709447,"Kingecko",0,152.65,"OF Carlos Beltrán C Jonathan Lucroy OF Charlie Blackmon SS Jean Segura P James Paxton 3B Kyle Seager 2B Brian Dozier P Kyle Freeland OF Nomar Mazara 1B Yuli Gurriel",NA,"César Hernández","7.89%",15
41,793712873,"MFW51",0,152.65,"OF Shin-soo Choo OF José Bautista C Brian McCann SS Elvis Andrus P James Paxton 2B Brian Dozier 3B Miguel Sanó P Kyle Freeland OF Nomar Mazara 1B Yuli Gurriel",NA,"Josh Reddick","7.89%",15
41,793720653,"bwb57",0,152.65,"OF Brandon Moss C Brian McCann 1B Mark Reynolds SS Elvis Andrus OF Josh Reddick 3B Marwin González P James Paxton 2B Brian Dozier OF Derek Fisher P Kyle Freeland",NA,"Russell Martin","7.89%",14
45,793711670,"jsaw1386",0,152.4,"2B Robinson Canó C Brian McCann OF Jarrod Dyson P Brad Peacock SS Jean Segura P James Paxton 3B Kyle Seager OF Eddie Rosario OF Ben Gamel 1B Tyler White",NA,"Whit Merrifield","7.89%",9
45,793720542,"MHDU2424",0,152.4,"2B Robinson Canó C Chris Gimenez SS Freddy Galvis P Brad Peacock OF Robbie Grossman P James Paxton 3B Maikel Franco OF Derek Fisher OF Nick Williams 1B Tyler White",NA,"Kyle Seager","7.72%",12
47,793699489,"BJKCFP (3/4)",0,151.95,"P Jason Hammel C Brian McCann OF Gerardo Parra P Brad Peacock OF Charlie Blackmon 3B Nolan Arenado 2B Brian Dozier OF Aaron Altherr SS Trevor Story 1B Tyler White",NA,"Nelson Cruz","7.55%",0
