"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,783185744,"belingtonbombers",0,160.65,"3B Luis Valbuena OF Khris Davis P Madison Bumgarner OF Steven Souza Jr. P Corey Kluber C Buster Posey 1B Yonder Alonso SS Brandon Crawford OF Corey Dickerson 2B Carlos Asuaje",NA,"Corey Kluber","72.31%",31.5
2,783175963,"stanlyfranky",0,160.35,"3B Eduardo Núñez 1B Logan Morrison P Alex Cobb OF Brandon Belt OF Steven Souza Jr. P Corey Kluber SS Brandon Crawford OF Corey Dickerson C Héctor Sánchez 2B Joe Panik",NA,"Madison Bumgarner","50.54%",16.15
3,783189571,"TomShannon",0,158.35,"1B Edwin Encarnacion OF Michael Brantley P Alex Cobb P Corey Kluber C Jesús Sucre OF Jabari Blash SS Francisco Lindor 2B José Ramírez OF Bradley Zimmer 3B Matt Chapman",NA,"Mike Trout","47.55%",8
4,782877134,"gfay63 (9/20)",0,152.65,"OF Hunter Pence 3B Luis Valbuena 1B Brandon Belt P Madison Bumgarner P Corey Kluber C Buster Posey OF Shane Peterson SS Brandon Crawford OF Corey Dickerson 2B Joe Panik",NA,"Buster Posey","45.71%",5
4,783183322,"mrgoodseats (2/20)",0,152.65,"3B Luis Valbuena 1B Logan Morrison P Madison Bumgarner P Corey Kluber C Buster Posey OF Shane Peterson SS Brandon Crawford OF Corey Dickerson OF Kole Calhoun 2B Brad Miller",NA,"José Ramírez","39.80%",3
4,783187109,"freepete",0,152.65,"OF Hunter Pence 3B Luis Valbuena 1B Logan Morrison P Madison Bumgarner P Corey Kluber C Buster Posey OF Shane Peterson SS Brandon Crawford OF Corey Dickerson 2B Brad Miller",NA,"Evan Longoria","35.44%",5
7,783190011,"Butthead19",0,151.65,"1B Luis Valbuena 3B Yunel Escobar OF Khris Davis P Madison Bumgarner OF Steven Souza Jr. OF Matt Szczur P Corey Kluber SS Brandon Crawford C Yan Gomes 2B José Ramírez",NA,"Francisco Lindor","34.90%",0
8,783117636,"dkplayerone (1/3)",0,149.65,"OF Cameron Maybin 1B Logan Morrison P Madison Bumgarner OF Steven Souza Jr. P Corey Kluber C Buster Posey OF Corey Dickerson SS Adeiny Hechavarria 2B Taylor Featherston 3B Matt Chapman",NA,"Corey Dickerson","32.59%",23
9,783075276,"734parsonsn (3/5)",0,148.65,"3B Luis Valbuena 2B Cliff Pennington 1B Logan Morrison P Madison Bumgarner P Corey Kluber SS Brandon Crawford C Yan Gomes OF Corey Dickerson OF Mallex Smith OF Bradley Zimmer",NA,"Brandon Crawford","32.04%",9
10,782902714,"farva1234",0,148.35,"3B Luis Valbuena 1B Carlos Santana P Alex Cobb OF Brandon Belt P Corey Kluber SS Brandon Crawford C Yan Gomes OF Corey Dickerson 2B Joe Panik OF Mallex Smith",NA,"Brad Miller","28.30%",0
10,783179253,"chester16",0,148.35,"3B Eduardo Núñez 1B Logan Morrison P Alex Cobb OF Steven Souza Jr. P Corey Kluber C Buster Posey SS Brandon Crawford OF Corey Dickerson OF Mallex Smith 2B Carlos Asuaje",NA,"Brandon Belt","26.67%",4
12,782974533,"blalock82 (1/4)",0,147.65,"3B Luis Valbuena OF Michael Brantley 1B Logan Morrison P Madison Bumgarner P Corey Kluber OF Shane Peterson SS Brandon Crawford C Yan Gomes OF Corey Dickerson 2B Brad Miller",NA,"Yan Gomes","26.46%",0
12,783175588,"armaghc2000 (2/2)",0,147.65,"1B Luis Valbuena OF Michael Brantley 3B Eduardo Núñez OF Khris Davis P Madison Bumgarner P Corey Kluber C Jesús Sucre OF Shane Peterson 2B Joe Panik SS Francisco Lindor",NA,"Jhoulys Chacin","26.39%",9.5
14,783171084,"wilcojoe",0,146,"SS Erick Aybar 3B Luis Valbuena 1B Logan Morrison OF Steven Souza Jr. P Corey Kluber C Jesús Sucre P Jhoulys Chacin OF José Pirela OF Corey Dickerson 2B José Ramírez",NA,"Michael Brantley","26.26%",7
15,782991603,"twelvetimes (2/2)",0,145.35,"1B Luis Valbuena 3B Evan Longoria P Alex Cobb P Corey Kluber C Buster Posey SS Brandon Crawford OF Corey Dickerson OF Kole Calhoun 2B José Ramírez OF Mallex Smith",NA,"Alex Cobb","25.31%",21.85
16,782877131,"gfay63 (6/20)",0,144.65,"3B Luis Valbuena 1B Logan Morrison OF Brandon Belt P Madison Bumgarner P Corey Kluber OF Shane Peterson SS Brandon Crawford C Yan Gomes OF Corey Dickerson 2B Brad Miller",NA,"Logan Morrison","22.04%",18
17,782922987,"dreg2202",0,144.35,"OF Hunter Pence 1B Logan Morrison 3B Evan Longoria P Alex Cobb P Corey Kluber C Buster Posey SS Brandon Crawford OF Corey Dickerson 2B Joe Panik OF Mallex Smith",NA,"Albert Pujols","21.22%",3
17,782999100,"schioppa",0,144.35,"2B Cliff Pennington 3B Eduardo Núñez 1B Logan Morrison P Alex Cobb OF Khris Davis P Corey Kluber C Buster Posey SS Brandon Crawford OF Mike Trout OF Corey Dickerson",NA,"Eduardo Núñez","20.75%",7
19,783170320,"stros56 (2/2)",0,143.65,"OF Hunter Pence 1B Luis Valbuena 3B Eduardo Núñez P Madison Bumgarner P Corey Kluber C Yan Gomes OF Corey Dickerson SS Adeiny Hechavarria 2B Joe Panik OF Mallex Smith",NA,"Yunel Escobar","19.73%",8
20,783157968,"Jyrays (1/2)",0,143.35,"OF Michael Brantley 1B Logan Morrison 3B Evan Longoria P Alex Cobb P Corey Kluber C Jesús Sucre OF Shane Peterson OF Corey Dickerson 2B Joe Panik SS Francisco Lindor",NA,"Kole Calhoun","19.46%",7
20,783183557,"slippman",0,143.35,"1B Edwin Encarnacion OF Hunter Pence 3B Luis Valbuena P Alex Cobb P Corey Kluber C Jesús Sucre SS Brandon Crawford OF Mike Trout OF Tyler Naquin 2B José Ramírez",NA,"Luis Valbuena","19.18%",30
