"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,797928754,"cheech007",0,195.95,"2B Paul DeJong SS Tim Beckham P Dylan Bundy 1B Eric Thames P Brent Suter OF J.D. Martinez 3B Kris Bryant OF Cody Bellinger OF Giancarlo Stanton C Buster Posey",NA,"Hyun-Jin Ryu","48.05%",9.85
2,798079596,"cowboyzz",0,195.75,"1B Freddie Freeman OF Ender Inciarte SS Paul DeJong 3B Luis Valbuena P Aaron Nola OF Nick Williams P Patrick Corbin 2B Chris Taylor C Jonathan Lucroy OF Giancarlo Stanton",NA,"Sean Manaea","29.70%",-15.45
3,797987642,"darcmaniluk (115/150)",0,195.6,"1B José Abreu OF Ryan Braun OF Eric Thames 2B Jonathan Villar 3B Travis Shaw OF Shin-soo Choo SS Elvis Andrus C Brett Nicholas P Jon Lester P Jeff Samardzija",NA,"Carlos Martínez","23.75%",20.7
4,798021578,"boozinbuffalo (66/150)",0,193.9,"OF Adam Jones C Welington Castillo SS Tim Beckham 3B Manny Machado P Dylan Bundy OF Ryan Braun 1B Eric Thames 2B Jonathan Villar OF Mike Trout P Patrick Corbin",NA,"Mike Moustakas","22.60%",10
5,797968757,"anilprao88 (106/150)",0,189.6,"1B José Abreu P Dylan Bundy OF Ryan Braun OF Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Orlando Arcia OF Shin-soo Choo P Jon Lester C Buster Posey",NA,"Eric Thames","20.94%",24
6,798021526,"boozinbuffalo (14/150)",0,187.6,"OF Adam Jones C Welington Castillo SS Tim Beckham P Dylan Bundy OF Ryan Braun 1B Eric Thames 2B Jonathan Villar OF Domingo Santana 3B Travis Shaw P Jon Lester",NA,"Dylan Bundy","20.72%",25.5
7,798031754,"losmafiosos (39/85)",0,186.2,"P Ian Kennedy 1B Eric Hosmer SS Tim Beckham OF Ryan Braun OF Eric Thames 2B Jonathan Villar 3B Travis Shaw OF Mike Trout C Mike Zunino P Aaron Nola",NA,"Buster Posey","19.95%",7
8,797968789,"anilprao88 (138/150)",0,185.85,"1B José Abreu OF Ryan Braun OF Eric Thames C Andrew Susac 2B Jonathan Villar 3B Travis Shaw OF Shin-soo Choo SS Elvis Andrus P Aaron Nola P Jeff Samardzija",NA,"Eric Hosmer","19.23%",17
9,798058873,"ehlowel (14/20)",0,185.2,"1B José Abreu OF Adam Jones OF Mark Trumbo SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado OF Eric Thames P Aaron Nola P Hyun-Jin Ryu C Buster Posey",NA,"Kris Bryant","16.22%",17
10,798015825,"NolanS2271",0,184.6,"C Welington Castillo SS Tim Beckham P Dylan Bundy OF Ryan Braun OF Eric Thames 3B Travis Shaw 1B Rhys Hoskins P Jon Lester 2B Javier Báez OF Cody Bellinger",NA,"Jonathan Villar","15.07%",12
11,798096834,"Stuckcee (3/4)",0,184.35,"OF Adam Jones C Welington Castillo SS Tim Beckham P Dylan Bundy OF Trey Mancini 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw P Hyun-Jin Ryu OF Cody Bellinger",NA,"Aaron Nola","14.90%",31.35
12,798099202,"joacherpoker",0,182.85,"1B Chris Davis SS Tim Beckham P Dylan Bundy OF Adam Duvall C Juan Centeno 2B Robinson Canó P Aaron Nola OF Giancarlo Stanton OF Charlie Blackmon 3B Pablo Sandoval",NA,"Lorenzo Cain","14.77%",4
