"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,775567631,"duane-weighed (2/2)",0,154.7,"2B Howie Kendrick P Kenta Maeda SS Freddy Galvis OF Daniel Nava C Buster Posey OF Charlie Blackmon OF Aaron Altherr 3B Maikel Franco P Aaron Nola 1B Cody Bellinger",NA,"Cody Bellinger","73.33%",11
2,775535657,"jjwd (6/8)",0,148.65,"2B Howie Kendrick P Kenta Maeda SS Freddy Galvis C Buster Posey OF Charlie Blackmon 1B Tommy Joseph OF Aaron Altherr 3B Maikel Franco P Sean Newcomb OF Cody Bellinger",NA,"James Paxton","67.07%",23.55
3,775115219,"soflorayin (6/8)",0,147.7,"2B Howie Kendrick P Kenta Maeda SS Freddy Galvis C Buster Posey OF Charlie Blackmon 1B Tommy Joseph OF Aaron Altherr 3B Maikel Franco P Aaron Nola OF Cody Bellinger",NA,"Charlie Blackmon","62.31%",7
3,775557190,"duane-weighed (1/2)",0,147.7,"2B Howie Kendrick P Kenta Maeda SS Freddy Galvis C Buster Posey OF Charlie Blackmon 1B Tommy Joseph OF Aaron Altherr 3B Maikel Franco P Aaron Nola OF Cody Bellinger",NA,"Nolan Arenado","53.06%",7
5,775566488,"SleepyW (3/3)",0,145.95,"2B Howie Kendrick OF Ian Desmond 1B Mark Reynolds P Kenta Maeda SS Freddy Galvis OF Charlie Blackmon 3B Nolan Arenado OF Aaron Altherr C Cameron Rupp P Jeff Hoffman",NA,"Kenta Maeda","44.76%",29.35
6,775533427,"antronwhite (10/40)",0,145.65,"2B Brandon Phillips C Tyler Flowers SS Freddy Galvis OF Charlie Blackmon 1B Tommy Joseph OF Aaron Altherr OF Ender Inciarte 3B Maikel Franco P Aaron Nola P Sean Newcomb",NA,"Jean Segura","43.20%",18
7,775556508,"luttrelll",0,144.95,"2B Robinson Canó OF Denard Span 1B Mark Reynolds P Kenta Maeda SS Freddy Galvis C Buster Posey OF Charlie Blackmon 3B Nolan Arenado OF Joc Pederson P Jeff Hoffman",NA,"Buster Posey","40.95%",7
8,775556903,"jordanh415",0,142.85,"2B Chase Utley 1B Mark Reynolds 3B Logan Forsythe OF Charlie Blackmon SS Jean Segura P James Paxton C Mike Zunino OF Joc Pederson P Sean Newcomb OF Cody Bellinger",NA,"Robinson Canó","38.98%",3
9,775535367,"Ti2dTo (3/4)",0,142.65,"OF Ian Desmond 1B Mark Reynolds P Kenta Maeda C Buster Posey OF Charlie Blackmon SS Jean Segura 3B Nolan Arenado 2B DJ LeMahieu P Sean Newcomb OF Cody Bellinger",NA,"Nelson Cruz","31.97%",0
10,775556419,"kglenn2986",0,141.65,"2B Chase Utley 1B Mark Reynolds P Kenta Maeda C Buster Posey OF Charlie Blackmon 3B Nolan Arenado OF Joc Pederson SS Trevor Story P Sean Newcomb OF Cody Bellinger",NA,"Jeff Hoffman","30.00%",17.6
11,775533454,"antronwhite (37/40)",0,140.95,"1B Mark Reynolds SS Freddy Galvis OF Daniel Nava OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Aaron Altherr C Cameron Rupp P Aaron Nola P Jeff Hoffman",NA,"Sean Newcomb","26.26%",29.3
12,775553686,"pinklady_85 (1/2)",0,140.3,"2B Howie Kendrick 1B Mark Reynolds P Jhoulys Chacin SS Freddy Galvis C Buster Posey OF Charlie Blackmon 3B Nolan Arenado OF Aaron Altherr P Aaron Nola OF Cody Bellinger",NA,"Kyle Seager","24.15%",0
13,775550874,"egrojfc",0,139.65,"2B Chase Utley OF Matt Kemp 1B Mark Reynolds C Tyler Flowers P Kenta Maeda OF Charlie Blackmon SS Jean Segura 3B Nolan Arenado P Sean Newcomb OF Cody Bellinger",NA,"Chris Taylor","23.88%",5
14,775495183,"SleepyW (1/3)",0,138.9,"OF Denard Span OF Ian Desmond 1B Mark Reynolds P Kenta Maeda C Buster Posey OF Charlie Blackmon SS Jean Segura P James Paxton 3B Nolan Arenado 2B DJ LeMahieu",NA,"Austin Barnes","22.79%",0
15,775414377,"Gas_House (19/40)",0,138.65,"2B Robinson Canó OF Denard Span P Kenta Maeda C Buster Posey OF Charlie Blackmon SS Jean Segura 3B Nolan Arenado 1B Matt Adams OF Joc Pederson P Sean Newcomb",NA,"Trevor Story","21.02%",3
15,775533426,"antronwhite (9/40)",0,138.65,"2B Brandon Phillips OF Matt Kemp C Tyler Flowers SS Freddy Galvis OF Charlie Blackmon 1B Tommy Joseph OF Aaron Altherr 3B Maikel Franco P Aaron Nola P Sean Newcomb",NA,"Joc Pederson","20.20%",18
15,775566227,"ironmikesharpe",0,138.65,"2B Robinson Canó 1B Mark Reynolds 3B Luis Valbuena P Kenta Maeda OF Charlie Blackmon SS Jean Segura OF Joc Pederson C Austin Barnes P Sean Newcomb OF Cody Bellinger",NA,"Mark Reynolds","19.80%",23
18,775542811,"cowboysorcamo (2/3)",0,137.65,"1B Ian Desmond P Kenta Maeda C Buster Posey SS Jean Segura 3B Nolan Arenado OF Ben Gamel OF Joc Pederson 2B Chris Taylor P Sean Newcomb OF Cody Bellinger",NA,"Matt Kemp","18.64%",0
19,775533455,"antronwhite (38/40)",0,136.95,"1B Mark Reynolds OF Daniel Nava OF Charlie Blackmon SS Alexi Amarista 2B DJ LeMahieu OF Aaron Altherr C Cameron Rupp 3B Maikel Franco P Aaron Nola P Jeff Hoffman",NA,"Wil Myers","18.37%",8
20,775559163,"boormanbwws",0,136.9,"2B Robinson Canó 1B Mark Reynolds C Tyler Flowers 3B Nolan Arenado OF Aaron Altherr SS Andrelton Simmons OF Joc Pederson P Sean Newcomb P Jeff Hoffman OF Cody Bellinger",NA,"Matt Adams","17.62%",7
21,775526103,"Rdog0706 (1/2)",0,136.65,"1B Mark Reynolds C Tyler Flowers OF Charlie Blackmon 3B Nolan Arenado SS Andrelton Simmons OF Joc Pederson P Aaron Nola 2B Chris Taylor P Sean Newcomb OF Cody Bellinger",NA,"Jhoulys Chacin","16.60%",14.95
21,775526457,"Rdog0706 (2/2)",0,136.65,"1B Mark Reynolds C Tyler Flowers OF Charlie Blackmon 3B Nolan Arenado SS Andrelton Simmons OF Joc Pederson P Aaron Nola 2B Chris Taylor P Sean Newcomb OF Cody Bellinger",NA,"Ender Inciarte","15.10%",7
23,775453526,"CooperRock",0,135.9,"2B Robinson Canó OF Matt Kemp 1B Mark Reynolds P Kenta Maeda C Buster Posey SS Jean Segura P James Paxton 3B Nolan Arenado OF Aaron Altherr OF Chris Taylor",NA,"Logan Forsythe","14.69%",4
24,775560602,"deuce-deuce",0,135.85,"2B Brandon Phillips OF Ian Desmond 1B Mark Reynolds C Buster Posey OF Charlie Blackmon SS Jean Segura P James Paxton 3B Nolan Arenado OF Ender Inciarte P Sean Newcomb",NA,"DJ LeMahieu","13.40%",0
25,775191643,"Michael1978 (1/3)",0,135.65,"2B Brandon Phillips OF Matt Kemp SS Freddy Galvis 1B Matt Adams OF Ender Inciarte C Cameron Rupp 3B Maikel Franco P Aaron Nola P Sean Newcomb OF Cody Bellinger",NA,"Tyler Flowers","12.72%",8
25,775547064,"cowboysorcamo (3/3)",0,135.65,"2B Robinson Canó 1B Mark Reynolds C Tyler Flowers P Kenta Maeda OF Charlie Blackmon SS Jean Segura 3B Nolan Arenado OF Hunter Renfroe P Sean Newcomb OF Cody Bellinger",NA,"Mitch Haniger","11.84%",0
27,775084118,"Awesemo (39/40)",0,134.9,"1B Mark Reynolds P Kenta Maeda 2B Logan Forsythe OF Charlie Blackmon SS Jean Segura P James Paxton 3B Nolan Arenado OF Joc Pederson C Austin Barnes OF Chris Taylor",NA,"Ian Desmond","11.50%",11
28,775566922,"ddogss",0,134.85,"2B Robinson Canó 1B Mark Reynolds 3B Cliff Pennington OF Brandon Belt C Buster Posey OF Charlie Blackmon SS Jean Segura P James Paxton P Sean Newcomb OF Cody Bellinger",NA,"Mike Zunino","10.95%",2
29,775520152,"FrickJames",0,134.65,"2B Robinson Canó 1B Mark Reynolds P Kenta Maeda C Buster Posey OF Charlie Blackmon SS Jean Segura 3B Nolan Arenado OF Trayce Thompson P Sean Newcomb OF Cody Bellinger",NA,"Aaron Nola","10.54%",28.35
29,775567547,"kerrybunker69",0,134.65,"2B Brandon Phillips 1B Mark Reynolds P Kenta Maeda OF Charlie Blackmon SS Jean Segura 3B Nolan Arenado OF Ender Inciarte C Austin Barnes P Sean Newcomb OF Cody Bellinger",NA,"Andrelton Simmons","9.66%",0
31,775531005,"ER-Ghost",0,133.95,"OF Matt Kemp 1B Mark Reynolds P Kenta Maeda OF Charlie Blackmon SS Jean Segura C Mike Zunino 3B Maikel Franco 2B Chris Taylor P Jeff Hoffman OF Cody Bellinger",NA,"Hunter Renfroe","9.52%",0
32,775535528,"mrileyzo6 (1/2)",0,133.9,"2B Brandon Phillips 1B Mark Reynolds 3B Yunel Escobar C Buster Posey OF Charlie Blackmon SS Jean Segura P James Paxton OF Mitch Haniger OF Joc Pederson P Aaron Nola",NA,"Ben Gamel","9.46%",2
32,775169080,"suidmach (22/40)",0,133.9,"2B Robinson Canó OF Nick Markakis OF Ian Desmond 1B Mark Reynolds P Kenta Maeda OF Charlie Blackmon SS Jean Segura P James Paxton 3B Nolan Arenado C Tony Wolters",NA,"Brandon Phillips","9.39%",3
32,775530837,"swordsman (5/9)",0,133.9,"1B Chase Utley OF Denard Span P Kenta Maeda C Buster Posey SS Jean Segura P James Paxton 3B Nolan Arenado 2B DJ LeMahieu OF Joc Pederson OF Cody Bellinger",NA,"Chase Utley","9.39%",7
35,775528077,"Dnelly89",0,133.85,"2B Brandon Phillips 1B Mark Reynolds C Buster Posey OF Charlie Blackmon P James Paxton 3B Nolan Arenado OF Aaron Altherr SS Trevor Story P Sean Newcomb OF Cody Bellinger",NA,"Brandon Belt","9.05%",8
