"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
83,745736857,"franciscolora0524 (74/130)",0,151.75,"C Brian McCann 1B Miguel Cabrera 3B Justin Turner OF Josh Reddick P Yu Darvish OF Andrew Romine 2B José Altuve OF George Springer P Michael Fulmer SS Carlos Correa",NA,"Kole Calhoun","0.07%",5
83,745737402,"jacsdada",0,151.75,"SS Elvis Andrus OF Josh Reddick P Yu Darvish C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Andrew Toles P Michael Fulmer OF Cody Bellinger",NA,"Adrián Béltre","0.05%",0
85,745755318,"campbellsoup0015",0,151.65,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz P Jesse Chávez 3B Yunel Escobar C Yasmani Grandal OF Mike Trout P Michael Fulmer SS Corey Seager OF Cody Bellinger",NA,"Ryon Healy","0.05%",0
85,745763313,"nickrhodesgolf (2/2)",0,151.65,"1B Victor Martinez OF Justin Upton P Kenta Maeda C Yasmani Grandal OF Mike Trout P Michael Fulmer 2B Rougned Odor 3B Joey Gallo SS Corey Seager OF Cody Bellinger",NA,"Adrián González","0.02%",0
87,745161529,"Stratton44 (1/3)",0,151.35,"C Brian McCann SS Elvis Andrus 3B Justin Turner OF Khris Davis P Yu Darvish 1B Yonder Alonso P Dallas Keuchel 2B Rougned Odor OF Nomar Mazara OF Cody Bellinger",NA,"Mikie Mahtook","0.02%",0
87,745736836,"franciscolora0524 (53/130)",0,151.35,"2B Robinson Canó 1B Miguel Cabrera SS Elvis Andrus 3B Justin Turner P Yu Darvish C Yasmani Grandal OF Andrew Toles P Andrew Triggs OF Yasiel Puig OF Cody Bellinger",NA,"Dixon Machado","0.02%",0
89,745024215,"kennye12790",0,151.25,"C Brian McCann 3B Justin Turner OF Khris Davis P Kenta Maeda 1B Yonder Alonso 2B José Altuve SS Jean Segura P Dallas Keuchel OF Yasiel Puig OF Cody Bellinger",NA,"Kiké Hernández","0.02%",0
89,745716949,"fantasyfanaddict (1/4)",0,151.25,"C Brian McCann SS Elvis Andrus OF Josh Reddick P Kenta Maeda 2B José Altuve P Dallas Keuchel OF George Springer 3B Joey Gallo OF Cody Bellinger 1B Yuli Gurriel",NA,"Chris Taylor","0.02%",10
91,745736851,"franciscolora0524 (68/130)",0,150.75,"OF Rajai Davis 1B Miguel Cabrera 3B Justin Turner P Yu Darvish C Yasmani Grandal OF Andrew Toles P Michael Fulmer 2B Rougned Odor SS Corey Seager OF Cody Bellinger",NA,"Austin Barnes","0.02%",0
91,745736873,"franciscolora0524 (90/130)",0,150.75,"1B Miguel Cabrera 2B Jed Lowrie 3B Justin Turner P Yu Darvish C Yasmani Grandal OF Andrew Toles P Michael Fulmer SS Carlos Correa OF Yasiel Puig OF Cody Bellinger",NA,"Logan Forsythe","0.02%",0
