"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,790719407,"brypla86",0,201.1,"OF Andrew McCutchen 3B Justin Turner 1B Yonder Alonso P Gerrit Cole SS Ehire Adrianza 2B Brian Dozier OF Brian Goodwin C Mike Zunino OF Ben Gamel P Hyun-Jin Ryu",NA,"Gerrit Cole","40.73%",28.95
2,790856292,"SteelCurtain945",0,191.1,"OF Nelson Cruz OF Andrew McCutchen 1B Yonder Alonso P Gerrit Cole SS Jordy Mercer 2B Josh Harrison C Mike Zunino OF Ben Gamel 3B Ryon Healy P Hyun-Jin Ryu",NA,"James Paxton","40.14%",28.7
3,790567097,"bigj421",0,190.45,"2B Robinson Canó OF Nelson Cruz OF Andrew McCutchen 1B Yonder Alonso SS Jean Segura P James Paxton OF Ben Gamel P Jon Gray 3B Ryon Healy C Bruce Maxwell",NA,"Hyun-Jin Ryu","31.59%",26.15
4,790745353,"micksean (1/2)",0,188.1,"2B Robinson Canó OF Hunter Pence OF Andrew McCutchen P Madison Bumgarner C Travis d'Arnaud 1B Yonder Alonso P Gerrit Cole OF Charlie Blackmon 3B Eduardo Escobar SS Ehire Adrianza",NA,"Madison Bumgarner","31.12%",26.15
4,790702264,"BarsDodgers (2/4)",0,188.1,"OF Andrew McCutchen 3B David Freese 1B Yonder Alonso P Gerrit Cole OF Robbie Grossman SS Eduardo Escobar C Mike Zunino OF Ben Gamel 2B Chris Taylor P Hyun-Jin Ryu",NA,"Yonder Alonso","29.68%",26
4,790767646,"BigBobber",0,188.1,"2B Robinson Canó OF Nelson Cruz C Chris Stewart OF Andrew McCutchen OF Khris Davis 1B Yonder Alonso P Gerrit Cole SS Jordy Mercer 3B Kyle Seager P Hyun-Jin Ryu",NA,"Khris Davis","29.42%",7
7,790479726,"grange7801",0,187.3,"2B Robinson Canó P Edwin Jackson OF Andrew McCutchen OF Khris Davis C Buster Posey 1B Yonder Alonso 3B Kyle Seager SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger",NA,"Robinson Canó","28.19%",12
8,790648828,"jmaurer",0,186.45,"OF Nelson Cruz OF Andrew McCutchen OF Khris Davis 1B Yonder Alonso 2B Ehire Adrianza P James Paxton C Mike Zunino SS Marcus Semien P Jon Gray 3B Matt Chapman",NA,"Jean Segura","27.64%",5
9,790863309,"beowolfe77 (4/4)",0,185.7,"2B Robinson Canó OF Andrew McCutchen C Buster Posey 1B Yonder Alonso P Gerrit Cole SS Jordy Mercer 3B Kyle Seager OF Starling Marte OF Ben Gamel P Jon Gray",NA,"Andrew McCutchen","24.57%",48
10,790643780,"jsanders61 (1/5)",0,185.65,"C Chris Gimenez OF Andrew McCutchen 2B Jed Lowrie OF Jarrod Dyson 1B Yonder Alonso P Gerrit Cole SS Jordy Mercer P James Paxton 3B Kyle Seager OF Jaycob Brugman",NA,"Marcus Semien","24.11%",0
