"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
11,830415085,"markdubz",0,173.88,"DST Broncos  QB Matt Ryan WR Michael Crabtree RB Jay Ajayi FLEX Ty Montgomery WR DeVante Parker WR Tyler Lockett RB Todd Gurley II TE Evan Engram",NA,"Cooper Kupp","21.20%",6.3
12,824368075,"o14ski",0,173.52,"DST Raiders  QB Aaron Rodgers FLEX Julio Jones WR Randall Cobb WR Keenan Allen WR Paul Richardson RB Ty Montgomery RB C.J. Anderson TE Evan Engram",NA,"Randall Cobb","20.75%",13
12,825740012,"mattyshyster (6/16)",0,173.52,"DST Raiders  TE Martellus Bennett WR Doug Baldwin QB Russell Wilson WR Keenan Allen RB Ty Montgomery RB Melvin Gordon FLEX C.J. Anderson WR Davante Adams",NA,"Jared Cook","19.39%",6.5
14,830401420,"Denver303",0,172.84,"DST Broncos  WR Emmanuel Sanders WR Golden Tate WR Julio Jones QB Trevor Siemian TE Jeff Heuerman FLEX Ty Montgomery RB Melvin Gordon RB C.J. Anderson",NA,"Doug Baldwin","19.05%",10.4
15,825569653,"Boots3396",0,171.24,"DST Chargers  QB Philip Rivers WR Michael Crabtree WR Terrelle Pryor Sr. TE Jordan Reed WR Keenan Allen RB Melvin Gordon RB C.J. Anderson FLEX Davante Adams",NA,"Seahawks ","18.59%",8
16,830350529,"MasterJMP2278",0,170.1,"DST Raiders  TE Jason Witten RB Marshawn Lynch FLEX Michael Crabtree WR Dez Bryant WR Randall Cobb QB Derek Carr WR Sammy Watkins RB C.J. Anderson",NA,"Austin Hooper","17.12%",2.7
17,830411589,"h3budda (2/2)",0,170.02,"DST Raiders  QB Aaron Rodgers TE Jimmy Graham WR Emmanuel Sanders RB Carlos Hyde WR Keenan Allen WR Jarvis Landry FLEX Ty Montgomery RB Melvin Gordon",NA,"Amari Cooper","16.78%",7.3
18,826666021,"dommoddom (2/3)",0,169.74,"DST Broncos  QB Philip Rivers FLEX Michael Crabtree WR Demaryius Thomas WR Keenan Allen RB Devonta Freeman TE Eric Ebron RB Melvin Gordon WR Tyrell Williams",NA,"Rams ","16.44%",2
19,830424143,"dirtysanchez4294",0,169.52,"DST Broncos  TE Jason Witten QB Aaron Rodgers FLEX Antonio Gates WR Michael Crabtree WR Dez Bryant WR Mohamed Sanu RB Todd Gurley II RB Ezekiel Elliott",NA,"Martellus Bennett","14.63%",9.7
19,830242534,"Firedancers",0,169.52,"DST Raiders  QB Aaron Rodgers RB Marshawn Lynch TE Jared Cook WR Julio Jones WR Mohamed Sanu RB Ty Montgomery FLEX C.J. Anderson WR Davante Adams",NA,"Michael Crabtree","14.51%",32
21,826309903,"nmikland",0,168.92,"DST Lions  QB Aaron Rodgers TE Jared Cook WR Michael Crabtree FLEX Pierre Garcon WR Keenan Allen RB Ty Montgomery WR DeVante Parker RB Melvin Gordon",NA,"Matt Ryan","14.40%",14.88
22,826099188,"ChiliD22",0,168.52,"DST Chargers  QB Aaron Rodgers TE Antonio Gates WR Julio Jones WR Keenan Allen RB Devonta Freeman RB Ty Montgomery FLEX Eric Ebron WR Davante Adams",NA,"Golden Tate","13.95%",6.5
23,825301775,"tylerbush11",0,167.9,"DST Raiders  TE Jason Witten RB Marshawn Lynch WR Michael Crabtree WR Doug Baldwin QB Derek Carr FLEX Theo Riddick WR Keenan Allen RB Ty Montgomery",NA,"Jason Witten","13.95%",25.7
24,830189397,"trpbly",0,167.72,"DST Seahawks  TE Jason Witten QB Aaron Rodgers WR Terrelle Pryor Sr. RB Ty Montgomery RB Melvin Gordon WR Davante Adams FLEX Todd Gurley II WR Taylor Gabriel",NA,"Philip Rivers","13.83%",20.24
25,825749291,"mattyshyster (10/16)",0,167.12,"DST Raiders  QB Aaron Rodgers WR Terrelle Pryor Sr. WR Mohamed Sanu TE Jordan Reed WR Keenan Allen RB Ty Montgomery RB Melvin Gordon FLEX C.J. Anderson",NA,"Chargers ","13.83%",3
26,826052362,"beaker913",0,166.92,"DST Chargers  QB Aaron Rodgers WR Emmanuel Sanders FLEX Shane Vereen WR Julio Jones RB Ty Montgomery TE Eric Ebron RB Melvin Gordon WR Davante Adams",NA,"Derek Carr","13.83%",21.2
27,830361571,"ColtsSB",0,166.44,"DST Lions  TE Jared Cook WR Michael Crabtree WR Demaryius Thomas WR Doug Baldwin FLEX Randall Cobb QB Trevor Siemian RB Ty Montgomery RB Melvin Gordon",NA,"C.J. Anderson","13.27%",33.4
28,825772478,"Herdman79",0,165.32,"DST Cowboys  QB Aaron Rodgers TE Jared Cook WR Julio Jones WR Jermaine Kearse FLEX Carlos Hyde WR Keenan Allen RB Ty Montgomery RB Melvin Gordon",NA,"Davante Adams","11.90%",23.9
29,826443913,"perilous (13/20)",0,165.24,"DST Chargers  TE Martellus Bennett WR Emmanuel Sanders WR Demaryius Thomas WR Julio Jones QB Trevor Siemian RB Jay Ajayi RB Melvin Gordon FLEX C.J. Anderson",NA,"Jay Ajayi","11.79%",17.6
30,830430532,"Lunacy3 (9/20)",0,165.22,"DST Packers  QB Aaron Rodgers TE Jordan Reed WR Keenan Allen WR Jarvis Landry WR Sammy Watkins RB Melvin Gordon RB C.J. Anderson FLEX Todd Gurley II",NA,"Russell Wilson","11.00%",15.32
31,825517874,"jrschaeffer",0,164.92,"DST Raiders  QB Aaron Rodgers WR Randall Cobb WR Keenan Allen WR Jarvis Landry RB Ty Montgomery RB Melvin Gordon FLEX Tevin Coleman TE Hunter Henry",NA,"Sammy Watkins","10.77%",5
32,828670232,"Rhinolicious",0,164.44,"DST Seahawks  WR Jermaine Kearse QB Trevor Siemian WR Keenan Allen RB Ty Montgomery RB Melvin Gordon WR Amari Cooper FLEX Todd Gurley II TE Austin Hooper",NA,"Jimmy Graham","10.77%",1.1
33,830439370,"stonec0ldbp",0,164.12,"DST Lions  WR Michael Crabtree WR Demaryius Thomas FLEX Marvin Jones Jr. WR Jarvis Landry QB Dak Prescott RB Devonta Freeman RB Todd Gurley II TE Austin Hooper",NA,"Jordan Reed","10.20%",10.8
34,827514591,"ZPitt1313",0,163.54,"DST Chargers  FLEX Jason Witten QB Philip Rivers TE Jimmy Graham WR Michael Crabtree WR Golden Tate WR Keenan Allen RB Devonta Freeman RB Ty Montgomery",NA,"Terrelle Pryor Sr.","10.09%",5.1
35,830352884,"cgilbert3219",0,163.44,"DST Cowboys  TE Jason Witten QB Philip Rivers WR Emmanuel Sanders WR Golden Tate WR Keenan Allen RB Ty Montgomery RB Todd Gurley II FLEX Ezekiel Elliott",NA,"Demaryius Thomas","9.52%",13.1
36,830430540,"Lunacy3 (17/20)",0,162.72,"DST Chargers  QB Aaron Rodgers WR Emmanuel Sanders TE Jordan Reed WR Keenan Allen FLEX Ty Montgomery RB Melvin Gordon RB Todd Gurley II WR Kenny Golladay",NA,"Devonta Freeman","9.52%",24
37,830430537,"Lunacy3 (14/20)",0,162.42,"DST Chargers  QB Aaron Rodgers WR Jordy Nelson TE Jared Cook WR Emmanuel Sanders WR Keenan Allen FLEX Ty Montgomery RB Melvin Gordon RB C.J. Anderson",NA,"Kenny Golladay","9.41%",1.8
38,826190516,"bgezzy83",0,162.38,"DST Rams  QB Matthew Stafford WR Emmanuel Sanders WR Michael Crabtree TE Jordan Reed RB Ty Montgomery FLEX Melvin Gordon RB Todd Gurley II WR Kenny Golladay",NA,"DeVante Parker","9.30%",12.5
39,830430541,"Lunacy3 (18/20)",0,162.32,"DST Chargers  TE Jason Witten QB Aaron Rodgers WR Jordy Nelson WR Keenan Allen RB Melvin Gordon RB C.J. Anderson FLEX Todd Gurley II WR Cooper Kupp",NA,"Matthew Stafford","9.07%",14.18
40,826600556,"maxxbob",0,162.2,"DST Raiders  WR Emmanuel Sanders QB Derek Carr RB Theo Riddick WR Keenan Allen FLEX Ty Montgomery TE Eric Ebron WR Amari Cooper RB Todd Gurley II",NA,"Pierre Garcon","8.62%",5.6
41,830319147,"Hobertz",0,161.82,"DST Chargers  QB Aaron Rodgers RB Marshawn Lynch TE Martellus Bennett WR Michael Crabtree WR Keenan Allen WR Paul Richardson FLEX Ty Montgomery RB Melvin Gordon",NA,"Mohamed Sanu","8.39%",13.5
42,825749295,"mattyshyster (11/16)",0,161.62,"DST Raiders  QB Aaron Rodgers TE Jared Cook WR Doug Baldwin WR Terrelle Pryor Sr. RB Ty Montgomery RB Melvin Gordon FLEX C.J. Anderson WR Davante Adams",NA,"Emmanuel Sanders","7.26%",24.2
43,823389565,"josephzalar",0,161.34,"DST Cowboys  QB Philip Rivers RB Marshawn Lynch WR Michael Crabtree WR Randall Cobb WR Keenan Allen RB Jay Ajayi FLEX Todd Gurley II TE Hunter Henry",NA,"Tevin Coleman","7.03%",12.5
44,826680441,"givemeodds (2/3)",0,161.2,"DST Seahawks  TE Jason Witten FLEX Jordy Nelson WR Golden Tate WR Mohamed Sanu QB Derek Carr RB Ty Montgomery RB C.J. Anderson WR Davante Adams",NA,"Jarvis Landry","6.69%",20.1
45,830312082,"rskelly22",0,161.14,"DST Raiders  TE Jason Witten QB Philip Rivers FLEX Doug Baldwin WR Julio Jones WR Mohamed Sanu WR Keenan Allen RB Ty Montgomery RB Tevin Coleman",NA,"Thomas Rawls","6.46%",0.4
46,829758253,"o2baten (1/2)",0,160.3,"DST Seahawks  TE Antonio Gates RB Marshawn Lynch WR Michael Crabtree QB Derek Carr WR Keenan Allen FLEX Ty Montgomery RB Melvin Gordon WR Cooper Kupp",NA,"Theo Riddick","6.35%",6.7
46,829799500,"o2baten (2/2)",0,160.3,"DST Seahawks  TE Antonio Gates RB Marshawn Lynch WR Michael Crabtree QB Derek Carr WR Keenan Allen FLEX Ty Montgomery RB Melvin Gordon WR Cooper Kupp",NA,"Cowboys ","6.24%",2
48,830330632,"gray1020 (2/2)",0,159.4,"DST Raiders  TE Jason Witten WR Dez Bryant WR Golden Tate FLEX Shane Vereen WR Randall Cobb QB Derek Carr RB Ty Montgomery RB Todd Gurley II",NA,"Tyrell Williams","6.01%",9.4
49,830205297,"fisherc02 (2/2)",0,159.22,"DST Chargers  QB Aaron Rodgers WR Emmanuel Sanders WR Julio Jones WR Keenan Allen RB Ty Montgomery FLEX Eric Ebron RB Melvin Gordon TE Austin Hooper",NA,"Julius Thomas","5.56%",5.6
49,830430539,"Lunacy3 (16/20)",0,159.22,"DST Chargers  QB Aaron Rodgers WR Demaryius Thomas WR Keenan Allen FLEX Ty Montgomery WR Sammy Watkins TE Eric Ebron RB Melvin Gordon RB Todd Gurley II",NA,"Dez Bryant","5.44%",18.9
51,826443908,"perilous (8/20)",0,159.14,"DST Seahawks  QB Philip Rivers WR Demaryius Thomas WR Julio Jones WR Keenan Allen FLEX Rob Kelley RB Melvin Gordon RB C.J. Anderson TE Hunter Henry",NA,"Sterling Shepard","5.22%",5
52,823798587,"cbwool (3/3)",0,159.04,"DST Chargers  TE Antonio Gates QB Philip Rivers RB Marshawn Lynch WR Julio Jones WR Randall Cobb WR Keenan Allen FLEX C.J. Anderson RB Todd Gurley II",NA,"Cole Beasley","5.22%",7.3
53,830221146,"LMOARO",0,158.72,"DST Raiders  QB Aaron Rodgers TE Jared Cook FLEX Doug Baldwin WR Randall Cobb WR Keenan Allen WR Jarvis Landry RB Melvin Gordon RB C.J. Anderson",NA,"Eric Ebron","4.76%",15.2
54,830438714,"steve91687",0,158.54,"DST Seahawks  QB Philip Rivers TE Jared Cook WR Julio Jones WR Terrelle Pryor Sr. WR Paul Richardson RB Ty Montgomery RB C.J. Anderson FLEX Todd Gurley II",NA,"Paul Richardson","4.54%",9.9
55,830212765,"vladybro",0,158.52,"DST Chargers  QB Aaron Rodgers WR Jordy Nelson WR Keenan Allen FLEX Ty Montgomery WR Sammy Watkins RB C.J. Anderson RB Todd Gurley II TE Hunter Henry",NA,"Evan Engram","4.42%",14.9
56,830420016,"superpete17 (6/6)",0,158.4,"DST Seahawks  QB Jay Cutler TE Jason Witten RB Marshawn Lynch WR Julio Jones RB Chris Thompson WR Keenan Allen WR DeVante Parker FLEX Melvin Gordon",NA,"Jared Goff","3.97%",12.06
57,830302666,"SexPanther",0,157.62,"DST Seahawks  TE Jason Witten QB Aaron Rodgers WR Randall Cobb WR Keenan Allen RB Ty Montgomery FLEX Davante Adams WR Cooper Kupp RB Ezekiel Elliott",NA,"Carlos Hyde","3.63%",20.3
58,830386769,"dstx87",0,157.02,"DST Seahawks  TE Jason Witten QB Aaron Rodgers RB Bilal Powell WR Julio Jones WR Keenan Allen RB Ty Montgomery WR Robby Anderson FLEX Davante Adams",NA,"Hunter Henry","3.40%",15
59,825739983,"mattyshyster (3/16)",0,156.58,"DST Chargers  QB Matt Ryan TE Jared Cook WR Julio Jones RB Ty Montgomery RB Melvin Gordon FLEX C.J. Anderson WR Davante Adams WR Cooper Kupp",NA,"Redskins ","3.40%",7
60,830193266,"BigMo",0,156.24,"DST Raiders  QB Philip Rivers WR Demaryius Thomas TE Jordan Reed WR Keenan Allen RB Ty Montgomery WR DeVante Parker FLEX C.J. Anderson RB Ezekiel Elliott",NA,"Brandon Marshall","3.29%",2.7
61,830228869,"SailorBigB (2/2)",0,156.22,"DST Raiders  TE Jason Witten QB Aaron Rodgers WR Pierre Garcon WR Julio Jones RB Carlos Hyde FLEX Ameer Abdullah RB Melvin Gordon WR Davante Adams",NA,"Taylor Gabriel","3.29%",4.1
62,828757939,"jmack (2/2)",0,156.18,"DST Raiders  QB Matt Ryan TE Jimmy Graham WR Doug Baldwin WR Keenan Allen RB Ty Montgomery FLEX C.J. Anderson WR Davante Adams RB Tevin Coleman",NA,"Antonio Gates","3.29%",9.1
63,830283463,"Saigewilliam8",0,155.82,"DST Seahawks  WR Michael Crabtree WR Dez Bryant WR Golden Tate TE Jordan Reed RB Carlos Hyde QB Dak Prescott RB Ty Montgomery FLEX Tyler Lockett",NA,"Lions ","3.06%",17
64,830386835,"sraga",0,155.8,"DST Chargers  TE Martellus Bennett WR Michael Crabtree RB Shane Vereen WR Julio Jones FLEX Mohamed Sanu QB Derek Carr WR Jarvis Landry RB Ty Montgomery",NA,"Marvin Jones Jr.","2.95%",9.7
65,824507511,"huntergonzo",0,155.5,"DST Packers  WR Michael Crabtree WR Doug Baldwin WR Mohamed Sanu QB Derek Carr RB Ty Montgomery RB Melvin Gordon FLEX Davante Adams TE Austin Hooper",NA,"Travis Benjamin","2.72%",2.1
66,830190656,"Romyjr1113",0,155.32,"DST Seahawks  QB Aaron Rodgers RB Marshawn Lynch WR Mohamed Sanu WR Keenan Allen RB Ty Montgomery FLEX Melvin Gordon WR Davante Adams TE Austin Hooper",NA,"Shane Vereen","2.72%",8.5
66,830430533,"Lunacy3 (10/20)",0,155.32,"DST Falcons  RB Marshawn Lynch WR Emmanuel Sanders QB Russell Wilson WR Keenan Allen WR Jarvis Landry RB Todd Gurley II FLEX Ezekiel Elliott TE Hunter Henry",NA,"Jamison Crowder","2.72%",8.7
68,830322275,"bruisers42",0,155.3,"DST Chargers  RB Marshawn Lynch TE Jared Cook WR Michael Crabtree WR Jermaine Kearse QB Derek Carr FLEX Keenan Allen RB Ty Montgomery WR Amari Cooper",NA,"Dak Prescott","2.61%",17.92
69,830373211,"condia8902",0,155.24,"DST Chargers  QB Philip Rivers WR Julio Jones WR Randall Cobb FLEX Mohamed Sanu WR Keenan Allen RB Ty Montgomery RB Melvin Gordon TE Evan Engram",NA,"Jermaine Kearse","2.49%",22.4
70,830331314,"kschoen",0,155.22,"DST Chargers  TE Jason Witten WR Doug Baldwin QB Russell Wilson WR Terrelle Pryor Sr. WR Keenan Allen RB Ty Montgomery RB Melvin Gordon FLEX Davante Adams",NA,"Giants ","2.38%",5
71,826443920,"perilous (20/20)",0,155.12,"DST Giants  QB Aaron Rodgers TE Martellus Bennett WR Keenan Allen WR Odell Beckham Jr. RB Ty Montgomery RB Melvin Gordon FLEX C.J. Anderson WR Taylor Gabriel",NA,"Packers ","2.38%",2
71,828526494,"travscrub10 (5/20)",0,155.12,"DST Giants  QB Aaron Rodgers WR Jordy Nelson WR Emmanuel Sanders WR Mohamed Sanu RB Ty Montgomery TE Eric Ebron RB Melvin Gordon FLEX Davante Adams",NA,"Kirk Cousins","2.27%",11.86
71,829119914,"Motorcop7 (3/4)",0,155.12,"DST Raiders  TE Jason Witten QB Aaron Rodgers WR Jordy Nelson WR Demaryius Thomas FLEX Carlos Hyde WR Keenan Allen RB Ty Montgomery RB Tevin Coleman",NA,"Dolphins ","2.15%",2
71,830430531,"Lunacy3 (8/20)",0,155.12,"DST Chargers  QB Aaron Rodgers WR Jordy Nelson WR Keenan Allen RB Devonta Freeman FLEX Ty Montgomery WR Sammy Watkins TE Eric Ebron RB C.J. Anderson",NA,"Bilal Powell","2.04%",1.3
75,830394233,"Donte904",0,155.08,"DST Rams  TE Jason Witten RB Marshawn Lynch QB Matthew Stafford WR Michael Crabtree WR Jermaine Kearse FLEX C.J. Anderson WR Amari Cooper RB Ezekiel Elliott",NA,"Eli Manning","2.04%",12.56
76,830442770,"chasem007 (3/3)",0,154.94,"DST Raiders  TE Antonio Gates QB Philip Rivers WR Julio Jones FLEX Mohamed Sanu WR Keenan Allen RB Ty Montgomery WR DeVante Parker RB Melvin Gordon",NA,"Ameer Abdullah","1.93%",8.6
77,830443496,"MrRetireEarly",0,154.74,"DST Rams  QB Philip Rivers TE Jared Cook WR Golden Tate WR Keenan Allen WR Jarvis Landry FLEX Ty Montgomery RB Melvin Gordon RB Todd Gurley II",NA,"Robby Anderson","1.93%",4.8
78,830390140,"pagemaster420 (2/2)",0,154.72,"DST Rams  QB Aaron Rodgers TE Jared Cook WR Michael Crabtree FLEX Bilal Powell RB Devonta Freeman RB Ty Montgomery WR DeVante Parker WR Davante Adams",NA,"Paul Perkins","1.93%",4.2
79,823798357,"cbwool (2/3)",0,154.6,"DST Chargers  TE Jason Witten WR Jordy Nelson FLEX Michael Crabtree WR Mohamed Sanu QB Derek Carr WR Sammy Watkins RB Melvin Gordon RB C.J. Anderson",NA,"Chris Thompson","1.81%",25.6
80,824181770,"Jrp081",0,154.5,"DST Chargers  TE Jared Cook WR Julio Jones WR Terrelle Pryor Sr. QB Derek Carr RB Chris Thompson WR Jarvis Landry FLEX Melvin Gordon RB C.J. Anderson",NA,"Jay Cutler","1.81%",13.1
80,826733035,"MeyerCo",0,154.5,"DST Raiders  WR Doug Baldwin QB Derek Carr WR Keenan Allen RB Ty Montgomery FLEX Jamison Crowder WR Davante Adams RB Todd Gurley II TE Austin Hooper",NA,"Jeremy Kerley","1.70%",4.4
82,830199829,"nhunter924",0,154.38,"DST Raiders  TE Jason Witten FLEX Marshawn Lynch QB Matthew Stafford WR Golden Tate WR Mohamed Sanu WR Keenan Allen RB Devonta Freeman RB Todd Gurley II",NA,"Kenny Stills","1.59%",11.7
83,825162157,"sirshaffytaffy",0,154.32,"DST Redskins  RB Marshawn Lynch TE Jared Cook WR Michael Crabtree QB Russell Wilson WR Randall Cobb WR Keenan Allen RB Jay Ajayi FLEX Ty Montgomery",NA,"Rob Kelley","1.59%",7.8
84,825739995,"mattyshyster (5/16)",0,154.22,"DST Chargers  QB Aaron Rodgers TE Martellus Bennett WR Terrelle Pryor Sr. WR Mohamed Sanu WR Keenan Allen FLEX Ty Montgomery RB Melvin Gordon RB Todd Gurley II",NA,"Chris Carson","1.59%",11
85,828757511,"jmack (1/2)",0,153.92,"DST Raiders  QB Aaron Rodgers TE Jimmy Graham WR Doug Baldwin WR Randall Cobb WR Keenan Allen RB Ty Montgomery FLEX C.J. Anderson RB Tevin Coleman",NA,"Odell Beckham Jr.","1.47%",7.6
86,830256494,"tgraham0891",0,153.9,"DST Raiders  TE Jason Witten WR Golden Tate WR Randall Cobb QB Derek Carr FLEX Theo Riddick WR Keenan Allen RB Ty Montgomery RB Melvin Gordon",NA,"Tyler Lockett","1.47%",12.4
87,830336884,"EckPats31",0,153.7,"DST Raiders  TE Jason Witten RB Marshawn Lynch WR Dez Bryant FLEX Randall Cobb QB Derek Carr RB Jay Ajayi WR DeVante Parker WR Davante Adams",NA,"Broncos ","1.36%",13
88,826513902,"SleepyW (2/2)",0,153.62,"DST Cowboys  QB Aaron Rodgers WR Demaryius Thomas TE Jordan Reed WR Keenan Allen FLEX Ty Montgomery RB Melvin Gordon WR Robby Anderson RB Todd Gurley II",NA,"Falcons ","1.13%",13
89,830415895,"topgun76",0,153.52,"DST Seahawks  TE Jason Witten WR Emmanuel Sanders WR Doug Baldwin QB Russell Wilson FLEX Devonta Freeman RB C.J. Anderson WR Cooper Kupp RB Ezekiel Elliott",NA,"49ers ","1.02%",7
90,830418633,"xXxPLOSIVE",0,153.12,"DST Seahawks  QB Aaron Rodgers RB Marshawn Lynch TE Martellus Bennett FLEX Emmanuel Sanders WR Doug Baldwin RB Ty Montgomery WR DeVante Parker WR Davante Adams",NA,"Bennie Fowler","1.02%",1.8
91,829537908,"Packwizard",0,152.88,"DST Raiders  TE Jason Witten WR Jordy Nelson QB Matthew Stafford WR Marvin Jones Jr. WR Keenan Allen RB Melvin Gordon FLEX Davante Adams RB Todd Gurley II",NA,"Trevor Siemian","0.91%",24.64
92,824486465,"Archibus (1/20)",0,152.54,"DST Raiders  QB Philip Rivers TE Jared Cook FLEX Michael Crabtree WR Julio Jones WR Paul Richardson RB Ty Montgomery RB Melvin Gordon WR Cooper Kupp",NA,"Matt Forte","0.79%",13.1
92,824486497,"Archibus (2/20)",0,152.54,"DST Raiders  QB Philip Rivers TE Jared Cook FLEX Michael Crabtree WR Julio Jones WR Paul Richardson RB Ty Montgomery RB Melvin Gordon WR Cooper Kupp",NA,"Jets ","0.79%",-4
92,824486501,"Archibus (3/20)",0,152.54,"DST Raiders  QB Philip Rivers TE Jared Cook FLEX Michael Crabtree WR Julio Jones WR Paul Richardson RB Ty Montgomery RB Melvin Gordon WR Cooper Kupp",NA,"Roger Lewis","0.68%",3.3
92,824486553,"Archibus (6/20)",0,152.54,"DST Raiders  QB Philip Rivers TE Jared Cook FLEX Michael Crabtree WR Julio Jones WR Paul Richardson RB Ty Montgomery RB Melvin Gordon WR Cooper Kupp",NA,"Eddie Lacy","0.68%",0
92,824486581,"Archibus (8/20)",0,152.54,"DST Raiders  QB Philip Rivers TE Jared Cook FLEX Michael Crabtree WR Julio Jones WR Paul Richardson RB Ty Montgomery RB Melvin Gordon WR Cooper Kupp",NA,"Will Tye","0.68%",1.4
92,824492022,"Archibus (12/20)",0,152.54,"DST Raiders  QB Philip Rivers TE Jared Cook FLEX Michael Crabtree WR Julio Jones WR Paul Richardson RB Ty Montgomery RB Melvin Gordon WR Cooper Kupp",NA,"Marquise Goodwin","0.57%",5.6
92,824492038,"Archibus (13/20)",0,152.54,"DST Raiders  QB Philip Rivers TE Jared Cook FLEX Michael Crabtree WR Julio Jones WR Paul Richardson RB Ty Montgomery RB Melvin Gordon WR Cooper Kupp",NA,"Darren McFadden","0.57%",0
92,824492138,"Archibus (18/20)",0,152.54,"DST Raiders  QB Philip Rivers TE Jared Cook FLEX Michael Crabtree WR Julio Jones WR Paul Richardson RB Ty Montgomery RB Melvin Gordon WR Cooper Kupp",NA,"Seth Roberts","0.57%",0
92,824492145,"Archibus (19/20)",0,152.54,"DST Raiders  QB Philip Rivers TE Jared Cook FLEX Michael Crabtree WR Julio Jones WR Paul Richardson RB Ty Montgomery RB Melvin Gordon WR Cooper Kupp",NA,"George Kittle","0.57%",3.3
92,824492152,"Archibus (20/20)",0,152.54,"DST Raiders  QB Philip Rivers TE Jared Cook FLEX Michael Crabtree WR Julio Jones WR Paul Richardson RB Ty Montgomery RB Melvin Gordon WR Cooper Kupp",NA,"Terrance Williams","0.57%",5.7
102,828614755,"CowboyzSBChamps",0,152.28,"DST Raiders  TE Martellus Bennett QB Matthew Stafford WR Michael Crabtree WR Golden Tate RB Ty Montgomery RB Thomas Rawls WR Davante Adams FLEX Todd Gurley II",NA,"Tyler Higbee","0.45%",0
103,826357014,"nuclearchihuahuas",0,151.58,"DST Rams  QB Matt Ryan TE Jared Cook WR Michael Crabtree RB Ty Montgomery WR DeVante Parker FLEX Melvin Gordon RB Todd Gurley II WR Cooper Kupp",NA,"C.J. Prosise","0.45%",5.2
104,830401526,"JoeyZaZa3",0,151.3,"DST 49ers  TE Jason Witten RB Marshawn Lynch WR Michael Crabtree WR Golden Tate QB Derek Carr FLEX Jay Ajayi RB Todd Gurley II WR Kenny Golladay",NA,"A.J. Derby","0.45%",0
105,830169565,"soccerjm28 (2/2)",0,151.22,"DST Chargers  QB Aaron Rodgers TE Martellus Bennett WR Keenan Allen RB Ty Montgomery WR Davante Adams FLEX Todd Gurley II WR Cooper Kupp RB Ezekiel Elliott",NA,"Jamaal Charles","0.45%",6.2
106,830440305,"longhorns37",0,151.18,"DST Raiders  QB Matt Ryan TE Martellus Bennett WR Julio Jones WR Jermaine Kearse RB Ty Montgomery RB Melvin Gordon WR Davante Adams FLEX Austin Hooper",NA,"Robert Woods","0.45%",1.8
