"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,789848334,"nnamhcsirp",0,165.3,"P Jaime García OF Khris Davis C Jason Castro 2B Brian Dozier OF Jay Bruce OF Michael Conforto P Ariel Miranda 3B Justin Turner SS Corey Seager 1B Cody Bellinger",NA,"Alex Wood","78.87%",16.95
2,789838065,"markmckiel (1/2)",0,161.3,"P Jaime García OF Khris Davis OF Jay Bruce OF Michael Conforto P Ariel Miranda 3B Justin Turner C Austin Barnes 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Cody Bellinger","50.80%",0
3,789870367,"luke1953",0,160.3,"P Jaime García 2B Robinson Canó C Mike Zunino OF Michael Conforto P Ariel Miranda 3B Justin Turner OF Chris Taylor SS Corey Seager 1B Cody Bellinger OF Andrew McCutchen",NA,"Andrew McCutchen","41.93%",21
4,789601522,"cdobro (2/3)",0,155.85,"OF Eddie Rosario 2B Asdrúbal Cabrera OF Jay Bruce P Ariel Miranda 1B Buster Posey C Austin Barnes P Alex Wood OF Chris Taylor SS Corey Seager 3B Cory Spangenberg",NA,"Justin Turner","38.75%",5
5,789864287,"19cmk66 (2/2)",0,155.35,"1B Joe Mauer P Jaime García C Jason Castro 2B Brian Dozier 3B Miguel Sanó OF Jay Bruce OF Mitch Haniger OF Michael Conforto P Alex Wood SS Corey Seager",NA,"Jaime García","38.24%",20.4
6,789815330,"tyunruh11",0,154.5,"OF Rajai Davis P Jaime García 1B Yonder Alonso 2B Asdrúbal Cabrera OF Michael Conforto 3B Justin Turner C Austin Barnes SS Corey Seager OF Andrew McCutchen P Travis Wood",NA,"Chris Taylor","37.68%",9
7,789838312,"jacob1010",0,154.3,"P Jaime García OF Khris Davis 2B Robinson Canó OF Jay Bruce OF Michael Conforto P Ariel Miranda 3B Justin Turner C Austin Barnes SS Corey Seager 1B Cody Bellinger",NA,"Nelson Cruz","31.29%",4
8,789842072,"ChhKeefer (1/12)",0,154,"P Jaime García OF Jay Bruce OF Michael Conforto C Austin Barnes 2B Chris Taylor SS Corey Seager 1B Cody Bellinger OF Andrew McCutchen 3B Josh Harrison P Chad Kuhl",NA,"Chad Kuhl","31.16%",10.6
9,789798488,"draftnut21",0,150.65,"OF Khris Davis P Daniel Gossett C Mike Zunino OF Michael Conforto SS Corey Seager OF Andrew McCutchen 2B Josh Harrison 3B Cory Spangenberg 1B Josh Bell P Chad Kuhl",NA,"Jean Segura","31.14%",7
10,789869487,"jtou410",0,150.35,"P Jaime García OF Nelson Cruz 2B Asdrúbal Cabrera 3B Kyle Seager OF Michael Conforto 1B Buster Posey P Alex Wood SS Corey Seager OF Andrew McCutchen C Francisco Cervelli",NA,"Robinson Canó","30.78%",2
11,789622790,"23winnerwinner23",0,150,"P Jaime García OF Jay Bruce OF Michael Conforto C Buster Posey 2B Chris Taylor SS Corey Seager 1B Cody Bellinger OF Andrew McCutchen 3B Josh Harrison P Chad Kuhl",NA,"Ariel Miranda","28.48%",23.9
12,789543365,"ncsooner11",0,149.85,"OF Khris Davis 2B Brian Dozier OF Jay Bruce C Mike Zunino P Ariel Miranda SS Brandon Crawford P Alex Wood OF Chris Taylor 1B Cody Bellinger 3B Cory Spangenberg",NA,"Corey Seager","25.97%",30
