"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,792833523,"backinblackron",0,215.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado OF Tommy Pham 1B Paul Goldschmidt OF J.D. Martinez C Willson Contreras SS Javier Báez 2B Brandon Drury",NA,"German Márquez","57.83%",12.1
2,792858521,"LegalizeWeed420",0,211.25,"P Matt Garza P German Márquez OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Gerardo Parra 1B Paul Goldschmidt OF A.J. Pollock C Willson Contreras SS Javier Báez",NA,"Charlie Blackmon","50.39%",26
3,792722790,"shasta69 (2/2)",0,209.25,"P Matt Garza P German Márquez OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Tommy Pham 1B Paul Goldschmidt OF A.J. Pollock C Willson Contreras SS Javier Báez",NA,"Michael Wacha","49.16%",12.2
3,792944149,"kennyg70",0,209.25,"P Matt Garza P German Márquez OF Charlie Blackmon 3B Nolan Arenado OF Michael Conforto 2B DJ LeMahieu 1B Paul Goldschmidt OF J.D. Martinez C Willson Contreras SS Adam Rosales",NA,"Nolan Arenado","41.04%",12
5,792701106,"Allin20",0,207.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 1B Paul Goldschmidt OF Yoenis Céspedes 3B Kris Bryant OF J.D. Martinez C Willson Contreras 2B Javier Báez SS Adam Rosales",NA,"José Quintana","38.79%",6.45
6,792953172,"thmunson",0,205.25,"P Matt Garza P German Márquez OF Charlie Blackmon 3B Nolan Arenado OF Tommy Pham 1B Paul Goldschmidt OF J.D. Martinez 2B Ian Happ C Willson Contreras SS Javier Báez",NA,"Carlos González","36.20%",0
7,792957044,"louiswat (2/5)",0,204.25,"P Matt Garza P German Márquez OF Charlie Blackmon OF Michael Conforto 2B DJ LeMahieu OF Gerardo Parra 1B Paul Goldschmidt 3B Kris Bryant C Willson Contreras SS Javier Báez",NA,"Kolten Wong","33.01%",8
8,792930658,"walletinspector",0,199.3,"P Michael Wacha P German Márquez OF Charlie Blackmon OF Tommy Pham 1B Paul Goldschmidt 3B Kris Bryant OF J.D. Martinez C Willson Contreras SS Javier Báez 2B Kolten Wong",NA,"Yadier Molina","30.78%",7
9,792935554,"aubietiger-2010 (1/3)",0,198.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado OF Tommy Pham 1B Paul Goldschmidt OF J.D. Martinez C Willson Contreras SS Adam Rosales 2B Brandon Drury",NA,"Zack Greinke","28.29%",12.1
9,792942055,"aubietiger-2010 (2/3)",0,198.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado OF Tommy Pham 1B Paul Goldschmidt OF J.D. Martinez C Willson Contreras SS Adam Rosales 2B Brandon Drury",NA,"Eric Thames","26.67%",0
11,792936195,"barmaster34",0,197.3,"P Michael Wacha P German Márquez OF Charlie Blackmon 3B Nolan Arenado 1B Paul Goldschmidt OF J.D. Martinez 2B Ian Happ C Willson Contreras SS Javier Báez OF Stephen Piscotty",NA,"Mark Reynolds","25.67%",14
