"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"17","Max Scherzer","Jameson Taillon","Salvador Perez","CJ Cron","Tyler Saladino","Yunel Escobar","Corey Seager","Mike Trout","Josh Reddick","Jaff Decker"
"18","Max Scherzer","Robbie Ray","Salvador Perez","Albert Pujols","Cory Spangenberg","Yunel Escobar","Carlos Correa","Mike Trout","Matt Joyce","Jaff Decker"
"19","Max Scherzer","Blake Snell","Stephen Vogt","Paul Goldschmidt","Jed Lowrie","Mike Moustakas","Corey Seager","Mike Trout","Carlos Beltran","Jaff Decker"
"20","Max Scherzer","Adam Conley","Evan Gattis","Trey Mancini","Tyler Saladino","Mike Moustakas","Carlos Correa","Mike Trout","Kole Calhoun","Josh Reddick"
"21","Max Scherzer","Jameson Taillon","Evan Gattis","Eric Hosmer","Whit Merrifield","Mike Moustakas","Andrelton Simmons","Mike Trout","Josh Reddick","Kevin Pillar"
"22","Max Scherzer","Jameson Taillon","Stephen Vogt","Albert Pujols","Jed Lowrie","Manny Machado","Jordy Mercer","Mike Trout","AJ Pollock","Jaff Decker"
"23","Max Scherzer","Jeff Samardzija","Chris Iannetta","Eric Hosmer","Tyler Saladino","Mike Moustakas","Chris Owings","Mike Trout","AJ Pollock","Jaff Decker"
"24","Max Scherzer","Carlos Carrasco","Stephen Vogt","Yonder Alonso","Cory Spangenberg","Mike Moustakas","Andrelton Simmons","Mike Trout","Kevin Pillar","Matt Joyce"
"25","Max Scherzer","Jeff Samardzija","Evan Gattis","CJ Cron","Josh Harrison","Mike Moustakas","Andrelton Simmons","Mike Trout","Matt Joyce","Jaff Decker"
"26","Max Scherzer","Adam Conley","Salvador Perez","Albert Pujols","Jose Altuve","Mike Moustakas","Aledmys Diaz","Mike Trout","Lorenzo Cain","Jaff Decker"
"27","Max Scherzer","Blake Snell","Stephen Vogt","Eric Hosmer","Tyler Saladino","Manny Machado","Tim Anderson","Mike Trout","Khris Davis","Jaff Decker"
"28","Max Scherzer","Robbie Ray","Geovany Soto","Brandon Belt","Cory Spangenberg","Mike Moustakas","Andrelton Simmons","Mike Trout","Kole Calhoun","Khris Davis"
"29","Max Scherzer","Robbie Ray","Chris Iannetta","Paul Goldschmidt","Cory Spangenberg","Mike Moustakas","Chris Owings","Mike Trout","Josh Reddick","Matt Joyce"
"30","Max Scherzer","Carlos Carrasco","Stephen Vogt","Albert Pujols","Whit Merrifield","Mike Moustakas","Jordy Mercer","Kole Calhoun","Khris Davis","Jaff Decker"
"31","Max Scherzer","Jacob deGrom","Stephen Vogt","Yonder Alonso","Josh Harrison","Mike Moustakas","Tim Anderson","Mike Trout","Joey Rickard","Jaff Decker"
"32","Max Scherzer","Robbie Ray","Stephen Vogt","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Tim Anderson","Mike Trout","Lorenzo Cain","Steve Pearce"
"33","Max Scherzer","Adam Conley","Stephen Vogt","Albert Pujols","Joe Panik","Mike Moustakas","Tim Anderson","Mike Trout","Kole Calhoun","Carlos Beltran"
"34","Max Scherzer","Robbie Ray","Francisco Cervelli","Paul Goldschmidt","Josh Harrison","Mike Moustakas","Jordy Mercer","Mike Trout","Khris Davis","Jaff Decker"
"35","Max Scherzer","Carlos Carrasco","Evan Gattis","CJ Cron","Tyler Saladino","Mike Moustakas","Chris Owings","Carlos Beltran","Josh Reddick","Jaff Decker"
"36","Max Scherzer","Robbie Ray","Stephen Vogt","CJ Cron","Jed Lowrie","Yunel Escobar","Aledmys Diaz","Mike Trout","Kevin Pillar","Jaff Decker"
"37","Max Scherzer","Blake Snell","Stephen Vogt","Albert Pujols","Josh Harrison","Mike Moustakas","Elvis Andrus","Mike Trout","Khris Davis","Matt Joyce"
"38","Max Scherzer","Ian Kennedy","Salvador Perez","Brandon Belt","Tyler Saladino","Mike Moustakas","Carlos Correa","Mike Trout","Brandon Moss","Jaff Decker"
"39","Max Scherzer","Robbie Ray","Stephen Vogt","Yonder Alonso","Whit Merrifield","Manny Machado","Corey Seager","Mike Trout","Matt Joyce","Jaff Decker"
"40","Max Scherzer","Jacob deGrom","Stephen Vogt","CJ Cron","Tyler Saladino","Mike Moustakas","Corey Seager","Kole Calhoun","Matt Joyce","Jaff Decker"
"41","Max Scherzer","Chase Anderson","Evan Gattis","Albert Pujols","Josh Harrison","Mike Moustakas","Jordy Mercer","Mike Trout","Carlos Beltran","Josh Reddick"
"42","Max Scherzer","Jameson Taillon","Stephen Vogt","Albert Pujols","Whit Merrifield","Yunel Escobar","Chris Owings","Mike Trout","Josh Reddick","Matt Joyce"
"43","Max Scherzer","Adam Conley","Stephen Vogt","CJ Cron","Cory Spangenberg","Kris Bryant","Andrelton Simmons","Mike Trout","Kole Calhoun","Jaff Decker"
"44","Max Scherzer","Ian Kennedy","Salvador Perez","Albert Pujols","Whit Merrifield","Mike Moustakas","Jordy Mercer","Mike Trout","AJ Pollock","Matt Joyce"
"45","Max Scherzer","Blake Snell","Yasmani Grandal","CJ Cron","Tyler Saladino","Mike Moustakas","Jordy Mercer","Mike Trout","Kole Calhoun","Khris Davis"
"46","Max Scherzer","Robbie Ray","Salvador Perez","Freddie Freeman","Jose Altuve","Mike Moustakas","Carlos Correa","Josh Reddick","Joey Rickard","Jaff Decker"
"47","Max Scherzer","Robbie Ray","Evan Gattis","Albert Pujols","Cory Spangenberg","Mike Moustakas","Carlos Correa","Khris Davis","Josh Reddick","Kevin Pillar"
"48","Max Scherzer","Robbie Ray","Evan Gattis","Brandon Belt","Jed Lowrie","Yunel Escobar","Andrelton Simmons","Mike Trout","Josh Reddick","Matt Joyce"
"49","Max Scherzer","Jameson Taillon","Salvador Perez","Freddie Freeman","Jed Lowrie","Kris Bryant","Andrelton Simmons","Mike Trout","Matt Joyce","Jaff Decker"
"50","Max Scherzer","Blake Snell","Welington Castillo","Freddie Freeman","Whit Merrifield","Mike Moustakas","Andrelton Simmons","Mike Trout","Lorenzo Cain","Jaff Decker"
