"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"17","Max Scherzer","Robbie Ray","Stephen Vogt","CJ Cron","Whit Merrifield","Mike Moustakas","Carlos Correa","Mike Trout","Matt Joyce","Jaff Decker"
"18","Max Scherzer","Robbie Ray","Evan Gattis","CJ Cron","Tyler Saladino","Mike Moustakas","Jordy Mercer","Mike Trout","AJ Pollock","Jaff Decker"
"19","Max Scherzer","Robbie Ray","Chris Iannetta","Albert Pujols","Cory Spangenberg","Mike Moustakas","Carlos Correa","Mike Trout","Khris Davis","Jaff Decker"
"20","Max Scherzer","Carlos Carrasco","Salvador Perez","Yonder Alonso","Tyler Saladino","Mike Moustakas","Tim Anderson","Mike Trout","Josh Reddick","Jaff Decker"
"21","Max Scherzer","Robbie Ray","Salvador Perez","Freddie Freeman","Tyler Saladino","Mike Moustakas","Corey Seager","Mike Trout","Matt Joyce","Jaff Decker"
"22","Max Scherzer","Carlos Carrasco","Geovany Soto","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Andrelton Simmons","Mike Trout","Josh Reddick","Jaff Decker"
"23","Max Scherzer","Jameson Taillon","Salvador Perez","Albert Pujols","Tyler Saladino","Mike Moustakas","Jordy Mercer","Mike Trout","Kole Calhoun","Josh Reddick"
"24","Max Scherzer","Jameson Taillon","Stephen Vogt","Albert Pujols","Cory Spangenberg","Mike Moustakas","Chris Owings","Mike Trout","Carlos Beltran","Josh Reddick"
"25","Max Scherzer","Jeff Samardzija","Stephen Vogt","Eric Hosmer","Jed Lowrie","Mike Moustakas","Andrelton Simmons","Mike Trout","Khris Davis","Jaff Decker"
"26","Max Scherzer","Robbie Ray","Stephen Vogt","Freddie Freeman","Jed Lowrie","Mike Moustakas","Chris Owings","Mike Trout","Carlos Beltran","Jaff Decker"
"27","Max Scherzer","Robbie Ray","Stephen Vogt","Albert Pujols","Josh Harrison","Mike Moustakas","Jordy Mercer","Mike Trout","Kole Calhoun","Matt Joyce"
"28","Max Scherzer","Blake Snell","Salvador Perez","Albert Pujols","Jose Altuve","Mike Moustakas","Chris Owings","Mike Trout","Josh Reddick","Jaff Decker"
"29","Max Scherzer","Adam Conley","Stephen Vogt","Freddie Freeman","Tyler Saladino","Mike Moustakas","Tim Anderson","Mike Trout","Kole Calhoun","Josh Reddick"
"30","Max Scherzer","Blake Snell","Stephen Vogt","Freddie Freeman","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Mike Trout","Josh Reddick","Jaff Decker"
"31","Max Scherzer","Adam Conley","Evan Gattis","Paul Goldschmidt","Tyler Saladino","Mike Moustakas","Carlos Correa","Mike Trout","Josh Reddick","Jaff Decker"
"32","Max Scherzer","Robbie Ray","Salvador Perez","Albert Pujols","Cory Spangenberg","Manny Machado","Jordy Mercer","Mike Trout","Josh Reddick","Jaff Decker"
"33","Max Scherzer","Blake Snell","Stephen Vogt","CJ Cron","Cory Spangenberg","Mike Moustakas","Andrelton Simmons","Mike Trout","Khris Davis","Josh Reddick"
"34","Max Scherzer","Ian Kennedy","Evan Gattis","Albert Pujols","Tyler Saladino","Mike Moustakas","Tim Anderson","Mike Trout","Khris Davis","Jaff Decker"
"35","Max Scherzer","Blake Snell","Stephen Vogt","Albert Pujols","Cory Spangenberg","Yunel Escobar","Carlos Correa","Mike Trout","Josh Reddick","Jaff Decker"
"36","Max Scherzer","Robbie Ray","Stephen Vogt","Eric Hosmer","Tyler Saladino","Yunel Escobar","Tim Anderson","Mike Trout","Khris Davis","Jaff Decker"
"37","Max Scherzer","Robbie Ray","Salvador Perez","Trey Mancini","Cory Spangenberg","Mike Moustakas","Andrelton Simmons","Mike Trout","Kole Calhoun","Josh Reddick"
"38","Max Scherzer","Robbie Ray","Stephen Vogt","Brandon Belt","Joe Panik","Mike Moustakas","Tim Anderson","Mike Trout","AJ Pollock","Jaff Decker"
"39","Max Scherzer","Jameson Taillon","Salvador Perez","Eric Hosmer","Tyler Saladino","Manny Machado","Andrelton Simmons","Mike Trout","Josh Reddick","Jaff Decker"
"40","Max Scherzer","Robbie Ray","Evan Gattis","Albert Pujols","Jed Lowrie","Mike Moustakas","Chris Owings","Mike Trout","Josh Reddick","Matt Joyce"
"41","Max Scherzer","Jameson Taillon","Stephen Vogt","Freddie Freeman","Josh Harrison","Mike Moustakas","Andrelton Simmons","Mike Trout","Josh Reddick","Matt Joyce"
"42","Max Scherzer","Chase Anderson","Stephen Vogt","Albert Pujols","Jose Altuve","Mike Moustakas","Jordy Mercer","Mike Trout","AJ Pollock","Jaff Decker"
"43","Max Scherzer","Adam Conley","Stephen Vogt","CJ Cron","Jose Altuve","Mike Moustakas","Andrelton Simmons","Mike Trout","Kole Calhoun","Jaff Decker"
"44","Max Scherzer","Blake Snell","Stephen Vogt","Albert Pujols","Joe Panik","Mike Moustakas","Corey Seager","Mike Trout","Carlos Beltran","Jaff Decker"
"45","Max Scherzer","Carlos Carrasco","Chris Iannetta","Albert Pujols","Tyler Saladino","Mike Moustakas","Jordy Mercer","Mike Trout","Kevin Pillar","Jaff Decker"
"46","Max Scherzer","Jameson Taillon","Stephen Vogt","Freddie Freeman","Tyler Saladino","Yunel Escobar","Chris Owings","Mike Trout","Josh Reddick","Jaff Decker"
"47","Max Scherzer","Robbie Ray","Stephen Vogt","Eric Hosmer","Whit Merrifield","Mike Moustakas","Jordy Mercer","Mike Trout","Josh Reddick","Kevin Pillar"
"48","Max Scherzer","Jameson Taillon","Stephen Vogt","Albert Pujols","Whit Merrifield","Yunel Escobar","Andrelton Simmons","Mike Trout","Khris Davis","Jaff Decker"
"49","Max Scherzer","Robbie Ray","Chris Iannetta","CJ Cron","Joe Panik","Mike Moustakas","Corey Seager","Mike Trout","Josh Reddick","Jaff Decker"
"50","Max Scherzer","Blake Snell","Stephen Vogt","Albert Pujols","Tyler Saladino","Manny Machado","Jordy Mercer","Mike Trout","Kole Calhoun","Jaff Decker"
