Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
33,16470,Davante Adams,WR,GB,NYG,5,60,75,0,13,8,13,19.50,24.2
34,16597,Mike Evans,WR,TB,CAR,5,64,88,0,19,9,19,20.90,23.3
35,17952,Karl Joseph,SS,OAK,SD,5,50,98,0,0,0,0,0,23
36,13124,DeMarco Murray,RB,TEN,MIA,5,60,81,45,10,53,55,21.70,22.8
37,732,Matt Ryan,QB,ATL,DEN,5,67,100,5,0,46,46,14.98,22.4
38,13977,Whitney Mercilus,OLB,HOU,MIN,5,57,93,0,0,0,0,0,22.4
39,16194,Jadeveon Clowney,DE,HOU,MIN,5,52,85,0,0,0,0,0,22.1
40,12847,Andrew Hawkins,WR,CLE,NE,5,54,86,0,13,7,13,15.60,21.5
41,14225,Tahir Whitehead,ILB,DET,PHI,5,61,100,0,0,0,0,0,21.3
42,14967,Le'Veon Bell,RB,PIT,NYJ,5,73,96,27,15,40,43,24.40,21.1
43,16762,Jameis Winston,QB,TB,CAR,5,73,100,6,0,47,47,15.36,21
44,12794,Jeremy Kerley,WR,SF,ARI,5,78,100,0,17,10,17,27.20,20.8
45,16389,Odell Beckham Jr,WR,NYG,GB,5,56,100,0,21,9,21,16.60,20.7
46,9331,Michael Crabtree,WR,OAK,SD,5,53,74,0,13,6,13,13.70,20.2
47,2593,Aaron Rodgers,QB,GB,NYG,5,80,100,6,0,63,63,17.86,19.8
48,12787,Nick Bellore,ILB,SF,ARI,5,68,100,0,0,0,0,0,19.7
49,13227,Randall Cobb,WR,GB,NYG,5,55,69,2,20,18,22,22.80,19.6
50,11197,Demaryius Thomas,WR,DEN,ATL,5,56,80,0,13,9,13,15.90,19.5
51,11054,TJ Ward,SS,DEN,ATL,5,67,100,0,0,0,0,0,19.4
52,16784,Shane Ray,OLB,DEN,ATL,5,52,78,0,0,0,0,0,19.3
53,13299,Jacquizz Rodgers,RB,TB,CAR,5,68,93,44,9,52,53,20.90,19
54,4737,Drew Stanton,QB,ARI,SF,5,68,100,3,0,44,44,12.76,18.8
55,11056,Antonio Brown,WR,PIT,NYJ,5,74,97,0,15,12,15,22.80,18.6
56,14252,Kirk Cousins,QB,WAS,BAL,5,66,100,2,0,64,64,13.30,18.6
57,12307,Perry Riley,ILB,OAK,SD,5,51,100,0,0,0,0,0,18.6
58,611,Joe Flacco,QB,BAL,WAS,5,71,100,1,0,66,66,13,18.3
59,15127,Darius Slay,CB,DET,PHI,5,60,98,0,0,0,0,0,18.3
60,13870,Marvin Jones,WR,DET,PHI,5,53,87,0,9,8,9,13.70,18.3
61,17929,Paxton Lynch,QB,DEN,ATL,5,70,100,9,0,59,59,13.72,18.2
62,2503,D'Qwell Jackson,ILB,IND,CHI,5,66,100,0,0,0,0,0,18.2
63,15227,Kevin Minter,ILB,ARI,SF,5,69,89,0,0,0,0,0,18.1
64,14986,DeAndre Hopkins,WR,HOU,MIN,5,64,100,0,14,8,14,16.60,18.1
65,14916,Giovani Bernard,RB,CIN,DAL,5,53,76,17,11,28,28,15.60,18.1
66,4932,Eli Manning,QB,NYG,GB,5,56,100,2,0,64,64,11.06,18
67,9667,Sean Smith,CB,OAK,SD,5,50,98,0,0,0,0,0,18
68,12167,Reggie Nelson,FS,OAK,SD,5,51,100,0,0,0,0,0,17.6
69,16095,Zach Orr,ILB,BAL,WAS,5,66,100,0,0,0,0,0,17.4
70,16133,Christian Kirksey,ILB,CLE,NE,5,80,100,0,0,0,0,0,16.9
71,10974,Rob Gronkowski,TE,NE,CLE,5,65,81,0,11,8,11,18.90,16.8
72,7420,Lawrence Timmons,ILB,PIT,NYJ,5,58,100,0,0,0,0,0,16.6
73,11315,Brandon Graham,DE,PHI,DET,5,53,87,0,0,0,0,0,16
74,7383,Terrell Suggs,OLB,BAL,WAS,5,54,82,0,0,0,0,0,15.7
75,14635,Mark Barron,OLB,LA,BUF,5,54,98,0,0,0,0,0,15.7
76,15080,Steve Williams,CB,SD,OAK,5,51,71,0,0,0,0,0,15.7
77,15220,Alec Ogletree,ILB,LA,BUF,5,55,100,0,0,0,0,0,15.5
78,16642,Deone Bucannon,ILB,ARI,SF,5,78,100,0,0,0,0,0,15.4
79,15136,Micah Hyde,SS,GB,NYG,5,56,100,0,0,0,0,0,15.4
80,6078,Brent Grimes,CB,TB,CAR,5,52,96,0,0,0,0,0,15.4
81,15327,Will Compton,ILB,WAS,BAL,5,69,97,0,0,0,0,0,15.2
82,14864,Kiko Alonso,ILB,MIA,TEN,5,74,100,0,0,0,0,0,14.9
83,14722,Duke Ihenacho,SS,WAS,BAL,5,71,100,0,0,0,0,0,14.8
84,18092,Jatavis Brown,ILB,SD,OAK,5,65,90,0,0,0,0,0,14.8
85,15302,Brad McDougald,FS,TB,CAR,5,54,100,0,0,0,0,0,14.8
86,14053,Brock Osweiler,QB,HOU,MIN,5,64,100,0,0,66,66,10.36,14.6
87,5820,Frank Gore,RB,IND,CHI,5,54,79,26,4,28,30,8.90,14.6
88,12751,Charles Clay,TE,BUF,LA,5,50,91,0,10,10,10,12.30,14.6
89,16920,Jesse James,TE,PIT,NYJ,5,72,95,0,11,8,11,16.30,14.3
90,17942,Keanu Neal,FS,ATL,DEN,5,70,100,0,0,0,0,0,14.3
91,8353,Patrick Chung,SS,NE,CLE,5,63,100,0,0,0,0,0,14.3
92,8532,Kenny Britt,WR,LA,BUF,5,53,79,0,11,9,11,12.50,14.2
93,16767,Leonard Williams,DE,NYJ,PIT,5,64,84,0,0,0,0,0,14.1
94,13358,Mason Foster,ILB,WAS,BAL,5,57,80,0,0,0,0,0,14
95,14419,Rodney McLeod,S,PHI,DET,5,61,100,0,0,0,0,0,13.9
96,14412,Janoris Jenkins,CB,NYG,GB,5,77,96,0,0,0,0,0,13.6
97,4556,Jordy Nelson,WR,GB,NYG,5,72,90,0,18,6,18,13.80,13.6
98,15179,Kemal Ishmael,FS,ATL,DEN,5,59,84,0,0,0,0,0,13.6
99,14989,DJ Swearinger,FS,ARI,SF,5,78,100,0,0,0,0,0,13.5
100,17157,Todd Davis,ILB,DEN,ATL,5,52,78,0,0,0,0,0,13.5
101,15242,Eric Reid,FS,SF,ARI,5,68,100,0,0,0,0,0,13.2
102,16786,Shaq Thompson,OLB,CAR,TB,5,50,69,0,0,0,0,0,13
103,12415,Zach Miller,TE,CHI,IND,5,57,86,0,14,12,14,14.30,12.8
104,16804,Benardrick McKinney,ILB,HOU,MIN,5,59,97,0,0,0,0,0,12.7
105,14187,Alshon Jeffery,WR,CHI,IND,5,61,92,0,10,8,10,12.70,12.6
106,4577,Gary Barnidge,TE,CLE,NE,5,61,97,0,13,8,13,12.60,12.5
107,13721,Fletcher Cox,DT,PHI,DET,5,53,87,0,0,0,0,0,12.5
108,14358,Akiem Hicks,DE,CHI,IND,5,55,81,0,0,0,0,0,12.4
109,11271,Barry Church,SS,DAL,CIN,5,61,87,0,0,0,0,0,12.3
110,12997,Chris Prosinski,FS,CHI,IND,5,57,84,0,0,0,0,0,12.3
111,4959,Philip Wheeler,OLB,ATL,DEN,5,53,76,0,0,0,0,0,12.3
112,15200,William Gholston,DE,TB,CAR,5,53,98,0,0,0,0,0,12.3
113,16870,Clayton Geathers,FS,IND,CHI,5,66,100,0,0,0,0,0,12.1
114,8776,Mike Mitchell,FS,PIT,NYJ,5,58,100,0,0,0,0,0,12.1
115,15988,Ross Cockrell,CB,PIT,NYJ,5,58,100,0,0,0,0,0,12.1
116,11063,Emmanuel Sanders,WR,DEN,ATL,5,68,97,0,13,10,13,15,11.8
117,12554,Andrew Sendejo,SS,MIN,HOU,5,64,100,0,0,0,0,0,11.7
118,14338,Luke Kuechly,ILB,CAR,TB,5,73,100,0,0,0,0,0,11.6
119,11386,Morgan Burnett,SS,GB,NYG,5,56,100,0,0,0,0,0,11.6
120,16473,Ha'Sean Clinton-Dix,FS,GB,NYG,5,56,100,0,0,0,0,0,11.6
121,14885,Jamie Collins,OLB,NE,CLE,5,52,83,0,0,0,0,0,11.5
122,15974,Jordan Matthews,WR,PHI,DET,5,57,93,0,7,7,7,10.50,11.4
123,14285,Casey Hayward,CB,SD,OAK,5,71,99,0,0,0,0,0,11.3
124,13810,Demario Davis,ILB,CLE,NE,5,80,100,0,0,0,0,0,11.2
125,13941,Zach Brown,ILB,BUF,LA,5,67,100,0,0,0,0,0,11.2
126,3825,Erin Henderson,ILB,NYJ,PIT,5,58,76,0,0,0,0,0,11.2
127,14646,Olivier Vernon,DE,NYG,GB,5,72,90,0,0,0,0,0,11.1
128,15218,TJ McDonald,SS,LA,BUF,5,55,100,0,0,0,0,0,10.9
129,11017,Dennis Pitta,TE,BAL,WAS,5,54,76,0,15,13,15,12.90,10.9
130,11276,Sean Lee,OLB,DAL,CIN,5,70,100,0,0,0,0,0,10.7
131,9810,Jonathan Casillas,OLB,NYG,GB,5,61,76,0,0,0,0,0,10.7
132,18380,Davonte Lambert,DE,TB,CAR,5,52,96,0,0,0,0,0,10.6
133,8529,Mike Wallace,WR,BAL,WAS,5,60,85,0,18,12,18,13.30,10.5
134,13999,Jerrell Freeman,ILB,CHI,IND,5,68,100,0,0,0,0,0,10.3
135,15694,Case Keenum,QB,LA,BUF,5,67,100,0,0,46,46,8.84,10.2
136,16806,Eric Kendricks,ILB,MIN,HOU,5,64,100,0,0,0,0,0,10.2
137,13166,Ryan Kerrigan,OLB,WAS,BAL,5,55,78,0,0,0,0,0,10.2
138,12083,Derek Anderson,QB,CAR,TB,5,54,100,2,0,54,54,8.52,10.2
139,11464,Robert McClain,CB,CAR,TB,5,73,100,0,0,0,0,0,10.1
140,13472,Byron Maxwell,CB,MIA,TEN,5,70,95,0,0,0,0,0,10
141,8003,Korey Toomer,ILB,SD,OAK,5,50,69,0,0,0,0,0,10
142,16214,Marcus Williams,CB,NYJ,PIT,5,76,100,0,0,0,0,0,9.9
143,9788,Lardarius Webb,FS,BAL,WAS,5,66,100,0,0,0,0,0,9.8
144,15986,Preston Brown,ILB,BUF,LA,5,67,100,0,0,0,0,0,9.7
145,13749,Chandler Jones,OLB,ARI,SF,5,78,100,0,0,0,0,0,9.6
146,2379,Antoine Bethea,SS,SF,ARI,5,68,100,0,0,0,0,0,9.6
147,16902,Adrian Amos,FS,CHI,IND,5,68,100,0,0,0,0,0,9.6
148,11731,Adam Jones,CB,CIN,DAL,5,57,100,0,0,0,0,0,9.6
149,10978,Devin McCourty,FS,NE,CLE,5,63,100,0,0,0,0,0,9.5
150,18106,Anthony Brown,CB,DAL,CIN,5,58,83,0,0,0,0,0,9.5
151,16794,Landon Collins,SS,NYG,GB,5,80,100,0,0,0,0,0,9.4
152,14461,Harrison Smith,FS,MIN,HOU,5,64,100,0,0,0,0,0,9.4
153,16885,Kwon Alexander,ILB,TB,CAR,5,54,100,0,0,0,0,0,9.3
154,14878,Jamar Taylor,CB,CLE,NE,5,76,95,0,0,0,0,0,9.2
155,12247,Jason Pierre-Paul,DE,NYG,GB,5,71,89,0,0,0,0,0,9.2
156,16811,Ronald Darby,CB,BUF,LA,5,66,99,0,0,0,0,0,9.1
157,14782,Michael Wilhoite,ILB,SF,ARI,5,54,79,0,0,0,0,0,9.1
158,11712,Anquan Boldin,WR,DET,PHI,5,53,87,0,8,8,8,8.80,9.1
159,15234,Marcus Cooper,CB,ARI,SF,5,78,100,0,0,0,0,0,9
160,6853,Corey Graham,FS,BUF,LA,5,67,100,0,0,0,0,0,9
161,11132,Jerry Hughes,OLB,BUF,LA,5,67,100,0,0,0,0,0,9
162,16777,Kevin Johnson,CB,HOU,MIN,5,61,100,0,0,0,0,0,9
163,13018,Chris Harris,CB,DEN,ATL,5,62,93,0,0,0,0,0,8.9
164,16823,Quinten Rollins,CB,GB,NYG,5,56,100,0,0,0,0,0,8.9
165,15100,Jordan Reed,TE,WAS,BAL,5,60,91,0,18,13,18,13.30,8.8
166,14057,Danny Trevathan,ILB,CHI,IND,5,57,84,0,0,0,0,0,8.8
167,16555,Kony Ealy,DE,CAR,TB,5,52,71,0,0,0,0,0,8.7
168,11579,Tramaine Brock,CB,SF,ARI,5,65,96,0,0,0,0,0,8.5
169,12845,AJ Green,WR,CIN,DAL,5,59,84,0,14,7,14,9,8.5
170,13693,Terrelle Pryor,WR,CLE,NE,5,63,100,3,10,16,18,10.30,8.4
171,14271,Keenan Robinson,OLB,NYG,GB,5,66,83,0,0,0,0,0,8.3
172,16976,Christian Covington,DE,HOU,MIN,5,60,98,0,0,0,0,0,8.3
173,11043,Joe Haden,CB,CLE,NE,5,73,91,0,0,0,0,0,8.2
174,16788,Byron Jones,FS,DAL,CIN,5,61,87,0,0,0,0,0,8.2
175,16917,CJ Uzomah,TE,CIN,DAL,5,54,77,0,9,9,9,9.30,8
176,15096,David Amerson,CB,OAK,SD,5,50,98,0,0,0,0,0,8
177,17955,Vernon Hargreaves,CB,TB,CAR,5,50,93,0,0,0,0,0,8
178,14894,Sheldon Richardson,OLB,NYJ,PIT,5,58,76,0,0,0,0,0,7.8
179,7634,Tracy Porter,CB,CHI,IND,5,66,97,0,0,0,0,0,7.6
180,722,Jason Witten,TE,DAL,CIN,5,57,100,0,9,5,9,7.30,7.5
181,16620,EJ Gaines,CB,LA,BUF,5,54,98,0,0,0,0,0,7.4
182,16520,Ricardo Allen,SS,ATL,DEN,5,70,100,0,0,0,0,0,7.1
183,14144,Morris Claiborne,CB,DAL,CIN,5,70,100,0,0,0,0,0,7.1
184,14856,Zach Ertz,TE,PHI,DET,5,52,85,0,6,6,6,6.70,7.1
185,16844,Craig Mager,CB,SD,OAK,5,71,99,0,0,0,0,0,7
186,16593,Cameron Brate,TE,TB,CAR,5,54,74,0,6,2,6,4.80,7
187,17951,Darron Lee,ILB,NYJ,PIT,5,58,76,0,0,0,0,0,6.9
188,13962,Jared Crick,DE,DEN,ATL,5,58,87,0,0,0,0,0,6.9
189,3943,DeSean Jackson,WR,WAS,BAL,5,51,77,0,14,6,14,6.50,6.9
190,3519,Vincent Jackson,WR,TB,CAR,5,53,73,0,9,6,9,6.60,6.8
191,17986,Tyler Boyd,WR,CIN,DAL,5,50,71,0,10,6,10,6.30,6.6
192,1650,Leon Hall,CB,NYG,GB,5,54,68,0,0,0,0,0,6.5
193,13188,Chris Conte,SS,TB,CAR,5,54,100,0,0,0,0,0,6.5
194,15516,Tony Jefferson,SS,ARI,SF,5,78,100,0,0,0,0,0,6.4
195,12215,Reshad Jones,SS,MIA,TEN,5,70,95,0,0,0,0,0,6.4
196,18576,Andrew Adams,FS,NYG,GB,5,80,100,0,0,0,0,0,6.2
197,2104,Mike Adams,SS,IND,CHI,5,65,99,0,0,0,0,0,6.2
198,14128,Melvin Ingram,OLB,SD,OAK,5,64,89,0,0,0,0,0,6.2
199,2550,Kyle Williams,DT,BUF,LA,5,56,84,0,0,0,0,0,6.2
200,13761,Stephon Gilmore,CB,BUF,LA,5,66,99,0,0,0,0,0,6.1
201,8355,Julian Edelman,WR,NE,CLE,5,59,74,0,17,9,17,8.50,5.9
202,13291,Julio Jones,WR,ATL,DEN,5,50,75,0,12,4,12,4.90,5.8
203,8593,Glover Quin,FS,DET,PHI,5,61,100,0,0,0,0,0,5.7
204,8571,Brian Cushing,ILB,HOU,MIN,5,61,100,0,0,0,0,0,5.7
205,2556,Dominique Rodgers-Cromartie,CB,NYG,GB,5,61,76,0,0,0,0,0,5.7
206,13091,Corey Liuget,DT,SD,OAK,5,53,74,0,0,0,0,0,5.7
207,14375,Lavonte David,OLB,TB,CAR,5,54,100,0,0,0,0,0,5.6
208,16496,Anthony Barr,OLB,MIN,HOU,5,64,100,0,0,0,0,0,5.5
209,11548,Darian Stewart,FS,DEN,ATL,5,64,96,0,0,0,0,0,5.5
210,18178,Cre'von Leblanc,CB,CHI,IND,5,55,81,0,0,0,0,0,5.5
211,12806,Muhammad Wilkerson,DE,NYJ,PIT,5,74,97,0,0,0,0,0,5.4
212,4701,Aqib Talib,CB,DEN,ATL,5,65,97,0,0,0,0,0,5.4
213,13871,Dre Kirkpatrick,CB,CIN,DAL,5,57,100,0,0,0,0,0,5.3
214,15226,Tyrann Mathieu,FS,ARI,SF,5,78,100,0,0,0,0,0,5.1
215,18054,Rashard Robinson,CB,SF,ARI,5,68,100,0,0,0,0,0,5.1
216,14860,Jordan Poyer,FS,CLE,NE,5,80,100,0,0,0,0,0,5
217,15183,Desmond Trufant,CB,ATL,DEN,5,70,100,0,0,0,0,0,5
218,16159,Stephon Tuitt,DE,PIT,NYJ,5,50,86,0,0,0,0,0,5
219,10953,Nolan Carroll,CB,PHI,DET,5,61,100,0,0,0,0,0,4.9
220,5245,Vince Wilfork,NT,HOU,MIN,5,51,84,0,0,0,0,0,4.9
221,18111,Cory James,ILB,OAK,SD,5,51,100,0,0,0,0,0,4.9
222,11311,Kurt Coleman,SS,CAR,TB,5,73,100,0,0,0,0,0,4.8
223,18007,Daryl Worley,CB,CAR,TB,5,73,100,0,0,0,0,0,4.8
224,18027,Tavon Young,CB,BAL,WAS,5,62,94,0,0,0,0,0,4.8
225,8565,Connor Barwin,DE,PHI,DET,5,52,85,0,0,0,0,0,4.8
226,7243,Eric Weddle,SS,BAL,WAS,5,66,100,0,0,0,0,0,4.5
227,12829,Jimmy Smith,CB,BAL,WAS,5,66,100,0,0,0,0,0,4.5
228,16773,Danny Shelton,NT,CLE,NE,5,55,69,0,0,0,0,0,4.5
229,14925,Shawn Williams,SS,CIN,DAL,5,56,98,0,0,0,0,0,4.5
230,18361,Chester Rogers,WR,IND,CHI,5,54,79,0,11,6,11,5.40,4.4
231,2760,Brandon Carr,CB,DAL,CIN,5,70,100,0,0,0,0,0,4.3
232,16326,Seth Roberts,WR,OAK,SD,5,51,71,0,6,4,6,4.20,4.3
233,14032,Brandon Marshall,ILB,DEN,ATL,5,60,90,0,0,0,0,0,4.2
234,16790,Phillip Dorsett,WR,IND,CHI,5,64,94,0,5,3,5,4.60,4.1
235,13386,Lance Kendricks,TE,LA,BUF,5,59,88,0,5,3,5,4.40,4.1
236,16778,Arik Armstead,DT,SF,ARI,5,62,91,0,0,0,0,0,4
237,12538,Chris Baker,DE,WAS,BAL,5,51,72,0,0,0,0,0,3.9
238,15189,Kawann Short,DT,CAR,TB,5,51,70,0,0,0,0,0,3.9
239,2158,Kendall Langford,DE,IND,CHI,5,52,79,0,0,0,0,0,3.8
240,15090,Johnathan Hankins,DT,NYG,GB,5,69,86,0,0,0,0,0,3.6
241,5916,Terence Newman,CB,MIN,HOU,5,56,88,0,0,0,0,0,3.6
242,15151,Xavier Rhodes,CB,MIN,HOU,5,55,86,0,0,0,0,0,3.6
243,15478,AJ Bouye,CB,HOU,MIN,5,57,93,0,0,0,0,0,3.5
244,14888,Logan Ryan,CB,NE,CLE,5,63,100,0,0,0,0,0,3.2
245,14340,Josh Norman,CB,WAS,BAL,5,63,89,0,0,0,0,0,3.2
246,11414,Everson Griffen,DE,MIN,HOU,5,62,97,0,0,0,0,0,3.2
247,15177,Robert Alford,CB,ATL,DEN,5,70,100,0,0,0,0,0,2.9
248,18058,Tajae Sharpe,WR,TEN,MIA,5,59,80,0,7,3,7,3.70,2.9
249,12453,Will Blackmon,FS,WAS,BAL,5,71,100,0,0,0,0,0,2.8
250,17165,Corey Moore,FS,HOU,MIN,5,54,89,0,0,0,0,0,2.8
251,17997,Maliek Collins,DT,DAL,CIN,5,54,77,0,0,0,0,0,2.8
252,13085,Marcus Gilchrist,FS,NYJ,PIT,5,76,100,0,0,0,0,0,2.6
253,4122,William Gay,CB,PIT,NYJ,5,58,100,0,0,0,0,0,2.6
254,9196,Malcolm Jenkins,S,PHI,DET,5,61,100,0,0,0,0,0,2.5
255,13400,Sam Acho,OLB,CHI,IND,5,59,87,0,0,0,0,0,2.5
256,12747,Aaron Williams,SS,BUF,LA,5,61,91,0,0,0,0,0,2.5
257,17961,Sterling Shepard,WR,NYG,GB,5,56,100,0,13,4,13,3.40,2.5
258,15241,Quinton Patton,WR,SF,ARI,5,71,91,0,3,3,3,3.60,2.3
259,13275,Kyle Rudolph,TE,MIN,HOU,5,68,92,0,6,3,6,3.50,2.2
260,16067,Kerry Hyder,DE,DET,PHI,5,53,87,0,0,0,0,0,1.9
261,18187,Robby Anderson,WR,NYJ,PIT,5,52,90,0,4,2,4,2,1.9
262,18469,Brian Poole,CB,ATL,DEN,5,54,77,0,0,0,0,0,1.9
263,16613,Maurice Alexander,FS,LA,BUF,5,54,98,0,0,0,0,0,1.9
264,16035,Malcolm Butler,CB,NE,CLE,5,55,87,0,0,0,0,0,1.8
265,16640,John Brown,WR,ARI,SF,5,64,94,0,6,2,6,2.10,1.7
266,11382,Ndamukong Suh,DT,MIA,TEN,5,64,87,0,0,0,0,0,1.6
267,9664,Vontae Davis,CB,IND,CHI,5,66,100,0,0,0,0,0,1.5
268,11700,Dwight Lowery,FS,SD,OAK,5,72,100,0,0,0,0,0,1.4
269,12881,Buster Skrine,CB,NYJ,PIT,5,76,100,0,0,0,0,0,1.3
270,13868,George Iloka,FS,CIN,DAL,5,57,100,0,0,0,0,0,0.9
271,16491,Richard Rodgers,TE,GB,NYG,5,73,91,0,7,1,7,1.60,0.8
272,11026,Jermaine Gresham,TE,ARI,SF,5,57,84,0,2,2,2,1.40,0.7
273,14496,Garrett Celek,TE,SF,ARI,5,61,78,0,10,2,10,1.40,0.7
274,13415,Patrick Peterson,CB,ARI,SF,5,78,100,0,0,0,0,0,0.6
275,17916,Will Fuller,WR,HOU,MIN,5,64,100,0,9,2,9,1.40,0.6
276,12830,Torrey Smith,WR,SF,ARI,5,73,94,0,1,0,1,0,0
277,16857,Xavier Cooper,DE,CLE,NE,5,53,66,0,0,0,0,0,0
278,5467,Mario Williams,DE,MIA,TEN,5,53,72,0,0,0,0,0,0
279,16203,Andre Hal,FS,HOU,MIN,5,52,85,0,0,0,0,0,0
280,12246,Victor Cruz,WR,NYG,GB,5,56,100,0,4,0,4,0,0
281,17247,Ladarius Gunter,CB,GB,NYG,5,56,100,0,0,0,0,0,0
