Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
97,14855,Matt Barkley,QB,CHI,WAS,16,69,100,0,0,58,58,10.92,15.8
98,13999,Jerrell Freeman,ILB,CHI,WAS,16,60,90,0,0,0,0,9.50,15.8
99,12246,Victor Cruz,WR,NYG,PHI,16,53,60,0,25,15,25,8.40,15.8
100,1181,Martellus Bennett,TE,NE,NYJ,16,50,67,0,4,4,4,7.90,15.8
101,16510,Jerick McKinnon,RB,MIN,GB,16,54,69,20,11,30,32,8.50,15.7
102,16906,Stefon Diggs,WR,MIN,GB,16,57,73,0,11,7,11,8.90,15.6
103,18023,Justin Simmons,FS,DEN,KC,16,68,90,0,0,0,0,10.50,15.4
104,14020,Antwon Blake,CB,TEN,JAX,16,62,87,0,0,0,0,9.50,15.3
105,16451,Eric Ebron,TE,DET,DAL,16,61,86,0,20,13,20,9.30,15.2
106,15070,Sio Moore,ILB,ARI,SEA,16,83,100,0,0,0,0,12.50,15.1
107,11488,Jimmy Graham,TE,SEA,ARI,16,68,82,0,4,3,4,10.30,15.1
108,13887,Travis Benjamin,WR,SD,CLE,16,50,74,0,8,6,8,7.50,15
109,1370,James Harrison,OLB,PIT,BAL,16,74,99,0,0,0,0,11,14.9
110,14375,Lavonte David,OLB,TB,NO,16,71,100,0,0,0,0,10.50,14.8
111,12606,Quintin Demps,SS,HOU,CIN,16,61,97,0,0,0,0,9,14.8
112,14749,Jermaine Kearse,WR,SEA,ARI,16,66,80,0,14,6,14,9.70,14.7
113,15087,JJ Wilcox,SS,DAL,DET,16,51,72,0,0,0,0,7.50,14.7
114,15099,Bacarri Rambo,SS,MIA,BUF,16,62,67,0,0,0,0,9,14.5
115,7175,Delanie Walker,TE,TEN,JAX,16,58,82,0,14,5,14,8.30,14.3
116,6078,Brent Grimes,CB,TB,NO,16,71,100,0,0,0,0,10,14.1
117,13022,Von Miller,OLB,DEN,KC,16,64,84,0,0,0,0,9,14.1
118,17961,Sterling Shepard,WR,NYG,PHI,16,88,99,1,13,9,14,12.30,14
119,18046,Antonio Morrison,ILB,IND,OAK,16,68,90,0,0,0,0,9.50,14
120,14187,Alshon Jeffery,WR,CHI,WAS,16,66,96,0,15,8,15,9.20,13.9
121,4932,Eli Manning,QB,NYG,PHI,16,89,100,0,0,71,71,12.24,13.8
122,11271,Barry Church,SS,DAL,DET,16,69,97,0,0,0,0,9.50,13.8
123,13788,Rishard Matthews,WR,TEN,JAX,16,67,94,0,13,5,13,9.10,13.6
124,16885,Kwon Alexander,ILB,TB,NO,16,71,100,0,0,0,0,9.50,13.4
125,6687,Orlando Scandrick,CB,DAL,DET,16,71,100,0,0,0,0,9.50,13.4
126,14469,Justin Bethel,CB,ARI,SEA,16,67,81,0,0,0,0,9,13.4
127,16620,EJ Gaines,CB,LA,SF,16,75,100,0,0,0,0,10,13.3
128,18330,Brandon Williams,CB,ARI,SEA,16,80,96,0,0,0,0,10.50,13.1
129,3808,William Hayes,DE,LA,SF,16,50,67,0,0,0,0,6.50,13
130,14021,Andre Branch,DE,MIA,BUF,16,70,75,0,0,0,0,9,12.9
131,9788,Lardarius Webb,FS,BAL,PIT,16,58,100,0,0,0,0,7.50,12.9
132,11017,Dennis Pitta,TE,BAL,PIT,16,58,77,0,19,14,19,7.50,12.9
133,4162,Paul Posluszny,ILB,JAX,TEN,16,71,100,0,0,0,0,9,12.7
134,16211,Tom Savage,QB,HOU,CIN,16,64,100,2,0,47,47,8.14,12.7
135,11315,Brandon Graham,DE,PHI,NYG,16,63,71,0,0,0,0,8,12.7
136,2556,Dominique Rodgers-Cromartie,CB,NYG,PHI,16,55,98,0,0,0,0,7,12.7
137,12167,Reggie Nelson,FS,OAK,IND,16,55,100,0,0,0,0,7,12.7
138,14894,Sheldon Richardson,OLB,NYJ,NE,16,51,68,0,0,0,0,6.50,12.7
139,16133,Christian Kirksey,ILB,CLE,SD,16,68,100,0,0,0,0,8.50,12.5
140,16829,Clive Walford,TE,OAK,IND,16,64,84,0,3,3,3,8,12.5
141,17955,Vernon Hargreaves,CB,TB,NO,16,64,90,0,0,0,0,8,12.5
142,16370,Terrance Mitchell,CB,KC,DEN,16,52,87,0,0,0,0,6.50,12.5
143,14358,Akiem Hicks,DE,CHI,WAS,16,61,91,0,0,0,0,7.50,12.3
144,15151,Xavier Rhodes,CB,MIN,GB,16,53,90,0,0,0,0,6.50,12.3
145,13941,Zach Brown,ILB,BUF,MIA,16,62,90,0,0,0,0,7.50,12.1
146,16280,Corey Nelson,ILB,DEN,KC,16,75,99,0,0,0,0,9,12
147,13749,Chandler Jones,OLB,ARI,SEA,16,71,86,0,0,0,0,8.50,12
148,16364,Anthony Hitchens,ILB,DAL,DET,16,54,76,0,0,0,0,6.50,12
149,17135,Harold Jones-Quartey,SS,CHI,WAS,16,50,75,0,0,0,0,6,12
150,14128,Melvin Ingram,OLB,SD,CLE,16,67,94,0,0,0,0,8,11.9
151,13338,Cameron Jordan,DE,NO,TB,16,59,97,0,0,0,0,7,11.9
152,13756,Nigel Bradham,OLB,PHI,NYG,16,89,100,0,0,0,0,10.50,11.8
153,16765,Amari Cooper,WR,OAK,IND,16,61,80,0,10,7,10,7.20,11.8
154,11547,Eugene Sims,DE,LA,SF,16,51,68,0,0,0,0,6,11.8
155,13590,Donald Butler,OLB,MIA,BUF,16,60,65,0,0,0,0,7,11.7
156,14850,Russell Shepard,WR,TB,NO,16,52,85,0,10,6,10,6.10,11.7
157,15280,Rontez Miles,FS,NYJ,NE,16,74,99,0,0,0,0,8.50,11.5
158,16294,Dee Ford,OLB,KC,DEN,16,52,87,0,0,0,0,6,11.5
159,16194,Jadeveon Clowney,DE,HOU,CIN,16,57,91,0,0,0,0,6.50,11.4
160,15220,Alec Ogletree,ILB,LA,SF,16,75,100,0,0,0,0,8.50,11.3
161,16783,Bud Dupree,OLB,PIT,BAL,16,75,100,0,0,0,0,8.50,11.3
162,13962,Jared Crick,DE,DEN,KC,16,71,93,0,0,0,0,8,11.3
163,11311,Kurt Coleman,SS,CAR,ATL,16,63,100,0,0,0,0,7,11.1
164,15977,Ed Reynolds,FS,CLE,SD,16,68,100,0,0,0,0,7.50,11
165,16496,Anthony Barr,OLB,MIN,GB,16,59,100,0,0,0,0,6.50,11
166,13479,Richard Sherman,CB,SEA,ARI,16,59,98,0,0,0,0,6.50,11
167,14793,DeShawn Shead,CB,SEA,ARI,16,59,98,0,0,0,0,6.50,11
168,12581,Vincent Rey,ILB,CIN,HOU,16,64,100,0,0,0,0,7,10.9
169,12307,Perry Riley,ILB,OAK,IND,16,55,100,0,0,0,0,6,10.9
170,17997,Maliek Collins,DT,DAL,DET,16,65,92,0,0,0,0,7,10.8
171,17989,Sean Davis,FS,PIT,BAL,16,75,100,0,0,0,0,8,10.7
172,12794,Jeremy Kerley,WR,SF,LA,16,58,77,0,16,9,16,6.20,10.7
173,10953,Nolan Carroll,CB,PHI,NYG,16,66,74,0,0,0,0,7,10.6
174,11940,Lorenzo Alexander,OLB,BUF,MIA,16,66,96,0,0,0,0,7,10.6
175,9793,Dannell Ellerbe,OLB,NO,TB,16,52,85,0,0,0,0,5.50,10.6
176,8571,Brian Cushing,ILB,HOU,CIN,16,52,83,0,0,0,0,5.50,10.6
177,16552,Tre Boston,FS,CAR,ATL,16,58,92,0,0,0,0,6,10.3
178,18054,Rashard Robinson,CB,SF,LA,16,58,98,0,0,0,0,6,10.3
179,5035,Leodis McKelvin,CB,PHI,NYG,16,83,93,0,0,0,0,8.50,10.2
180,13124,DeMarco Murray,RB,TEN,JAX,16,60,85,23,7,27,30,6,10
181,14534,Bobby Wagner,ILB,SEA,ARI,16,60,100,0,0,0,0,6,10
182,18035,Nick Kwiatkoski,ILB,CHI,WAS,16,67,100,0,0,0,0,6.50,9.7
183,16791,Damarious Randall,CB,GB,MIN,16,62,80,0,0,0,0,6,9.7
184,16473,Ha'Sean Clinton-Dix,FS,GB,MIN,16,78,100,0,0,0,0,7.50,9.6
185,16879,Ramik Wilson,ILB,KC,DEN,16,57,95,0,0,0,0,5.50,9.6
186,14225,Tahir Whitehead,ILB,DET,DAL,16,52,91,0,0,0,0,5,9.6
187,3942,Tramon Williams,CB,CLE,SD,16,63,93,0,0,0,0,6,9.5
188,17992,James Bradberry,CB,CAR,ATL,16,63,100,0,0,0,0,6,9.5
189,16804,Benardrick McKinney,ILB,HOU,CIN,16,63,100,0,0,0,0,6,9.5
190,17138,Edwin Jackson,ILB,IND,OAK,16,75,99,0,0,0,0,7,9.3
191,15208,Cody Davis,FS,LA,SF,16,75,100,0,0,0,0,7,9.3
192,11611,Golden Tate,WR,DET,DAL,16,63,89,0,10,10,10,5.80,9.2
193,12725,Marcell Dareus,NT,BUF,MIA,16,62,90,0,0,0,0,5.50,8.9
194,17009,Trevor Siemian,QB,DEN,KC,16,60,100,0,0,72,72,5.32,8.9
195,8950,Brian Orakpo,OLB,TEN,JAX,16,56,79,0,0,0,0,5,8.9
196,6853,Corey Graham,FS,BUF,MIA,16,68,99,0,0,0,0,6,8.8
197,18469,Brian Poole,CB,ATL,CAR,16,57,83,0,0,0,0,5,8.8
198,11382,Ndamukong Suh,DT,MIA,BUF,16,75,81,0,0,0,0,6.50,8.7
199,2104,Mike Adams,SS,IND,OAK,16,76,100,0,0,0,0,6.50,8.6
200,11700,Dwight Lowery,FS,SD,CLE,16,70,99,0,0,0,0,6,8.6
201,15012,Jonathan Cyprien,SS,JAX,TEN,16,71,100,0,0,0,0,6,8.5
202,8565,Connor Barwin,DE,PHI,NYG,16,65,73,0,0,0,0,5.50,8.5
203,2379,Antoine Bethea,SS,SF,LA,16,59,100,0,0,0,0,5,8.5
204,16807,Jaquiski Tartt,FS,SF,LA,16,59,100,0,0,0,0,5,8.5
205,18149,Jalen Mills,CB,PHI,NYG,16,66,74,0,0,0,0,5.50,8.3
206,11205,Eric Berry,SS,KC,DEN,16,60,100,0,0,0,0,5,8.3
207,13415,Patrick Peterson,CB,ARI,SEA,16,80,96,0,0,0,0,6.50,8.1
208,9664,Vontae Davis,CB,IND,OAK,16,74,97,0,0,0,0,6,8.1
209,16811,Ronald Darby,CB,BUF,MIA,16,68,99,0,0,0,0,5.50,8.1
210,14885,Jamie Collins,OLB,CLE,SD,16,68,100,0,0,0,0,5.50,8.1
211,17953,Artie Burns,CB,PIT,BAL,16,75,100,0,0,0,0,6,8
212,9782,Greg Toler,CB,WAS,CHI,16,56,82,0,0,0,0,4.50,8
213,18268,Romeo Okwara,DE,NYG,PHI,16,50,89,0,0,0,0,4,8
214,17988,TJ Green,FS,IND,OAK,16,57,75,0,0,0,0,4.50,7.9
215,16728,Dontrelle Inman,WR,SD,CLE,16,56,82,0,18,5,18,4.40,7.9
216,14989,DJ Swearinger,FS,ARI,SEA,16,83,100,0,0,0,0,6.50,7.8
217,13761,Stephon Gilmore,CB,BUF,MIA,16,58,84,0,0,0,0,4.50,7.8
218,16063,Quincy Enunwa,WR,NYJ,NE,16,54,96,2,9,4,11,4.20,7.8
219,14048,Malik Jackson,DT,JAX,TEN,16,51,72,0,0,0,0,4,7.8
220,11026,Jermaine Gresham,TE,ARI,SEA,16,51,85,0,8,4,8,4,7.8
221,11386,Morgan Burnett,SS,GB,MIN,16,78,100,0,0,0,0,6,7.7
222,12196,Brice McCain,CB,TEN,JAX,16,71,100,0,0,0,0,5.50,7.7
223,17976,Xavien Howard,CB,MIA,BUF,16,92,99,0,0,0,0,7,7.6
224,11579,Tramaine Brock,CB,SF,LA,16,59,100,0,0,0,0,4.50,7.6
225,14583,Bruce Irvin,OLB,OAK,IND,16,53,96,0,0,0,0,4,7.5
226,12881,Buster Skrine,CB,NYJ,NE,16,74,99,0,0,0,0,5.50,7.4
227,13070,Sterling Moore,CB,NO,TB,16,61,100,0,0,0,0,4.50,7.4
228,17991,Vonn Bell,FS,NO,TB,16,61,100,0,0,0,0,4.50,7.4
229,15988,Ross Cockrell,CB,PIT,BAL,16,75,100,0,0,0,0,5.50,7.3
230,13275,Kyle Rudolph,TE,MIN,GB,16,75,96,0,12,8,12,5.30,7.1
231,14646,Olivier Vernon,DE,NYG,PHI,16,56,100,0,0,0,0,4,7.1
232,14864,Kiko Alonso,ILB,MIA,BUF,16,93,100,0,0,0,0,6.50,7
233,18202,Trevor Williams,CB,SD,CLE,16,71,100,0,0,0,0,5,7
234,8776,Mike Mitchell,FS,PIT,BAL,16,71,95,0,0,0,0,5,7
235,13595,Bryan Walters,WR,JAX,TEN,16,64,89,0,9,8,9,4.50,7
236,13868,George Iloka,FS,CIN,HOU,16,64,100,0,0,0,0,4.50,7
237,15302,Brad McDougald,FS,TB,NO,16,50,70,0,0,0,0,3.50,7
238,7243,Eric Weddle,SS,BAL,PIT,16,58,100,0,0,0,0,4,6.9
239,13386,Lance Kendricks,TE,LA,SF,16,52,88,0,8,6,8,3.60,6.9
240,15176,Paul Worrilow,ILB,ATL,CAR,16,51,74,0,0,0,0,3.50,6.9
241,14461,Harrison Smith,FS,MIN,GB,16,59,100,0,0,0,0,4,6.8
242,17922,Jared Goff,QB,LA,SF,16,59,100,3,0,44,44,4,6.8
243,11105,Kareem Jackson,CB,HOU,CIN,16,59,94,0,0,0,0,4,6.8
244,184,David Harris,ILB,NYJ,NE,16,75,100,0,0,0,0,5,6.7
245,17951,Darron Lee,ILB,NYJ,NE,16,75,100,0,0,0,0,5,6.7
246,14986,DeAndre Hopkins,WR,HOU,CIN,16,64,100,0,9,5,9,4.30,6.7
247,11514,Gerald McCoy,DT,TB,NO,16,60,85,0,0,0,0,4,6.7
248,18239,Briean Boddy-calhoun,CB,CLE,SD,16,52,77,0,0,0,0,3.50,6.7
249,16845,Jordan Hicks,ILB,PHI,NYG,16,83,93,0,0,0,0,5.50,6.6
250,11548,Darian Stewart,FS,DEN,KC,16,76,100,0,0,0,0,5,6.6
251,14496,Garrett Celek,TE,SF,LA,16,59,79,0,12,7,12,3.90,6.6
252,11712,Anquan Boldin,WR,DET,DAL,16,50,70,0,14,10,14,3.30,6.6
253,17942,Keanu Neal,FS,ATL,CAR,16,62,90,0,0,0,0,4,6.5
254,17059,Grady Jarrett,DT,ATL,CAR,16,54,78,0,0,0,0,3.50,6.5
255,17916,Will Fuller,WR,HOU,CIN,16,61,95,0,10,5,10,3.90,6.4
256,16266,Telvin Smith,OLB,JAX,TEN,16,71,100,0,0,0,0,4.50,6.3
257,16070,Calvin Pryor,SS,NYJ,NE,16,63,84,0,0,0,0,4,6.3
258,18017,Javon Hargrave,NT,PIT,BAL,16,63,84,0,0,0,0,4,6.3
259,4577,Gary Barnidge,TE,CLE,SD,16,68,96,0,9,7,9,4.20,6.2
260,14925,Shawn Williams,SS,CIN,HOU,16,64,100,0,0,0,0,4,6.2
261,15177,Robert Alford,CB,ATL,CAR,16,66,96,0,0,0,0,4,6.1
262,17958,Emmanuel Ogbah,DE,CLE,SD,16,57,84,0,0,0,0,3.50,6.1
263,16767,Leonard Williams,DE,NYJ,NE,16,67,89,0,0,0,0,4,6
264,5334,Wesley Woodyard,ILB,TEN,JAX,16,50,70,0,0,0,0,3,6
265,11276,Sean Lee,OLB,DAL,DET,16,68,96,0,0,0,0,4,5.9
266,12912,Jurrell Casey,DT,TEN,JAX,16,51,72,0,0,0,0,3,5.9
267,15306,Jahleel Addae,SS,SD,CLE,16,70,99,0,0,0,0,4,5.7
268,14711,Craig Robertson,ILB,NO,TB,16,61,100,0,0,0,0,3.50,5.7
269,13135,Prince Amukamara,CB,JAX,TEN,16,71,100,0,0,0,0,4,5.6
270,15136,Micah Hyde,SS,GB,MIN,16,71,91,0,0,0,0,4,5.6
271,14391,Keith Tandy,SS,TB,NO,16,71,100,0,0,0,0,4,5.6
272,16788,Byron Jones,FS,DAL,DET,16,71,100,0,0,0,0,4,5.6
273,13693,Terrelle Pryor,WR,CLE,SD,16,66,93,0,8,5,8,3.60,5.5
274,5571,Larry Fitzgerald,WR,ARI,SEA,16,56,93,0,7,9,9,3.10,5.5
275,16182,Avery Williamson,ILB,TEN,JAX,16,55,78,0,0,0,0,3,5.5
276,14871,Robert Woods,WR,BUF,MIA,16,79,85,0,8,4,8,4.30,5.4
277,14635,Mark Barron,OLB,LA,SF,16,75,100,0,0,0,0,4,5.3
278,18027,Tavon Young,CB,BAL,PIT,16,57,98,0,0,0,0,3,5.3
279,8593,Glover Quin,FS,DET,DAL,16,57,100,0,0,0,0,3,5.3
280,11108,Earl Mitchell,DT,MIA,BUF,16,58,62,0,0,0,0,3,5.2
281,12109,Ted Ginn,WR,CAR,ATL,16,56,81,0,16,5,16,2.90,5.2
282,16823,Quinten Rollins,CB,GB,MIN,16,78,100,0,0,0,0,4,5.1
283,12305,Derrick Morgan,OLB,TEN,JAX,16,59,83,0,0,0,0,3,5.1
284,16859,Steven Nelson,CB,KC,DEN,16,59,98,0,0,0,0,3,5.1
285,13018,Chris Harris,CB,DEN,KC,16,70,92,0,0,0,0,3.50,5
286,18034,Malcolm Mitchell,WR,NE,NYJ,16,58,77,0,9,5,9,2.90,5
287,2760,Brandon Carr,CB,DAL,DET,16,71,100,0,0,0,0,3.50,4.9
288,13091,Corey Liuget,DT,SD,CLE,16,61,86,0,0,0,0,3,4.9
289,15137,Datone Jones,OLB,GB,MIN,16,51,65,0,0,0,0,2.50,4.9
290,16917,CJ Uzomah,TE,CIN,HOU,16,61,97,0,10,8,10,2.80,4.6
291,13330,Isa Abdul-Quddus,SS,MIA,BUF,16,54,58,0,0,0,0,2.50,4.6
292,16911,David Parry,NT,IND,OAK,16,54,71,0,0,0,0,2.50,4.6
293,13721,Fletcher Cox,DT,PHI,NYG,16,66,74,0,0,0,0,3,4.5
294,2550,Kyle Williams,DT,BUF,MIA,16,56,81,0,0,0,0,2.50,4.5
295,16457,Nevin Lawson,CB,DET,DAL,16,56,98,0,0,0,0,2.50,4.5
296,16020,Jarvis Landry,WR,MIA,BUF,16,66,96,2,9,6,11,2.90,4.4
297,16520,Ricardo Allen,SS,ATL,CAR,16,69,100,0,0,0,0,3,4.3
298,15086,BW Webb,CB,NO,TB,16,58,95,0,0,0,0,2.50,4.3
299,13104,Shareece Wright,CB,BAL,PIT,16,58,100,0,0,0,0,2.50,4.3
300,13894,Tashaun Gipson,FS,JAX,TEN,16,71,100,0,0,0,0,3,4.2
