Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
76,17933,Deforest Buckner,DT,SF,ARI,10,77,98,0,0,0,0,0,15.6
77,16794,Landon Collins,SS,NYG,CIN,10,58,100,0,0,0,0,0,15.5
78,16824,Frank Clark,DE,SEA,NE,10,59,88,0,0,0,0,0,15.3
79,11598,Kam Chancellor,SS,SEA,NE,10,67,100,0,0,0,0,0,14.9
80,8355,Julian Edelman,WR,NE,SEA,10,53,79,0,17,13,17,15.90,14.9
81,17970,Devontae Booker,RB,DEN,NO,10,60,71,40,3,43,43,10.80,14.7
82,11054,TJ Ward,SS,DEN,NO,10,51,100,0,0,0,0,0,14.7
83,11021,Geno Atkins,DT,CIN,NYG,10,55,73,0,0,0,0,0,14.5
84,17961,Sterling Shepard,WR,NYG,CIN,10,71,95,0,10,7,10,15.20,14.4
85,14894,Sheldon Richardson,OLB,NYJ,LA,10,56,82,0,0,0,0,0,14.3
86,16864,Bryce Petty,QB,NYJ,LA,10,60,100,0,0,53,53,9.52,14.2
87,16133,Christian Kirksey,ILB,CLE,BAL,10,82,100,0,0,0,0,0,14
88,17135,Harold Jones-Quartey,SS,CHI,TB,10,68,91,0,0,0,0,0,14
89,18239,Briean Boddy-calhoun,CB,CLE,BAL,10,57,70,0,0,0,0,0,14
90,11386,Morgan Burnett,SS,GB,TEN,10,57,95,0,0,0,0,0,14
91,9196,Malcolm Jenkins,S,PHI,ATL,10,50,100,0,0,0,0,0,14
92,2379,Antoine Bethea,SS,SF,ARI,10,79,100,0,0,0,0,0,13.9
93,16678,Jimmie Ward,CB,SF,ARI,10,79,100,0,0,0,0,0,13.9
94,13214,Nick Fairley,DT,NO,DEN,10,61,73,0,0,0,0,0,13.9
95,14711,Craig Robertson,ILB,NO,DEN,10,84,100,0,0,0,0,0,13.7
96,16283,Bradley Roby,CB,DEN,NO,10,51,100,0,0,0,0,0,13.7
97,14021,Andre Branch,DE,MIA,SD,10,55,71,0,0,0,0,0,13.6
98,16642,Deone Bucannon,ILB,ARI,SF,10,63,100,0,0,0,0,0,13.5
99,13472,Byron Maxwell,CB,MIA,SD,10,75,97,0,0,0,0,0,13.3
100,13479,Richard Sherman,CB,SEA,NE,10,60,90,0,0,0,0,0,13.3
101,16294,Dee Ford,OLB,KC,CAR,10,72,100,0,0,0,0,0,13.2
102,6739,Alex Smith,QB,KC,CAR,10,64,100,6,0,66,66,9.42,13.2
103,12247,Jason Pierre-Paul,DE,NYG,CIN,10,57,98,0,0,0,0,0,13.2
104,11382,Ndamukong Suh,DT,MIA,SD,10,61,79,0,0,0,0,0,13.1
105,11276,Sean Lee,OLB,DAL,PIT,10,73,99,0,0,0,0,0,13
106,18187,Robby Anderson,WR,NYJ,LA,10,53,88,0,11,6,11,9.90,13
107,18027,Tavon Young,CB,BAL,CLE,10,50,100,0,0,0,0,0,13
108,13748,Dont'a Hightower,ILB,NE,SEA,10,70,100,0,0,0,0,0,12.9
109,16070,Calvin Pryor,SS,NYJ,LA,10,62,91,0,0,0,0,0,12.9
110,15516,Tony Jefferson,SS,ARI,SF,10,63,100,0,0,0,0,0,12.7
111,14793,DeShawn Shead,CB,SEA,NE,10,60,90,0,0,0,0,0,12.5
112,16804,Benardrick McKinney,ILB,HOU,JAX,10,78,100,0,0,0,0,0,12.2
113,11181,Perrish Cox,CB,TEN,GB,10,74,95,0,0,0,0,0,12.2
114,4490,Johnathan Joseph,CB,HOU,JAX,10,74,95,0,0,0,0,0,12.2
115,14412,Janoris Jenkins,CB,NYG,CIN,10,58,100,0,0,0,0,0,12.1
116,15242,Eric Reid,FS,SF,ARI,10,79,100,0,0,0,0,0,12
117,13070,Sterling Moore,CB,NO,DEN,10,84,100,0,0,0,0,0,11.9
118,12305,Derrick Morgan,OLB,TEN,GB,10,59,76,0,0,0,0,0,11.9
119,16035,Malcolm Butler,CB,NE,SEA,10,68,97,0,0,0,0,0,11.8
120,16407,Bashaud Breeland,CB,WAS,MIN,10,55,82,0,0,0,0,0,11.8
121,13022,Von Miller,OLB,DEN,NO,10,51,100,0,0,0,0,0,11.8
122,16840,Eli Harold,OLB,SF,ARI,10,61,77,0,0,0,0,0,11.5
123,15694,Case Keenum,QB,LA,NYJ,10,68,100,7,0,52,52,7.70,11.3
124,16496,Anthony Barr,OLB,MIN,WAS,10,62,98,0,0,0,0,0,11.3
125,15302,Brad McDougald,FS,TB,CHI,10,53,95,0,0,0,0,0,11.3
126,16920,Jesse James,TE,PIT,DAL,10,52,70,0,8,8,8,9.90,11.3
127,11612,Earl Thomas,FS,SEA,NE,10,67,100,0,0,0,0,0,11.2
128,16550,Kelvin Benjamin,WR,CAR,KC,10,57,79,0,21,12,21,14.40,11.2
129,15087,JJ Wilcox,SS,DAL,PIT,10,73,99,0,0,0,0,0,11
130,11414,Everson Griffen,DE,MIN,WAS,10,50,79,0,0,0,0,0,11
131,16876,Ibraheim Campbell,SS,CLE,BAL,10,64,78,0,0,0,0,0,10.9
132,4895,Thomas Davis,OLB,CAR,KC,10,64,100,0,0,0,0,0,10.9
133,17992,James Bradberry,CB,CAR,KC,10,64,100,0,0,0,0,0,10.9
134,12196,Brice McCain,CB,TEN,GB,10,74,95,0,0,0,0,0,10.8
135,16171,DaQuan Jones,DE,TEN,GB,10,51,65,0,0,0,0,0,10.8
136,8972,Jay Cutler,QB,CHI,TB,10,56,100,2,0,55,55,8.98,10.7
137,17920,Carson Wentz,QB,PHI,ATL,10,79,100,5,0,51,51,9.24,10.4
138,5442,Donte Whitner,SS,WAS,MIN,10,67,100,0,0,0,0,0,10.4
139,16258,Marqise Lee,WR,JAX,HOU,10,54,69,2,11,9,13,9.60,10.4
140,16597,Mike Evans,WR,TB,CHI,10,64,85,0,8,6,8,10.60,10.3
141,6285,Chad Greenway,OLB,MIN,WAS,10,58,92,0,0,0,0,0,10.3
142,18007,Daryl Worley,CB,CAR,KC,10,64,100,0,0,0,0,0,10.2
143,13871,Dre Kirkpatrick,CB,CIN,NYG,10,74,99,0,0,0,0,0,10.1
144,16859,Steven Nelson,CB,KC,CAR,10,70,97,0,0,0,0,0,10
145,16159,Stephon Tuitt,DE,PIT,DAL,10,65,100,0,0,0,0,0,10
146,13484,KJ Wright,OLB,SEA,NE,10,65,97,0,0,0,0,0,10
147,16473,Ha'Sean Clinton-Dix,FS,GB,TEN,10,60,100,0,0,0,0,0,10
148,8529,Mike Wallace,WR,BAL,CLE,10,59,72,0,9,7,9,9.90,10
149,18149,Jalen Mills,CB,PHI,ATL,10,50,100,0,0,0,0,0,10
150,16194,Jadeveon Clowney,DE,HOU,JAX,10,61,78,0,0,0,0,0,9.8
151,16266,Telvin Smith,OLB,JAX,HOU,10,61,97,0,0,0,0,0,9.8
152,10974,Rob Gronkowski,TE,NE,SEA,10,57,85,0,11,5,11,8.60,9.8
153,15241,Quinton Patton,WR,SF,ARI,10,53,84,0,17,6,17,8.20,9.8
154,15974,Jordan Matthews,WR,PHI,ATL,10,75,95,0,13,8,13,13.30,9.7
155,15988,Ross Cockrell,CB,PIT,DAL,10,57,88,0,0,0,0,0,9.6
156,13166,Ryan Kerrigan,OLB,WAS,MIN,10,52,78,0,0,0,0,0,9.6
157,11579,Tramaine Brock,CB,SF,ARI,10,79,100,0,0,0,0,0,9.5
158,14461,Harrison Smith,FS,MIN,WAS,10,63,100,0,0,0,0,0,9.5
159,17919,Jalen Ramsey,CB,JAX,HOU,10,63,100,0,0,0,0,0,9.5
160,14856,Zach Ertz,TE,PHI,ATL,10,59,75,0,12,10,12,11.50,9.3
161,14635,Mark Barron,OLB,LA,NYJ,10,60,100,0,0,0,0,0,9.2
162,722,Jason Witten,TE,DAL,PIT,10,65,100,0,12,9,12,11.90,9.1
163,16803,Jalen Collins,CB,ATL,PHI,10,78,99,0,0,0,0,0,9
164,17754,Will Tye,TE,NYG,CIN,10,59,79,0,14,9,14,10.30,9
165,17953,Artie Burns,CB,PIT,DAL,10,56,86,0,0,0,0,0,8.9
166,13330,Isa Abdul-Quddus,SS,MIA,SD,10,74,96,0,0,0,0,0,8.8
167,6687,Orlando Scandrick,CB,DAL,PIT,10,57,77,0,0,0,0,0,8.8
168,18106,Anthony Brown,CB,DAL,PIT,10,63,85,0,0,0,0,0,8.7
169,15234,Marcus Cooper,CB,ARI,SF,10,63,100,0,0,0,0,0,8.7
170,14187,Alshon Jeffery,WR,CHI,TB,10,55,98,0,16,7,16,8.70,8.5
171,12109,Ted Ginn,WR,CAR,KC,10,53,74,2,15,11,17,9.50,8.5
172,15048,Travis Kelce,TE,KC,CAR,10,61,95,0,10,5,10,8.10,8.4
173,17991,Vonn Bell,FS,NO,DEN,10,84,100,0,0,0,0,0,8.3
174,16613,Maurice Alexander,FS,LA,NYJ,10,60,100,0,0,0,0,0,8.3
175,12881,Buster Skrine,CB,NYJ,LA,10,61,90,0,0,0,0,0,8.2
176,15100,Jordan Reed,TE,WAS,MIN,10,50,79,0,8,4,8,6.10,8.2
177,1248,Ahmad Brooks,OLB,SF,ARI,10,69,87,0,0,0,0,0,8
178,16773,Danny Shelton,NT,CLE,BAL,10,56,68,0,0,0,0,0,8
179,8435,Michael Johnson,DE,CIN,NYG,10,56,75,0,0,0,0,0,8
180,12741,Da'Norris Searcy,SS,TEN,GB,10,50,64,0,0,0,0,0,8
181,14419,Rodney McLeod,S,PHI,ATL,10,50,100,0,0,0,0,0,8
182,14285,Casey Hayward,CB,SD,MIA,10,50,98,0,0,0,0,0,8
183,8353,Patrick Chung,SS,NE,SEA,10,70,100,0,0,0,0,0,7.9
184,10978,Devin McCourty,FS,NE,SEA,10,70,100,0,0,0,0,0,7.9
185,14986,DeAndre Hopkins,WR,HOU,JAX,10,61,97,0,21,8,21,9.80,7.9
186,14037,Julian Stanford,ILB,NYJ,LA,10,51,75,0,0,0,0,0,7.8
187,11043,Joe Haden,CB,CLE,BAL,10,78,95,0,0,0,0,0,7.7
188,8550,Jason McCourty,CB,TEN,GB,10,78,100,0,0,0,0,0,7.7
189,12606,Quintin Demps,SS,HOU,JAX,10,78,100,0,0,0,0,0,7.7
190,7420,Lawrence Timmons,ILB,PIT,DAL,10,65,100,0,0,0,0,0,7.7
191,9801,Paul Kruger,DE,NO,DEN,10,66,79,0,0,0,0,0,7.6
192,16492,Joe Thomas,ILB,GB,TEN,10,60,100,0,0,0,0,0,7.5
193,16620,EJ Gaines,CB,LA,NYJ,10,60,100,0,0,0,0,0,7.5
194,15977,Ed Reynolds,FS,CLE,BAL,10,74,90,0,0,0,0,0,7.4
195,5451,Jonathan Stewart,RB,CAR,KC,10,53,74,25,2,25,26,3.90,7.4
196,12806,Muhammad Wilkerson,DE,NYJ,LA,10,55,81,0,0,0,0,0,7.3
197,13002,Cecil Shorts,WR,TB,CHI,10,52,69,0,10,4,10,5.80,7.3
198,11488,Jimmy Graham,TE,SEA,NE,10,67,96,0,6,6,6,8.80,7.2
199,17321,Delvin Breaux,CB,NO,DEN,10,77,92,0,0,0,0,0,7.1
200,11063,Emmanuel Sanders,WR,DEN,NO,10,76,91,0,12,7,12,10.40,7.1
201,4162,Paul Posluszny,ILB,JAX,HOU,10,63,100,0,0,0,0,0,7.1
202,14469,Justin Bethel,CB,ARI,SF,10,63,100,0,0,0,0,0,7.1
203,3942,Tramon Williams,CB,CLE,BAL,10,79,96,0,0,0,0,0,7
204,16767,Leonard Williams,DE,NYJ,LA,10,57,84,0,0,0,0,0,7
205,16095,Zach Orr,ILB,BAL,CLE,10,50,100,0,0,0,0,0,7
206,15151,Xavier Rhodes,CB,MIN,WAS,10,50,79,0,0,0,0,0,7
207,13393,Robert Quinn,DE,LA,NYJ,10,50,83,0,0,0,0,0,7
208,16091,Jamie Meder,DE,CLE,BAL,10,65,79,0,0,0,0,0,6.9
209,15327,Will Compton,ILB,WAS,MIN,10,67,100,0,0,0,0,0,6.7
210,16520,Ricardo Allen,SS,ATL,PHI,10,79,100,0,0,0,0,0,6.3
211,12554,Andrew Sendejo,SS,MIN,WAS,10,63,100,0,0,0,0,0,6.3
212,13415,Patrick Peterson,CB,ARI,SF,10,63,100,0,0,0,0,0,6.3
213,14989,DJ Swearinger,FS,ARI,SF,10,63,100,0,0,0,0,0,6.3
214,14358,Akiem Hicks,DE,CHI,TB,10,64,85,0,0,0,0,0,6.2
215,16728,Dontrelle Inman,WR,SD,MIA,10,71,92,0,13,7,13,9.30,6.1
216,6304,Darrelle Revis,CB,NYJ,LA,10,66,97,0,0,0,0,0,6.1
217,16879,Ramik Wilson,ILB,KC,CAR,10,67,93,0,0,0,0,0,6
218,14534,Bobby Wagner,ILB,SEA,NE,10,67,100,0,0,0,0,0,6
219,18130,Elandon Roberts,OLB,NE,SEA,10,58,83,0,0,0,0,0,6
220,16772,Trae Waynes,CB,MIN,WAS,10,59,94,0,0,0,0,0,5.9
221,13018,Chris Harris,CB,DEN,NO,10,51,100,0,0,0,0,0,5.9
222,11700,Dwight Lowery,FS,SD,MIA,10,51,100,0,0,0,0,0,5.9
223,13977,Whitney Mercilus,OLB,HOU,JAX,10,78,100,0,0,0,0,0,5.8
224,17958,Emmanuel Ogbah,DE,CLE,BAL,10,69,84,0,0,0,0,0,5.8
225,7634,Tracy Porter,CB,CHI,TB,10,69,92,0,0,0,0,0,5.8
226,14920,Cobi Hamilton,WR,PIT,DAL,10,68,92,0,2,2,2,4.90,5.7
227,13227,Randall Cobb,WR,GB,TEN,10,54,69,0,15,7,15,7.10,5.7
228,15136,Micah Hyde,SS,GB,TEN,10,53,88,0,0,0,0,0,5.7
229,15218,TJ McDonald,SS,LA,NYJ,10,53,88,0,0,0,0,0,5.7
230,16905,Bobby McCain,CB,MIA,SD,10,53,69,0,0,0,0,0,5.7
231,16902,Adrian Amos,FS,CHI,TB,10,72,96,0,0,0,0,0,5.6
232,13476,Ron Parker,FS,KC,CAR,10,72,100,0,0,0,0,0,5.6
233,11026,Jermaine Gresham,TE,ARI,SF,10,68,86,0,9,6,9,7.80,5.6
234,14081,Dontari Poe,NT,KC,CAR,10,62,86,0,0,0,0,0,5.6
235,15012,Jonathan Cyprien,SS,JAX,HOU,10,62,98,0,0,0,0,0,5.6
236,17247,Ladarius Gunter,CB,GB,TEN,10,54,90,0,0,0,0,0,5.6
237,8231,Derrick Johnson,ILB,KC,CAR,10,54,75,0,0,0,0,0,5.6
238,14925,Shawn Williams,SS,CIN,NYG,10,74,99,0,0,0,0,0,5.4
239,1658,Greg Olsen,TE,CAR,KC,10,72,100,0,11,7,11,8.90,5.4
240,16203,Andre Hal,FS,HOU,JAX,10,78,100,0,0,0,0,0,5.1
241,14888,Logan Ryan,CB,NE,SEA,10,68,97,0,0,0,0,0,5.1
242,14873,Jelani Jenkins,OLB,MIA,SD,10,60,78,0,0,0,0,0,5
243,8281,Jairus Byrd,FS,NO,DEN,10,63,75,0,0,0,0,0,4.8
244,15227,Kevin Minter,ILB,ARI,SF,10,63,100,0,0,0,0,0,4.8
245,18037,De'vondre Campbell,OLB,ATL,PHI,10,52,66,0,0,0,0,0,4.8
246,12787,Nick Bellore,ILB,SF,ARI,10,75,95,0,0,0,0,0,4.7
247,16200,CJ Fiedorowicz,TE,HOU,JAX,10,55,87,0,9,6,9,5.60,4.7
248,12830,Torrey Smith,WR,SF,ARI,10,57,91,0,7,4,7,4.60,4.6
249,14749,Jermaine Kearse,WR,SEA,NE,10,56,80,0,13,4,13,4.60,4.6
250,11023,Carlos Dunlap,DE,CIN,NYG,10,69,92,0,0,0,0,0,4.3
251,2760,Brandon Carr,CB,DAL,PIT,10,72,97,0,0,0,0,0,4.2
252,16491,Richard Rodgers,TE,GB,TEN,10,65,83,0,11,6,11,6.70,4.2
253,14414,Trumaine Johnson,CB,LA,NYJ,10,60,100,0,0,0,0,0,4.2
254,13016,Virgil Green,TE,DEN,NO,10,59,70,0,10,3,10,4.40,4.1
255,5916,Terence Newman,CB,MIN,WAS,10,51,81,0,0,0,0,0,3.9
256,11017,Dennis Pitta,TE,BAL,CLE,10,68,83,0,9,9,9,8.60,3.8
257,8776,Mike Mitchell,FS,PIT,DAL,10,65,100,0,0,0,0,0,3.8
258,16182,Avery Williamson,ILB,TEN,GB,10,52,67,0,0,0,0,0,3.8
259,16618,Aaron Donald,DT,LA,NYJ,10,52,87,0,0,0,0,0,3.8
260,14340,Josh Norman,CB,WAS,MIN,10,67,100,0,0,0,0,0,3.7
261,18178,Cre'von Leblanc,CB,CHI,TB,10,72,96,0,0,0,0,0,3.5
262,11731,Adam Jones,CB,CIN,NYG,10,75,100,0,0,0,0,0,3.3
263,13135,Prince Amukamara,CB,JAX,HOU,10,61,97,0,0,0,0,0,3.3
264,13894,Tashaun Gipson,FS,JAX,HOU,10,61,97,0,0,0,0,0,3.3
265,11311,Kurt Coleman,SS,CAR,KC,10,64,100,0,0,0,0,0,3.1
266,13085,Marcus Gilchrist,FS,NYJ,LA,10,66,97,0,0,0,0,0,3
267,15503,Charles James,CB,HOU,JAX,10,66,85,0,0,0,0,0,3
268,15099,Bacarri Rambo,SS,MIA,SD,10,56,73,0,0,0,0,0,2.7
269,12912,Jurrell Casey,DT,TEN,GB,10,57,73,0,0,0,0,0,2.6
270,11667,Brandon Marshall,WR,NYJ,LA,10,57,95,0,11,7,11,5.50,2.6
271,12902,Cameron Heyward,DE,PIT,DAL,10,61,94,0,0,0,0,0,2.5
272,16837,Chris Conley,WR,KC,CAR,10,54,84,0,6,2,6,2.20,2.2
273,16253,Allen Hurns,WR,JAX,HOU,10,72,92,0,10,3,10,3.30,1.8
274,17955,Vernon Hargreaves,CB,TB,CHI,10,56,100,0,0,0,0,0,1.8
275,14594,Griff Whalen,WR,SD,MIA,10,55,71,0,2,2,2,2,1.8
276,17950,Eli Apple,CB,NYG,CIN,10,58,100,0,0,0,0,0,1.7
277,11463,Brandon LaFell,WR,CIN,NYG,10,53,91,0,4,2,4,1.90,1.7
278,15177,Robert Alford,CB,ATL,PHI,10,78,99,0,0,0,0,0,1.3
279,16063,Quincy Enunwa,WR,NYJ,LA,10,60,100,0,10,2,10,1.70,1.2
280,16781,Nelson Agholor,WR,PHI,ATL,10,72,91,0,7,3,7,2.70,1
281,14146,Tyrone Crawford,DE,DAL,PIT,10,57,77,0,0,0,0,0,0.9
282,4399,Cliff Avril,DE,SEA,NE,10,59,88,0,0,0,0,0,0.8
283,7202,Brian Robison,DE,MIN,WAS,10,54,86,0,0,0,0,0,0
284,13386,Lance Kendricks,TE,LA,NYJ,10,56,82,0,4,2,4,1,0
