Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
136,17976,Xavien Howard,CB,MIA,CLE,3,81,99,0,0,0,0,0,12.3
137,11731,Adam Jones,CB,CIN,DEN,3,65,100,0,0,0,0,-1,12.3
138,15602,Jack Doyle,TE,IND,SD,3,53,75,0,11,11,11,12.50,12.3
139,14414,Trumaine Johnson,CB,LA,TB,3,86,96,0,0,0,0,0,12.2
140,16767,Leonard Williams,DE,NYJ,KC,3,57,91,0,0,0,0,0,12.1
141,11132,Jerry Hughes,OLB,BUF,ARI,3,80,98,0,0,0,0,0,12
142,12845,AJ Green,WR,CIN,DEN,3,64,96,0,17,13,17,15.70,12
143,9169,Captain Munnerlyn,CB,MIN,CAR,3,50,65,0,0,0,0,0,12
144,16625,Lamarcus Joyner,CB,LA,TB,3,67,74,0,0,0,0,0,11.9
145,15234,Marcus Cooper,CB,ARI,BUF,3,63,98,0,0,0,0,0,11.9
146,16451,Eric Ebron,TE,DET,GB,3,58,85,0,14,9,14,11.90,11.9
147,16765,Amari Cooper,WR,OAK,TEN,3,52,80,0,17,8,17,10.20,11.9
148,16768,Kevin White,WR,CHI,DAL,3,52,80,0,27,12,27,12.20,11.9
149,15196,Kenny Stills,WR,MIA,CLE,3,65,97,0,12,8,12,12.60,11.7
150,3807,Ben Roethlisberger,QB,PIT,PHI,3,60,100,2,0,75,75,8.98,11.6
151,16567,Brandon Coleman,WR,NO,ATL,3,69,85,0,12,10,12,14.80,11.3
152,13022,Von Miller,OLB,DEN,CIN,3,53,79,0,0,0,0,0,11.3
153,18149,Jalen Mills,CB,PHI,PIT,3,53,88,0,0,0,0,0,11.3
154,14340,Josh Norman,CB,WAS,NYG,3,67,100,0,0,0,0,0,11.2
155,12460,Clinton McDonald,DT,TB,LA,3,58,89,0,0,0,0,0,11.2
156,13472,Byron Maxwell,CB,MIA,CLE,3,82,100,0,0,0,0,0,11
157,15096,David Amerson,CB,OAK,TEN,3,68,100,0,0,0,0,0,11
158,14032,Brandon Marshall,ILB,DEN,CIN,3,59,88,0,0,0,0,0,11
159,17989,Sean Davis,FS,PIT,PHI,3,59,92,0,0,0,0,0,11
160,13400,Sam Acho,OLB,CHI,DAL,3,50,74,0,0,0,0,0,11
161,14144,Morris Claiborne,CB,DAL,CHI,3,64,99,0,0,0,0,0,10.9
162,13166,Ryan Kerrigan,OLB,WAS,NYG,3,55,82,0,0,0,0,0,10.9
163,18111,Cory James,ILB,OAK,TEN,3,65,96,0,0,0,0,0,10.8
164,14187,Alshon Jeffery,WR,CHI,DAL,3,65,100,0,11,8,11,12,10.8
165,11181,Perrish Cox,CB,TEN,OAK,3,60,92,0,0,0,0,0,10.8
166,9810,Jonathan Casillas,OLB,NYG,WAS,3,60,85,0,0,0,0,0,10.8
167,16794,Landon Collins,SS,NYG,WAS,3,70,99,0,0,0,0,0,10.7
168,6767,Pierre Garcon,WR,WAS,NYG,3,55,78,0,13,9,13,10.90,10.7
169,15177,Robert Alford,CB,ATL,NO,3,80,99,0,0,0,0,0,10.6
170,12246,Victor Cruz,WR,NYG,WAS,3,66,99,0,5,5,5,10,10.6
171,4577,Gary Barnidge,TE,CLE,MIA,3,82,100,0,7,6,7,13.60,10.5
172,17958,Emmanuel Ogbah,DE,CLE,MIA,3,57,85,0,0,0,0,0,10.5
173,16791,Damarious Randall,CB,GB,DET,3,57,84,0,0,0,0,0,10.5
174,13894,Tashaun Gipson,FS,JAX,BAL,3,67,100,0,0,0,0,0,10.4
175,13091,Corey Liuget,DT,SD,IND,3,53,75,0,0,0,0,0,10.4
176,14053,Brock Osweiler,QB,HOU,NE,3,71,100,1,0,59,59,8.14,10.1
177,3341,Calais Campbell,DE,ARI,BUF,3,60,94,0,0,0,0,0,10
178,11658,Karlos Dansby,OLB,CIN,DEN,3,50,77,0,0,0,0,0,10
179,15183,Desmond Trufant,CB,ATL,NO,3,80,99,0,0,0,0,0,9.8
180,13104,Shareece Wright,CB,BAL,JAX,3,66,100,0,0,0,0,0,9.8
181,4701,Aqib Talib,CB,DEN,CIN,3,61,91,0,0,0,0,0,9.8
182,16769,Vic Beasley,OLB,ATL,NO,3,51,63,0,0,0,0,0,9.8
183,18469,Brian Poole,CB,ATL,NO,3,67,83,0,0,0,0,0,9.7
184,16159,Stephon Tuitt,DE,PIT,PHI,3,62,97,0,0,0,0,0,9.7
185,9667,Sean Smith,CB,OAK,TEN,3,68,100,0,0,0,0,0,9.6
186,7202,Brian Robison,DE,MIN,CAR,3,68,88,0,0,0,0,0,9.6
187,17955,Vernon Hargreaves,CB,TB,LA,3,63,97,0,0,0,0,0,9.5
188,15220,Alec Ogletree,ILB,LA,TB,3,90,100,0,0,0,0,0,9.4
189,9274,James Laurinaitis,ILB,NO,ATL,3,64,100,0,0,0,0,0,9.4
190,18190,Ken Crawley,CB,NO,ATL,3,64,100,0,0,0,0,0,9.4
191,18058,Tajae Sharpe,WR,TEN,OAK,3,51,75,0,14,6,14,7.80,9.4
192,11105,Kareem Jackson,CB,HOU,NE,3,59,97,0,0,0,0,0,9.3
193,8550,Jason McCourty,CB,TEN,OAK,3,65,100,0,0,0,0,0,9.2
194,12581,Vincent Rey,ILB,CIN,DEN,3,65,100,0,0,0,0,0,9.2
195,2104,Mike Adams,SS,IND,SD,3,60,100,0,0,0,0,0,9.2
196,7243,Eric Weddle,SS,BAL,JAX,3,66,100,0,0,0,0,0,9.1
197,13338,Cameron Jordan,DE,NO,ATL,3,64,100,0,0,0,0,0,9.1
198,13756,Nigel Bradham,OLB,PHI,PIT,3,56,93,0,0,0,0,0,8.9
199,14478,Michael Floyd,WR,ARI,BUF,3,74,90,0,15,5,15,10.50,8.8
200,16859,Steven Nelson,CB,KC,NYJ,3,68,100,0,0,0,0,0,8.8
201,16902,Adrian Amos,FS,CHI,DAL,3,68,100,0,0,0,0,0,8.8
202,15100,Jordan Reed,TE,WAS,NYG,3,64,90,0,11,6,11,9.60,8.8
203,13484,KJ Wright,OLB,SEA,SF,3,57,100,0,0,0,0,0,8.8
204,17247,Ladarius Gunter,CB,GB,DET,3,63,93,0,0,0,0,0,8.7
205,184,David Harris,ILB,NYJ,KC,3,63,100,0,0,0,0,0,8.7
206,17975,Hunter Henry,TE,SD,IND,3,60,100,0,8,8,8,11.20,8.7
207,12982,Blaine Gabbert,QB,SF,SEA,3,57,100,9,0,53,53,5.96,8.7
208,14925,Shawn Williams,SS,CIN,DEN,3,52,80,0,0,0,0,0,8.7
209,17942,Keanu Neal,FS,ATL,NO,3,52,64,0,0,0,0,0,8.7
210,16837,Chris Conley,WR,KC,NYJ,3,51,81,0,10,6,10,7.40,8.6
211,14864,Kiko Alonso,ILB,MIA,CLE,3,82,100,0,0,0,0,0,8.5
212,2760,Brandon Carr,CB,DAL,CHI,3,65,100,0,0,0,0,0,8.5
213,7580,DeAngelo Williams,RB,PIT,PHI,3,52,87,15,14,23,29,8.40,8.5
214,16618,Aaron Donald,DT,LA,TB,3,77,86,0,0,0,0,0,8.4
215,14871,Robert Woods,WR,BUF,ARI,3,61,95,0,13,10,13,11.10,8.4
216,1658,Greg Olsen,TE,CAR,MIN,3,77,100,0,13,8,13,12.40,8.3
217,13018,Chris Harris,CB,DEN,CIN,3,66,99,0,0,0,0,0,8.3
218,11311,Kurt Coleman,SS,CAR,MIN,3,54,100,0,0,0,0,0,8.3
219,14986,DeAndre Hopkins,WR,HOU,NE,3,69,97,0,12,6,12,9.60,8.1
220,8281,Jairus Byrd,FS,NO,ATL,3,62,97,0,0,0,0,0,8.1
221,17933,Deforest Buckner,DT,SF,SEA,3,57,84,0,0,0,0,0,7.9
222,12902,Cameron Heyward,DE,PIT,PHI,3,57,89,0,0,0,0,0,7.9
223,12554,Andrew Sendejo,SS,MIN,CAR,3,77,100,0,0,0,0,0,7.8
224,13236,Davon House,CB,JAX,BAL,3,64,96,0,0,0,0,0,7.8
225,4122,William Gay,CB,PIT,PHI,3,64,100,0,0,0,0,0,7.8
226,6304,Darrelle Revis,CB,NYJ,KC,3,58,92,0,0,0,0,0,7.8
227,18036,Ricardo Louis,WR,CLE,MIA,3,51,62,0,8,6,8,7,7.8
228,8529,Mike Wallace,WR,BAL,JAX,3,50,75,2,12,8,14,6.90,7.8
229,14876,Dion Sims,TE,MIA,CLE,3,60,90,0,7,7,7,8.60,7.7
230,16193,Max Bullough,ILB,HOU,NE,3,52,85,0,0,0,0,0,7.7
231,5571,Larry Fitzgerald,WR,ARI,BUF,3,80,98,0,15,9,15,13,7.5
232,14878,Jamar Taylor,CB,CLE,MIA,3,67,100,0,0,0,0,0,7.5
233,11548,Darian Stewart,FS,DEN,CIN,3,67,100,0,0,0,0,0,7.5
234,10953,Nolan Carroll,CB,PHI,PIT,3,60,100,0,0,0,0,0,7.5
235,15218,TJ McDonald,SS,LA,TB,3,89,99,0,0,0,0,0,7.4
236,13476,Ron Parker,FS,KC,NYJ,3,68,100,0,0,0,0,0,7.4
237,8593,Glover Quin,FS,DET,GB,3,54,100,0,0,0,0,0,7.4
238,15127,Darius Slay,CB,DET,GB,3,54,100,0,0,0,0,0,7.4
239,12806,Muhammad Wilkerson,DE,NYJ,KC,3,62,98,0,0,0,0,0,7.3
240,16035,Malcolm Butler,CB,NE,HOU,3,71,100,0,0,0,0,0,7
241,16763,Marcus Mariota,QB,TEN,OAK,3,68,100,4,0,53,53,7.76,7
242,11276,Sean Lee,OLB,DAL,CHI,3,65,100,0,0,0,0,0,6.9
243,16253,Allen Hurns,WR,JAX,BAL,3,58,88,0,14,7,14,8,6.9
244,16520,Ricardo Allen,SS,ATL,NO,3,81,100,0,0,0,0,0,6.8
245,17919,Jalen Ramsey,CB,JAX,BAL,3,67,100,0,0,0,0,0,6.7
246,13480,Malcolm Smith,OLB,OAK,TEN,3,68,100,0,0,0,0,0,6.6
247,16473,Ha'Sean Clinton-Dix,FS,GB,DET,3,68,100,0,0,0,0,0,6.6
248,7634,Tracy Porter,CB,CHI,DAL,3,68,100,0,0,0,0,0,6.6
249,11579,Tramaine Brock,CB,SF,SEA,3,61,90,0,0,0,0,0,6.6
250,16063,Quincy Enunwa,WR,NYJ,KC,3,56,82,0,20,7,20,7.70,6.6
251,4490,Johnathan Joseph,CB,HOU,NE,3,53,87,0,0,0,0,0,6.6
252,17992,James Bradberry,CB,CAR,MIN,3,53,98,0,0,0,0,0,6.6
253,13868,George Iloka,FS,CIN,DEN,3,62,95,0,0,0,0,0,6.5
254,9994,Michael Bennett,DE,SEA,SF,3,54,95,0,0,0,0,0,6.5
255,14888,Logan Ryan,CB,NE,HOU,3,71,100,0,0,0,0,0,6.3
256,14128,Melvin Ingram,OLB,SD,IND,3,56,79,0,0,0,0,0,6.2
257,18106,Anthony Brown,CB,DAL,CHI,3,56,86,0,0,0,0,0,6.2
258,16728,Dontrelle Inman,WR,SD,IND,3,53,88,0,8,6,8,6.20,6
259,13987,Dwayne Allen,TE,IND,SD,3,59,83,0,9,5,9,6.50,5.9
260,14887,Duron Harmon,SS,NE,HOU,3,69,97,0,0,0,0,0,5.8
261,8914,Jeremy Maclin,WR,KC,NYJ,3,60,95,0,12,7,12,7.50,5.8
262,14412,Janoris Jenkins,CB,NYG,WAS,3,71,100,0,0,0,0,0,5.6
263,4939,Brandon Flowers,CB,SD,IND,3,63,89,0,0,0,0,0,5.6
264,15986,Preston Brown,ILB,BUF,ARI,3,82,100,0,0,0,0,0,5.5
265,8776,Mike Mitchell,FS,PIT,PHI,3,64,100,0,0,0,0,0,5.5
266,16070,Calvin Pryor,SS,NYJ,KC,3,55,87,0,0,0,0,0,5.5
267,9664,Vontae Davis,CB,IND,SD,3,55,92,0,0,0,0,0,5.5
268,11611,Golden Tate,WR,DET,GB,3,59,87,2,10,9,12,7.20,5.4
269,13810,Demario Davis,ILB,CLE,MIA,3,66,99,0,0,0,0,0,5.3
270,18050,Derrick Kindred,SS,CLE,MIA,3,66,99,0,0,0,0,0,5.3
271,11463,Brandon LaFell,WR,CIN,DEN,3,60,90,2,5,5,7,5.20,5.3
272,16203,Andre Hal,FS,HOU,NE,3,57,93,0,0,0,0,0,5.3
273,13479,Richard Sherman,CB,SEA,SF,3,57,100,0,0,0,0,0,5.3
274,12606,Quintin Demps,SS,HOU,NE,3,58,95,0,0,0,0,0,5.2
275,8353,Patrick Chung,SS,NE,HOU,3,68,96,0,0,0,0,0,5.1
276,5467,Mario Williams,DE,MIA,CLE,3,59,72,0,0,0,0,0,5.1
277,11692,Antonio Cromartie,CB,IND,SD,3,59,98,0,0,0,0,0,5.1
278,2379,Antoine Bethea,SS,SF,SEA,3,60,88,0,0,0,0,0,5
279,12881,Buster Skrine,CB,NYJ,KC,3,60,95,0,0,0,0,0,5
280,13330,Isa Abdul-Quddus,SS,MIA,CLE,3,82,100,0,0,0,0,0,4.9
281,10978,Devin McCourty,FS,NE,HOU,3,71,100,0,0,0,0,0,4.9
282,13070,Sterling Moore,CB,NO,ATL,3,61,95,0,0,0,0,0,4.9
283,3519,Vincent Jackson,WR,TB,LA,3,77,86,0,8,4,8,6.70,4.8
284,14904,John Simon,OLB,HOU,NE,3,52,85,0,0,0,0,0,4.8
285,16613,Maurice Alexander,FS,LA,TB,3,85,94,0,0,0,0,0,4.7
286,16642,Deone Bucannon,ILB,ARI,BUF,3,64,100,0,0,0,0,0,4.7
287,11054,TJ Ward,SS,DEN,CIN,3,64,96,0,0,0,0,0,4.7
288,15988,Ross Cockrell,CB,PIT,PHI,3,64,100,0,0,0,0,0,4.7
289,734,Roman Harper,SS,NO,ATL,3,64,100,0,0,0,0,0,4.7
290,11182,Eric Decker,WR,NYJ,KC,3,68,100,0,9,2,9,4.10,4.6
291,14225,Tahir Whitehead,ILB,DET,GB,3,54,100,0,0,0,0,0,4.6
292,16457,Nevin Lawson,CB,DET,GB,3,54,100,0,0,0,0,0,4.6
293,12829,Jimmy Smith,CB,BAL,JAX,3,66,100,0,0,0,0,0,4.5
294,16323,Khalil Mack,DE,OAK,TEN,3,56,82,0,0,0,0,0,4.5
295,14873,Jelani Jenkins,OLB,MIA,CLE,3,56,68,0,0,0,0,0,4.5
296,13962,Jared Crick,DE,DEN,CIN,3,55,82,0,0,0,0,0,4.5
297,17916,Will Fuller,WR,HOU,NE,3,71,100,0,10,4,10,6.10,4.4
298,16790,Phillip Dorsett,WR,IND,SD,3,62,87,0,7,5,7,5.70,4.4
299,2428,Carson Palmer,QB,ARI,BUF,3,82,100,0,0,61,61,7.48,4.2
300,11667,Brandon Marshall,WR,NYJ,KC,3,66,97,0,15,5,15,5.70,4.1
