"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,736092036,"dwilliamsmma (1/9)",2.01,209.6,"P Jesse Chávez P Zack Greinke C Manny Piña 1B Eric Thames 2B Jonathan Villar 3B Hernán Pérez SS Chris Owings OF Domingo Santana OF David Peralta OF A.J. Pollock",NA,"Amir Garrett","44.78%",-15.7
2,736217702,"Savan1986 (19/35)",1.34,192.6,"P Zack Greinke P Matt Cain C Tony Wolters 1B Mark Reynolds 2B DJ LeMahieu 3B Anthony Rendon SS Zack Cozart OF David Peralta OF Ben Zobrist OF Chris Owings",NA,"Jason Vargas","36.02%",11.05
3,736372870,"zrramba27 (1/2)",2.01,191.95,"P Jason Vargas P Zack Greinke C Manny Piña 1B Eric Thames 2B Jonathan Villar 3B Hernán Pérez SS Chris Owings OF Ryan Braun OF David Peralta OF Chris Herrmann",NA,"Charlie Blackmon","35.36%",18
4,735942832,"REDCOAT85 (66/150)",0,191.9,"P Miguel González P Jesse Chávez C Stuart Turner 1B Eric Thames 2B Jonathan Villar 3B Nolan Arenado SS Zack Cozart OF Ryan Braun OF Scott Schebler OF Charlie Blackmon",NA,"Jesse Chávez","25.20%",20.7
5,735886151,"CuredMeat",2.01,189.9,"P Miguel González P Jesse Chávez C Austin Hedges 1B Eric Thames 2B Brian Dozier 3B Jake Lamb SS Trea Turner OF Corey Dickerson OF David Peralta OF Charlie Blackmon",NA,"Nolan Arenado","23.82%",10
6,735911970,"petteytheft89 (8/150)",2.68,189.5,"P Chris Archer P Jesse Chávez C Manny Piña 1B Eric Thames 2B Brandon Drury 3B Hernán Pérez SS Chris Owings OF Ryan Braun OF David Peralta OF A.J. Pollock",NA,"Corey Seager","22.61%",3
7,736092042,"dwilliamsmma (7/9)",0,188.6,"P Jesse Chávez P Zack Greinke C Manny Piña 1B Eric Thames 2B José Peraza 3B Hernán Pérez SS Zack Cozart OF Ryan Braun OF Billy Hamilton OF Domingo Santana",NA,"Trea Turner","21.17%",7
8,735644536,"shawnzhan (91/150)",0,187.6,"P Jesse Chávez P Zack Greinke C Manny Piña 1B Eric Thames 2B Jonathan Villar 3B Todd Frazier SS Tim Anderson OF Melky Cabrera OF Ryan Braun OF Hernán Pérez",NA,"Chris Archer","20.88%",7.8
9,736387880,"NThisTogether (1/2)",0,185.9,"P Miguel González P Jesse Chávez C Miguel Montero 1B Mark Reynolds 2B Ben Zobrist 3B Nolan Arenado SS Tim Anderson OF Jason Heyward OF Kyle Schwarber OF Charlie Blackmon",NA,"Zack Greinke","19.59%",29.9
10,736362734,"york77 (3/4)",2.01,185.6,"P Jesse Chávez P Zack Greinke C Tony Wolters 1B Joey Votto 2B Jonathan Schoop 3B Jake Lamb SS Zack Cozart OF Adam Jones OF David Peralta OF Yasmany Tomás",NA,"DJ LeMahieu","18.49%",3
