"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"17","Noah Syndergaard","Dallas Keuchel","Jett Bandy","Eric Thames","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Kevin Kiermaier","Corey Dickerson","Kevin Pillar"
"18","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Jonathan Villar","Miguel Rojas","Francisco Lindor","Michael Brantley","Kevin Kiermaier","Shane Peterson"
"19","Chris Archer","Dallas Keuchel","Jason Castro","Carlos Santana","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Ender Inciarte","Corey Dickerson","Joey Rickard"
"20","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Brad Miller","Mike Moustakas","Aledmys Diaz","Nelson Cruz","Lonnie Chisenhall","Leury Garcia"
"21","Chris Archer","Dallas Keuchel","Jason Castro","Eric Thames","Brad Miller","Miguel Sano","Tim Anderson","Max Kepler","Michael Conforto","Corey Dickerson"
"22","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Jose Ramirez","Mike Moustakas","Jorge Polanco","Ender Inciarte","Kevin Kiermaier","Aaron Hicks"
"23","Chris Archer","Dallas Keuchel","Yadier Molina","Eric Thames","Whit Merrifield","Mike Moustakas","Alen Hanson","Nelson Cruz","Michael Conforto","Corey Dickerson"
"24","Dallas Keuchel","Jordan Montgomery","Salvador Perez","Eric Thames","Jonathan Villar","Mike Moustakas","Francisco Lindor","Nelson Cruz","Ender Inciarte","Corey Dickerson"
"25","Chris Archer","Dallas Keuchel","Jason Castro","Eric Thames","Kolten Wong","Jose Reyes","Francisco Lindor","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"26","Chris Archer","Dallas Keuchel","Roberto Perez","Freddie Freeman","Brad Miller","Miguel Rojas","Jean Segura","Ender Inciarte","Abraham Almonte","Corey Dickerson"
"27","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Josh Harrison","Jose Reyes","Alen Hanson","Nelson Cruz","Michael Conforto","Kevin Kiermaier"
"28","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Jonathan Villar","Mike Moustakas","Zack Cozart","Billy Hamilton","Michael Conforto","Aaron Hicks"
"29","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Kolten Wong","Marwin Gonzalez","Jean Segura","Lonnie Chisenhall","Kevin Kiermaier","Corey Dickerson"
"30","Chris Archer","Dallas Keuchel","Geovany Soto","Eric Thames","Jonathan Villar","Mike Moustakas","Francisco Lindor","Josh Reddick","Guillermo Heredia","Tyler Collins"
"31","Chris Archer","Dallas Keuchel","Salvador Perez","Eric Thames","Josh Harrison","Jose Reyes","Aledmys Diaz","Michael Conforto","Guillermo Heredia","Corey Dickerson"
"32","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Dee Gordon","Martin Prado","Aledmys Diaz","Michael Conforto","Corey Dickerson","Aaron Hicks"
"33","Chris Archer","Dallas Keuchel","Brian McCann","Carlos Santana","Neil Walker","Mike Moustakas","Aledmys Diaz","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"34","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Brad Miller","Evan Longoria","Jean Segura","Guillermo Heredia","Kevin Kiermaier","Tyler Collins"
"35","Chris Archer","Dallas Keuchel","Yadier Molina","Eric Thames","Brad Miller","Jose Reyes","Francisco Lindor","Michael Conforto","Aaron Hicks","Joey Rickard"
"36","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Kolten Wong","Eugenio Suarez","Aledmys Diaz","Randal Grichuk","Michael Conforto","Kevin Kiermaier"
"37","Dallas Keuchel","Tom Koehler","Brian McCann","Freddie Freeman","Jonathan Villar","Manny Machado","Francisco Lindor","Ender Inciarte","Kevin Kiermaier","Corey Dickerson"
"38","Chris Archer","Dallas Keuchel","Brian McCann","Eric Thames","Josh Harrison","Evan Longoria","Francisco Lindor","Michael Conforto","Kevin Kiermaier","Shane Peterson"
"39","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Brad Miller","Kyle Seager","Alen Hanson","Nelson Cruz","Corey Dickerson","Shane Peterson"
"40","Chris Archer","Dallas Keuchel","Jett Bandy","Carlos Santana","Josh Harrison","Mike Moustakas","Francisco Lindor","Nelson Cruz","Kevin Kiermaier","Tyler Collins"
"41","Dallas Keuchel","Jordan Montgomery","Brian McCann","Freddie Freeman","Brad Miller","Mike Moustakas","Francisco Lindor","Michael Brantley","Ender Inciarte","Josh Reddick"
"42","Chris Archer","Dallas Keuchel","Brian McCann","Josh Bell","Jonathan Villar","Chase Headley","Jean Segura","Michael Conforto","Kevin Kiermaier","Corey Dickerson"
"43","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Josh Harrison","Marwin Gonzalez","Jorge Polanco","Michael Brantley","Michael Conforto","Corey Dickerson"
"44","Chris Archer","Dallas Keuchel","AJ Ellis","Freddie Freeman","Kolten Wong","Miguel Rojas","Francisco Lindor","Ender Inciarte","Josh Reddick","Michael Conforto"
"45","Noah Syndergaard","Dallas Keuchel","Russell Martin","Eric Thames","Brad Miller","Mike Moustakas","Aledmys Diaz","Michael Conforto","Kevin Pillar","Steve Pearce"
"46","Chris Archer","Dallas Keuchel","Roberto Perez","Carlos Santana","Jose Ramirez","Mike Moustakas","Jean Segura","Michael Conforto","Corey Dickerson","Aaron Hicks"
"47","Chris Archer","Dallas Keuchel","Roberto Perez","Eric Thames","Brad Miller","Mike Moustakas","Tim Anderson","Nelson Cruz","Abraham Almonte","Kevin Kiermaier"
"48","Chris Archer","Dallas Keuchel","Brian McCann","Freddie Freeman","Tyler Saladino","Mike Moustakas","Tim Anderson","Nelson Cruz","Corey Dickerson","Aaron Hicks"
"49","Dallas Keuchel","Jordan Montgomery","Brian McCann","Freddie Freeman","Brad Miller","Kyle Seager","Aledmys Diaz","Nelson Cruz","Michael Conforto","Kevin Kiermaier"
"50","Chris Archer","Dallas Keuchel","Roberto Perez","Eric Thames","Jonathan Villar","Marwin Gonzalez","Aledmys Diaz","Ender Inciarte","Corey Dickerson","Shane Peterson"
