"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"14","Chris Archer","Dallas Keuchel","Jason Castro","Jay Bruce","Jonathan Villar","Jose Reyes","Jean Segura","Michael Conforto","Guillermo Heredia","Kevin Kiermaier"
"15","Dallas Keuchel","Jordan Montgomery","Brian McCann","Freddie Freeman","Brad Miller","Evan Longoria","Aledmys Diaz","Nelson Cruz","Ender Inciarte","Kevin Kiermaier"
"16","Dallas Keuchel","Jordan Montgomery","Russell Martin","Eric Thames","Jonathan Villar","Evan Longoria","Francisco Lindor","Nelson Cruz","Kevin Kiermaier","Corey Dickerson"
"17","Dallas Keuchel","Tom Koehler","Jason Castro","Freddie Freeman","Jonathan Villar","Kyle Seager","Aledmys Diaz","Nelson Cruz","Michael Conforto","Guillermo Heredia"
"18","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Brad Miller","Mike Moustakas","Alen Hanson","Matt Kemp","Nick Markakis","Corey Dickerson"
"19","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Jedd Gyorko","Miguel Rojas","Aledmys Diaz","Stephen Piscotty","Kevin Kiermaier","Corey Dickerson"
"20","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Kolten Wong","Adonis Garcia","Aledmys Diaz","Ender Inciarte","Michael Conforto","Shane Peterson"
"21","Chris Archer","Dallas Keuchel","Jason Castro","Edwin Encarnacion","Josh Harrison","Mike Moustakas","Francisco Lindor","Michael Brantley","Michael Conforto","Shane Peterson"
"22","Dallas Keuchel","Jordan Montgomery","Brian McCann","Freddie Freeman","Jonathan Villar","Adonis Garcia","Francisco Lindor","Ender Inciarte","Michael Conforto","Corey Dickerson"
"23","Chris Archer","Dallas Keuchel","Brian McCann","Freddie Freeman","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Lorenzo Cain","Kevin Kiermaier","Joey Rickard"
"24","Chris Archer","Dallas Keuchel","Brian McCann","Josh Bell","Josh Harrison","Evan Longoria","Francisco Lindor","Ender Inciarte","Kevin Kiermaier","Corey Dickerson"
"25","Chris Archer","Dallas Keuchel","Jason Castro","Eric Thames","Jonathan Villar","Mike Moustakas","Alen Hanson","Ryan Braun","Corey Dickerson","Tyler Collins"
"26","Chris Archer","Dallas Keuchel","Jason Castro","Carlos Santana","Kolten Wong","Miguel Rojas","Francisco Lindor","Michael Brantley","Josh Reddick","Corey Dickerson"
"27","Dallas Keuchel","Jordan Montgomery","Jason Castro","Freddie Freeman","Robinson Cano","Mike Moustakas","Jean Segura","Nelson Cruz","Ben Gamel","Michael Conforto"
"28","Noah Syndergaard","Dallas Keuchel","Russell Martin","Freddie Freeman","Devon Travis","Mike Moustakas","Aledmys Diaz","Kevin Kiermaier","Corey Dickerson","Steve Pearce"
"29","Dallas Keuchel","Jordan Montgomery","Yadier Molina","Freddie Freeman","Brad Miller","Kyle Seager","Francisco Lindor","Nelson Cruz","Guillermo Heredia","Corey Dickerson"
"30","Chris Archer","Dallas Keuchel","Yadier Molina","Josh Bell","Josh Harrison","Mike Moustakas","Aledmys Diaz","Nelson Cruz","Andrew McCutchen","Corey Dickerson"
"31","Noah Syndergaard","Dallas Keuchel","Jett Bandy","Freddie Freeman","Brad Miller","Evan Longoria","Alen Hanson","Michael Conforto","Kevin Kiermaier","Kevin Pillar"
"32","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Jonathan Villar","Mike Moustakas","Hernan Perez","Domingo Santana","Guillermo Heredia","Corey Dickerson"
"33","Chris Archer","Dallas Keuchel","Roberto Perez","Eric Thames","Josh Harrison","Mike Moustakas","Hernan Perez","Ryan Braun","Michael Conforto","Kevin Kiermaier"
"34","Chris Archer","Dallas Keuchel","Geovany Soto","Edwin Encarnacion","Jose Ramirez","Mike Moustakas","Tim Anderson","Michael Brantley","Kevin Kiermaier","Corey Dickerson"
"35","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Brad Miller","Mike Moustakas","Jean Segura","Ben Gamel","Kevin Kiermaier","Boog Powell"
"36","Chris Archer","Dallas Keuchel","Roberto Perez","Carlos Santana","Jedd Gyorko","Mike Moustakas","Jean Segura","Josh Reddick","Abraham Almonte","Kevin Kiermaier"
"37","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Brad Miller","Mike Moustakas","Jorge Polanco","Ender Inciarte","Josh Reddick","Eddie Rosario"
"38","Dallas Keuchel","Tom Koehler","Jett Bandy","Eric Thames","Jonathan Villar","Mike Moustakas","Francisco Lindor","Ryan Braun","Nelson Cruz","Michael Conforto"
"39","Chris Archer","Dallas Keuchel","Roberto Perez","Eric Thames","Josh Harrison","Martin Prado","Francisco Lindor","Lonnie Chisenhall","Abraham Almonte","Corey Dickerson"
"40","Chris Archer","Dallas Keuchel","Yadier Molina","Eric Thames","Daniel Robertson","Marwin Gonzalez","Jean Segura","Ender Inciarte","Kevin Kiermaier","Corey Dickerson"
"41","Dallas Keuchel","Jordan Montgomery","Jason Castro","Carlos Santana","Jonathan Villar","Mike Moustakas","Francisco Lindor","Nelson Cruz","Michael Brantley","Kevin Pillar"
"42","Chris Archer","Dallas Keuchel","Jett Bandy","Josh Bell","Brad Miller","Evan Longoria","Jean Segura","Nelson Cruz","Guillermo Heredia","Kevin Kiermaier"
"43","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Dee Gordon","Martin Prado","Jose Iglesias","Christian Yelich","Michael Conforto","Corey Dickerson"
"44","Chris Archer","Dallas Keuchel","Jett Bandy","Jay Bruce","Jedd Gyorko","Jose Reyes","Aledmys Diaz","Ender Inciarte","Josh Reddick","Michael Conforto"
"45","Chris Archer","Dallas Keuchel","Roberto Perez","Carlos Santana","Josh Harrison","Miguel Rojas","Francisco Lindor","Nelson Cruz","Guillermo Heredia","Kevin Kiermaier"
"46","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Daniel Robertson","Kyle Seager","Aledmys Diaz","Michael Brantley","Corey Dickerson","Shane Peterson"
"47","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Robinson Cano","Miguel Rojas","Jean Segura","Ben Gamel","Corey Dickerson","Tyler Collins"
"48","Dallas Keuchel","Tom Koehler","Jason Castro","Freddie Freeman","Jonathan Villar","Mike Moustakas","Francisco Lindor","Matt Kemp","Ender Inciarte","Nick Markakis"
"49","Dallas Keuchel","Tom Koehler","Russell Martin","Freddie Freeman","Brad Miller","Adonis Garcia","Jean Segura","Nelson Cruz","Ender Inciarte","Michael Conforto"
"50","Chris Archer","Dallas Keuchel","Jett Bandy","Eric Thames","Dee Gordon","Martin Prado","Aledmys Diaz","Christian Yelich","Kevin Kiermaier","Shane Peterson"
