"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"17","Chris Archer","Dallas Keuchel","Jett Bandy","Eric Thames","Brad Miller","Martin Prado","Jean Segura","Michael Conforto","Guillermo Heredia","Kevin Kiermaier"
"18","Noah Syndergaard","Dallas Keuchel","Jason Castro","Freddie Freeman","Jonathan Villar","Mike Moustakas","Tim Anderson","Kevin Kiermaier","Corey Dickerson","Kevin Pillar"
"19","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Josh Harrison","Jose Reyes","Tim Anderson","Ender Inciarte","Michael Conforto","Corey Dickerson"
"20","Chris Archer","Dallas Keuchel","Roberto Perez","Josh Bell","Jonathan Villar","Mike Moustakas","Jean Segura","Nelson Cruz","Kevin Kiermaier","Corey Dickerson"
"21","Chris Archer","Dallas Keuchel","Yadier Molina","Eric Thames","Brad Miller","Mike Moustakas","Francisco Lindor","Nelson Cruz","Joey Rickard","Shane Peterson"
"22","Chris Archer","Dallas Keuchel","Brian McCann","Freddie Freeman","Kolten Wong","Mike Moustakas","Aledmys Diaz","Billy Hamilton","Kevin Kiermaier","Aaron Hicks"
"23","Chris Archer","Dallas Keuchel","Geovany Soto","Eric Thames","Jose Ramirez","Mike Moustakas","Francisco Lindor","Josh Reddick","Michael Conforto","Tyler Collins"
"24","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Jonathan Villar","Jose Reyes","Francisco Lindor","Guillermo Heredia","Kevin Kiermaier","Shane Peterson"
"25","Noah Syndergaard","Dallas Keuchel","Yadier Molina","Freddie Freeman","Brad Miller","Mike Moustakas","Aledmys Diaz","Michael Conforto","Kevin Pillar","Steve Pearce"
"26","Chris Archer","Dallas Keuchel","Brian McCann","Freddie Freeman","Brad Miller","Martin Prado","Aledmys Diaz","Lonnie Chisenhall","Corey Dickerson","Joey Rickard"
"27","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Brad Miller","Miguel Sano","Aledmys Diaz","Josh Reddick","Kevin Kiermaier","Shane Peterson"
"28","Dallas Keuchel","Jordan Montgomery","Brian McCann","Freddie Freeman","Brad Miller","Mike Moustakas","Jean Segura","Nelson Cruz","Michael Brantley","Kevin Kiermaier"
"29","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Kolten Wong","Chase Headley","Jean Segura","Lonnie Chisenhall","Kevin Kiermaier","Corey Dickerson"
"30","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Michael Brantley","Lonnie Chisenhall","Shane Peterson"
"31","Noah Syndergaard","Dallas Keuchel","Geovany Soto","Eric Thames","Brad Miller","Mike Moustakas","Aledmys Diaz","Billy Hamilton","Kevin Kiermaier","Corey Dickerson"
"32","Chris Archer","Dallas Keuchel","Yadier Molina","Eric Thames","Neil Walker","Mike Moustakas","Alen Hanson","Michael Brantley","Kevin Kiermaier","Corey Dickerson"
"33","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Jonathan Villar","Marwin Gonzalez","Francisco Lindor","Michael Conforto","Joey Rickard","Tyler Collins"
"34","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Brad Miller","Marwin Gonzalez","Alen Hanson","Nelson Cruz","Josh Reddick","Corey Dickerson"
"35","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Brad Miller","Chase Headley","Aledmys Diaz","Abraham Almonte","Michael Conforto","Aaron Hicks"
"36","Chris Archer","Dallas Keuchel","Brian McCann","Eric Thames","Kolten Wong","Jose Reyes","Francisco Lindor","Michael Conforto","Corey Dickerson","Joey Rickard"
"37","Dallas Keuchel","Mike Foltynewicz","Jason Castro","Freddie Freeman","Jose Ramirez","Mike Moustakas","Francisco Lindor","Nelson Cruz","Michael Brantley","Corey Dickerson"
"38","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Jose Ramirez","Miguel Rojas","Alen Hanson","Michael Brantley","Michael Conforto","Kevin Kiermaier"
"39","Noah Syndergaard","Dallas Keuchel","Jett Bandy","Eric Thames","Kolten Wong","Mike Moustakas","Francisco Lindor","Michael Conforto","Kevin Kiermaier","Kevin Pillar"
"40","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Kolten Wong","Mike Moustakas","Francisco Lindor","Josh Reddick","Ben Gamel","Guillermo Heredia"
"41","Chris Archer","Dallas Keuchel","Geovany Soto","Carlos Santana","Kolten Wong","Mike Moustakas","Aledmys Diaz","Michael Brantley","Michael Conforto","Corey Dickerson"
"42","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Jose Ramirez","Mike Moustakas","Tim Anderson","Lonnie Chisenhall","Guillermo Heredia","Kevin Kiermaier"
"43","Dallas Keuchel","Jordan Montgomery","Brian McCann","Freddie Freeman","Jonathan Villar","Miguel Sano","Francisco Lindor","Ender Inciarte","Kevin Kiermaier","Corey Dickerson"
"44","Chris Archer","Dallas Keuchel","Roberto Perez","Eric Thames","Jedd Gyorko","Marwin Gonzalez","Francisco Lindor","Lonnie Chisenhall","Michael Conforto","Kevin Kiermaier"
"45","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Jedd Gyorko","Mike Moustakas","Jean Segura","Ben Gamel","Corey Dickerson","Tyler Collins"
"46","Noah Syndergaard","Dallas Keuchel","Jett Bandy","Freddie Freeman","Brad Miller","Mike Moustakas","Jean Segura","Guillermo Heredia","Corey Dickerson","Joey Rickard"
"47","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Josh Harrison","Miguel Rojas","Francisco Lindor","Max Kepler","Lonnie Chisenhall","Corey Dickerson"
"48","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Neil Walker","Jose Reyes","Aledmys Diaz","Ben Gamel","Michael Conforto","Kevin Kiermaier"
"49","Chris Archer","Dallas Keuchel","Jett Bandy","Carlos Santana","Brad Miller","Mike Moustakas","Aledmys Diaz","Christian Yelich","Lonnie Chisenhall","Kevin Kiermaier"
"50","Chris Archer","Dallas Keuchel","Jason Castro","Eric Thames","Brad Miller","Chase Headley","Francisco Lindor","Billy Hamilton","Kevin Kiermaier","Tyler Collins"
