"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"17","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Brad Miller","Marwin Gonzalez","Aledmys Diaz","Ender Inciarte","Guillermo Heredia","Kevin Kiermaier"
"18","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Jonathan Villar","Mike Moustakas","Francisco Lindor","Lonnie Chisenhall","Aaron Hicks","Joey Rickard"
"19","Noah Syndergaard","Dallas Keuchel","Jason Castro","Freddie Freeman","Jonathan Villar","Mike Moustakas","Tim Anderson","Kevin Kiermaier","Corey Dickerson","Kevin Pillar"
"20","Chris Archer","Dallas Keuchel","Roberto Perez","Eric Thames","Brad Miller","Miguel Rojas","Francisco Lindor","Ender Inciarte","Josh Reddick","Kevin Kiermaier"
"21","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Jonathan Villar","Marwin Gonzalez","Alen Hanson","Josh Reddick","Michael Conforto","Corey Dickerson"
"22","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Kolten Wong","Mike Moustakas","Francisco Lindor","Ender Inciarte","Josh Reddick","Jim Adduci"
"23","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Kolten Wong","Mike Moustakas","Tim Anderson","Nelson Cruz","Michael Conforto","Joey Rickard"
"24","Chris Archer","Dallas Keuchel","Brian McCann","Freddie Freeman","Kolten Wong","Mike Moustakas","Aledmys Diaz","Billy Hamilton","Kevin Kiermaier","Aaron Hicks"
"25","Noah Syndergaard","Dallas Keuchel","Yadier Molina","Freddie Freeman","Brad Miller","Mike Moustakas","Aledmys Diaz","Michael Conforto","Kevin Pillar","Steve Pearce"
"26","Chris Archer","Dallas Keuchel","Geovany Soto","Eric Thames","Jose Ramirez","Mike Moustakas","Francisco Lindor","Josh Reddick","Michael Conforto","Tyler Collins"
"27","Noah Syndergaard","Dallas Keuchel","Jason Castro","Eric Thames","Brad Miller","Mike Moustakas","Alen Hanson","Ender Inciarte","Michael Conforto","Corey Dickerson"
"28","Chris Archer","Dallas Keuchel","Brian McCann","Jay Bruce","Josh Harrison","Mike Moustakas","Aledmys Diaz","Nelson Cruz","Michael Conforto","Corey Dickerson"
"29","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Brad Miller","Martin Prado","Jean Segura","Josh Reddick","Corey Dickerson","Aaron Hicks"
"30","Dallas Keuchel","Jordan Montgomery","Brian McCann","Freddie Freeman","Brad Miller","Mike Moustakas","Jean Segura","Nelson Cruz","Michael Brantley","Corey Dickerson"
"31","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Josh Harrison","Miguel Sano","Francisco Lindor","Lonnie Chisenhall","Michael Conforto","Shane Peterson"
"32","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Josh Harrison","Miguel Rojas","Francisco Lindor","Ender Inciarte","Corey Dickerson","Aaron Hicks"
"33","Dallas Keuchel","Jordan Montgomery","Salvador Perez","Eric Thames","Jonathan Villar","Mike Moustakas","Francisco Lindor","Nelson Cruz","Ender Inciarte","Corey Dickerson"
"34","Chris Archer","Dallas Keuchel","Jett Bandy","Eric Thames","Brad Miller","Chase Headley","Tim Anderson","Michael Brantley","Kevin Kiermaier","Corey Dickerson"
"35","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Neil Walker","Miguel Sano","Aledmys Diaz","Michael Conforto","Kevin Kiermaier","Tyler Collins"
"36","Chris Archer","Dallas Keuchel","Jason Castro","Eric Thames","Brad Miller","Chase Headley","Francisco Lindor","Michael Conforto","Guillermo Heredia","Aaron Hicks"
"37","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Jose Ramirez","Miguel Rojas","Francisco Lindor","Michael Brantley","Kevin Kiermaier","Shane Peterson"
"38","Chris Archer","Dallas Keuchel","Jett Bandy","Eric Thames","Kolten Wong","Mike Moustakas","Francisco Lindor","Nick Markakis","Guillermo Heredia","Kevin Kiermaier"
"39","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Neil Walker","Mike Moustakas","Alen Hanson","Ender Inciarte","Billy Hamilton","Michael Conforto"
"40","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Brad Miller","Chase Headley","Alen Hanson","Nelson Cruz","Lonnie Chisenhall","Corey Dickerson"
"41","Chris Archer","Dallas Keuchel","Brian McCann","Eric Thames","Jedd Gyorko","Miguel Sano","Alen Hanson","Michael Conforto","Kevin Kiermaier","Corey Dickerson"
"42","Chris Archer","Dallas Keuchel","Jason Castro","Josh Bell","Jonathan Villar","Jose Reyes","Francisco Lindor","Ender Inciarte","Kevin Kiermaier","Corey Dickerson"
"43","Dallas Keuchel","Jordan Montgomery","Russell Martin","Freddie Freeman","Jose Ramirez","Mike Moustakas","Aledmys Diaz","Nelson Cruz","Ender Inciarte","Kevin Kiermaier"
"44","Chris Archer","Dallas Keuchel","Yadier Molina","Logan Morrison","Jonathan Villar","Mike Moustakas","Jean Segura","Billy Hamilton","Michael Conforto","Corey Dickerson"
"45","Chris Archer","Dallas Keuchel","Geovany Soto","Carlos Santana","Brad Miller","Mike Moustakas","Aledmys Diaz","Michael Brantley","Michael Conforto","Aaron Hicks"
"46","Chris Archer","Dallas Keuchel","Roberto Perez","Freddie Freeman","Josh Harrison","Jose Reyes","Tim Anderson","Ender Inciarte","Michael Conforto","Kevin Kiermaier"
"47","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Brad Miller","Mike Moustakas","Hernan Perez","Nelson Cruz","Max Kepler","Tyler Collins"
"48","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Jedd Gyorko","Mike Moustakas","Jean Segura","Ben Gamel","Kevin Kiermaier","Tyler Collins"
"49","Chris Archer","Dallas Keuchel","Roberto Perez","Eric Thames","Kolten Wong","Marwin Gonzalez","Aledmys Diaz","Ender Inciarte","Michael Conforto","Corey Dickerson"
"50","Noah Syndergaard","Dallas Keuchel","Russell Martin","Freddie Freeman","Josh Harrison","Mike Moustakas","Jean Segura","Michael Conforto","Corey Dickerson","Shane Peterson"
