"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Lance McCullers","Joe Ross","Salvador Perez","Eric Hosmer","Robinson Cano","Mike Moustakas","Alcides Escobar","Mike Trout","Mookie Betts","Lorenzo Cain"
"Lance McCullers","Patrick Corbin","Salvador Perez","Eric Hosmer","Dustin Pedroia","Mike Moustakas","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Gregor Blanco"
"Lance McCullers","Michael Pineda","Salvador Perez","Wil Myers","Yangervis Solarte","Ryan Schimpf","Allen Cordoba","Mike Trout","Mookie Betts","Josh Reddick"
"Lance McCullers","Michael Pineda","Salvador Perez","Logan Morrison","Yangervis Solarte","Evan Longoria","Alcides Escobar","Mookie Betts","Corey Dickerson","Kevin Kiermaier"
"Michael Pineda","Matt Shoemaker","Salvador Perez","Eric Hosmer","Yangervis Solarte","Mike Moustakas","Xander Bogaerts","Mookie Betts","Lorenzo Cain","Kevin Kiermaier"
"Michael Pineda","Joe Ross","Salvador Perez","Luis Valbuena","Dustin Pedroia","Evan Longoria","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Odubel Herrera"
"Joe Ross","Patrick Corbin","Stephen Vogt","Alex Avila","Dustin Pedroia","Manny Machado","Xander Bogaerts","Mike Trout","Mookie Betts","Andrew Benintendi"
"Lance McCullers","Michael Pineda","Salvador Perez","Eric Hosmer","Dustin Pedroia","Evan Longoria","Allen Cordoba","Mookie Betts","Lorenzo Cain","Jorge Bonifacio"
"Lance McCullers","Joe Ross","Stephen Vogt","Hanley Ramirez","Robinson Cano","Kyle Seager","Alcides Escobar","Mookie Betts","Nelson Cruz","Ben Gamel"
"Lance McCullers","Joe Ross","Salvador Perez","Kendrys Morales","Dustin Pedroia","Deven Marrero","Xander Bogaerts","Mookie Betts","Josh Reddick","Kevin Kiermaier"
"Lance McCullers","Michael Pineda","Martin Maldonado","Luis Valbuena","Yangervis Solarte","Mike Moustakas","Jean Segura","Mike Trout","Mookie Betts","Kole Calhoun"
"Michael Pineda","Joe Ross","Salvador Perez","Eric Hosmer","Dustin Pedroia","Mike Moustakas","Jean Segura","Andrew Benintendi","Josh Reddick","Lorenzo Cain"
"Lance McCullers","Joe Ross","Stephen Vogt","Luis Valbuena","Dustin Pedroia","Evan Longoria","Andrelton Simmons","Mike Trout","Mookie Betts","Kole Calhoun"
"Joe Ross","Alex Cobb","Evan Gattis","Hanley Ramirez","Dustin Pedroia","Mike Moustakas","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Kevin Kiermaier"
"Lance McCullers","Joe Ross","Jesus Sucre","Alex Avila","Dustin Pedroia","Evan Longoria","Jean Segura","Mookie Betts","Corey Dickerson","Kevin Kiermaier"
"Lance McCullers","Patrick Corbin","Salvador Perez","Danny Valencia","Robinson Cano","Kyle Seager","Allen Cordoba","Mike Trout","Mookie Betts","Nelson Cruz"
"Lance McCullers","Joe Ross","Sandy Leon","Eric Hosmer","Dustin Pedroia","Deven Marrero","Jean Segura","Mike Trout","Mookie Betts","Gregor Blanco"
"Michael Pineda","Joe Ross","Salvador Perez","Chris Davis","Jonathan Schoop","Manny Machado","Xander Bogaerts","Mookie Betts","Mark Trumbo","Kevin Kiermaier"
"Lance McCullers","Patrick Corbin","Salvador Perez","Alex Avila","Jose Altuve","Mike Moustakas","Carlos Correa","Mookie Betts","Josh Reddick","Carlos Beltran"
"Lance McCullers","Michael Pineda","Salvador Perez","Eric Hosmer","Brian Dozier","Mike Moustakas","Jorge Polanco","David Peralta","Lorenzo Cain","Gregor Blanco"
"Michael Pineda","Kyle Gibson","Evan Gattis","Eric Hosmer","Dustin Pedroia","Kyle Seager","Xander Bogaerts","Mike Trout","Mookie Betts","Andrew Benintendi"
"Michael Pineda","Patrick Corbin","Salvador Perez","Alex Avila","Robinson Cano","Mike Moustakas","Jean Segura","Mookie Betts","Nelson Cruz","Ben Gamel"
"Lance McCullers","Joe Ross","Russell Martin","Yuli Gurriel","Dustin Pedroia","Kyle Seager","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Jarrod Dyson"
"Lance McCullers","Michael Pineda","Gary Sanchez","Hanley Ramirez","Yangervis Solarte","Mike Moustakas","Alcides Escobar","Mookie Betts","Lorenzo Cain","Alex Gordon"
"Michael Pineda","Joe Ross","Salvador Perez","Eric Hosmer","Robinson Cano","Kyle Seager","Jean Segura","Mookie Betts","Brandon Moss","Jorge Bonifacio"
"Lance McCullers","Joe Ross","Salvador Perez","Eric Hosmer","Jose Altuve","Evan Longoria","Carlos Correa","Josh Reddick","George Springer","Gregor Blanco"
"Lance McCullers","Joe Ross","Evan Gattis","Logan Morrison","Andrew Romine","Evan Longoria","Xander Bogaerts","Mookie Betts","Steven Souza","Kevin Kiermaier"
"Lance McCullers","Patrick Corbin","Stephen Vogt","Hanley Ramirez","Dustin Pedroia","Evan Longoria","Xander Bogaerts","Andrew Benintendi","Josh Reddick","Kevin Kiermaier"
"Michael Pineda","Joe Ross","Chris Herrmann","Hanley Ramirez","Dustin Pedroia","Deven Marrero","Xander Bogaerts","Mookie Betts","Lorenzo Cain","Gregor Blanco"
"Lance McCullers","Michael Pineda","Evan Gattis","Eric Hosmer","Jose Altuve","Mike Moustakas","Alcides Escobar","Josh Reddick","George Springer","Lorenzo Cain"
"Lance McCullers","Joe Ross","Salvador Perez","Eric Hosmer","Robinson Cano","Evan Longoria","Jean Segura","Nelson Cruz","Kevin Kiermaier","Ben Gamel"
"Michael Pineda","Joe Ross","Salvador Perez","Kendrys Morales","Dustin Pedroia","Josh Donaldson","Alcides Escobar","Mookie Betts","Jose Bautista","Kevin Pillar"
"Michael Pineda","Patrick Corbin","Salvador Perez","Luis Valbuena","Robinson Cano","Manny Machado","Andrelton Simmons","Mike Trout","Mookie Betts","Kole Calhoun"
"Lance McCullers","Joe Ross","Evan Gattis","Luis Valbuena","Jose Altuve","Kyle Seager","Carlos Correa","Mookie Betts","Carlos Beltran","Gregor Blanco"
"Lance McCullers","Joe Ross","Carlos Ruiz","Miguel Cabrera","Robinson Cano","Mike Moustakas","Jean Segura","Mookie Betts","Ben Gamel","Gregor Blanco"
"Lance McCullers","Michael Pineda","Sandy Leon","Hanley Ramirez","Dustin Pedroia","Deven Marrero","Alcides Escobar","Mookie Betts","Josh Reddick","Justin Upton"
"Lance McCullers","Joe Ross","Salvador Perez","Jesus Aguilar","Dustin Pedroia","Travis Shaw","Jean Segura","Mookie Betts","Keon Broxton","Domingo Santana"
