"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,744430153,"Lilsoupy (36/50)",0,202.65,"OF Melky Cabrera P Max Scherzer 1B José Abreu OF Avisaíl García OF Aaron Altherr 2B César Hernández C Cameron Rupp 3B Maikel Franco P Jharel Cotton SS Carlos Correa",NA,"Max Scherzer","59.87%",36.75
2,744465342,"frank1180 (2/3)",0,198.75,"C Miguel Montero OF Melky Cabrera SS Elvis Andrus P Max Scherzer P Derek Holland 1B José Abreu 3B Matt Davidson OF Aaron Altherr 2B Rougned Odor OF Albert Almora Jr.",NA,"Khris Davis","47.32%",7
3,744213403,"rikkidee (27/50)",0,192.65,"OF Matt Joyce SS Elvis Andrus P Max Scherzer OF Khris Davis C Stephen Vogt 2B Rougned Odor P Jharel Cotton 1B Ryon Healy 3B Joey Gallo OF Nomar Mazara",NA,"Bryce Harper","47.25%",4
4,744193646,"milly273 (1/2)",0,188.75,"1B Ryan Zimmerman OF Matt Joyce P Max Scherzer OF Josh Reddick P Derek Holland OF Khris Davis 3B Marwin González C Stephen Vogt 2B César Hernández SS Trea Turner",NA,"John Lackey","44.83%",11.25
5,744375336,"sport14u (1/2)",0,186.65,"C Brian McCann 1B Ryan Zimmerman P Max Scherzer OF Marwin González SS Eduardo Escobar OF Aaron Altherr 2B César Hernández OF Bryce Harper P Jharel Cotton 3B Joey Gallo",NA,"Ian Kennedy","44.31%",2.95
6,744313560,"Primetime2194",0,185.75,"1B Ryan Zimmerman OF Matt Joyce P Max Scherzer P Derek Holland OF Marwin González 3B Jake Lamb 2B César Hernández OF Odúbel Herrera C Evan Gattis SS Carlos Correa",NA,"Trea Turner","34.44%",13
6,744461943,"draftngo (2/2)",0,185.75,"1B Ryan Zimmerman P Max Scherzer 2B Daniel Murphy OF Josh Reddick P Derek Holland C Stephen Vogt SS Eduardo Escobar OF Michael A. Taylor OF Eddie Rosario 3B Joey Gallo",NA,"Ryan Zimmerman","32.96%",11
6,744468632,"frank1180 (3/3)",0,185.75,"P Max Scherzer OF Josh Reddick P Derek Holland OF Leury García 1B José Abreu OF Avisaíl García 2B César Hernández C Cameron Rupp 3B Kris Bryant SS Carlos Correa",NA,"Miguel Sanó","31.00%",2
9,744153188,"MajerlesMantle (1/6)",0,184.75,"C Brian McCann OF Matt Joyce P Max Scherzer OF Josh Reddick P Derek Holland OF Marwin González 2B José Altuve 1B José Abreu SS Carlos Correa 3B Joey Gallo",NA,"Matt Joyce","29.28%",18
9,744342793,"swooop312 (1/8)",0,184.75,"OF Michael Saunders 1B Ryan Zimmerman P Max Scherzer P Derek Holland 3B Marwin González OF Aaron Altherr 2B César Hernández OF Odúbel Herrera C Cameron Rupp SS Trea Turner",NA,"Brian McCann","27.47%",4
9,744391816,"sleo03",0,184.75,"1B Mike Napoli C Miguel Montero P Max Scherzer OF Josh Reddick P Derek Holland OF Marwin González 2B Rougned Odor SS Carlos Correa 3B Joey Gallo OF Nomar Mazara",NA,"Josh Reddick","26.10%",9
9,744437386,"HCassidy",0,184.75,"C Miguel Montero P Max Scherzer P Derek Holland OF Khris Davis 1B José Abreu OF Avisaíl García 2B Rougned Odor 3B Joey Gallo OF Albert Almora Jr. SS Addison Russell",NA,"Daniel Murphy","23.90%",5
13,744348537,"mroot25 (2/5)",0,182.8,"OF Jayson Werth 2B Jed Lowrie P Max Scherzer OF Marwin González C Stephen Vogt P A.J. Griffin OF Bryce Harper SS Trea Turner 1B Ryon Healy 3B Joey Gallo",NA,"Yonder Alonso","21.42%",4
14,744415654,"jetsam44",0,182.75,"OF Matt Joyce 2B Jed Lowrie P Max Scherzer P Derek Holland OF Marwin González C Stephen Vogt 3B Anthony Rendon OF Bryce Harper SS Trea Turner 1B Ryon Healy",NA,"Marwin González","19.51%",26
15,744119206,"tmhoose6921",0,182.65,"OF Melky Cabrera 2B Jed Lowrie P Max Scherzer OF Khris Davis C Stephen Vogt 1B José Abreu OF Avisaíl García P Jharel Cotton SS Carlos Correa 3B Joey Gallo",NA,"Jayson Werth","18.64%",9
