"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,734525680,"wafdawg (4/6)",0,222.95,"P Carlos Carrasco P Dan Straily C Austin Hedges 1B Paul Goldschmidt 2B Jonathan Schoop 3B Jake Lamb SS Trevor Story OF David Peralta OF A.J. Pollock OF Yasmany Tomás",NA,"Carlos Carrasco","55.18%",35.6
2,734602845,"marioncobretti (1/2)",0,216.1,"P Carlos Carrasco P Lance Lynn C Chris Herrmann 1B Mark Reynolds 2B Jonathan Schoop 3B Nolan Arenado SS Trevor Story OF David Peralta OF A.J. Pollock OF Charlie Blackmon",NA,"Nolan Arenado","32.65%",11
3,734525678,"wafdawg (2/6)",0,214.95,"P Carlos Carrasco P Dan Straily C Austin Hedges 1B Mike Napoli 2B Jedd Gyorko 3B Jake Lamb SS Trevor Story OF David Peralta OF A.J. Pollock OF Charlie Blackmon",NA,"Robbie Ray","31.20%",11.4
4,734582287,"hwfloss (1/2)",0,213.45,"P Carlos Carrasco P Jerad Eickhoff C Austin Hedges 1B Trey Mancini 2B DJ LeMahieu 3B Jake Lamb SS Francisco Lindor OF David Peralta OF Yasmany Tomás OF Giancarlo Stanton",NA,"Buster Posey","30.20%",3
5,734346980,"ehafner (104/150)",0,212.45,"P Carlos Carrasco P Jerad Eickhoff C Chris Herrmann 1B Paul Goldschmidt 2B Dee Gordon 3B Martín Prado SS Chris Owings OF David Peralta OF Yasmany Tomás OF Giancarlo Stanton",NA,"Francisco Lindor","28.97%",2
6,734463965,"anilprao88 (34/150)",0,211.1,"P Carlos Carrasco P Lance Lynn C Austin Hedges 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Brett Eibner OF Charlie Blackmon OF Giancarlo Stanton",NA,"Trevor Story","23.75%",16
7,734458610,"WJC80 (19/27)",0,208.95,"P Carlos Carrasco P Dan Straily C Austin Barnes 1B Scott Van Slyke 2B Jedd Gyorko 3B Nolan Arenado SS Trevor Story OF Charlie Blackmon OF Giancarlo Stanton OF Kiké Hernández",NA,"Giancarlo Stanton","23.17%",30
7,734496204,"dbacks4444",0,208.95,"P Carlos Carrasco P Dan Straily C Austin Hedges 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Charlie Blackmon OF Daniel Descalso OF Kiké Hernández",NA,"Mike Trout","22.39%",14
9,734541277,"ttrainwreckk",0,208.1,"P Carlos Carrasco P Lance Lynn C Austin Hedges 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Michael Brantley OF Chris Marrero OF Giancarlo Stanton",NA,"Tyler Skaggs","20.10%",18.35
10,734322753,"petteytheft89 (10/101)",0,207.1,"P Carlos Carrasco P Lance Lynn C Yan Gomes 1B Mark Reynolds 2B José Ramírez 3B Nolan Arenado SS Trevor Story OF Michael Brantley OF Charlie Blackmon OF Lonnie Chisenhall",NA,"Lance Lynn","19.10%",26.5
11,734601041,"DollarBillW (47/150)",0,206.95,"P Carlos Carrasco P Dan Straily C Austin Barnes 1B Paul Goldschmidt 2B José Ramírez 3B Jake Lamb SS Francisco Lindor OF David Peralta OF A.J. Pollock OF Yasmany Tomás",NA,"Christian Yelich","16.98%",2
12,734470996,"mscroggs300 (2/3)",0,205.7,"P Tyler Skaggs P Dan Straily C Chris Herrmann 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF David Peralta OF A.J. Pollock OF Charlie Blackmon",NA,"Brandon Belt","16.71%",14
13,734586967,"bevo1314 (4/6)",0,205.1,"P Carlos Carrasco P Lance Lynn C J.T. Realmuto 1B Mark Reynolds 2B Brandon Phillips 3B Joey Gallo SS Francisco Lindor OF Michael Brantley OF Charlie Blackmon OF Giancarlo Stanton",NA,"J.T. Realmuto","16.18%",6
14,733834915,"underjones (70/150)",0,204.85,"P Tyler Skaggs P Lance Lynn C Austin Hedges 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Mike Trout OF Charlie Blackmon OF Giancarlo Stanton",NA,"Jerad Eickhoff","15.49%",20.85
14,734033392,"digglesauce",0,204.85,"P Tyler Skaggs P Lance Lynn C Austin Hedges 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Mike Trout OF Charlie Blackmon OF Giancarlo Stanton",NA,"Carlos Santana","15.49%",16
16,734585023,"lynch303 (6/24)",0,202.95,"P Carlos Carrasco P Dan Straily C Dustin Garneau 1B Mark Reynolds 2B DJ LeMahieu 3B Jake Lamb SS Trevor Story OF Charlie Blackmon OF Daniel Descalso OF Chris Herrmann",NA,"Charlie Blackmon","15.47%",26
17,734598075,"BIGTITO21",0,202.35,"P Carlos Carrasco P Antonio Senzatela C Austin Hedges 1B Freddie Freeman 2B José Ramírez 3B Nolan Arenado SS Trevor Story OF Michael Brantley OF Mike Trout OF Charlie Blackmon",NA,"Brandon Crawford","15.27%",0
18,734440641,"jaysol",0,202.2,"P Jerad Eickhoff P Dan Straily C Jett Bandy 1B Matt Carpenter 2B José Ramírez 3B Nolan Arenado SS Trevor Story OF Yasmany Tomás OF Charlie Blackmon OF Giancarlo Stanton",NA,"Eric Thames","15.25%",6
19,734549889,"dahladino (46/70)",0,202.1,"P Carlos Carrasco P Lance Lynn C Chris Herrmann 1B Paul Goldschmidt 2B José Ramírez 3B Jake Lamb SS Francisco Lindor OF Michael Brantley OF Yasmany Tomás OF Carlos Santana",NA,"Dan Straily","14.62%",37.35
