P,P,C,1B,2B,3B,SS,OF,OF,OF
Michael Fulmer,Jesse Chavez,Jeff Mathis,Paul Goldschmidt,Devon Travis,Jose Reyes,Trevor Story,AJ Pollock,Yasmany Tomas,David Peralta
Stephen Strasburg,Michael Fulmer,Russell Martin,Paul Goldschmidt,Devon Travis,Jose Reyes,Trevor Story,Jose Bautista,Steve Pearce,Kevin Pillar
Dallas Keuchel,Rafael Montero,Dustin Garneau,Paul Goldschmidt,Devon Travis,Jose Reyes,Trevor Story,Charlie Blackmon,Ian Desmond,Gerardo Parra
Yu Darvish,Michael Fulmer,Roberto Perez,Paul Goldschmidt,Devon Travis,Jose Reyes,Francisco Lindor,Michael Brantley,Lonnie Chisenhall,Abraham Almonte
Yu Darvish,Michael Fulmer,Omar Narvaez,Paul Goldschmidt,Devon Travis,Jose Reyes,Tim Anderson,Melky Cabrera,Avisail Garcia,Willy Garcia
Yu Darvish,Michael Fulmer,Tyler Flowers,Paul Goldschmidt,Devon Travis,Jose Reyes,Dansby Swanson,Matt Kemp,Ender Inciarte,Nick Markakis
Chris Archer,Jhoulys Chacin,Jeff Mathis,Paul Goldschmidt,DJ LeMahieu,Jose Reyes,Chris Owings,AJ Pollock,David Peralta,Lonnie Chisenhall
Yu Darvish,Jesse Chavez,Yasmani Grandal,Paul Goldschmidt,Devon Travis,Jose Reyes,Corey Seager,Yasiel Puig,Joc Pederson,Cody Bellinger
Yu Darvish,Michael Fulmer,Rene Rivera,Jay Bruce,Devon Travis,Jose Reyes,Trevor Story,Michael Conforto,Steve Pearce,Curtis Granderson
Yu Darvish,Michael Fulmer,Francisco Cervelli,Paul Goldschmidt,Devon Travis,Jose Reyes,Jordy Mercer,Andrew McCutchen,Gregory Polanco,Jose Osuna
Yu Darvish,Jhoulys Chacin,Christian Vazquez,Paul Goldschmidt,Devon Travis,Jose Reyes,Xander Bogaerts,Mookie Betts,Jackie Bradley,Andrew Benintendi
Yu Darvish,Michael Fulmer,Caleb Joseph,Paul Goldschmidt,Devon Travis,Jose Reyes,JJ Hardy,Mark Trumbo,Seth Smith,Hyun Soo Kim
Michael Fulmer,Jhoulys Chacin,Dustin Garneau,Paul Goldschmidt,DJ LeMahieu,Manny Machado,Trevor Story,Charlie Blackmon,Gerardo Parra,Lonnie Chisenhall
Stephen Strasburg,Michael Fulmer,Brian McCann,Paul Goldschmidt,Devon Travis,Jose Reyes,Carlos Correa,Josh Reddick,Carlos Beltran,Norichika Aoki
Yu Darvish,Michael Fulmer,Salvador Perez,Paul Goldschmidt,Devon Travis,Jose Reyes,Alcides Escobar,Lorenzo Cain,Alex Gordon,Brandon Moss
Yu Darvish,Dallas Keuchel,Derek Norris,Paul Goldschmidt,Devon Travis,Jose Reyes,Tim Beckham,Steven Souza,Kevin Kiermaier,Corey Dickerson
Yu Darvish,Michael Fulmer,Jonathan Lucroy,Paul Goldschmidt,Devon Travis,Jose Reyes,Elvis Andrus,Carlos Gomez,Nomar Mazara,Delino DeShields
Stephen Strasburg,Mike Foltynewicz,Rene Rivera,Paul Goldschmidt,Neil Walker,Jose Reyes,Trevor Story,Matt Kemp,Michael Conforto,Curtis Granderson
Yu Darvish,Michael Fulmer,Jason Castro,Paul Goldschmidt,Devon Travis,Jose Reyes,Jorge Polanco,Max Kepler,Robbie Grossman,Eddie Rosario
Dallas Keuchel,Michael Fulmer,Matt Wieters,Paul Goldschmidt,Devon Travis,Jose Reyes,Trea Turner,Jayson Werth,Michael Taylor,Chris Heisey
Stephen Strasburg,Jhoulys Chacin,Caleb Joseph,Paul Goldschmidt,Jonathan Schoop,Manny Machado,Trevor Story,Mark Trumbo,Matt Kemp,Hyun Soo Kim
Yu Darvish,Michael Fulmer,JT Realmuto,Justin Bour,Devon Travis,Jose Reyes,Trevor Story,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
