"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,777907333,"Lobster-guy1971",0,172.7,"OF Matt Kemp C Chris Iannetta 3B Luis Valbuena P Max Scherzer OF Khris Davis 1B Yonder Alonso OF Bryce Harper P Taijuan Walker 2B Brandon Drury SS Ketel Marte",NA,"Max Scherzer","47.87%",41.35
2,777921934,"StevenHull (1/2)",0,172.45,"2B Robinson Canó 3B Yunel Escobar OF Khris Davis C Yasmani Grandal SS Jean Segura OF Chris Owings 1B Paul Goldschmidt P Taijuan Walker OF Manuel Margot P Sean Manaea",NA,"Matt Olson","47.84%",5
3,777788864,"M.C.26II (2/2)",0,170.9,"2B Robinson Canó OF Matt Kemp C Kurt Suzuki OF Cameron Maybin P Jhoulys Chacin P Julio Teheran SS Jean Segura 1B Matt Carpenter 3B Jake Lamb OF Bryce Harper",NA,"Sean Manaea","37.10%",19.1
4,777918566,"ric109",0,167,"P Jesse Chávez 2B Daniel Murphy OF Tommy Pham OF Khris Davis C Yasmani Grandal 1B Paul Goldschmidt 3B Jake Lamb OF Bryce Harper P Taijuan Walker SS Corey Seager",NA,"Chris Herrmann","34.58%",0
5,777677504,"nolefan31 (4/15)",0,161.7,"P Max Scherzer 2B Daniel Murphy OF Khris Davis 1B Yonder Alonso C Héctor Sánchez 3B Greg Garcia OF Bryce Harper P Taijuan Walker SS Ketel Marte OF Matt Olson",NA,"Kenta Maeda","33.19%",-5.75
6,777918001,"ugan13",0,159.9,"2B Chase Utley C Kurt Suzuki P Julio Teheran SS Jean Segura P James Paxton 1B Paul Goldschmidt OF Ender Inciarte OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg",NA,"Paul Goldschmidt","27.13%",6
7,777896590,"chenzo1967",0,158.75,"P Jesse Chávez OF Khris Davis C Yasmani Grandal OF Charlie Blackmon SS Chris Owings 3B Nolan Arenado 1B Paul Goldschmidt OF Bryce Harper 2B Brandon Drury P Sean Manaea",NA,"Grégor Blanco","25.06%",3
8,777685195,"simong",0,158,"P Jesse Chávez 1B Ian Desmond P Max Scherzer C Yasmani Grandal OF Charlie Blackmon OF Bryce Harper 2B Brandon Drury OF Hunter Renfroe 3B Cory Spangenberg SS Trevor Story",NA,"James Paxton","24.58%",19.85
9,777677500,"nolefan31 (2/15)",0,157.7,"C Martín Maldonado 1B Luis Valbuena P Max Scherzer 2B Daniel Murphy OF Brian Goodwin 3B Greg Garcia OF Bryce Harper P Taijuan Walker OF Matt Olson SS Corey Seager",NA,"Trevor Story","23.19%",12
10,777893532,"VanV (1/2)",0,154.2,"C Kurt Suzuki 3B Yunel Escobar OF Matt Joyce P Max Scherzer OF Khris Davis P Jhoulys Chacin 1B Yonder Alonso OF Chris Herrmann 2B José Pirela SS Trevor Story",NA,"Matt Joyce","21.46%",2
11,777869627,"Zilla8",0,153.9,"1B Chase Utley 2B Robinson Canó C Kurt Suzuki P Julio Teheran P James Paxton OF Chris Owings 3B Kyle Seager OF Bryce Harper OF Ben Gamel SS Carlos Asuaje",NA,"Khris Davis","20.47%",23
12,777841700,"Colonel12",0,152.8,"OF Khris Davis C Yasmani Grandal OF Charlie Blackmon P James Paxton 3B Nolan Arenado OF Bryce Harper 2B Brandon Drury P German Márquez 1B Cody Bellinger SS Franklin Barreto",NA,"Chase Utley","19.65%",0
13,777928017,"raystfair (2/2)",0,152.7,"1B Albert Pujols 2B Robinson Canó 3B Yunel Escobar P Max Scherzer OF Ben Revere SS Jean Segura P Taijuan Walker OF Ben Gamel OF Manuel Margot C Luis Torrens",NA,"Taijuan Walker","19.25%",24.35
14,777835627,"HANKSTA29",0,151.95,"2B Robinson Canó 1B Adam Lind SS Jean Segura P James Paxton OF Bryce Harper OF Hunter Renfroe 3B Cory Spangenberg C Bruce Maxwell OF Boog Powell P Sean Manaea",NA,"Cody Bellinger","19.25%",3
15,777741997,"georgea023 (3/3)",0,151.7,"SS Erick Aybar 1B Adam Lind P Max Scherzer 2B José Pirela OF Michael A. Taylor C Héctor Sánchez OF Bryce Harper P Taijuan Walker OF Hunter Renfroe 3B Cory Spangenberg",NA,"Charlie Blackmon","18.91%",10
