"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,786759079,"nyaata (7/20)",0,138.45,"P Adam Wainwright P Jon Lester 3B Eduardo Núñez OF Matt Szczur OF Randal Grichuk 1B Wil Myers OF Cory Spangenberg 2B Carlos Asuaje C Luis Torrens SS Paul DeJong",NA,"Matt Moore","55.36%",15.3
2,786747441,"rogeralan60",0,132.45,"P Adam Wainwright P Jon Lester 3B Eduardo Núñez C Nick Hundley OF Jon Jay OF Matt Szczur OF José Pirela 1B Wil Myers 2B Joe Panik SS Paul DeJong",NA,"Jon Lester","53.89%",35.6
3,786663477,"sarabhome12",0,131.45,"P Adam Wainwright P Jon Lester 3B Eduardo Núñez OF Gorkys Hernández OF José Pirela 1B Wil Myers 2B Joe Panik OF Cory Spangenberg C Luis Torrens SS Paul DeJong",NA,"Luis Perdomo","47.94%",13.5
3,786668567,"daryldez",0,131.45,"P Adam Wainwright P Jon Lester 3B Eduardo Núñez C Nick Hundley OF Gorkys Hernández OF Matt Szczur 1B Wil Myers 2B Joe Panik OF Kyle Schwarber SS Paul DeJong",NA,"Tommy Pham","45.09%",0
3,786671592,"amstayton1",0,131.45,"P Adam Wainwright P Jon Lester 3B Eduardo Núñez OF Jason Heyward OF Matt Szczur OF José Pirela 1B Wil Myers SS Allen Cordoba C Luis Torrens 2B Paul DeJong",NA,"Brandon Belt","42.67%",3
3,786757030,"longball8771",0,131.45,"P Adam Wainwright P Jon Lester 3B Eduardo Núñez OF Gorkys Hernández OF José Pirela 1B Wil Myers 2B Joe Panik OF Cory Spangenberg C Luis Torrens SS Paul DeJong",NA,"Willson Contreras","42.54%",2
7,786499513,"gronk00",0,131.1,"P Jon Lester OF Ben Zobrist OF Hunter Pence 3B Eduardo Núñez C Nick Hundley OF Jason Heyward 1B Wil Myers 2B Joe Panik P Luis Perdomo SS Paul DeJong",NA,"Adam Wainwright","41.69%",16.85
8,786596825,"djhamiel (1/2)",0,130.45,"P Adam Wainwright C Yadier Molina P Jon Lester OF Eduardo Núñez OF Gorkys Hernández OF Matt Szczur 1B Wil Myers 3B Cory Spangenberg SS Allen Cordoba 2B Paul DeJong",NA,"Addison Russell","40.63%",0
9,786780487,"schylur88",0,128.45,"P Adam Wainwright P Jon Lester 3B Eduardo Núñez OF Jon Jay OF José Pirela OF Randal Grichuk 1B Wil Myers 2B Carlos Asuaje C Luis Torrens SS Paul DeJong",NA,"Paul DeJong","40.16%",14
10,786604984,"SGTBobaFett",0,126.9,"P Jon Lester OF Hunter Pence OF Eduardo Núñez C Nick Hundley OF Brandon Belt P Matt Moore 1B Wil Myers 2B Joe Panik 3B Cory Spangenberg SS Paul DeJong",NA,"Ben Zobrist","33.97%",9
11,786750138,"bobbydempsey (1/4)",0,125.45,"P Adam Wainwright P Jon Lester 3B Eduardo Núñez OF Jon Jay OF Gorkys Hernández OF Matt Szczur 1B Wil Myers C Willson Contreras 2B Carlos Asuaje SS Paul DeJong",NA,"Eduardo Núñez","33.73%",17
11,786778468,"bori68",0,125.45,"P Adam Wainwright P Jon Lester 3B Eduardo Núñez C Nick Hundley OF Jon Jay 1B Brandon Belt OF Matt Szczur OF Randal Grichuk 2B Carlos Asuaje SS Paul DeJong",NA,"Joe Panik","33.36%",5
13,786703657,"Ninerniner49niner",0,125.1,"P Jon Lester 2B Ben Zobrist OF Hunter Pence 3B Eduardo Núñez OF Randal Grichuk 1B Matt Carpenter P Luis Perdomo OF Cory Spangenberg C Luis Torrens SS Paul DeJong",NA,"Cory Spangenberg","30.09%",8
14,786714614,"shaft1951",0,124.45,"P Adam Wainwright P Jon Lester OF Hunter Pence OF Eduardo Núñez OF Brandon Belt 1B Wil Myers 3B Cory Spangenberg SS Allen Cordoba C Luis Torrens 2B Paul DeJong",NA,"Anthony Rizzo","27.75%",7
15,786789841,"caymillion",0,124.1,"P Jon Lester 3B Eduardo Núñez C Nick Hundley OF Brandon Belt OF José Pirela OF Randal Grichuk 1B Wil Myers P Luis Perdomo SS Addison Russell 2B Paul DeJong",NA,"Wil Myers","27.61%",14
16,786776049,"bubbs035",0,123.45,"P Adam Wainwright P Jon Lester OF Hunter Pence 3B Eduardo Núñez OF Brandon Belt OF Gorkys Hernández 1B Wil Myers SS Addison Russell C Luis Torrens 2B Paul DeJong",NA,"José Pirela","27.30%",5
17,786627465,"zone210557 (5/8)",0,123.1,"P Jon Lester OF Eduardo Núñez C Nick Hundley OF Brandon Belt OF José Pirela 1B Wil Myers 2B Joe Panik P Luis Perdomo 3B Cory Spangenberg SS Paul DeJong",NA,"Jedd Gyorko","27.17%",2
18,786767468,"Tebert1 (3/10)",0,122.9,"P Jon Lester 2B Ben Zobrist OF Eduardo Núñez OF Brandon Belt OF Matt Szczur P Matt Moore 1B Wil Myers 3B Kris Bryant SS Addison Russell C Luis Torrens",NA,"Dexter Fowler","26.73%",2
19,786637520,"mondi76",0,122.45,"P Adam Wainwright P Jon Lester OF Hunter Pence 3B Eduardo Núñez C Nick Hundley OF Gorkys Hernández 1B Wil Myers 2B Joe Panik OF Cory Spangenberg SS Allen Cordoba",NA,"Kyle Schwarber","26.22%",0
19,786688717,"34warhawk",0,122.45,"P Adam Wainwright P Jon Lester 3B Eduardo Núñez C Nick Hundley OF Matt Szczur OF Jabari Blash OF José Pirela 1B Wil Myers 2B Carlos Asuaje SS Paul DeJong",NA,"Carlos Asuaje","25.91%",0
21,786571314,"chrisreich (1/2)",0,122.1,"C Yadier Molina P Jon Lester 2B Ben Zobrist 3B Eduardo Núñez OF Gorkys Hernández OF Jabari Blash 1B Wil Myers P Luis Perdomo OF Cory Spangenberg SS Paul DeJong",NA,"Allen Cordoba","23.77%",2
21,786692760,"Nycsourdiesel",0,122.1,"P Jon Lester 2B Ben Zobrist OF Hunter Pence OF Eduardo Núñez OF Matt Szczur 1B Wil Myers C Willson Contreras 3B Kris Bryant P Luis Perdomo SS Allen Cordoba",NA,"Yadier Molina","23.53%",2
23,786648890,"raiderbigal",0,121.9,"P Jon Lester 3B Eduardo Núñez OF Gorkys Hernández OF Matt Szczur 1B Anthony Rizzo P Matt Moore OF José Pirela C Willson Contreras 2B Joe Panik SS Paul DeJong",NA,"Jabari Blash","22.54%",0
23,786705136,"mattmon11",0,121.9,"P Jon Lester OF Ben Zobrist OF Hunter Pence 3B Eduardo Núñez C Nick Hundley OF Gorkys Hernández 1B Anthony Rizzo P Matt Moore 2B Carlos Asuaje SS Paul DeJong",NA,"Kris Bryant","18.33%",10
23,786718027,"marchmadness13 (1/2)",0,121.9,"P Jon Lester C Nick Hundley OF Brandon Belt OF Matt Szczur P Matt Moore OF José Pirela 1B Wil Myers 3B Kris Bryant 2B Joe Panik SS Paul DeJong",NA,"Hunter Pence","17.38%",7
