"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Randal Grichuk",4000,"STL@CHC 04:05PM ET",7.048,"STL","CHC",5.42,7.5,NA,NA,"x","8",14
"SS","Aledmys Diaz",4000,"STL@CHC 04:05PM ET",6.028,"STL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Stephen Piscotty",3900,"STL@CHC 04:05PM ET",6.478,"STL","CHC",NA,0,NA,NA,"x","x",NA
"3B","Ryan Schimpf",3900,"SD@SF 04:05PM ET",6.377,"SD","SF",NA,0,NA,NA,"x","x",NA
"OF","Manuel Margot",3900,"SD@SF 04:05PM ET",6.75,"SD","SF",NA,0,NA,NA,"x","x",NA
"3B/OF","Eduardo Nunez",3800,"SD@SF 04:05PM ET",7.521,"SF","SD",7,8.5,8.33,NA,"2","2",17
"C","Yadier Molina",3700,"STL@CHC 04:05PM ET",6.459,"STL","CHC",6.22,6.6,7.47,NA,"5","5",2
"1B/OF","Brandon Belt",3700,"SD@SF 04:05PM ET",7.915,"SF","SD",7.79,9.2,8.23,NA,"3","4",3
"OF","Jose Pirela",3700,"SD@SF 04:05PM ET",8.486,"SD","SF",7.1,7.9,7.22,NA,"1","1",5
"1B","Luke Voit",3500,"STL@CHC 04:05PM ET",5.857,"STL","CHC",6.71,6.8,7.07,NA,"6","6",0
"1B/3B","Jeimer Candelario",3500,"STL@CHC 04:05PM ET",3.818,"CHC","STL",NA,0,NA,NA,"x","x",NA
"OF","Hunter Pence",3500,"SD@SF 04:05PM ET",6.039,"SF","SD",7.14,7.1,6.54,NA,"6","6",7
"OF","Jabari Blash",3500,"SD@SF 04:05PM ET",6.227,"SD","SF",5.75,7.3,6.88,NA,"4","4",0
"2B","Kolten Wong",3400,"STL@CHC 04:05PM ET",6.464,"STL","CHC",5.52,0,1.72,NA,"x","x",NA
"OF","Albert Almora",3400,"STL@CHC 04:05PM ET",4.141,"CHC","STL",5.16,0,1.75,NA,"x","x",NA
"C","Nick Hundley",3400,"SD@SF 04:05PM ET",4.519,"SF","SD",4.76,5.9,1.44,NA,"x","7",8
"SS","Brandon Crawford",3400,"SD@SF 04:05PM ET",6.395,"SF","SD",NA,NA,NA,NA,"5","x",NA
"C","Hector Sanchez",3400,"SD@SF 04:05PM ET",4.4,"SD","SF",NA,NA,NA,NA,"8","x",NA
"C","Austin Hedges",3400,"SD@SF 04:05PM ET",5.388,"SD","SF",5.13,0,NA,NA,"x","x",NA
"3B/SS","Christian Arroyo",3400,"SD@SF 04:05PM ET",5.059,"SF","SD",NA,0,NA,NA,"x","x",NA
"OF","Jon Jay",3300,"STL@CHC 04:05PM ET",4.367,"CHC","STL",6.3,5.8,5.67,NA,"x","8",5
"OF","Magneuris Sierra",3300,"STL@CHC 04:05PM ET",8.154,"STL","CHC",NA,0,1.71,NA,"x","x",NA
"2B","Yangervis Solarte",3300,"SD@SF 04:05PM ET",7.127,"SD","SF",NA,0,NA,NA,"x","x",NA
"OF","Jarrett Parker",3300,"SD@SF 04:05PM ET",2.667,"SF","SD",NA,0,NA,NA,"x","x",NA
"2B","Joe Panik",3300,"SD@SF 04:05PM ET",6.5,"SF","SD",6.92,7.5,5.88,NA,"7","3",5
"2B","Carlos Asuaje",3200,"SD@SF 04:05PM ET",6.417,"SD","SF",5.4,6.1,1.5,NA,"2","2",0
"OF","Alex Dickerson",3100,"SD@SF 04:05PM ET",0,"SD","SF",NA,0,NA,NA,"x","x",NA
"C","Victor Caratini",3000,"STL@CHC 04:05PM ET",2.333,"CHC","STL",NA,0,1.81,NA,"x","x",NA
"OF","Mark Zagunis",3000,"STL@CHC 04:05PM ET",2.857,"CHC","STL",NA,0,NA,NA,"x","x",NA
"OF","Travis Jankowski",3000,"SD@SF 04:05PM ET",3.765,"SD","SF",NA,0,NA,NA,"x","x",NA
"OF","Mac Williamson",3000,"SD@SF 04:05PM ET",4.083,"SF","SD",NA,0,NA,NA,"x","x",NA
"SS","Erick Aybar",2900,"SD@SF 04:05PM ET",5.048,"SD","SF",NA,NA,NA,NA,"6","x",NA
"3B/SS","Kelby Tomlinson",2900,"SD@SF 04:05PM ET",2.788,"SF","SD",5.37,0,1.46,NA,"x","x",NA
"OF","Franchy Cordero",2900,"SD@SF 04:05PM ET",5.862,"SD","SF",NA,0,1.51,NA,"x","x",NA
"OF","Gorkys Hernandez",2800,"SD@SF 04:05PM ET",3.975,"SF","SD",4.95,5.3,5.63,NA,"8","1",9
"OF/SS","Allen Cordoba",2800,"SD@SF 04:05PM ET",3.197,"SD","SF",5.05,6.2,1.42,NA,"x","7",2
"3B","Jae-gyun Hwang",2800,"SD@SF 04:05PM ET",3.154,"SF","SD",NA,0,1.44,NA,"x","x",NA
"2B/3B","Aaron Hill",2700,"SD@SF 04:05PM ET",2.735,"SF","SD",NA,0,NA,NA,"x","x",NA
"OF","Matt Szczur",2700,"SD@SF 04:05PM ET",3.29,"SD","SF",NA,6.1,6.52,NA,"x","6",12
"1B/OF","Jose Martinez",2600,"STL@CHC 04:05PM ET",4.943,"STL","CHC",NA,NA,NA,NA,"8","x",NA
"2B/3B","Greg Garcia",2600,"STL@CHC 04:05PM ET",2.867,"STL","CHC",NA,0,1.63,NA,"x","x",NA
"2B/3B","Tommy La Stella",2600,"STL@CHC 04:05PM ET",3.5,"CHC","STL",NA,0,1.83,NA,"x","x",NA
"OF","Harrison Bader",2600,"STL@CHC 04:05PM ET",0,"STL","CHC",NA,0,NA,NA,"x","x",NA
"SS","Chase d'Arnaud",2600,"SD@SF 04:05PM ET",2.914,"SD","SF",NA,0,NA,NA,"x","x",NA
"OF","Justin Ruggiano",2500,"SD@SF 04:05PM ET",4,"SF","SD",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2500,"SD@SF 04:05PM ET",2.528,"SF","SD",NA,7.5,1.44,NA,"x","5",0
"C","Christian Bethancourt",2500,"SD@SF 04:05PM ET",0.375,"SD","SF",NA,0,NA,NA,"x","x",NA
"2B","Luis Urias",2500,"SD@SF 04:05PM ET",0,"SD","SF",NA,0,NA,NA,"x","x",NA
"1B","Michael Morse",2400,"SD@SF 04:05PM ET",1.833,"SF","SD",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2300,"SD@SF 04:05PM ET",1,"SF","SD",NA,0,NA,NA,"x","x",NA
"OF","Austin Slater",2300,"SD@SF 04:05PM ET",6.448,"SF","SD",NA,0,NA,NA,"x","x",NA
"3B","Ryder Jones",2300,"SD@SF 04:05PM ET",1.286,"SF","SD",NA,0,NA,NA,"x","x",NA
"OF","Orlando Calixte",2300,"SD@SF 04:05PM ET",3.25,"SF","SD",NA,5.4,NA,NA,"x","8",7
"C","Carson Kelly",2200,"STL@CHC 04:05PM ET",11,"STL","CHC",3.76,0,NA,NA,"x","x",NA
"C","Eric Fryer",2100,"STL@CHC 04:05PM ET",2.371,"STL","CHC",4.32,0,1.46,NA,"x","x",NA
"OF","Chris Marrero",2100,"SD@SF 04:05PM ET",2.667,"SF","SD",NA,0,NA,NA,"x","x",NA
"OF","Chad Huffman",2000,"STL@CHC 04:05PM ET",2.083,"STL","CHC",NA,0,NA,NA,"x","x",NA
"SS","Alex Mejia",2000,"STL@CHC 04:05PM ET",2.4,"STL","CHC",NA,0,NA,NA,"x","x",NA
"SS","Jose Rondon",2000,"SD@SF 04:05PM ET",0,"SD","SF",NA,0,NA,NA,"x","x",NA
"3B","Miguel Gomez",2000,"SD@SF 04:05PM ET",1.111,"SF","SD",NA,0,1.47,NA,"x","x",NA
"C","Luis Torrens",2000,"SD@SF 04:05PM ET",2.154,"SD","SF",4.09,4.8,4.55,NA,"x","8",7
